Time_sec,Data
59.96,0.11434
60,0.112673
60.04,0.107673
60.08,0.107673
60.12,0.106007
60.16,0.10434
60.2,0.10434
60.24,0.10434
60.28,0.102673
60.32,0.102673
60.36,0.101007
60.4,0.101007
60.44,0.0993401
60.48,0.0993401
60.52,0.0993401
60.56,0.0976734
60.6,0.0976734
60.64,0.0976734
60.68,0.0993401
60.72,0.0993401
60.76,0.0993401
60.8,0.0993401
60.84,0.0976734
60.88,0.0960068
60.92,0.0943401
60.96,0.0926734
61,0.0910068
61.04,0.0910068
61.08,0.0893401
61.12,0.0893401
61.16,0.0893401
61.2,0.0876734
61.24,0.0876734
61.28,0.0860068
61.32,0.0860068
61.36,0.0860068
61.4,0.0860068
61.44,0.0860068
61.48,0.0860068
61.52,0.0860068
61.56,0.0860068
61.6,0.0860068
61.64,0.0860068
61.68,0.0860068
61.72,0.0860068
61.76,0.0876734
61.8,0.0860068
61.84,0.0876734
61.88,0.0876734
61.92,0.0876734
61.96,0.0893401
62,0.0910068
62.04,0.0910068
62.08,0.0943401
62.12,0.0976734
62.16,0.0993401
62.2,0.0993401
62.24,0.101007
62.28,0.10434
62.32,0.106007
62.36,0.10934
62.4,0.112673
62.44,0.112673
62.48,0.11434
62.52,0.11434
62.56,0.116007
62.6,0.116007
62.64,0.116007
62.68,0.121007
62.72,0.121007
62.76,0.12434
62.8,0.127673
62.84,0.132673
62.88,0.142673
62.92,0.156007
62.96,0.16934
63,0.177673
63.04,0.182673
63.08,0.187673
63.12,0.19434
63.16,0.20434
63.2,0.211007
63.24,0.21934
63.28,0.227673
63.32,0.237673
63.36,0.23934
63.4,0.241007
63.44,0.24434
63.48,0.246007
63.52,0.247673
63.56,0.24934
63.6,0.251007
63.64,0.25434
63.68,0.256007
63.72,0.26434
63.76,0.26934
63.8,0.26934
63.84,0.26934
63.88,0.271007
63.92,0.27434
63.96,0.276007
64,0.277673
64.04,0.28434
64.08,0.291007
64.12,0.296007
64.16,0.301007
64.2,0.30434
64.24,0.306007
64.28,0.307673
64.32,0.312673
64.36,0.317673
64.4,0.322673
64.44,0.322673
64.48,0.32434
64.52,0.326007
64.56,0.32934
64.6,0.332673
64.64,0.33434
64.68,0.33434
64.72,0.337673
64.76,0.337673
64.8,0.341007
64.84,0.347673
64.88,0.35934
64.92,0.366007
64.96,0.371007
65,0.372673
65.04,0.372673
65.08,0.372673
65.12,0.372673
65.16,0.37434
65.2,0.376007
65.24,0.376007
65.28,0.376007
65.32,0.37434
65.36,0.372673
65.4,0.372673
65.44,0.37434
65.48,0.376007
65.52,0.37934
65.56,0.37934
65.6,0.381007
65.64,0.38434
65.68,0.386007
65.72,0.391007
65.76,0.39434
65.8,0.397673
65.84,0.401007
65.88,0.406007
65.92,0.407673
65.96,0.40934
66,0.41434
66.04,0.41934
66.08,0.426007
66.12,0.427673
66.16,0.431007
66.2,0.432673
66.24,0.436007
66.28,0.43934
66.32,0.446007
66.36,0.446007
66.4,0.451007
66.44,0.456007
66.48,0.45934
66.52,0.462673
66.56,0.467673
66.6,0.476007
66.64,0.477673
66.68,0.47934
66.72,0.47934
66.76,0.481007
66.8,0.482673
66.84,0.482673
66.88,0.48434
66.92,0.486007
66.96,0.487673
67,0.487673
67.04,0.48934
67.08,0.48934
67.12,0.49434
67.16,0.496007
67.2,0.49934
67.24,0.502673
67.28,0.507673
67.32,0.50934
67.36,0.512673
67.4,0.512673
67.44,0.51434
67.48,0.51434
67.52,0.51434
67.56,0.516007
67.6,0.51934
67.64,0.51934
67.68,0.521007
67.72,0.521007
67.76,0.521007
67.8,0.522673
67.84,0.52434
67.88,0.52434
67.92,0.526007
67.96,0.526007
68,0.527673
68.04,0.52934
68.08,0.527673
68.12,0.527673
68.16,0.527673
68.2,0.527673
68.24,0.527673
68.28,0.527673
68.32,0.527673
68.36,0.527673
68.4,0.527673
68.44,0.527673
68.48,0.531007
68.52,0.532673
68.56,0.532673
68.6,0.536007
68.64,0.536007
68.68,0.53934
68.72,0.53934
68.76,0.53934
68.8,0.53934
68.84,0.541007
68.88,0.542673
68.92,0.54434
68.96,0.54434
69,0.546007
69.04,0.546007
69.08,0.546007
69.12,0.547673
69.16,0.546007
69.2,0.54434
69.24,0.54434
69.28,0.54434
69.32,0.546007
69.36,0.54434
69.4,0.546007
69.44,0.54434
69.48,0.542673
69.52,0.541007
69.56,0.541007
69.6,0.53934
69.64,0.53934
69.68,0.53934
69.72,0.53934
69.76,0.53934
69.8,0.541007
69.84,0.542673
69.88,0.541007
69.92,0.542673
69.96,0.542673
70,0.542673
70.04,0.54434
70.08,0.54434
70.12,0.546007
70.16,0.546007
70.2,0.547673
70.24,0.54934
70.28,0.547673
70.32,0.54434
70.36,0.546007
70.4,0.546007
70.44,0.546007
70.48,0.54434
70.52,0.54434
70.56,0.54434
70.6,0.54434
70.64,0.54434
70.68,0.54434
70.72,0.546007
70.76,0.546007
70.8,0.54934
70.84,0.552673
70.88,0.552673
70.92,0.55434
70.96,0.556007
71,0.556007
71.04,0.552673
71.08,0.55434
71.12,0.55434
71.16,0.556007
71.2,0.556007
71.24,0.55934
71.28,0.557673
71.32,0.55934
71.36,0.55934
71.4,0.55934
71.44,0.561007
71.48,0.561007
71.52,0.55934
71.56,0.557673
71.6,0.557673
71.64,0.557673
71.68,0.557673
71.72,0.556007
71.76,0.556007
71.8,0.55434
71.84,0.551007
71.88,0.546007
71.92,0.542673
71.96,0.53434
72,0.532673
72.04,0.532673
72.08,0.532673
72.12,0.527673
72.16,0.526007
72.2,0.52434
72.24,0.522673
72.28,0.51934
72.32,0.516007
72.36,0.511007
72.4,0.507673
72.44,0.502673
72.48,0.497673
72.52,0.496007
72.56,0.48934
72.6,0.486007
72.64,0.481007
72.68,0.47934
72.72,0.47934
72.76,0.47934
72.8,0.47934
72.84,0.476007
72.88,0.472673
72.92,0.472673
72.96,0.46934
73,0.46934
73.04,0.466007
73.08,0.462673
73.12,0.456007
73.16,0.45434
73.2,0.45434
73.24,0.451007
73.28,0.446007
73.32,0.442673
73.36,0.441007
73.4,0.437673
73.44,0.436007
73.48,0.436007
73.52,0.43434
73.56,0.432673
73.6,0.432673
73.64,0.432673
73.68,0.432673
73.72,0.431007
73.76,0.42934
73.8,0.42934
73.84,0.427673
73.88,0.427673
73.92,0.426007
73.96,0.42434
74,0.422673
74.04,0.421007
74.08,0.41934
74.12,0.416007
74.16,0.416007
74.2,0.41434
74.24,0.412673
74.28,0.411007
74.32,0.411007
74.36,0.411007
74.4,0.407673
74.44,0.407673
74.48,0.407673
74.52,0.407673
74.56,0.406007
74.6,0.406007
74.64,0.406007
74.68,0.406007
74.72,0.406007
74.76,0.401007
74.8,0.401007
74.84,0.397673
74.88,0.39434
74.92,0.392673
74.96,0.391007
75,0.391007
75.04,0.387673
75.08,0.387673
75.12,0.382673
75.16,0.377673
75.2,0.36934
75.24,0.361007
75.28,0.35434
75.32,0.352673
75.36,0.346007
75.4,0.33934
75.44,0.337673
75.48,0.332673
75.52,0.327673
75.56,0.327673
75.6,0.321007
75.64,0.316007
75.68,0.30934
75.72,0.306007
75.76,0.29934
75.8,0.29434
75.84,0.282673
75.88,0.277673
75.92,0.276007
75.96,0.271007
76,0.266007
76.04,0.262673
76.08,0.25934
76.12,0.257673
76.16,0.256007
76.2,0.251007
76.24,0.24934
76.28,0.246007
76.32,0.241007
76.36,0.237673
76.4,0.236007
76.44,0.236007
76.48,0.231007
76.52,0.22934
76.56,0.226007
76.6,0.222673
76.64,0.222673
76.68,0.216007
76.72,0.21434
76.76,0.207673
76.8,0.201007
76.84,0.191007
76.88,0.182673
76.92,0.176007
76.96,0.171007
77,0.16934
77.04,0.161007
77.08,0.15934
77.12,0.157673
77.16,0.156007
77.2,0.15434
77.24,0.147673
77.28,0.14434
77.32,0.13934
77.36,0.13934
77.4,0.136007
77.44,0.13434
77.48,0.132673
77.52,0.131007
77.56,0.131007
77.6,0.12934
77.64,0.127673
77.68,0.12934
77.72,0.127673
77.76,0.127673
77.8,0.127673
77.84,0.127673
77.88,0.127673
77.92,0.126007
77.96,0.126007
78,0.12434
78.04,0.122673
78.08,0.121007
78.12,0.11934
78.16,0.11934
78.2,0.117673
78.24,0.117673
78.28,0.116007
78.32,0.116007
78.36,0.116007
78.4,0.116007
78.44,0.116007
78.48,0.11434
78.52,0.11434
78.56,0.11434
78.6,0.112673
78.64,0.112673
78.68,0.112673
78.72,0.112673
78.76,0.112673
78.8,0.112673
78.84,0.111007
78.88,0.107673
78.92,0.10434
78.96,0.0993401
79,0.0976734
79.04,0.0943401
79.08,0.0943401
79.12,0.0943401
79.16,0.0943401
79.2,0.0910068
79.24,0.0910068
79.28,0.0893401
79.32,0.0876734
79.36,0.0860068
79.4,0.0826734
79.44,0.0810068
79.48,0.0793401
79.52,0.0793401
79.56,0.0776734
79.6,0.0743401
79.64,0.0743401
79.68,0.0726734
79.72,0.0726734
79.76,0.0710068
79.8,0.0710068
79.84,0.0710068
79.88,0.0710068
79.92,0.0710068
79.96,0.0710068
80,0.0710068
80.04,0.0710068
80.08,0.0710068
80.12,0.0710068
80.16,0.0710068
80.2,0.0676734
80.24,0.0676734
80.28,0.0676734
80.32,0.0676734
80.36,0.0676734
80.4,0.0676734
80.44,0.0676734
80.48,0.0660068
80.52,0.0660068
80.56,0.0660068
80.6,0.0643401
80.64,0.0626734
80.68,0.0626734
80.72,0.0626734
80.76,0.0626734
80.8,0.0626734
80.84,0.0626734
80.88,0.0626734
80.92,0.0610068
80.96,0.0593401
81,0.0593401
81.04,0.0593401
81.08,0.0576734
81.12,0.0576734
81.16,0.0576734
81.2,0.0576734
81.24,0.0576734
81.28,0.0576734
81.32,0.0576734
81.36,0.0576734
81.4,0.0576734
81.44,0.0576734
81.48,0.0576734
81.52,0.0576734
81.56,0.0576734
81.6,0.0576734
81.64,0.0576734
81.68,0.0576734
81.72,0.0576734
81.76,0.0576734
81.8,0.0576734
81.84,0.0576734
81.88,0.0576734
81.92,0.0576734
81.96,0.0576734
82,0.0576734
82.04,0.0560068
82.08,0.0560068
82.12,0.0543401
82.16,0.0526734
82.2,0.0526734
82.24,0.0510068
82.28,0.0493401
82.32,0.0493401
82.36,0.0493401
82.4,0.0493401
82.44,0.0493401
82.48,0.0476734
82.52,0.0460068
82.56,0.0460068
82.6,0.0460068
82.64,0.0460068
82.68,0.0443401
82.72,0.0443401
82.76,0.0443401
82.8,0.0443401
82.84,0.0443401
82.88,0.0443401
82.92,0.0426734
82.96,0.0426734
83,0.0410068
83.04,0.0410068
83.08,0.0410068
83.12,0.0426734
83.16,0.0393401
83.2,0.0393401
83.24,0.0393401
83.28,0.0393401
83.32,0.0393401
83.36,0.0393401
83.4,0.0393401
83.44,0.0393401
83.48,0.0376734
83.52,0.0376734
83.56,0.0376734
83.6,0.0376734
83.64,0.0376734
83.68,0.0426734
83.72,0.0443401
83.76,0.0476734
83.8,0.0493401
83.84,0.0476734
83.88,0.0493401
83.92,0.0526734
83.96,0.0560068
84,0.0576734
84.04,0.0576734
84.08,0.0576734
84.12,0.0560068
84.16,0.0560068
84.2,0.0560068
84.24,0.0560068
84.28,0.0560068
84.32,0.0543401
84.36,0.0526734
84.4,0.0526734
84.44,0.0510068
84.48,0.0493401
84.52,0.0476734
84.56,0.0476734
84.6,0.0476734
84.64,0.0443401
84.68,0.0426734
84.72,0.0426734
84.76,0.0410068
84.8,0.0410068
84.84,0.0393401
84.88,0.0376734
84.92,0.0376734
84.96,0.0360068
85,0.0360068
85.04,0.0343401
85.08,0.0343401
85.12,0.0343401
85.16,0.0310068
85.2,0.0293401
85.24,0.0293401
85.28,0.0276734
85.32,0.0276734
85.36,0.0276734
85.4,0.0276734
85.44,0.0243401
85.48,0.0243401
85.52,0.0243401
85.56,0.0226734
85.6,0.0226734
85.64,0.0226734
85.68,0.0210068
85.72,0.0226734
85.76,0.0243401
85.8,0.0243401
85.84,0.0260068
85.88,0.0293401
85.92,0.0310068
85.96,0.0310068
86,0.0310068
86.04,0.0310068
86.08,0.0310068
86.12,0.0293401
86.16,0.0260068
86.2,0.0260068
86.24,0.0260068
86.28,0.0243401
86.32,0.0243401
86.36,0.0243401
86.4,0.0243401
86.44,0.0243401
86.48,0.0276734
86.52,0.0326734
86.56,0.0326734
86.6,0.0343401
86.64,0.0360068
86.68,0.0376734
86.72,0.0426734
86.76,0.0443401
86.8,0.0476734
86.84,0.0476734
86.88,0.0526734
86.92,0.0560068
86.96,0.0560068
87,0.0576734
87.04,0.0610068
87.08,0.0626734
87.12,0.0626734
87.16,0.0643401
87.2,0.0660068
87.24,0.0660068
87.28,0.0660068
87.32,0.0676734
87.36,0.0693401
87.4,0.0726734
87.44,0.0743401
87.48,0.0743401
87.52,0.0743401
87.56,0.0760068
87.6,0.0776734
87.64,0.0776734
87.68,0.0793401
87.72,0.0793401
87.76,0.0810068
87.8,0.0810068
87.84,0.0810068
87.88,0.0826734
87.92,0.0826734
87.96,0.0826734
88,0.0826734
88.04,0.0826734
88.08,0.0826734
88.12,0.0826734
88.16,0.0826734
88.2,0.0843401
88.24,0.0843401
88.28,0.0860068
88.32,0.0876734
88.36,0.0876734
88.4,0.0893401
88.44,0.0893401
88.48,0.0893401
88.52,0.0893401
88.56,0.0893401
88.6,0.0893401
88.64,0.0893401
88.68,0.0893401
88.72,0.0893401
88.76,0.0860068
88.8,0.0860068
88.84,0.0843401
88.88,0.0843401
88.92,0.0843401
88.96,0.0843401
89,0.0826734
89.04,0.0810068
89.08,0.0810068
89.12,0.0810068
89.16,0.0810068
89.2,0.0810068
89.24,0.0810068
89.28,0.0810068
89.32,0.0776734
89.36,0.0776734
89.4,0.0776734
89.44,0.0776734
89.48,0.0776734
89.52,0.0776734
89.56,0.0776734
89.6,0.0776734
89.64,0.0776734
89.68,0.0776734
89.72,0.0776734
89.76,0.0776734
89.8,0.0776734
89.84,0.0776734
89.88,0.0776734
89.92,0.0776734
89.96,0.0776734
90,0.0776734
90.04,0.0776734
90.08,0.0776734
90.12,0.0776734
90.16,0.0776734
90.2,0.0776734
90.24,0.0776734
90.28,0.0793401
90.32,0.0793401
90.36,0.0793401
90.4,0.0810068
90.44,0.0843401
90.48,0.0893401
90.52,0.0926734
90.56,0.0926734
90.6,0.0926734
90.64,0.0926734
90.68,0.0860068
90.72,0.0810068
90.76,0.0776734
90.8,0.0743401
90.84,0.0710068
90.88,0.0693401
90.92,0.0660068
90.96,0.0643401
91,0.0643401
91.04,0.0626734
91.08,0.0626734
91.12,0.0610068
91.16,0.0593401
91.2,0.0593401
91.24,0.0593401
91.28,0.0593401
91.32,0.0593401
91.36,0.0593401
91.4,0.0593401
91.44,0.0576734
91.48,0.0576734
91.52,0.0576734
91.56,0.0576734
91.6,0.0576734
91.64,0.0560068
91.68,0.0560068
91.72,0.0560068
91.76,0.0560068
91.8,0.0543401
91.84,0.0543401
91.88,0.0543401
91.92,0.0526734
91.96,0.0526734
92,0.0510068
92.04,0.0510068
92.08,0.0526734
92.12,0.0526734
92.16,0.0526734
92.2,0.0526734
92.24,0.0543401
92.28,0.0543401
92.32,0.0543401
92.36,0.0543401
92.4,0.0543401
92.44,0.0543401
92.48,0.0543401
92.52,0.0543401
92.56,0.0543401
92.6,0.0543401
92.64,0.0543401
92.68,0.0526734
92.72,0.0526734
92.76,0.0510068
92.8,0.0493401
92.84,0.0493401
92.88,0.0493401
92.92,0.0493401
92.96,0.0493401
93,0.0476734
93.04,0.0476734
93.08,0.0476734
93.12,0.0476734
93.16,0.0476734
93.2,0.0460068
93.24,0.0460068
93.28,0.0443401
93.32,0.0443401
93.36,0.0443401
93.4,0.0443401
93.44,0.0410068
93.48,0.0410068
93.52,0.0410068
93.56,0.0410068
93.6,0.0410068
93.64,0.0410068
93.68,0.0393401
93.72,0.0393401
93.76,0.0393401
93.8,0.0393401
93.84,0.0393401
93.88,0.0393401
93.92,0.0393401
93.96,0.0393401
94,0.0393401
94.04,0.0393401
94.08,0.0393401
94.12,0.0393401
94.16,0.0376734
94.2,0.0376734
94.24,0.0376734
94.28,0.0360068
94.32,0.0360068
94.36,0.0360068
94.4,0.0376734
94.44,0.0376734
94.48,0.0376734
94.52,0.0376734
94.56,0.0393401
94.6,0.0376734
94.64,0.0376734
94.68,0.0376734
94.72,0.0376734
94.76,0.0376734
94.8,0.0376734
94.84,0.0360068
94.88,0.0360068
94.92,0.0360068
94.96,0.0360068
95,0.0360068
95.04,0.0360068
95.08,0.0360068
95.12,0.0360068
95.16,0.0360068
95.2,0.0360068
95.24,0.0360068
95.28,0.0360068
95.32,0.0376734
95.36,0.0410068
95.4,0.0426734
95.44,0.0443401
95.48,0.0443401
95.52,0.0443401
95.56,0.0443401
95.6,0.0460068
95.64,0.0460068
95.68,0.0460068
95.72,0.0460068
95.76,0.0460068
95.8,0.0460068
95.84,0.0476734
95.88,0.0493401
95.92,0.0510068
95.96,0.0493401
96,0.0493401
96.04,0.0510068
96.08,0.0526734
96.12,0.0526734
96.16,0.0526734
96.2,0.0543401
96.24,0.0543401
96.28,0.0543401
96.32,0.0526734
96.36,0.0543401
96.4,0.0543401
96.44,0.0543401
96.48,0.0560068
96.52,0.0560068
96.56,0.0560068
96.6,0.0560068
96.64,0.0576734
96.68,0.0576734
96.72,0.0576734
96.76,0.0576734
96.8,0.0576734
96.84,0.0576734
96.88,0.0576734
96.92,0.0576734
96.96,0.0576734
97,0.0593401
97.04,0.0593401
97.08,0.0593401
97.12,0.0593401
97.16,0.0593401
97.2,0.0593401
97.24,0.0610068
97.28,0.0626734
97.32,0.0643401
97.36,0.0660068
97.4,0.0710068
97.44,0.0743401
97.48,0.0793401
97.52,0.0876734
97.56,0.0943401
97.6,0.10434
97.64,0.116007
97.68,0.131007
97.72,0.13934
97.76,0.152673
97.8,0.167673
97.84,0.18934
97.88,0.217673
97.92,0.24934
97.96,0.277673
98,0.29434
98.04,0.31434
98.08,0.32434
98.12,0.346007
98.16,0.367673
98.2,0.38434
98.24,0.38934
98.28,0.391007
98.32,0.39434
98.36,0.39934
98.4,0.40434
98.44,0.411007
98.48,0.411007
98.52,0.41434
98.56,0.421007
98.6,0.431007
98.64,0.436007
98.68,0.43934
98.72,0.44434
98.76,0.446007
98.8,0.447673
98.84,0.44934
98.88,0.44934
98.92,0.44934
98.96,0.44934
99,0.451007
99.04,0.451007
99.08,0.452673
99.12,0.45434
99.16,0.45934
99.2,0.45934
99.24,0.46434
99.28,0.46934
99.32,0.471007
99.36,0.472673
99.4,0.476007
99.44,0.482673
99.48,0.486007
99.52,0.487673
99.56,0.48934
99.6,0.491007
99.64,0.492673
99.68,0.49434
99.72,0.496007
99.76,0.496007
99.8,0.49934
99.84,0.49934
99.88,0.49934
99.92,0.49934
99.96,0.49934
100,0.5010068
100.04,0.4993401
100.08,0.5010068
100.12,0.5026734
100.16,0.4993401
100.2,0.5010068
100.24,0.5010068
100.28,0.5010068
100.32,0.4976734
100.36,0.4960068
100.4,0.4910068
100.44,0.4843401
100.48,0.4793401
100.52,0.4726734
100.56,0.4676734
100.6,0.4610068
100.64,0.4560068
100.68,0.4493401
100.72,0.4443401
100.76,0.4393401
100.8,0.4360068
100.84,0.4293401
100.88,0.4260068
100.92,0.4176734
100.96,0.4160068
101,0.4110068
101.04,0.4076734
101.08,0.4060068
101.12,0.4060068
101.16,0.4043401
101.2,0.4043401
101.24,0.4026734
101.28,0.3976734
101.32,0.3943401
101.36,0.3926734
101.4,0.3910068
101.44,0.3893401
101.48,0.3876734
101.52,0.3876734
101.56,0.3860068
101.6,0.3826734
101.64,0.3810068
101.68,0.3793401
101.72,0.3743401
101.76,0.3693401
101.8,0.3643401
101.84,0.3593401
101.88,0.3543401
101.92,0.3476734
101.96,0.3426734
102,0.3393401
102.04,0.3310068
102.08,0.3226734
102.12,0.3160068
102.16,0.3110068
102.2,0.3043401
102.24,0.3026734
102.28,0.2943401
102.32,0.2910068
102.36,0.2876734
102.4,0.2810068
102.44,0.2760068
102.48,0.2710068
102.52,0.2643401
102.56,0.2593401
102.6,0.2510068
102.64,0.2426734
102.68,0.2326734
102.72,0.2210068
102.76,0.2160068
102.8,0.2093401
102.84,0.2026734
102.88,0.1960068
102.92,0.1910068
102.96,0.1860068
103,0.1826734
103.04,0.1826734
103.08,0.1826734
103.12,0.1760068
103.16,0.1760068
103.2,0.1760068
103.24,0.1743401
103.28,0.1726734
103.32,0.1676734
103.36,0.1676734
103.4,0.1643401
103.44,0.1626734
103.48,0.1610068
103.52,0.1610068
103.56,0.1576734
103.6,0.1576734
103.64,0.1576734
103.68,0.1576734
103.72,0.1560068
103.76,0.1560068
103.8,0.1560068
103.84,0.1560068
103.88,0.1543401
103.92,0.1543401
103.96,0.1543401
104,0.1543401
104.04,0.1526734
104.08,0.1526734
104.12,0.1510068
104.16,0.1510068
104.2,0.1510068
104.24,0.1493401
104.28,0.1493401
104.32,0.1493401
104.36,0.1493401
104.4,0.1493401
104.44,0.1493401
104.48,0.1460068
104.52,0.1443401
104.56,0.1443401
104.6,0.1443401
104.64,0.1426734
104.68,0.1426734
104.72,0.1410068
104.76,0.1410068
104.8,0.1393401
104.84,0.1393401
104.88,0.1393401
104.92,0.1376734
104.96,0.1393401
105,0.1393401
105.04,0.1393401
105.08,0.1376734
105.12,0.1360068
105.16,0.1360068
105.2,0.1343401
105.24,0.1326734
105.28,0.1310068
105.32,0.1293401
105.36,0.1293401
105.4,0.1293401
105.44,0.1293401
105.48,0.1293401
105.52,0.1276734
105.56,0.1260068
105.6,0.1276734
105.64,0.1276734
105.68,0.1260068
105.72,0.1260068
105.76,0.1260068
105.8,0.1260068
105.84,0.1243401
105.88,0.1243401
105.92,0.1226734
105.96,0.1176734
106,0.1143401
106.04,0.1126734
106.08,0.1093401
106.12,0.1060068
106.16,0.1043401
106.2,0.1043401
106.24,0.1043401
106.28,0.1026734
106.32,0.1026734
106.36,0.1026734
106.4,0.1026734
106.44,0.1026734
106.48,0.1026734
106.52,0.1026734
106.56,0.0993401
106.6,0.0943401
106.64,0.0943401
106.68,0.0943401
106.72,0.0943401
106.76,0.0943401
106.8,0.0943401
106.84,0.0943401
106.88,0.0943401
106.92,0.0943401
106.96,0.0943401
107,0.0943401
107.04,0.0943401
107.08,0.0943401
107.12,0.0943401
107.16,0.0943401
107.2,0.0943401
107.24,0.09267343
107.28,0.09267343
107.32,0.09100677
107.36,0.09100677
107.4,0.09100677
107.44,0.09100677
107.48,0.08767343
107.52,0.08767343
107.56,0.0843401
107.6,0.0843401
107.64,0.08267343
107.68,0.08267343
107.72,0.08267343
107.76,0.08267343
107.8,0.08100677
107.84,0.08100677
107.88,0.08100677
107.92,0.07600677
107.96,0.0693401
108,0.0643401
108.04,0.0593401
108.08,0.05767343
108.12,0.05267343
108.16,0.04600677
108.2,0.04100677
108.24,0.0393401
108.28,0.03267343
108.32,0.0193401
108.36,0.007673433
108.4,-0.007326567
108.44,-0.01899323
108.48,-0.0306599
108.52,-0.04399323
108.56,-0.05399323
108.6,-0.06399323
108.64,-0.0756599
108.68,-0.08399323
108.72,-0.09399323
108.76,-0.1006599
108.8,-0.1073266
108.84,-0.1089932
108.88,-0.1123266
108.92,-0.1139932
108.96,-0.1189932
109,-0.1206599
109.04,-0.1223266
109.08,-0.1206599
109.12,-0.1156599
109.16,-0.1106599
109.2,-0.1073266
109.24,-0.1073266
109.28,-0.1056599
109.32,-0.1039932
109.36,-0.1023266
109.4,-0.1023266
109.44,-0.1006599
109.48,-0.1023266
109.52,-0.1023266
109.56,-0.1006599
109.6,-0.1023266
109.64,-0.1023266
109.68,-0.1039932
109.72,-0.1056599
109.76,-0.1089932
109.8,-0.1089932
109.84,-0.1106599
109.88,-0.1106599
109.92,-0.1106599
109.96,-0.1106599
110,-0.1106599
110.04,-0.1139932
110.08,-0.1139932
110.12,-0.1139932
110.16,-0.1123266
110.2,-0.1056599
110.24,-0.09732657
110.28,-0.0906599
110.32,-0.0856599
110.36,-0.0806599
110.4,-0.0756599
110.44,-0.07232657
110.48,-0.0656599
110.52,-0.0606599
110.56,-0.05899323
110.6,-0.05399323
110.64,-0.0506599
110.68,-0.0456599
110.72,-0.04232657
110.76,-0.0406599
110.8,-0.0356599
110.84,-0.02732657
110.88,-0.01732657
110.92,-0.0106599
110.96,-0.007326567
111,-0.0006599001
111.04,0.002673433
111.08,0.007673433
111.12,0.0143401
111.16,0.02100677
111.2,0.02767343
111.24,0.0293401
111.28,0.03100677
111.32,0.03267343
111.36,0.03767343
111.4,0.04267343
111.44,0.0443401
111.48,0.04767343
111.52,0.04767343
111.56,0.0493401
111.6,0.0493401
111.64,0.05100677
111.68,0.05267343
111.72,0.05600677
111.76,0.0593401
111.8,0.06267343
111.84,0.06600677
111.88,0.06600677
111.92,0.06767343
111.96,0.06767343
112,0.06767343
112.04,0.06767343
112.08,0.06767343
112.12,0.06767343
112.16,0.06767343
112.2,0.06767343
112.24,0.06767343
112.28,0.06600677
112.32,0.06600677
112.36,0.06600677
112.4,0.06600677
112.44,0.06600677
112.48,0.06600677
112.52,0.06600677
112.56,0.06600677
112.6,0.06600677
112.64,0.06600677
112.68,0.06600677
112.72,0.0643401
112.76,0.0643401
112.8,0.0643401
112.84,0.0643401
112.88,0.0643401
112.92,0.0643401
112.96,0.06267343
113,0.06100677
113.04,0.06100677
113.08,0.06100677
113.12,0.06100677
113.16,0.05767343
113.2,0.05767343
113.24,0.0543401
113.28,0.0543401
113.32,0.05267343
113.36,0.05100677
113.4,0.05267343
113.44,0.0493401
113.48,0.05100677
113.52,0.05100677
113.56,0.0543401
113.6,0.05600677
113.64,0.0543401
113.68,0.05600677
113.72,0.0543401
113.76,0.05267343
113.8,0.0493401
113.84,0.04767343
113.88,0.04600677
113.92,0.0443401
113.96,0.0443401
114,0.0443401
114.04,0.04267343
114.08,0.04267343
114.12,0.04267343
114.16,0.0443401
114.2,0.0443401
114.24,0.0443401
114.28,0.04600677
114.32,0.0443401
114.36,0.04600677
114.4,0.04767343
114.44,0.0493401
114.48,0.05100677
114.52,0.0493401
114.56,0.0493401
114.6,0.04767343
114.64,0.04767343
114.68,0.04767343
114.72,0.0493401
114.76,0.0493401
114.8,0.05600677
114.84,0.06100677
114.88,0.0643401
114.92,0.06600677
114.96,0.06600677
115,0.07100677
115.04,0.07767343
115.08,0.08267343
115.12,0.08267343
115.16,0.0843401
115.2,0.0843401
115.24,0.0843401
115.28,0.0843401
115.32,0.0843401
115.36,0.0843401
115.4,0.08267343
115.44,0.08267343
115.48,0.08267343
115.52,0.08267343
115.56,0.08267343
115.6,0.08267343
115.64,0.08267343
115.68,0.08267343
115.72,0.08267343
115.76,0.08267343
115.8,0.08267343
115.84,0.08267343
115.88,0.08267343
115.92,0.08267343
115.96,0.08267343
116,0.08267343
116.04,0.08267343
116.08,0.0843401
116.12,0.08267343
116.16,0.08267343
116.2,0.08267343
116.24,0.0843401
116.28,0.0843401
116.32,0.08600677
116.36,0.0893401
116.4,0.09267343
116.44,0.0943401
116.48,0.0943401
116.52,0.0943401
116.56,0.09767343
116.6,0.1010068
116.64,0.1043401
116.68,0.1060068
116.72,0.1060068
116.76,0.1093401
116.8,0.1093401
116.84,0.1126734
116.88,0.1143401
116.92,0.1143401
116.96,0.1193401
117,0.1193401
117.04,0.1210068
117.08,0.1226734
117.12,0.1226734
117.16,0.1260068
117.2,0.1276734
117.24,0.1310068
117.28,0.1310068
117.32,0.1310068
117.36,0.1310068
117.4,0.1310068
117.44,0.1326734
117.48,0.1393401
117.52,0.1410068
117.56,0.1410068
117.6,0.1410068
117.64,0.1410068
117.68,0.1410068
117.72,0.1410068
117.76,0.1410068
117.8,0.1410068
117.84,0.1410068
117.88,0.1410068
117.92,0.1393401
117.96,0.1393401
118,0.1393401
118.04,0.1376734
