Time_sec,Data
61.72,0.264303
61.76,0.264303
61.8,0.262637
61.84,0.264303
61.88,0.262637
61.92,0.26097
61.96,0.259303
62,0.259303
62.04,0.257637
62.08,0.254303
62.12,0.254303
62.16,0.254303
62.2,0.254303
62.24,0.252637
62.28,0.254303
62.32,0.252637
62.36,0.254303
62.4,0.26097
62.44,0.259303
62.48,0.259303
62.52,0.25597
62.56,0.252637
62.6,0.249303
62.64,0.249303
62.68,0.247637
62.72,0.247637
62.76,0.242637
62.8,0.23597
62.84,0.232637
62.88,0.23097
62.92,0.22597
62.96,0.224303
63,0.219303
63.04,0.21097
63.08,0.202637
63.12,0.19597
63.16,0.192637
63.2,0.187637
63.24,0.18597
63.28,0.182637
63.32,0.18097
63.36,0.179303
63.4,0.17597
63.44,0.174303
63.48,0.17097
63.52,0.16597
63.56,0.16097
63.6,0.157637
63.64,0.152637
63.68,0.15097
63.72,0.14597
63.76,0.142637
63.8,0.14097
63.84,0.137637
63.88,0.134303
63.92,0.134303
63.96,0.129303
64,0.129303
64.04,0.127637
64.08,0.12597
64.12,0.124303
64.16,0.12097
64.2,0.117637
64.24,0.114303
64.28,0.112637
64.32,0.109303
64.36,0.109303
64.4,0.10597
64.44,0.10097
64.48,0.0976367
64.52,0.0943034
64.56,0.0926367
64.6,0.09097
64.64,0.0876367
64.68,0.08597
64.72,0.0843034
64.76,0.08097
64.8,0.08097
64.84,0.08097
64.88,0.08097
64.92,0.0793034
64.96,0.0776367
65,0.0793034
65.04,0.0776367
65.08,0.0776367
65.12,0.0743034
65.16,0.0743034
65.2,0.0726367
65.24,0.0693034
65.28,0.0676367
65.32,0.06597
65.36,0.06597
65.4,0.06597
65.44,0.06597
65.48,0.06597
65.52,0.06597
65.56,0.06597
65.6,0.06597
65.64,0.06597
65.68,0.06597
65.72,0.0643034
65.76,0.0626367
65.8,0.06097
65.84,0.0593034
65.88,0.0593034
65.92,0.0576367
65.96,0.05597
66,0.0543034
66.04,0.0526367
66.08,0.0526367
66.12,0.0526367
66.16,0.05097
66.2,0.05097
66.24,0.0493034
66.28,0.04597
66.32,0.0443034
66.36,0.0443034
66.4,0.04097
66.44,0.04097
66.48,0.0376367
66.52,0.0376367
66.56,0.0376367
66.6,0.0376367
66.64,0.03597
66.68,0.03597
66.72,0.03597
66.76,0.0326367
66.8,0.03097
66.84,0.0293034
66.88,0.0293034
66.92,0.0293034
66.96,0.0276367
67,0.02597
67.04,0.02597
67.08,0.02597
67.12,0.02597
67.16,0.02597
67.2,0.0226367
67.24,0.0226367
67.28,0.0226367
67.32,0.02097
67.36,0.02097
67.4,0.02097
67.44,0.02097
67.48,0.02097
67.52,0.02097
67.56,0.0226367
67.6,0.0226367
67.64,0.0226367
67.68,0.0226367
67.72,0.0226367
67.76,0.0226367
67.8,0.0226367
67.84,0.0226367
67.88,0.0226367
67.92,0.0226367
67.96,0.0226367
68,0.0226367
68.04,0.0226367
68.08,0.0226367
68.12,0.0226367
68.16,0.0226367
68.2,0.0226367
68.24,0.0226367
68.28,0.0226367
68.32,0.0226367
68.36,0.0226367
68.4,0.0226367
68.44,0.0226367
68.48,0.0243034
68.52,0.0243034
68.56,0.0243034
68.6,0.0226367
68.64,0.0243034
68.68,0.0243034
68.72,0.0243034
68.76,0.0276367
68.8,0.0293034
68.84,0.03097
68.88,0.0343034
68.92,0.0393034
68.96,0.04097
69,0.04097
69.04,0.04597
69.08,0.0493034
69.12,0.05097
69.16,0.0526367
69.2,0.0593034
69.24,0.0643034
69.28,0.0676367
69.32,0.07097
69.36,0.0793034
69.4,0.0876367
69.44,0.09097
69.48,0.09597
69.52,0.10097
69.56,0.109303
69.6,0.114303
69.64,0.117637
69.68,0.122637
69.72,0.12597
69.76,0.132637
69.8,0.13597
69.84,0.137637
69.88,0.142637
69.92,0.15097
69.96,0.15597
70,0.162637
70.04,0.167637
70.08,0.17597
70.12,0.179303
70.16,0.18597
70.2,0.187637
70.24,0.189303
70.28,0.194303
70.32,0.20097
70.36,0.20597
70.4,0.207637
70.44,0.212637
70.48,0.217637
70.52,0.222637
70.56,0.229303
70.6,0.234303
70.64,0.23597
70.68,0.24097
70.72,0.244303
70.76,0.24597
70.8,0.249303
70.84,0.249303
70.88,0.25097
70.92,0.252637
70.96,0.254303
71,0.252637
71.04,0.254303
71.08,0.254303
71.12,0.252637
71.16,0.252637
71.2,0.252637
71.24,0.252637
71.28,0.254303
71.32,0.254303
71.36,0.254303
71.4,0.254303
71.44,0.252637
71.48,0.252637
71.52,0.25097
71.56,0.25097
71.6,0.249303
71.64,0.249303
71.68,0.249303
71.72,0.249303
71.76,0.249303
71.8,0.249303
71.84,0.247637
71.88,0.247637
71.92,0.244303
71.96,0.244303
72,0.242637
72.04,0.242637
72.08,0.244303
72.12,0.242637
72.16,0.242637
72.2,0.24097
72.24,0.24097
72.28,0.239303
72.32,0.239303
72.36,0.237637
72.4,0.237637
72.44,0.237637
72.48,0.237637
72.52,0.237637
72.56,0.237637
72.6,0.237637
72.64,0.237637
72.68,0.237637
72.72,0.237637
72.76,0.237637
72.8,0.237637
72.84,0.237637
72.88,0.237637
72.92,0.23597
72.96,0.234303
73,0.232637
73.04,0.23097
73.08,0.23097
73.12,0.229303
73.16,0.229303
73.2,0.227637
73.24,0.227637
73.28,0.227637
73.32,0.22597
73.36,0.222637
73.4,0.222637
73.44,0.22097
73.48,0.22097
73.52,0.219303
73.56,0.217637
73.6,0.217637
73.64,0.217637
73.68,0.217637
73.72,0.21597
73.76,0.21597
73.8,0.21597
73.84,0.214303
73.88,0.212637
73.92,0.209303
73.96,0.204303
74,0.194303
74.04,0.184303
74.08,0.177637
74.12,0.169303
74.16,0.167637
74.2,0.164303
74.24,0.162637
74.28,0.16097
74.32,0.16097
74.36,0.159303
74.4,0.159303
74.44,0.159303
74.48,0.15597
74.52,0.152637
74.56,0.15097
74.6,0.149303
74.64,0.147637
74.68,0.14597
74.72,0.14597
74.76,0.14597
74.8,0.14597
74.84,0.144303
74.88,0.144303
74.92,0.144303
74.96,0.142637
75,0.142637
75.04,0.144303
75.08,0.144303
75.12,0.144303
75.16,0.144303
75.2,0.144303
75.24,0.144303
75.28,0.142637
75.32,0.142637
75.36,0.142637
75.4,0.142637
75.44,0.14097
75.48,0.14097
75.52,0.139303
75.56,0.13597
75.6,0.129303
75.64,0.129303
75.68,0.129303
75.72,0.129303
75.76,0.13097
75.8,0.13097
75.84,0.13097
75.88,0.13097
75.92,0.132637
75.96,0.132637
76,0.132637
76.04,0.132637
76.08,0.132637
76.12,0.132637
76.16,0.132637
76.2,0.132637
76.24,0.134303
76.28,0.134303
76.32,0.134303
76.36,0.13597
76.4,0.137637
76.44,0.14097
76.48,0.14097
76.52,0.142637
76.56,0.14597
76.6,0.147637
76.64,0.14597
76.68,0.14597
76.72,0.14597
76.76,0.14597
76.8,0.144303
76.84,0.142637
76.88,0.142637
76.92,0.142637
76.96,0.142637
77,0.142637
77.04,0.142637
77.08,0.14097
77.12,0.14097
77.16,0.14097
77.2,0.14097
77.24,0.139303
77.28,0.137637
77.32,0.137637
77.36,0.132637
77.4,0.127637
77.44,0.12097
77.48,0.117637
77.52,0.117637
77.56,0.11597
77.6,0.112637
77.64,0.11097
77.68,0.107637
77.72,0.10597
77.76,0.102637
77.8,0.0993034
77.84,0.09597
77.88,0.0943034
77.92,0.0926367
77.96,0.0926367
78,0.0943034
78.04,0.0943034
78.08,0.09097
78.12,0.09097
78.16,0.09097
78.2,0.0943034
78.24,0.09597
78.28,0.0976367
78.32,0.10097
78.36,0.10097
78.4,0.102637
78.44,0.102637
78.48,0.102637
78.52,0.10097
78.56,0.10097
78.6,0.10097
78.64,0.10097
78.68,0.10097
78.72,0.0993034
78.76,0.0993034
78.8,0.0993034
78.84,0.0993034
78.88,0.0976367
78.92,0.09597
78.96,0.09597
79,0.0943034
79.04,0.0943034
79.08,0.0943034
79.12,0.0943034
79.16,0.0926367
79.2,0.0876367
79.24,0.0893034
79.28,0.0876367
79.32,0.09097
79.36,0.0926367
79.4,0.0926367
79.44,0.0943034
79.48,0.09597
79.52,0.09597
79.56,0.0943034
79.6,0.0926367
79.64,0.0943034
79.68,0.0943034
79.72,0.09597
79.76,0.0976367
79.8,0.0976367
79.84,0.0976367
79.88,0.0993034
79.92,0.0993034
79.96,0.10097
80,0.10097
80.04,0.0993034
80.08,0.0993034
80.12,0.0993034
80.16,0.0976367
80.2,0.09597
80.24,0.09597
80.28,0.0943034
80.32,0.0943034
80.36,0.0943034
80.4,0.0926367
80.44,0.0926367
80.48,0.0926367
80.52,0.0926367
80.56,0.0926367
80.6,0.0926367
80.64,0.09097
80.68,0.09097
80.72,0.09097
80.76,0.09097
80.8,0.09097
80.84,0.0926367
80.88,0.0943034
80.92,0.0943034
80.96,0.0943034
81,0.0926367
81.04,0.0926367
81.08,0.09097
81.12,0.09097
81.16,0.09097
81.2,0.09097
81.24,0.0893034
81.28,0.0893034
81.32,0.0893034
81.36,0.0893034
81.4,0.0876367
81.44,0.08097
81.48,0.07597
81.52,0.0726367
81.56,0.0693034
81.6,0.0693034
81.64,0.0693034
81.68,0.0693034
81.72,0.0693034
81.76,0.0693034
81.8,0.0676367
81.84,0.0676367
81.88,0.0676367
81.92,0.0676367
81.96,0.0676367
82,0.06597
82.04,0.06597
82.08,0.0643034
82.12,0.0643034
82.16,0.0626367
82.2,0.06097
82.24,0.06097
82.28,0.0593034
82.32,0.0593034
82.36,0.0593034
82.4,0.0593034
82.44,0.0593034
82.48,0.0593034
82.52,0.0576367
82.56,0.05597
82.6,0.05597
82.64,0.05597
82.68,0.05597
82.72,0.05597
82.76,0.05597
82.8,0.05597
82.84,0.05597
82.88,0.05597
82.92,0.05597
82.96,0.05597
83,0.05597
83.04,0.0543034
83.08,0.0543034
83.12,0.0543034
83.16,0.0543034
83.2,0.0543034
83.24,0.0543034
83.28,0.0543034
83.32,0.0543034
83.36,0.05597
83.4,0.05597
83.44,0.05597
83.48,0.0543034
83.52,0.0543034
83.56,0.0526367
83.6,0.0526367
83.64,0.0526367
83.68,0.0526367
83.72,0.0526367
83.76,0.0526367
83.8,0.0526367
83.84,0.05097
83.88,0.05097
83.92,0.05097
83.96,0.0476367
84,0.04597
84.04,0.04597
84.08,0.04597
84.12,0.04597
84.16,0.0443034
84.2,0.0443034
84.24,0.0443034
84.28,0.0443034
84.32,0.0426367
84.36,0.0393034
84.4,0.03597
84.44,0.03597
84.48,0.0343034
84.52,0.0326367
84.56,0.0326367
84.6,0.0293034
84.64,0.0276367
84.68,0.02597
84.72,0.0243034
84.76,0.0226367
84.8,0.02097
84.84,0.0176367
84.88,0.0176367
84.92,0.0143034
84.96,0.0126367
85,0.00930336
85.04,0.00763669
85.08,0.00597002
85.12,-0.000696643
85.16,-0.00236331
85.2,-0.00402998
85.24,-0.00569664
85.28,-0.0106966
85.32,-0.0173633
85.36,-0.0173633
85.4,-0.01903
85.44,-0.0206966
85.48,-0.0256966
85.52,-0.0273633
85.56,-0.0273633
85.6,-0.0273633
85.64,-0.0273633
85.68,-0.02903
85.72,-0.02903
85.76,-0.0306966
85.8,-0.0306966
85.84,-0.0306966
85.88,-0.0323633
85.92,-0.0323633
85.96,-0.03403
86,-0.0356966
86.04,-0.0356966
86.08,-0.0373633
86.12,-0.03903
86.16,-0.03903
86.2,-0.03903
86.24,-0.03903
86.28,-0.03903
86.32,-0.03903
86.36,-0.03903
86.4,-0.0406966
86.44,-0.0406966
86.48,-0.03903
86.52,-0.03903
86.56,-0.03903
86.6,-0.03903
86.64,-0.03903
86.68,-0.0406966
86.72,-0.0406966
86.76,-0.03903
86.8,-0.0406966
86.84,-0.0406966
86.88,-0.0406966
86.92,-0.0406966
86.96,-0.0406966
87,-0.0406966
87.04,-0.0406966
87.08,-0.0406966
87.12,-0.0406966
87.16,-0.0406966
87.2,-0.0406966
87.24,-0.0406966
87.28,-0.0406966
87.32,-0.0406966
87.36,-0.0406966
87.4,-0.0406966
87.44,-0.0406966
87.48,-0.0406966
87.52,-0.0406966
87.56,-0.0406966
87.6,-0.0406966
87.64,-0.0406966
87.68,-0.0406966
87.72,-0.0406966
87.76,-0.03903
87.8,-0.0406966
87.84,-0.0406966
87.88,-0.0406966
87.92,-0.0406966
87.96,-0.0406966
88,-0.0406966
88.04,-0.0406966
88.08,-0.03903
88.12,-0.03903
88.16,-0.03903
88.2,-0.03903
88.24,-0.03903
88.28,-0.03903
88.32,-0.0373633
88.36,-0.0373633
88.4,-0.0373633
88.44,-0.0373633
88.48,-0.0373633
88.52,-0.0373633
88.56,-0.0356966
88.6,-0.0356966
88.64,-0.0356966
88.68,-0.02903
88.72,-0.0273633
88.76,-0.0273633
88.8,-0.0256966
88.84,-0.02403
88.88,-0.02403
88.92,-0.0223633
88.96,-0.0223633
89,-0.0223633
89.04,-0.0223633
89.08,-0.0223633
89.12,-0.0223633
89.16,-0.0223633
89.2,-0.0223633
89.24,-0.0223633
89.28,-0.0223633
89.32,-0.0223633
89.36,-0.0223633
89.4,-0.0223633
89.44,-0.0223633
89.48,-0.0223633
89.52,-0.0206966
89.56,-0.0206966
89.6,-0.0223633
89.64,-0.0223633
89.68,-0.0256966
89.72,-0.0273633
89.76,-0.02903
89.8,-0.02903
89.84,-0.0273633
89.88,-0.0273633
89.92,-0.0273633
89.96,-0.0273633
90,-0.0273633
90.04,-0.0273633
90.08,-0.0273633
90.12,-0.0273633
90.16,-0.0273633
90.2,-0.02903
90.24,-0.02903
90.28,-0.0306966
90.32,-0.0306966
90.36,-0.0323633
90.4,-0.0323633
90.44,-0.0323633
90.48,-0.0323633
90.52,-0.03403
90.56,-0.03403
90.6,-0.03403
90.64,-0.03403
90.68,-0.0356966
90.72,-0.0373633
90.76,-0.0406966
90.8,-0.0406966
90.84,-0.0406966
90.88,-0.0406966
90.92,-0.0406966
90.96,-0.0423633
91,-0.0423633
91.04,-0.04403
91.08,-0.04403
91.12,-0.04403
91.16,-0.04403
91.2,-0.04403
91.24,-0.0423633
91.28,-0.0423633
91.32,-0.0406966
91.36,-0.0406966
91.4,-0.03903
91.44,-0.03903
91.48,-0.03903
91.52,-0.0373633
91.56,-0.0373633
91.6,-0.0373633
91.64,-0.0356966
91.68,-0.0356966
91.72,-0.03403
91.76,-0.03403
91.8,-0.0323633
91.84,-0.0323633
91.88,-0.0323633
91.92,-0.02903
91.96,-0.02903
92,-0.02903
92.04,-0.02903
92.08,-0.02903
92.12,-0.02903
92.16,-0.02903
92.2,-0.0273633
92.24,-0.0256966
92.28,-0.02403
92.32,-0.0223633
92.36,-0.01903
92.4,-0.0156966
92.44,-0.0156966
92.48,-0.0156966
92.52,-0.0123633
92.56,-0.0123633
92.6,-0.0123633
92.64,-0.0106966
92.68,-0.0106966
92.72,-0.00736331
92.76,-0.00736331
92.8,-0.00736331
92.84,-0.00736331
92.88,-0.00736331
92.92,-0.00569664
92.96,-0.00569664
93,-0.00569664
93.04,-0.00569664
93.08,-0.00402998
93.12,-0.00236331
93.16,-0.00236331
93.2,-0.00236331
93.24,-0.00402998
93.28,-0.00402998
93.32,-0.00236331
93.36,-0.00236331
93.4,-0.00236331
93.44,-0.00236331
93.48,-0.00236331
93.52,-0.00236331
93.56,-0.000696643
93.6,-0.000696643
93.64,-0.000696643
93.68,0.000970024
93.72,0.000970024
93.76,-0.000696643
93.8,-0.000696643
93.84,-0.00236331
93.88,-0.000696643
93.92,0.000970024
93.96,0.00263669
94,0.00263669
94.04,0.00263669
94.08,0.00263669
94.12,0.00263669
94.16,0.00263669
94.2,0.00263669
94.24,0.00263669
94.28,0.00263669
94.32,0.00930336
94.36,0.01597
94.4,0.0176367
94.44,0.0176367
94.48,0.02097
94.52,0.02597
94.56,0.02597
94.6,0.0276367
94.64,0.03097
94.68,0.0326367
94.72,0.0326367
94.76,0.03097
94.8,0.03097
94.84,0.0326367
94.88,0.0326367
94.92,0.0326367
94.96,0.03097
95,0.03097
95.04,0.0293034
95.08,0.0293034
95.12,0.03097
95.16,0.03097
95.2,0.03097
95.24,0.03097
95.28,0.0326367
95.32,0.0326367
95.36,0.0343034
95.4,0.03597
95.44,0.0376367
95.48,0.0376367
95.52,0.0393034
95.56,0.0393034
95.6,0.0393034
95.64,0.0393034
95.68,0.04097
95.72,0.04097
95.76,0.0426367
95.8,0.0443034
95.84,0.0443034
95.88,0.0443034
95.92,0.0443034
95.96,0.0443034
96,0.0476367
96.04,0.0476367
96.08,0.0476367
96.12,0.0493034
96.16,0.0493034
96.2,0.0493034
96.24,0.05097
96.28,0.05097
96.32,0.0493034
96.36,0.0493034
96.4,0.0493034
96.44,0.0493034
96.48,0.0493034
96.52,0.0493034
96.56,0.0493034
96.6,0.05097
96.64,0.0476367
96.68,0.0476367
96.72,0.0476367
96.76,0.0476367
96.8,0.0476367
96.84,0.0476367
96.88,0.0476367
96.92,0.0476367
96.96,0.0476367
97,0.0476367
97.04,0.04597
97.08,0.04597
97.12,0.04597
97.16,0.0443034
97.2,0.0443034
97.24,0.0443034
97.28,0.0443034
97.32,0.0426367
97.36,0.0426367
97.4,0.0426367
97.44,0.0426367
97.48,0.0426367
97.52,0.0426367
97.56,0.0443034
97.6,0.0443034
97.64,0.0443034
97.68,0.0443034
97.72,0.0443034
97.76,0.0443034
97.8,0.04597
97.84,0.04597
97.88,0.0493034
97.92,0.05097
97.96,0.05097
98,0.05097
98.04,0.0526367
98.08,0.0526367
98.12,0.0526367
98.16,0.0543034
98.2,0.0543034
98.24,0.0543034
98.28,0.0543034
98.32,0.05597
98.36,0.05597
98.4,0.0576367
98.44,0.0576367
98.48,0.0593034
98.52,0.0593034
98.56,0.0593034
98.6,0.0593034
98.64,0.0593034
98.68,0.0593034
98.72,0.06097
98.76,0.06097
98.8,0.06097
98.84,0.06097
98.88,0.06097
98.92,0.06097
98.96,0.06097
99,0.06097
99.04,0.06097
99.08,0.06097
99.12,0.06097
99.16,0.06097
99.2,0.06097
99.24,0.06097
99.28,0.06097
99.32,0.0626367
99.36,0.0626367
99.4,0.0626367
99.44,0.0626367
99.48,0.0626367
99.52,0.0626367
99.56,0.0626367
99.6,0.0626367
99.64,0.0626367
99.68,0.06097
99.72,0.06097
99.76,0.0576367
99.8,0.05597
99.84,0.0526367
99.88,0.05097
99.92,0.05097
99.96,0.05097
100,0.05097002
100.04,0.05597002
100.08,0.05763669
100.12,0.05930336
100.16,0.05930336
100.2,0.06097002
100.24,0.05930336
100.28,0.05930336
100.32,0.05930336
100.36,0.05930336
100.4,0.05930336
100.44,0.05930336
100.48,0.05930336
100.52,0.05763669
100.56,0.05763669
100.6,0.05763669
100.64,0.05763669
100.68,0.05763669
100.72,0.05763669
100.76,0.05763669
100.8,0.05763669
100.84,0.05763669
100.88,0.05763669
100.92,0.05763669
100.96,0.05763669
101,0.05763669
101.04,0.05763669
101.08,0.05763669
101.12,0.05763669
101.16,0.05763669
101.2,0.05763669
101.24,0.05763669
101.28,0.05763669
101.32,0.05763669
101.36,0.05930336
101.4,0.05930336
101.44,0.05930336
101.48,0.05930336
101.52,0.05930336
101.56,0.05930336
101.6,0.05930336
101.64,0.05763669
101.68,0.05763669
101.72,0.05763669
101.76,0.05763669
101.8,0.05930336
101.84,0.05930336
101.88,0.05930336
101.92,0.05930336
101.96,0.05930336
102,0.05930336
102.04,0.05930336
102.08,0.05930336
102.12,0.05930336
102.16,0.05930336
102.2,0.05930336
102.24,0.05930336
102.28,0.05930336
102.32,0.05930336
102.36,0.06097002
102.4,0.06263669
102.44,0.06263669
102.48,0.06263669
102.52,0.06263669
102.56,0.06263669
102.6,0.06263669
102.64,0.06263669
102.68,0.06430336
102.72,0.06430336
102.76,0.06430336
102.8,0.06430336
102.84,0.06430336
102.88,0.06430336
102.92,0.06430336
102.96,0.06430336
103,0.06430336
103.04,0.06263669
103.08,0.06263669
103.12,0.06263669
103.16,0.06263669
103.2,0.06263669
103.24,0.06263669
103.28,0.06263669
103.32,0.06097002
103.36,0.06097002
103.4,0.06097002
103.44,0.06097002
103.48,0.06097002
103.52,0.06097002
103.56,0.06097002
103.6,0.06097002
103.64,0.06097002
103.68,0.06263669
103.72,0.06263669
103.76,0.06263669
103.8,0.06263669
103.84,0.06263669
103.88,0.06430336
103.92,0.06430336
103.96,0.06430336
104,0.06430336
104.04,0.06430336
104.08,0.06430336
104.12,0.06430336
104.16,0.06430336
104.2,0.06430336
104.24,0.06430336
104.28,0.06430336
104.32,0.06430336
104.36,0.06430336
104.4,0.06430336
104.44,0.06430336
104.48,0.06430336
104.52,0.06430336
104.56,0.06430336
104.6,0.06430336
104.64,0.06430336
104.68,0.06263669
104.72,0.06263669
104.76,0.06263669
104.8,0.06097002
104.84,0.06097002
104.88,0.06097002
104.92,0.06097002
104.96,0.06097002
105,0.06097002
105.04,0.06097002
105.08,0.06097002
105.12,0.06097002
105.16,0.06097002
105.2,0.06097002
105.24,0.06097002
105.28,0.06097002
105.32,0.06097002
105.36,0.06097002
105.4,0.06097002
105.44,0.06097002
105.48,0.06097002
105.52,0.06097002
105.56,0.06263669
105.6,0.06263669
105.64,0.06263669
105.68,0.06263669
105.72,0.06097002
105.76,0.05930336
105.8,0.05930336
105.84,0.05763669
105.88,0.05763669
105.92,0.05763669
105.96,0.05597002
106,0.05263669
106.04,0.04930336
106.08,0.04930336
106.12,0.04597002
106.16,0.04263669
106.2,0.04097002
106.24,0.03930336
106.28,0.03930336
106.32,0.03763669
106.36,0.03597002
106.4,0.03597002
106.44,0.03597002
106.48,0.03597002
106.52,0.03597002
106.56,0.03430336
106.6,0.03430336
106.64,0.03430336
106.68,0.03263669
106.72,0.03263669
106.76,0.03263669
106.8,0.03097002
106.84,0.02763669
106.88,0.02763669
106.92,0.02597002
106.96,0.02430336
107,0.02263669
107.04,0.02263669
107.08,0.02263669
107.12,0.02097002
107.16,0.01930336
107.2,0.02097002
107.24,0.02097002
107.28,0.01763669
107.32,0.01763669
107.36,0.01763669
107.4,0.01763669
107.44,0.01597002
107.48,0.01597002
107.52,0.01430336
107.56,0.01430336
107.6,0.01597002
107.64,0.01430336
107.68,0.01430336
107.72,0.01263669
107.76,0.01430336
107.8,0.01430336
107.84,0.01597002
107.88,0.01597002
107.92,0.01763669
107.96,0.01763669
108,0.01763669
108.04,0.01930336
108.08,0.01930336
108.12,0.02097002
108.16,0.02097002
108.2,0.02097002
108.24,0.02263669
108.28,0.02263669
108.32,0.02430336
108.36,0.02430336
108.4,0.02263669
108.44,0.02430336
108.48,0.02430336
108.52,0.02430336
108.56,0.02430336
108.6,0.02597002
108.64,0.02597002
108.68,0.02597002
108.72,0.02597002
108.76,0.02263669
108.8,0.02263669
108.84,0.02263669
108.88,0.02263669
108.92,0.02263669
108.96,0.02097002
109,0.02097002
109.04,0.01930336
109.08,0.01930336
109.12,0.01930336
109.16,0.01930336
109.2,0.01930336
109.24,0.01763669
109.28,0.01763669
109.32,0.01763669
109.36,0.01597002
109.4,0.01597002
109.44,0.01597002
109.48,0.01597002
109.52,0.01597002
109.56,0.01430336
109.6,0.01430336
109.64,0.01597002
109.68,0.01597002
109.72,0.01597002
109.76,0.01430336
109.8,0.01263669
109.84,0.01263669
109.88,0.01263669
109.92,0.01263669
109.96,0.01263669
110,0.01097002
110.04,0.01263669
110.08,0.01097002
110.12,0.01097002
110.16,0.01263669
110.2,0.01097002
110.24,0.01097002
110.28,0.009303357
110.32,0.009303357
110.36,0.009303357
110.4,0.00763669
110.44,0.00763669
110.48,0.004303357
110.52,0.004303357
110.56,0.004303357
110.6,0.004303357
110.64,0.004303357
110.68,0.00263669
110.72,0.0009700235
110.76,-0.00236331
110.8,-0.00236331
110.84,-0.00236331
110.88,-0.00236331
110.92,-0.00236331
110.96,-0.00236331
111,-0.00236331
111.04,-0.00236331
111.08,-0.00236331
111.12,-0.00236331
111.16,-0.00236331
111.2,-0.00236331
111.24,-0.004029976
111.28,-0.004029976
111.32,-0.004029976
111.36,-0.004029976
111.4,-0.004029976
111.44,-0.004029976
111.48,-0.004029976
111.52,-0.004029976
111.56,-0.004029976
111.6,-0.004029976
111.64,-0.004029976
111.68,-0.004029976
111.72,-0.00236331
111.76,-0.00236331
111.8,-0.0006966431
111.84,0.00263669
111.88,0.005970024
111.92,0.00763669
111.96,0.01263669
112,0.01763669
112.04,0.02263669
112.08,0.02763669
112.12,0.03430336
112.16,0.03763669
112.2,0.03930336
112.24,0.03930336
112.28,0.03930336
112.32,0.04097002
112.36,0.04097002
112.4,0.04097002
112.44,0.04430336
112.48,0.04430336
112.52,0.04430336
112.56,0.04430336
112.6,0.04597002
112.64,0.04597002
112.68,0.04930336
112.72,0.05597002
112.76,0.06930336
112.8,0.07930336
112.84,0.08263669
112.88,0.08430336
112.92,0.08597002
112.96,0.08763669
113,0.08930336
113.04,0.09430336
113.08,0.09597002
113.12,0.10097
113.16,0.1076367
113.2,0.1076367
113.24,0.1093034
113.28,0.11097
113.32,0.1126367
113.36,0.1126367
113.4,0.1143034
113.44,0.11597
113.48,0.1176367
113.52,0.12097
113.56,0.1243034
113.6,0.1276367
113.64,0.1293034
113.68,0.13097
113.72,0.1326367
113.76,0.13597
113.8,0.1376367
113.84,0.1393034
113.88,0.14097
113.92,0.1443034
113.96,0.1443034
114,0.14597
114.04,0.1493034
114.08,0.15097
114.12,0.1576367
114.16,0.16097
114.2,0.1626367
114.24,0.16597
114.28,0.1676367
114.32,0.17097
114.36,0.17097
114.4,0.1726367
114.44,0.1726367
114.48,0.1726367
114.52,0.1743034
114.56,0.1726367
114.6,0.1743034
114.64,0.1743034
114.68,0.1776367
114.72,0.18097
114.76,0.1843034
114.8,0.1893034
114.84,0.1976367
114.88,0.20597
114.92,0.2126367
114.96,0.2193034
115,0.2226367
115.04,0.23097
115.08,0.2393034
115.12,0.2476367
115.16,0.25097
115.2,0.2543034
115.24,0.2543034
115.28,0.2576367
115.32,0.2576367
115.36,0.2576367
115.4,0.26097
115.44,0.2593034
115.48,0.2626367
115.52,0.2693034
115.56,0.27097
115.6,0.2676367
115.64,0.2543034
115.68,0.25097
115.72,0.2526367
115.76,0.2526367
115.8,0.2543034
115.84,0.2543034
115.88,0.2576367
115.92,0.2593034
115.96,0.2576367
116,0.2576367
116.04,0.2576367
116.08,0.2576367
116.12,0.2576367
116.16,0.2576367
116.2,0.2576367
116.24,0.2576367
116.28,0.2543034
116.32,0.2526367
116.36,0.2526367
116.4,0.25097
116.44,0.25097
116.48,0.25097
116.52,0.25097
116.56,0.25097
116.6,0.2526367
116.64,0.25597
116.68,0.2543034
116.72,0.25597
116.76,0.2576367
116.8,0.25597
116.84,0.25597
116.88,0.25597
116.92,0.2526367
116.96,0.2476367
117,0.2476367
117.04,0.2476367
117.08,0.2476367
117.12,0.2526367
117.16,0.2576367
117.2,0.2593034
117.24,0.2626367
117.28,0.2676367
117.32,0.2693034
117.36,0.2726367
117.4,0.2743034
117.44,0.2743034
117.48,0.27597
117.52,0.2776367
117.56,0.2776367
117.6,0.2776367
117.64,0.2793034
117.68,0.28097
117.72,0.28097
117.76,0.28097
117.8,0.28097
117.84,0.2826367
117.88,0.2826367
117.92,0.2826367
117.96,0.2826367
118,0.2826367
118.04,0.28097
118.08,0.2826367
118.12,0.2843034
118.16,0.2843034
118.2,0.2826367
118.24,0.28097
118.28,0.2826367
118.32,0.2826367
118.36,0.28097
118.4,0.28097
118.44,0.28097
118.48,0.28097
118.52,0.28097
118.56,0.2793034
118.6,0.28097
118.64,0.28097
118.68,0.28097
118.72,0.2793034
118.76,0.2793034
118.8,0.2793034
118.84,0.2793034
118.88,0.2793034
118.92,0.2776367
118.96,0.2776367
119,0.2776367
119.04,0.27597
119.08,0.27597
119.12,0.27597
119.16,0.27597
119.2,0.27597
119.24,0.2743034
119.28,0.2743034
