Time_sec,Data
61.36,0.110017
61.4,0.110017
61.44,0.113351
61.48,0.115017
61.52,0.115017
61.56,0.120017
61.6,0.120017
61.64,0.120017
61.68,0.123351
61.72,0.126684
61.76,0.126684
61.8,0.125017
61.84,0.126684
61.88,0.126684
61.92,0.128351
61.96,0.130017
62,0.131684
62.04,0.131684
62.08,0.133351
62.12,0.135017
62.16,0.136684
62.2,0.136684
62.24,0.136684
62.28,0.136684
62.32,0.136684
62.36,0.136684
62.4,0.136684
62.44,0.138351
62.48,0.140017
62.52,0.141684
62.56,0.143351
62.6,0.143351
62.64,0.145017
62.68,0.145017
62.72,0.146684
62.76,0.146684
62.8,0.148351
62.84,0.148351
62.88,0.150017
62.92,0.150017
62.96,0.151684
63,0.153351
63.04,0.155017
63.08,0.155017
63.12,0.156684
63.16,0.160017
63.2,0.160017
63.24,0.161684
63.28,0.161684
63.32,0.161684
63.36,0.163351
63.4,0.163351
63.44,0.165017
63.48,0.166684
63.52,0.166684
63.56,0.170017
63.6,0.170017
63.64,0.170017
63.68,0.170017
63.72,0.170017
63.76,0.170017
63.8,0.170017
63.84,0.170017
63.88,0.170017
63.92,0.168351
63.96,0.166684
64,0.165017
64.04,0.165017
64.08,0.165017
64.12,0.165017
64.16,0.163351
64.2,0.161684
64.24,0.161684
64.28,0.161684
64.32,0.161684
64.36,0.161684
64.4,0.161684
64.44,0.161684
64.48,0.161684
64.52,0.161684
64.56,0.161684
64.6,0.161684
64.64,0.161684
64.68,0.161684
64.72,0.161684
64.76,0.161684
64.8,0.161684
64.84,0.161684
64.88,0.160017
64.92,0.158351
64.96,0.158351
65,0.158351
65.04,0.158351
65.08,0.158351
65.12,0.158351
65.16,0.158351
65.2,0.158351
65.24,0.160017
65.28,0.160017
65.32,0.160017
65.36,0.160017
65.4,0.160017
65.44,0.161684
65.48,0.160017
65.52,0.160017
65.56,0.158351
65.6,0.156684
65.64,0.156684
65.68,0.156684
65.72,0.156684
65.76,0.156684
65.8,0.156684
65.84,0.160017
65.88,0.161684
65.92,0.161684
65.96,0.161684
66,0.161684
66.04,0.161684
66.08,0.161684
66.12,0.160017
66.16,0.161684
66.2,0.161684
66.24,0.160017
66.28,0.160017
66.32,0.160017
66.36,0.160017
66.4,0.161684
66.44,0.161684
66.48,0.161684
66.52,0.161684
66.56,0.160017
66.6,0.160017
66.64,0.160017
66.68,0.160017
66.72,0.158351
66.76,0.160017
66.8,0.160017
66.84,0.158351
66.88,0.158351
66.92,0.158351
66.96,0.158351
67,0.158351
67.04,0.158351
67.08,0.158351
67.12,0.158351
67.16,0.158351
67.2,0.158351
67.24,0.160017
67.28,0.160017
67.32,0.160017
67.36,0.161684
67.4,0.163351
67.44,0.163351
67.48,0.163351
67.52,0.163351
67.56,0.165017
67.6,0.168351
67.64,0.168351
67.68,0.170017
67.72,0.171684
67.76,0.171684
67.8,0.173351
67.84,0.173351
67.88,0.175017
67.92,0.176684
67.96,0.178351
68,0.178351
68.04,0.180017
68.08,0.180017
68.12,0.181684
68.16,0.181684
68.2,0.183351
68.24,0.183351
68.28,0.183351
68.32,0.185017
68.36,0.185017
68.4,0.188351
68.44,0.188351
68.48,0.190017
68.52,0.191684
68.56,0.193351
68.6,0.195017
68.64,0.198351
68.68,0.198351
68.72,0.201684
68.76,0.206684
68.8,0.213351
68.84,0.216684
68.88,0.220017
68.92,0.223351
68.96,0.226684
69,0.230017
69.04,0.233351
69.08,0.238351
69.12,0.240017
69.16,0.245017
69.2,0.250017
69.24,0.253351
69.28,0.260017
69.32,0.260017
69.36,0.265017
69.4,0.270017
69.44,0.273351
69.48,0.280017
69.52,0.283351
69.56,0.285017
69.6,0.285017
69.64,0.285017
69.68,0.285017
69.72,0.286684
69.76,0.288351
69.8,0.290017
69.84,0.291684
69.88,0.291684
69.92,0.293351
69.96,0.296684
70,0.298351
70.04,0.298351
70.08,0.300017
70.12,0.301684
70.16,0.300017
70.2,0.300017
70.24,0.301684
70.28,0.301684
70.32,0.305017
70.36,0.308351
70.4,0.308351
70.44,0.308351
70.48,0.308351
70.52,0.310017
70.56,0.310017
70.6,0.313351
70.64,0.315017
70.68,0.315017
70.72,0.316684
70.76,0.316684
70.8,0.316684
70.84,0.318351
70.88,0.318351
70.92,0.318351
70.96,0.321684
71,0.323351
71.04,0.325017
71.08,0.328351
71.12,0.331684
71.16,0.336684
71.2,0.336684
71.24,0.340017
71.28,0.343351
71.32,0.345017
71.36,0.350017
71.4,0.353351
71.44,0.355017
71.48,0.358351
71.52,0.358351
71.56,0.360017
71.6,0.361684
71.64,0.363351
71.68,0.366684
71.72,0.366684
71.76,0.366684
71.8,0.370017
71.84,0.370017
71.88,0.371684
71.92,0.371684
71.96,0.371684
72,0.373351
72.04,0.375017
72.08,0.378351
72.12,0.381684
72.16,0.386684
72.2,0.390017
72.24,0.395017
72.28,0.398351
72.32,0.401684
72.36,0.406684
72.4,0.411684
72.44,0.418351
72.48,0.421684
72.52,0.423351
72.56,0.431684
72.6,0.438351
72.64,0.445017
72.68,0.448351
72.72,0.451684
72.76,0.453351
72.8,0.455017
72.84,0.455017
72.88,0.458351
72.92,0.460017
72.96,0.461684
73,0.463351
73.04,0.463351
73.08,0.463351
73.12,0.463351
73.16,0.463351
73.2,0.465017
73.24,0.465017
73.28,0.466684
73.32,0.466684
73.36,0.465017
73.4,0.460017
73.44,0.456684
73.48,0.455017
73.52,0.453351
73.56,0.451684
73.6,0.448351
73.64,0.445017
73.68,0.443351
73.72,0.438351
73.76,0.438351
73.8,0.438351
73.84,0.436684
73.88,0.435017
73.92,0.433351
73.96,0.431684
74,0.430017
74.04,0.426684
74.08,0.425017
74.12,0.421684
74.16,0.420017
74.2,0.420017
74.24,0.420017
74.28,0.421684
74.32,0.421684
74.36,0.423351
74.4,0.423351
74.44,0.423351
74.48,0.425017
74.52,0.426684
74.56,0.428351
74.6,0.426684
74.64,0.425017
74.68,0.425017
74.72,0.423351
74.76,0.423351
74.8,0.421684
74.84,0.421684
74.88,0.421684
74.92,0.425017
74.96,0.428351
75,0.433351
75.04,0.438351
75.08,0.441684
75.12,0.440017
75.16,0.438351
75.2,0.436684
75.24,0.436684
75.28,0.436684
75.32,0.435017
75.36,0.435017
75.4,0.435017
75.44,0.435017
75.48,0.435017
75.52,0.435017
75.56,0.435017
75.6,0.438351
75.64,0.443351
75.68,0.445017
75.72,0.448351
75.76,0.450017
75.8,0.450017
75.84,0.450017
75.88,0.450017
75.92,0.448351
75.96,0.445017
76,0.441684
76.04,0.438351
76.08,0.438351
76.12,0.438351
76.16,0.436684
76.2,0.433351
76.24,0.433351
76.28,0.430017
76.32,0.428351
76.36,0.426684
76.4,0.421684
76.44,0.421684
76.48,0.418351
76.52,0.413351
76.56,0.406684
76.6,0.398351
76.64,0.390017
76.68,0.386684
76.72,0.385017
76.76,0.380017
76.8,0.378351
76.84,0.375017
76.88,0.370017
76.92,0.363351
76.96,0.356684
77,0.346684
77.04,0.341684
77.08,0.335017
77.12,0.330017
77.16,0.325017
77.2,0.318351
77.24,0.315017
77.28,0.311684
77.32,0.310017
77.36,0.308351
77.4,0.305017
77.44,0.300017
77.48,0.295017
77.52,0.293351
77.56,0.291684
77.6,0.288351
77.64,0.286684
77.68,0.286684
77.72,0.283351
77.76,0.283351
77.8,0.281684
77.84,0.281684
77.88,0.281684
77.92,0.280017
77.96,0.278351
78,0.273351
78.04,0.265017
78.08,0.265017
78.12,0.263351
78.16,0.260017
78.2,0.256684
78.24,0.250017
78.28,0.245017
78.32,0.241684
78.36,0.236684
78.4,0.226684
78.44,0.218351
78.48,0.211684
78.52,0.206684
78.56,0.201684
78.6,0.198351
78.64,0.195017
78.68,0.191684
78.72,0.185017
78.76,0.183351
78.8,0.181684
78.84,0.178351
78.88,0.178351
78.92,0.176684
78.96,0.173351
79,0.173351
79.04,0.171684
79.08,0.171684
79.12,0.170017
79.16,0.171684
79.2,0.173351
79.24,0.171684
79.28,0.173351
79.32,0.173351
79.36,0.171684
79.4,0.170017
79.44,0.168351
79.48,0.165017
79.52,0.163351
79.56,0.161684
79.6,0.163351
79.64,0.163351
79.68,0.166684
79.72,0.168351
79.76,0.170017
79.8,0.171684
79.84,0.173351
79.88,0.173351
79.92,0.173351
79.96,0.175017
80,0.176684
80.04,0.176684
80.08,0.176684
80.12,0.175017
80.16,0.175017
80.2,0.173351
80.24,0.171684
80.28,0.173351
80.32,0.171684
80.36,0.170017
80.4,0.170017
80.44,0.168351
80.48,0.166684
80.52,0.166684
80.56,0.165017
80.6,0.165017
80.64,0.165017
80.68,0.165017
80.72,0.163351
80.76,0.165017
80.8,0.165017
80.84,0.165017
80.88,0.165017
80.92,0.163351
80.96,0.163351
81,0.165017
81.04,0.165017
81.08,0.165017
81.12,0.168351
81.16,0.171684
81.2,0.173351
81.24,0.173351
81.28,0.175017
81.32,0.173351
81.36,0.171684
81.4,0.171684
81.44,0.171684
81.48,0.170017
81.52,0.170017
81.56,0.170017
81.6,0.170017
81.64,0.173351
81.68,0.178351
81.72,0.180017
81.76,0.181684
81.8,0.183351
81.84,0.186684
81.88,0.188351
81.92,0.191684
81.96,0.198351
82,0.198351
82.04,0.198351
82.08,0.195017
82.12,0.196684
82.16,0.195017
82.2,0.195017
82.24,0.195017
82.28,0.196684
82.32,0.196684
82.36,0.196684
82.4,0.195017
82.44,0.193351
82.48,0.193351
82.52,0.193351
82.56,0.193351
82.6,0.193351
82.64,0.193351
82.68,0.191684
82.72,0.191684
82.76,0.188351
82.8,0.188351
82.84,0.185017
82.88,0.183351
82.92,0.180017
82.96,0.180017
83,0.176684
83.04,0.175017
83.08,0.176684
83.12,0.176684
83.16,0.176684
83.2,0.175017
83.24,0.180017
83.28,0.178351
83.32,0.181684
83.36,0.181684
83.4,0.183351
83.44,0.181684
83.48,0.181684
83.52,0.181684
83.56,0.181684
83.6,0.181684
83.64,0.183351
83.68,0.181684
83.72,0.181684
83.76,0.181684
83.8,0.181684
83.84,0.181684
83.88,0.180017
83.92,0.181684
83.96,0.181684
84,0.181684
84.04,0.183351
84.08,0.185017
84.12,0.185017
84.16,0.186684
84.2,0.188351
84.24,0.191684
84.28,0.191684
84.32,0.191684
84.36,0.193351
84.4,0.193351
84.44,0.195017
84.48,0.196684
84.52,0.195017
84.56,0.198351
84.6,0.206684
84.64,0.210017
84.68,0.215017
84.72,0.218351
84.76,0.221684
84.8,0.220017
84.84,0.225017
84.88,0.230017
84.92,0.231684
84.96,0.235017
85,0.245017
85.04,0.253351
85.08,0.268351
85.12,0.276684
85.16,0.286684
85.2,0.290017
85.24,0.295017
85.28,0.300017
85.32,0.305017
85.36,0.306684
85.4,0.311684
85.44,0.316684
85.48,0.321684
85.52,0.325017
85.56,0.326684
85.6,0.331684
85.64,0.333351
85.68,0.333351
85.72,0.333351
85.76,0.336684
85.8,0.336684
85.84,0.340017
85.88,0.345017
85.92,0.351684
85.96,0.356684
86,0.360017
86.04,0.361684
86.08,0.363351
86.12,0.363351
86.16,0.366684
86.2,0.366684
86.24,0.366684
86.28,0.365017
86.32,0.363351
86.36,0.361684
86.4,0.363351
86.44,0.361684
86.48,0.360017
86.52,0.360017
86.56,0.360017
86.6,0.360017
86.64,0.360017
86.68,0.356684
86.72,0.353351
86.76,0.353351
86.8,0.351684
86.84,0.350017
86.88,0.350017
86.92,0.345017
86.96,0.341684
87,0.340017
87.04,0.340017
87.08,0.338351
87.12,0.335017
87.16,0.345017
87.2,0.358351
87.24,0.366684
87.28,0.368351
87.32,0.366684
87.36,0.366684
87.4,0.366684
87.44,0.366684
87.48,0.366684
87.52,0.366684
87.56,0.361684
87.6,0.360017
87.64,0.358351
87.68,0.356684
87.72,0.355017
87.76,0.355017
87.8,0.353351
87.84,0.350017
87.88,0.343351
87.92,0.338351
87.96,0.335017
88,0.333351
88.04,0.328351
88.08,0.325017
88.12,0.321684
88.16,0.315017
88.2,0.313351
88.24,0.308351
88.28,0.306684
88.32,0.303351
88.36,0.301684
88.4,0.300017
88.44,0.300017
88.48,0.300017
88.52,0.295017
88.56,0.291684
88.6,0.286684
88.64,0.286684
88.68,0.285017
88.72,0.283351
88.76,0.283351
88.8,0.285017
88.84,0.285017
88.88,0.285017
88.92,0.283351
88.96,0.281684
89,0.281684
89.04,0.283351
89.08,0.283351
89.12,0.281684
89.16,0.281684
89.2,0.280017
89.24,0.280017
89.28,0.278351
89.32,0.278351
89.36,0.281684
89.4,0.285017
89.44,0.288351
89.48,0.293351
89.52,0.295017
89.56,0.296684
89.6,0.298351
89.64,0.298351
89.68,0.298351
89.72,0.296684
89.76,0.296684
89.8,0.293351
89.84,0.293351
89.88,0.291684
89.92,0.291684
89.96,0.290017
90,0.286684
90.04,0.286684
90.08,0.285017
90.12,0.285017
90.16,0.285017
90.2,0.281684
90.24,0.281684
90.28,0.278351
90.32,0.273351
90.36,0.270017
90.4,0.265017
90.44,0.263351
90.48,0.258351
90.52,0.255017
90.56,0.253351
90.6,0.251684
90.64,0.251684
90.68,0.250017
90.72,0.250017
90.76,0.248351
90.8,0.246684
90.84,0.245017
90.88,0.243351
90.92,0.240017
90.96,0.238351
91,0.235017
91.04,0.233351
91.08,0.233351
91.12,0.231684
91.16,0.231684
91.2,0.228351
91.24,0.226684
91.28,0.226684
91.32,0.225017
91.36,0.223351
91.4,0.220017
91.44,0.220017
91.48,0.218351
91.52,0.218351
91.56,0.216684
91.6,0.216684
91.64,0.216684
91.68,0.216684
91.72,0.213351
91.76,0.211684
91.8,0.211684
91.84,0.211684
91.88,0.211684
91.92,0.210017
91.96,0.206684
92,0.206684
92.04,0.206684
92.08,0.206684
92.12,0.206684
92.16,0.206684
92.2,0.206684
92.24,0.206684
92.28,0.206684
92.32,0.206684
92.36,0.206684
92.4,0.206684
92.44,0.205017
92.48,0.205017
92.52,0.201684
92.56,0.201684
92.6,0.201684
92.64,0.201684
92.68,0.198351
92.72,0.198351
92.76,0.196684
92.8,0.196684
92.84,0.195017
92.88,0.195017
92.92,0.193351
92.96,0.193351
93,0.193351
93.04,0.193351
93.08,0.193351
93.12,0.193351
93.16,0.193351
93.2,0.193351
93.24,0.193351
93.28,0.193351
93.32,0.193351
93.36,0.193351
93.4,0.193351
93.44,0.193351
93.48,0.193351
93.52,0.193351
93.56,0.193351
93.6,0.193351
93.64,0.193351
93.68,0.193351
93.72,0.193351
93.76,0.193351
93.8,0.195017
93.84,0.196684
93.88,0.196684
93.92,0.196684
93.96,0.198351
94,0.198351
94.04,0.198351
94.08,0.198351
94.12,0.198351
94.16,0.198351
94.2,0.198351
94.24,0.198351
94.28,0.198351
94.32,0.198351
94.36,0.196684
94.4,0.196684
94.44,0.196684
94.48,0.196684
94.52,0.196684
94.56,0.196684
94.6,0.196684
94.64,0.196684
94.68,0.196684
94.72,0.196684
94.76,0.195017
94.8,0.195017
94.84,0.195017
94.88,0.191684
94.92,0.190017
94.96,0.188351
95,0.188351
95.04,0.188351
95.08,0.188351
95.12,0.190017
95.16,0.190017
95.2,0.190017
95.24,0.190017
95.28,0.190017
95.32,0.190017
95.36,0.190017
95.4,0.190017
95.44,0.188351
95.48,0.190017
95.52,0.191684
95.56,0.195017
95.6,0.198351
95.64,0.198351
95.68,0.198351
95.72,0.196684
95.76,0.196684
95.8,0.195017
95.84,0.193351
95.88,0.193351
95.92,0.195017
95.96,0.193351
96,0.193351
96.04,0.193351
96.08,0.193351
96.12,0.193351
96.16,0.191684
96.2,0.191684
96.24,0.191684
96.28,0.191684
96.32,0.191684
96.36,0.193351
96.4,0.191684
96.44,0.191684
96.48,0.195017
96.52,0.196684
96.56,0.201684
96.6,0.203351
96.64,0.203351
96.68,0.206684
96.72,0.208351
96.76,0.206684
96.8,0.206684
96.84,0.205017
96.88,0.205017
96.92,0.206684
96.96,0.205017
97,0.205017
97.04,0.205017
97.08,0.205017
97.12,0.203351
97.16,0.205017
97.2,0.205017
97.24,0.205017
97.28,0.205017
97.32,0.205017
97.36,0.205017
97.4,0.205017
97.44,0.205017
97.48,0.206684
97.52,0.208351
97.56,0.208351
97.6,0.210017
97.64,0.210017
97.68,0.210017
97.72,0.210017
97.76,0.210017
97.8,0.208351
97.84,0.208351
97.88,0.208351
97.92,0.208351
97.96,0.208351
98,0.208351
98.04,0.210017
98.08,0.210017
98.12,0.206684
98.16,0.201684
98.2,0.195017
98.24,0.191684
98.28,0.186684
98.32,0.185017
98.36,0.181684
98.4,0.178351
98.44,0.178351
98.48,0.178351
98.52,0.178351
98.56,0.176684
98.6,0.176684
98.64,0.175017
98.68,0.170017
98.72,0.168351
98.76,0.166684
98.8,0.163351
98.84,0.161684
98.88,0.158351
98.92,0.158351
98.96,0.156684
99,0.156684
99.04,0.156684
99.08,0.158351
99.12,0.160017
99.16,0.160017
99.2,0.160017
99.24,0.160017
99.28,0.160017
99.32,0.161684
99.36,0.163351
99.4,0.161684
99.44,0.165017
99.48,0.165017
99.52,0.166684
99.56,0.166684
99.6,0.166684
99.64,0.170017
99.68,0.181684
99.72,0.186684
99.76,0.195017
99.8,0.201684
99.84,0.205017
99.88,0.206684
99.92,0.206684
99.96,0.208351
100,0.2100174
100.04,0.2116841
100.08,0.2100174
100.12,0.2100174
100.16,0.2100174
100.2,0.2083508
100.24,0.2083508
100.28,0.2083508
100.32,0.2083508
100.36,0.2083508
100.4,0.2083508
100.44,0.2083508
100.48,0.2083508
100.52,0.2083508
100.56,0.2083508
100.6,0.2083508
100.64,0.2083508
100.68,0.2083508
100.72,0.2083508
100.76,0.2083508
100.8,0.2083508
100.84,0.2083508
100.88,0.2083508
100.92,0.2083508
100.96,0.2083508
101,0.2083508
101.04,0.2083508
101.08,0.2083508
101.12,0.2083508
101.16,0.2083508
101.2,0.2083508
101.24,0.2100174
101.28,0.2100174
101.32,0.2100174
101.36,0.2066841
101.4,0.2083508
101.44,0.2066841
101.48,0.2066841
101.52,0.2033508
101.56,0.1983508
101.6,0.1966841
101.64,0.1950174
101.68,0.1933508
101.72,0.1916841
101.76,0.1933508
101.8,0.1933508
101.84,0.1933508
101.88,0.1933508
101.92,0.1950174
101.96,0.1950174
102,0.1950174
102.04,0.1950174
102.08,0.1966841
102.12,0.2000174
102.16,0.2050174
102.2,0.2066841
102.24,0.2100174
102.28,0.2116841
102.32,0.2150174
102.36,0.2166841
102.4,0.2166841
102.44,0.2166841
102.48,0.2166841
102.52,0.2166841
102.56,0.2150174
102.6,0.2150174
102.64,0.2166841
102.68,0.2166841
102.72,0.2166841
102.76,0.2150174
102.8,0.2150174
102.84,0.2133508
102.88,0.2133508
102.92,0.2100174
102.96,0.2066841
103,0.2066841
103.04,0.2033508
103.08,0.2016841
103.12,0.2016841
103.16,0.2000174
103.2,0.1983508
103.24,0.1966841
103.28,0.1950174
103.32,0.1933508
103.36,0.1933508
103.4,0.1933508
103.44,0.1933508
103.48,0.1916841
103.52,0.1900174
103.56,0.1900174
103.6,0.1900174
103.64,0.1900174
103.68,0.1900174
103.72,0.1900174
103.76,0.1900174
103.8,0.1900174
103.84,0.1900174
103.88,0.1900174
103.92,0.1900174
103.96,0.1900174
104,0.1900174
104.04,0.1883508
104.08,0.1883508
104.12,0.1866841
104.16,0.1866841
104.2,0.1866841
104.24,0.1850174
104.28,0.1833508
104.32,0.1833508
104.36,0.1833508
104.4,0.1833508
104.44,0.1833508
104.48,0.1833508
104.52,0.1833508
104.56,0.1833508
104.6,0.1833508
104.64,0.1833508
104.68,0.1833508
104.72,0.1833508
104.76,0.1833508
104.8,0.1833508
104.84,0.1850174
104.88,0.1866841
104.92,0.1866841
104.96,0.1866841
105,0.1866841
105.04,0.1866841
105.08,0.1866841
105.12,0.1866841
105.16,0.1866841
105.2,0.1866841
105.24,0.1866841
105.28,0.1866841
105.32,0.1866841
105.36,0.1866841
105.4,0.1866841
105.44,0.1866841
105.48,0.1850174
105.52,0.1833508
105.56,0.1833508
105.6,0.1816841
105.64,0.1816841
105.68,0.1816841
105.72,0.1816841
105.76,0.1816841
105.8,0.1816841
105.84,0.1816841
105.88,0.1816841
105.92,0.1816841
105.96,0.1783508
106,0.1750174
106.04,0.1750174
106.08,0.1750174
106.12,0.1750174
106.16,0.1750174
106.2,0.1733508
106.24,0.1716841
106.28,0.1716841
106.32,0.1733508
106.36,0.1750174
106.4,0.1733508
106.44,0.1750174
106.48,0.1750174
106.52,0.1733508
106.56,0.1750174
106.6,0.1750174
106.64,0.1750174
106.68,0.1750174
106.72,0.1733508
106.76,0.1733508
106.8,0.1733508
106.84,0.1750174
106.88,0.1766841
106.92,0.1783508
106.96,0.1816841
107,0.1833508
107.04,0.1850174
107.08,0.1850174
107.12,0.1850174
107.16,0.1833508
107.2,0.1816841
107.24,0.1800174
107.28,0.1766841
107.32,0.1766841
107.36,0.1750174
107.4,0.1733508
107.44,0.1716841
107.48,0.1716841
107.52,0.1700174
107.56,0.1683508
107.6,0.1683508
107.64,0.1683508
107.68,0.1683508
107.72,0.1683508
107.76,0.1683508
107.8,0.1666841
107.84,0.1650174
107.88,0.1650174
107.92,0.1650174
107.96,0.1650174
108,0.1650174
108.04,0.1683508
108.08,0.1716841
108.12,0.1750174
108.16,0.1750174
108.2,0.1766841
108.24,0.1783508
108.28,0.1766841
108.32,0.1800174
108.36,0.1800174
108.4,0.1816841
108.44,0.1816841
108.48,0.1800174
108.52,0.1800174
108.56,0.1800174
108.6,0.1800174
108.64,0.1816841
108.68,0.1833508
108.72,0.1833508
108.76,0.1850174
108.8,0.1850174
108.84,0.1866841
108.88,0.1866841
108.92,0.1866841
108.96,0.1866841
109,0.1866841
109.04,0.1883508
109.08,0.1883508
109.12,0.1883508
109.16,0.1883508
109.2,0.1883508
109.24,0.1883508
109.28,0.1900174
109.32,0.1900174
109.36,0.1900174
109.4,0.1916841
109.44,0.1933508
109.48,0.1933508
109.52,0.1966841
109.56,0.2016841
109.6,0.2016841
109.64,0.2016841
109.68,0.2016841
109.72,0.2033508
109.76,0.2033508
109.8,0.2033508
109.84,0.2016841
109.88,0.2033508
109.92,0.2033508
109.96,0.2016841
110,0.2016841
110.04,0.2000174
110.08,0.2016841
110.12,0.2016841
110.16,0.2016841
110.2,0.2016841
110.24,0.2016841
110.28,0.2016841
110.32,0.2033508
110.36,0.2033508
110.4,0.2050174
110.44,0.2050174
110.48,0.2066841
110.52,0.2083508
110.56,0.2083508
110.6,0.2083508
110.64,0.2100174
110.68,0.2116841
110.72,0.2150174
110.76,0.2183508
110.8,0.2200174
110.84,0.2216841
110.88,0.2216841
110.92,0.2233508
110.96,0.2250174
111,0.2250174
111.04,0.2266841
111.08,0.2266841
111.12,0.2283508
111.16,0.2300174
111.2,0.2316841
111.24,0.2333508
111.28,0.2350174
111.32,0.2366841
111.36,0.2383508
111.4,0.2383508
111.44,0.2383508
111.48,0.2416841
111.52,0.2450174
111.56,0.2466841
111.6,0.2483508
111.64,0.2483508
111.68,0.2516841
111.72,0.2533508
111.76,0.2550174
111.8,0.2583508
111.84,0.2583508
111.88,0.2600174
111.92,0.2616841
111.96,0.2600174
112,0.2600174
112.04,0.2600174
112.08,0.2616841
112.12,0.2616841
112.16,0.2616841
112.2,0.2616841
112.24,0.2616841
112.28,0.2633508
112.32,0.2633508
112.36,0.2633508
112.4,0.2616841
112.44,0.2616841
112.48,0.2616841
112.52,0.2616841
112.56,0.2616841
112.6,0.2616841
112.64,0.2600174
112.68,0.2600174
112.72,0.2600174
112.76,0.2583508
112.8,0.2583508
112.84,0.2583508
112.88,0.2583508
112.92,0.2583508
112.96,0.2566841
113,0.2566841
113.04,0.2566841
113.08,0.2566841
113.12,0.2566841
113.16,0.2566841
113.2,0.2566841
113.24,0.2566841
113.28,0.2566841
113.32,0.2550174
113.36,0.2516841
113.4,0.2500174
113.44,0.2500174
113.48,0.2500174
113.52,0.2500174
113.56,0.2500174
113.6,0.2500174
113.64,0.2500174
113.68,0.2533508
113.72,0.2533508
113.76,0.2550174
113.8,0.2566841
113.84,0.2583508
113.88,0.2550174
113.92,0.2516841
113.96,0.2516841
114,0.2516841
114.04,0.2533508
114.08,0.2533508
114.12,0.2533508
114.16,0.2533508
114.2,0.2533508
114.24,0.2533508
114.28,0.2566841
114.32,0.2566841
114.36,0.2583508
114.4,0.2566841
114.44,0.2566841
114.48,0.2566841
114.52,0.2566841
114.56,0.2566841
114.6,0.2566841
114.64,0.2583508
114.68,0.2583508
114.72,0.2566841
114.76,0.2550174
114.8,0.2516841
114.84,0.2516841
114.88,0.2516841
114.92,0.2516841
114.96,0.2516841
115,0.2516841
115.04,0.2500174
115.08,0.2500174
115.12,0.2516841
115.16,0.2533508
115.2,0.2533508
115.24,0.2550174
115.28,0.2566841
115.32,0.2583508
115.36,0.2583508
115.4,0.2583508
115.44,0.2583508
115.48,0.2583508
115.52,0.2583508
115.56,0.2616841
115.6,0.2633508
115.64,0.2650174
115.68,0.2650174
115.72,0.2650174
115.76,0.2633508
115.8,0.2633508
115.84,0.2650174
115.88,0.2650174
115.92,0.2650174
115.96,0.2650174
116,0.2666841
116.04,0.2666841
116.08,0.2666841
116.12,0.2666841
116.16,0.2683508
116.2,0.2683508
116.24,0.2700174
116.28,0.2716841
116.32,0.2766841
116.36,0.2800174
116.4,0.2833508
116.44,0.2833508
116.48,0.2866841
116.52,0.2883508
116.56,0.2883508
116.6,0.2900174
116.64,0.2900174
116.68,0.2900174
116.72,0.2950174
116.76,0.2950174
116.8,0.2966841
116.84,0.3000174
116.88,0.3016841
116.92,0.3083508
116.96,0.3116841
117,0.3150174
117.04,0.3200174
117.08,0.3333508
117.12,0.3366841
117.16,0.3383508
117.2,0.3433508
117.24,0.3466841
117.28,0.3533508
117.32,0.3550174
117.36,0.3600174
117.4,0.3633508
117.44,0.3750174
117.48,0.3816841
117.52,0.3866841
117.56,0.3916841
117.6,0.3966841
117.64,0.4083508
117.68,0.4133508
117.72,0.4233508
117.76,0.4300174
117.8,0.4366841
117.84,0.4383508
117.88,0.4400174
117.92,0.4433508
117.96,0.4500174
118,0.4550174
118.04,0.4600174
118.08,0.4616841
118.12,0.4683508
118.16,0.4716841
118.2,0.4733508
118.24,0.4766841
118.28,0.4783508
118.32,0.4966841
118.36,0.5166841
118.4,0.5233508
118.44,0.5266841
118.48,0.5283508
118.52,0.5316841
118.56,0.5366841
118.6,0.5416841
118.64,0.5450174
118.68,0.5450174
118.72,0.5450174
118.76,0.5466841
118.8,0.5483508
118.84,0.5483508
118.88,0.5483508
118.92,0.5466841
118.96,0.5466841
119,0.5483508
119.04,0.5483508
119.08,0.5500174
119.12,0.5466841
119.16,0.5450174
119.2,0.5450174
119.24,0.5433508
119.28,0.5416841
119.32,0.5433508
119.36,0.5433508
119.4,0.5400174
119.44,0.5383508
119.48,0.5416841
119.52,0.5416841
119.56,0.5466841
119.6,0.5483508
119.64,0.5500174
119.68,0.5516841
119.72,0.5550174
119.76,0.5566841
119.8,0.5633508
119.84,0.5683508
119.88,0.5733508
119.92,0.5766841
119.96,0.5783508
120,0.5833508
120.04,0.5900174
120.08,0.5916841
120.12,0.5916841
120.16,0.5950174
120.2,0.5983508
120.24,0.5983508
120.28,0.6000174
120.32,0.6000174
120.36,0.6016841
120.4,0.6000174
120.44,0.6033508
120.48,0.6016841
120.52,0.6016841
120.56,0.6000174
120.6,0.6033508
120.64,0.6033508
120.68,0.6050174
120.72,0.6033508
120.76,0.6016841
120.8,0.6050174
120.84,0.6083508
120.88,0.6083508
120.92,0.6116841
120.96,0.6133508
121,0.6166841
121.04,0.6133508
121.08,0.6100174
121.12,0.6033508
121.16,0.6000174
121.2,0.5966841
121.24,0.5933508
121.28,0.5900174
121.32,0.5800174
121.36,0.5733508
121.4,0.5700174
121.44,0.5650174
121.48,0.5633508
121.52,0.5633508
121.56,0.5633508
121.6,0.5616841
