Time_sec,Data
56.08,-0.0593343
56.12,-0.0593343
56.16,-0.0593343
56.2,-0.0593343
56.24,-0.0593343
56.28,-0.061001
56.32,-0.061001
56.36,-0.061001
56.4,-0.061001
56.44,-0.0593343
56.48,-0.0593343
56.52,-0.056001
56.56,-0.0543343
56.6,-0.0526677
56.64,-0.0543343
56.68,-0.0543343
56.72,-0.056001
56.76,-0.0593343
56.8,-0.061001
56.84,-0.0643343
56.88,-0.066001
56.92,-0.0693343
56.96,-0.0726677
57,-0.0743343
57.04,-0.0776677
57.08,-0.081001
57.12,-0.0826677
57.16,-0.086001
57.2,-0.0876677
57.24,-0.0893343
57.28,-0.0926677
57.32,-0.0926677
57.36,-0.0943343
57.4,-0.0976677
57.44,-0.0976677
57.48,-0.0976677
57.52,-0.0976677
57.56,-0.0976677
57.6,-0.0943343
57.64,-0.0926677
57.68,-0.091001
57.72,-0.091001
57.76,-0.0893343
57.8,-0.0893343
57.84,-0.0893343
57.88,-0.0893343
57.92,-0.086001
57.96,-0.0893343
58,-0.0876677
58.04,-0.086001
58.08,-0.086001
58.12,-0.086001
58.16,-0.086001
58.2,-0.086001
58.24,-0.0876677
58.28,-0.0876677
58.32,-0.086001
58.36,-0.0893343
58.4,-0.0893343
58.44,-0.0893343
58.48,-0.0876677
58.52,-0.0876677
58.56,-0.0876677
58.6,-0.0876677
58.64,-0.0876677
58.68,-0.0876677
58.72,-0.086001
58.76,-0.086001
58.8,-0.0843343
58.84,-0.0843343
58.88,-0.0843343
58.92,-0.0826677
58.96,-0.0826677
59,-0.0826677
59.04,-0.0826677
59.08,-0.0826677
59.12,-0.0826677
59.16,-0.081001
59.2,-0.081001
59.24,-0.081001
59.28,-0.081001
59.32,-0.081001
59.36,-0.081001
59.4,-0.081001
59.44,-0.081001
59.48,-0.081001
59.52,-0.081001
59.56,-0.081001
59.6,-0.081001
59.64,-0.081001
59.68,-0.081001
59.72,-0.081001
59.76,-0.081001
59.8,-0.0826677
59.84,-0.0826677
59.88,-0.0843343
59.92,-0.086001
59.96,-0.086001
60,-0.0843343
60.04,-0.0843343
60.08,-0.0843343
60.12,-0.0843343
60.16,-0.0843343
60.2,-0.0843343
60.24,-0.0826677
60.28,-0.0826677
60.32,-0.0826677
60.36,-0.0826677
60.4,-0.0826677
60.44,-0.0826677
60.48,-0.0826677
60.52,-0.0826677
60.56,-0.0826677
60.6,-0.0826677
60.64,-0.0826677
60.68,-0.081001
60.72,-0.081001
60.76,-0.081001
60.8,-0.081001
60.84,-0.0826677
60.88,-0.0826677
60.92,-0.0826677
60.96,-0.0826677
61,-0.0826677
61.04,-0.0826677
61.08,-0.0826677
61.12,-0.0826677
61.16,-0.0826677
61.2,-0.0826677
61.24,-0.0826677
61.28,-0.0843343
61.32,-0.0843343
61.36,-0.0843343
61.4,-0.086001
61.44,-0.086001
61.48,-0.0876677
61.52,-0.0893343
61.56,-0.0893343
61.6,-0.0926677
61.64,-0.0926677
61.68,-0.096001
61.72,-0.0993343
61.76,-0.0993343
61.8,-0.0993343
61.84,-0.0993343
61.88,-0.0993343
61.92,-0.102668
61.96,-0.106001
62,-0.106001
62.04,-0.107668
62.08,-0.109334
62.12,-0.111001
62.16,-0.111001
62.2,-0.112668
62.24,-0.114334
62.28,-0.114334
62.32,-0.116001
62.36,-0.116001
62.4,-0.117668
62.44,-0.119334
62.48,-0.119334
62.52,-0.121001
62.56,-0.121001
62.6,-0.121001
62.64,-0.121001
62.68,-0.119334
62.72,-0.117668
62.76,-0.117668
62.8,-0.117668
62.84,-0.117668
62.88,-0.116001
62.92,-0.116001
62.96,-0.116001
63,-0.116001
63.04,-0.116001
63.08,-0.116001
63.12,-0.116001
63.16,-0.116001
63.2,-0.116001
63.24,-0.116001
63.28,-0.116001
63.32,-0.116001
63.36,-0.114334
63.4,-0.114334
63.44,-0.114334
63.48,-0.114334
63.52,-0.114334
63.56,-0.114334
63.6,-0.114334
63.64,-0.114334
63.68,-0.114334
63.72,-0.114334
63.76,-0.114334
63.8,-0.114334
63.84,-0.114334
63.88,-0.114334
63.92,-0.114334
63.96,-0.114334
64,-0.114334
64.04,-0.114334
64.08,-0.114334
64.12,-0.114334
64.16,-0.114334
64.2,-0.114334
64.24,-0.114334
64.28,-0.116001
64.32,-0.116001
64.36,-0.116001
64.4,-0.116001
64.44,-0.116001
64.48,-0.116001
64.52,-0.116001
64.56,-0.116001
64.6,-0.116001
64.64,-0.116001
64.68,-0.116001
64.72,-0.119334
64.76,-0.121001
64.8,-0.119334
64.84,-0.119334
64.88,-0.119334
64.92,-0.119334
64.96,-0.119334
65,-0.119334
65.04,-0.119334
65.08,-0.119334
65.12,-0.119334
65.16,-0.119334
65.2,-0.119334
65.24,-0.121001
65.28,-0.121001
65.32,-0.121001
65.36,-0.119334
65.4,-0.119334
65.44,-0.117668
65.48,-0.117668
65.52,-0.116001
65.56,-0.114334
65.6,-0.114334
65.64,-0.114334
65.68,-0.114334
65.72,-0.114334
65.76,-0.114334
65.8,-0.112668
65.84,-0.112668
65.88,-0.112668
65.92,-0.111001
65.96,-0.111001
66,-0.111001
66.04,-0.111001
66.08,-0.114334
66.12,-0.114334
66.16,-0.114334
66.2,-0.114334
66.24,-0.114334
66.28,-0.112668
66.32,-0.111001
66.36,-0.111001
66.4,-0.111001
66.44,-0.111001
66.48,-0.111001
66.52,-0.109334
66.56,-0.109334
66.6,-0.109334
66.64,-0.109334
66.68,-0.109334
66.72,-0.109334
66.76,-0.107668
66.8,-0.107668
66.84,-0.107668
66.88,-0.107668
66.92,-0.109334
66.96,-0.107668
67,-0.107668
67.04,-0.107668
67.08,-0.107668
67.12,-0.106001
67.16,-0.107668
67.2,-0.104334
67.24,-0.104334
67.28,-0.102668
67.32,-0.102668
67.36,-0.102668
67.4,-0.101001
67.44,-0.0993343
67.48,-0.0993343
67.52,-0.0993343
67.56,-0.0976677
67.6,-0.0976677
67.64,-0.096001
67.68,-0.0943343
67.72,-0.0943343
67.76,-0.0943343
67.8,-0.0943343
67.84,-0.0926677
67.88,-0.0943343
67.92,-0.0943343
67.96,-0.096001
68,-0.0976677
68.04,-0.0976677
68.08,-0.0993343
68.12,-0.101001
68.16,-0.101001
68.2,-0.102668
68.24,-0.101001
68.28,-0.101001
68.32,-0.101001
68.36,-0.0993343
68.4,-0.101001
68.44,-0.101001
68.48,-0.0993343
68.52,-0.0993343
68.56,-0.0976677
68.6,-0.0976677
68.64,-0.0976677
68.68,-0.0976677
68.72,-0.0993343
68.76,-0.0993343
68.8,-0.0993343
68.84,-0.101001
68.88,-0.101001
68.92,-0.101001
68.96,-0.102668
69,-0.102668
69.04,-0.104334
69.08,-0.106001
69.12,-0.106001
69.16,-0.107668
69.2,-0.107668
69.24,-0.109334
69.28,-0.111001
69.32,-0.111001
69.36,-0.111001
69.4,-0.112668
69.44,-0.114334
69.48,-0.114334
69.52,-0.114334
69.56,-0.116001
69.6,-0.116001
69.64,-0.114334
69.68,-0.112668
69.72,-0.109334
69.76,-0.109334
69.8,-0.109334
69.84,-0.109334
69.88,-0.109334
69.92,-0.111001
69.96,-0.109334
70,-0.109334
70.04,-0.109334
70.08,-0.109334
70.12,-0.109334
70.16,-0.109334
70.2,-0.109334
70.24,-0.109334
70.28,-0.109334
70.32,-0.109334
70.36,-0.109334
70.4,-0.109334
70.44,-0.109334
70.48,-0.111001
70.52,-0.111001
70.56,-0.111001
70.6,-0.111001
70.64,-0.111001
70.68,-0.109334
70.72,-0.107668
70.76,-0.106001
70.8,-0.102668
70.84,-0.0993343
70.88,-0.0976677
70.92,-0.0976677
70.96,-0.0926677
71,-0.0926677
71.04,-0.0926677
71.08,-0.0926677
71.12,-0.0926677
71.16,-0.0926677
71.2,-0.091001
71.24,-0.091001
71.28,-0.0926677
71.32,-0.0926677
71.36,-0.091001
71.4,-0.091001
71.44,-0.0943343
71.48,-0.0943343
71.52,-0.096001
71.56,-0.096001
71.6,-0.0943343
71.64,-0.0926677
71.68,-0.091001
71.72,-0.0876677
71.76,-0.0876677
71.8,-0.0876677
71.84,-0.0843343
71.88,-0.0843343
71.92,-0.0826677
71.96,-0.0826677
72,-0.0826677
72.04,-0.081001
72.08,-0.0776677
72.12,-0.076001
72.16,-0.076001
72.2,-0.0743343
72.24,-0.0743343
72.28,-0.0743343
72.32,-0.0726677
72.36,-0.071001
72.4,-0.0693343
72.44,-0.0693343
72.48,-0.0676677
72.52,-0.066001
72.56,-0.0643343
72.6,-0.061001
72.64,-0.0593343
72.68,-0.0576677
72.72,-0.0576677
72.76,-0.056001
72.8,-0.0543343
72.84,-0.0526677
72.88,-0.051001
72.92,-0.0543343
72.96,-0.0543343
73,-0.056001
73.04,-0.0576677
73.08,-0.0593343
73.12,-0.061001
73.16,-0.061001
73.2,-0.061001
73.24,-0.061001
73.28,-0.0626677
73.32,-0.0643343
73.36,-0.0643343
73.4,-0.066001
73.44,-0.0676677
73.48,-0.071001
73.52,-0.0726677
73.56,-0.0743343
73.6,-0.0743343
73.64,-0.0776677
73.68,-0.0776677
73.72,-0.0793343
73.76,-0.081001
73.8,-0.0826677
73.84,-0.0826677
73.88,-0.0843343
73.92,-0.086001
73.96,-0.0876677
74,-0.0876677
74.04,-0.0893343
74.08,-0.091001
74.12,-0.091001
74.16,-0.091001
74.2,-0.091001
74.24,-0.0943343
74.28,-0.096001
74.32,-0.096001
74.36,-0.096001
74.4,-0.0993343
74.44,-0.102668
74.48,-0.102668
74.52,-0.102668
74.56,-0.104334
74.6,-0.106001
74.64,-0.107668
74.68,-0.109334
74.72,-0.111001
74.76,-0.112668
74.8,-0.112668
74.84,-0.112668
74.88,-0.112668
74.92,-0.114334
74.96,-0.116001
75,-0.112668
75.04,-0.111001
75.08,-0.111001
75.12,-0.111001
75.16,-0.111001
75.2,-0.111001
75.24,-0.109334
75.28,-0.109334
75.32,-0.107668
75.36,-0.107668
75.4,-0.107668
75.44,-0.107668
75.48,-0.106001
75.52,-0.106001
75.56,-0.104334
75.6,-0.104334
75.64,-0.102668
75.68,-0.102668
75.72,-0.101001
75.76,-0.101001
75.8,-0.101001
75.84,-0.0993343
75.88,-0.0993343
75.92,-0.0976677
75.96,-0.0976677
76,-0.0976677
76.04,-0.0993343
76.08,-0.0993343
76.12,-0.0993343
76.16,-0.0993343
76.2,-0.0993343
76.24,-0.0993343
76.28,-0.0993343
76.32,-0.0993343
76.36,-0.0993343
76.4,-0.0976677
76.44,-0.0976677
76.48,-0.096001
76.52,-0.096001
76.56,-0.0943343
76.6,-0.0943343
76.64,-0.0943343
76.68,-0.0926677
76.72,-0.091001
76.76,-0.0926677
76.8,-0.0943343
76.84,-0.096001
76.88,-0.096001
76.92,-0.0976677
76.96,-0.0993343
77,-0.0993343
77.04,-0.0993343
77.08,-0.101001
77.12,-0.101001
77.16,-0.102668
77.2,-0.104334
77.24,-0.104334
77.28,-0.107668
77.32,-0.109334
77.36,-0.112668
77.4,-0.114334
77.44,-0.116001
77.48,-0.117668
77.52,-0.121001
77.56,-0.122668
77.6,-0.124334
77.64,-0.127668
77.68,-0.129334
77.72,-0.134334
77.76,-0.137668
77.8,-0.141001
77.84,-0.142668
77.88,-0.141001
77.92,-0.142668
77.96,-0.142668
78,-0.146001
78.04,-0.151001
78.08,-0.156001
78.12,-0.157668
78.16,-0.159334
78.2,-0.159334
78.24,-0.159334
78.28,-0.157668
78.32,-0.157668
78.36,-0.157668
78.4,-0.157668
78.44,-0.157668
78.48,-0.161001
78.52,-0.164334
78.56,-0.172668
78.6,-0.176001
78.64,-0.176001
78.68,-0.176001
78.72,-0.177668
78.76,-0.177668
78.8,-0.177668
78.84,-0.181001
78.88,-0.184334
78.92,-0.184334
78.96,-0.184334
79,-0.184334
79.04,-0.184334
79.08,-0.184334
79.12,-0.182668
79.16,-0.181001
79.2,-0.181001
79.24,-0.181001
79.28,-0.179334
79.32,-0.179334
79.36,-0.179334
79.4,-0.179334
79.44,-0.177668
79.48,-0.177668
79.52,-0.177668
79.56,-0.177668
79.6,-0.177668
79.64,-0.177668
79.68,-0.176001
79.72,-0.176001
79.76,-0.176001
79.8,-0.176001
79.84,-0.176001
79.88,-0.176001
79.92,-0.176001
79.96,-0.174334
80,-0.174334
80.04,-0.174334
80.08,-0.174334
80.12,-0.174334
80.16,-0.172668
80.2,-0.171001
80.24,-0.169334
80.28,-0.167668
80.32,-0.167668
80.36,-0.167668
80.4,-0.167668
80.44,-0.167668
80.48,-0.169334
80.52,-0.169334
80.56,-0.167668
80.6,-0.166001
80.64,-0.164334
80.68,-0.162668
80.72,-0.161001
80.76,-0.157668
80.8,-0.156001
80.84,-0.156001
80.88,-0.154334
80.92,-0.154334
80.96,-0.151001
81,-0.147668
81.04,-0.142668
81.08,-0.132668
81.12,-0.122668
81.16,-0.116001
81.2,-0.109334
81.24,-0.107668
81.28,-0.102668
81.32,-0.102668
81.36,-0.101001
81.4,-0.0976677
81.44,-0.096001
81.48,-0.0926677
81.52,-0.091001
81.56,-0.0893343
81.6,-0.0876677
81.64,-0.086001
81.68,-0.0843343
81.72,-0.0843343
81.76,-0.0826677
81.8,-0.0826677
81.84,-0.0826677
81.88,-0.0793343
81.92,-0.0776677
81.96,-0.076001
82,-0.0743343
82.04,-0.0743343
82.08,-0.0726677
82.12,-0.0726677
82.16,-0.0726677
82.2,-0.071001
82.24,-0.0693343
82.28,-0.0693343
82.32,-0.0693343
82.36,-0.0693343
82.4,-0.0676677
82.44,-0.0643343
82.48,-0.0643343
82.52,-0.0626677
82.56,-0.0576677
82.6,-0.0526677
82.64,-0.046001
82.68,-0.0426677
82.72,-0.0376677
82.76,-0.0343343
82.8,-0.0276677
82.84,-0.0243343
82.88,-0.0243343
82.92,-0.021001
82.96,-0.0193343
83,-0.0143343
83.04,-0.00933432
83.08,-0.00600099
83.12,-0.00100099
83.16,-0.00100099
83.2,0.00066568
83.24,0.00233235
83.28,0.00399901
83.32,0.00566568
83.36,0.00899901
83.4,0.0106657
83.44,0.013999
83.48,0.0156657
83.52,0.0173323
83.56,0.0173323
83.6,0.0206657
83.64,0.0206657
83.68,0.023999
83.72,0.023999
83.76,0.023999
83.8,0.023999
83.84,0.0256657
83.88,0.0256657
83.92,0.0256657
83.96,0.0273323
84,0.028999
84.04,0.0306657
84.08,0.033999
84.12,0.0356657
84.16,0.0373323
84.2,0.038999
84.24,0.038999
84.28,0.038999
84.32,0.0406657
84.36,0.0406657
84.4,0.0423323
84.44,0.0406657
84.48,0.0423323
84.52,0.0423323
84.56,0.0423323
84.6,0.043999
84.64,0.0423323
84.68,0.0423323
84.72,0.0423323
84.76,0.0423323
84.8,0.0423323
84.84,0.0423323
84.88,0.0423323
84.92,0.0423323
84.96,0.0423323
85,0.0423323
85.04,0.0423323
85.08,0.0423323
85.12,0.0423323
85.16,0.0423323
85.2,0.043999
85.24,0.0456657
85.28,0.0456657
85.32,0.0456657
85.36,0.0456657
85.4,0.0456657
85.44,0.0456657
85.48,0.0456657
85.52,0.0456657
85.56,0.0473323
85.6,0.048999
85.64,0.048999
85.68,0.0506657
85.72,0.0506657
85.76,0.0506657
85.8,0.0506657
85.84,0.053999
85.88,0.053999
85.92,0.053999
85.96,0.053999
86,0.0556657
86.04,0.0573323
86.08,0.058999
86.12,0.0606657
86.16,0.0623323
86.2,0.0623323
86.24,0.0623323
86.28,0.063999
86.32,0.0656657
86.36,0.0673323
86.4,0.0706657
86.44,0.0706657
86.48,0.073999
86.52,0.073999
86.56,0.073999
86.6,0.0773323
86.64,0.0773323
86.68,0.0773323
86.72,0.0773323
86.76,0.078999
86.8,0.078999
86.84,0.078999
86.88,0.0773323
86.92,0.0773323
86.96,0.0773323
87,0.0756657
87.04,0.0756657
87.08,0.0773323
87.12,0.0823323
87.16,0.0823323
87.2,0.0823323
87.24,0.0823323
87.28,0.0806657
87.32,0.0806657
87.36,0.078999
87.4,0.078999
87.44,0.078999
87.48,0.078999
87.52,0.078999
87.56,0.078999
87.6,0.0773323
87.64,0.0773323
87.68,0.0756657
87.72,0.0756657
87.76,0.0756657
87.8,0.0756657
87.84,0.0756657
87.88,0.073999
87.92,0.0756657
87.96,0.0756657
88,0.0756657
88.04,0.073999
88.08,0.0706657
88.12,0.0706657
88.16,0.0706657
88.2,0.068999
88.24,0.0673323
88.28,0.0673323
88.32,0.0656657
88.36,0.063999
88.4,0.063999
88.44,0.063999
88.48,0.0623323
88.52,0.0623323
88.56,0.0623323
88.6,0.0623323
88.64,0.0623323
88.68,0.0623323
88.72,0.0623323
88.76,0.0623323
88.8,0.0623323
88.84,0.0606657
88.88,0.0606657
88.92,0.0606657
88.96,0.058999
89,0.058999
89.04,0.058999
89.08,0.0573323
89.12,0.053999
89.16,0.0506657
89.2,0.0506657
89.24,0.048999
89.28,0.0473323
89.32,0.0473323
89.36,0.0473323
89.4,0.043999
89.44,0.043999
89.48,0.0423323
89.52,0.0423323
89.56,0.0423323
89.6,0.0423323
89.64,0.0406657
89.68,0.0406657
89.72,0.0406657
89.76,0.0406657
89.8,0.0406657
89.84,0.0406657
89.88,0.0406657
89.92,0.0406657
89.96,0.0423323
90,0.0423323
90.04,0.0423323
90.08,0.0423323
90.12,0.0423323
90.16,0.0423323
90.2,0.0423323
90.24,0.0406657
90.28,0.0406657
90.32,0.0406657
90.36,0.0406657
90.4,0.0406657
90.44,0.0406657
90.48,0.0406657
90.52,0.0406657
90.56,0.0406657
90.6,0.0406657
90.64,0.0406657
90.68,0.0406657
90.72,0.0406657
90.76,0.0406657
90.8,0.0406657
90.84,0.0406657
90.88,0.0406657
90.92,0.038999
90.96,0.038999
91,0.038999
91.04,0.038999
91.08,0.038999
91.12,0.038999
91.16,0.038999
91.2,0.0406657
91.24,0.0406657
91.28,0.0406657
91.32,0.0423323
91.36,0.0423323
91.4,0.043999
91.44,0.043999
91.48,0.0456657
91.52,0.0456657
91.56,0.0473323
91.6,0.0506657
91.64,0.0506657
91.68,0.0523323
91.72,0.0523323
91.76,0.053999
91.8,0.0556657
91.84,0.0573323
91.88,0.058999
91.92,0.058999
91.96,0.0606657
92,0.0606657
92.04,0.0623323
92.08,0.063999
92.12,0.063999
92.16,0.0656657
92.2,0.0656657
92.24,0.0656657
92.28,0.0656657
92.32,0.0656657
92.36,0.0656657
92.4,0.0673323
92.44,0.0673323
92.48,0.068999
92.52,0.0706657
92.56,0.0723323
92.6,0.0723323
92.64,0.0723323
92.68,0.0723323
92.72,0.0723323
92.76,0.0723323
92.8,0.0723323
92.84,0.0723323
92.88,0.0723323
92.92,0.0723323
92.96,0.0723323
93,0.0723323
93.04,0.0723323
93.08,0.0723323
93.12,0.0723323
93.16,0.0723323
93.2,0.0723323
93.24,0.0723323
93.28,0.0723323
93.32,0.0706657
93.36,0.0706657
93.4,0.0706657
93.44,0.0706657
93.48,0.0706657
93.52,0.068999
93.56,0.068999
93.6,0.0673323
93.64,0.0673323
93.68,0.0673323
93.72,0.0656657
93.76,0.0656657
93.8,0.0656657
93.84,0.063999
93.88,0.063999
93.92,0.063999
93.96,0.0623323
94,0.0623323
94.04,0.0623323
94.08,0.063999
94.12,0.0656657
94.16,0.0656657
94.2,0.0656657
94.24,0.063999
94.28,0.063999
94.32,0.0623323
94.36,0.0623323
94.4,0.0623323
94.44,0.0623323
94.48,0.063999
94.52,0.063999
94.56,0.0623323
94.6,0.0623323
94.64,0.0656657
94.68,0.0673323
94.72,0.068999
94.76,0.0706657
94.8,0.0706657
94.84,0.0706657
94.88,0.0723323
94.92,0.0723323
94.96,0.073999
95,0.073999
95.04,0.073999
95.08,0.073999
95.12,0.073999
95.16,0.073999
95.2,0.073999
95.24,0.073999
95.28,0.073999
95.32,0.073999
95.36,0.073999
95.4,0.073999
95.44,0.0756657
95.48,0.073999
95.52,0.073999
95.56,0.0756657
95.6,0.0773323
95.64,0.0773323
95.68,0.0756657
95.72,0.0756657
95.76,0.0756657
95.8,0.0756657
95.84,0.0756657
95.88,0.0756657
95.92,0.0773323
95.96,0.078999
96,0.078999
96.04,0.078999
96.08,0.078999
96.12,0.078999
96.16,0.078999
96.2,0.078999
96.24,0.0806657
96.28,0.0806657
96.32,0.0823323
96.36,0.0823323
96.4,0.0823323
96.44,0.0823323
96.48,0.0823323
96.52,0.083999
96.56,0.083999
96.6,0.083999
96.64,0.083999
96.68,0.0856657
96.72,0.0856657
96.76,0.0856657
96.8,0.0856657
96.84,0.0856657
96.88,0.0856657
96.92,0.0856657
96.96,0.0873323
97,0.0873323
97.04,0.0873323
97.08,0.0873323
97.12,0.0873323
97.16,0.0873323
97.2,0.088999
97.24,0.0873323
97.28,0.0856657
97.32,0.083999
97.36,0.083999
97.4,0.083999
97.44,0.0806657
97.48,0.0823323
97.52,0.0773323
97.56,0.0773323
97.6,0.0756657
97.64,0.073999
97.68,0.0723323
97.72,0.0723323
97.76,0.0706657
97.8,0.0706657
97.84,0.0673323
97.88,0.0673323
97.92,0.0656657
97.96,0.0656657
98,0.063999
98.04,0.0606657
98.08,0.058999
98.12,0.058999
98.16,0.0573323
98.2,0.0573323
98.24,0.0573323
98.28,0.0556657
98.32,0.053999
98.36,0.053999
98.4,0.0523323
98.44,0.0523323
98.48,0.048999
98.52,0.048999
98.56,0.048999
98.6,0.048999
98.64,0.048999
98.68,0.048999
98.72,0.0473323
98.76,0.0473323
98.8,0.0473323
98.84,0.0456657
98.88,0.0456657
98.92,0.0456657
98.96,0.0456657
99,0.0456657
99.04,0.043999
99.08,0.043999
99.12,0.0423323
99.16,0.0423323
99.2,0.0406657
99.24,0.0406657
99.28,0.0406657
99.32,0.0373323
99.36,0.0373323
99.4,0.0373323
99.44,0.0356657
99.48,0.0356657
99.52,0.033999
99.56,0.0323323
99.6,0.0323323
99.64,0.0306657
99.68,0.028999
99.72,0.028999
99.76,0.028999
99.8,0.028999
99.84,0.0273323
99.88,0.0273323
99.92,0.0273323
99.96,0.0273323
100,0.02566568
100.04,0.02399901
100.08,0.02399901
100.12,0.02233235
100.16,0.02233235
100.2,0.02399901
100.24,0.02233235
100.28,0.02233235
100.32,0.02233235
100.36,0.02066568
100.4,0.01733235
100.44,0.01733235
100.48,0.01566568
100.52,0.01399901
100.56,0.01399901
100.6,0.01233235
100.64,0.01066568
100.68,0.01066568
100.72,0.008999013
100.76,0.00566568
100.8,0.003999013
100.84,0.002332347
100.88,-0.001000987
100.92,-0.001000987
100.96,-0.00433432
101,-0.006000987
101.04,-0.007667653
101.08,-0.007667653
101.12,-0.00933432
101.16,-0.01100099
101.2,-0.00933432
101.24,-0.00933432
101.28,-0.01100099
101.32,-0.01100099
101.36,-0.01100099
101.4,-0.01100099
101.44,-0.01100099
101.48,-0.01100099
101.52,-0.01100099
101.56,-0.01100099
101.6,-0.01100099
101.64,-0.01100099
101.68,-0.01100099
101.72,-0.01100099
101.76,-0.01100099
101.8,-0.01100099
101.84,-0.01100099
101.88,-0.01100099
101.92,-0.01100099
101.96,-0.01100099
102,-0.01100099
102.04,-0.01100099
102.08,-0.01100099
102.12,-0.01100099
102.16,-0.01100099
102.2,-0.01100099
102.24,-0.01100099
102.28,-0.01266765
102.32,-0.01100099
102.36,-0.01100099
102.4,-0.01266765
102.44,-0.01266765
102.48,-0.01266765
102.52,-0.01266765
102.56,-0.01266765
102.6,-0.01266765
102.64,-0.01266765
102.68,-0.01266765
102.72,-0.01266765
102.76,-0.01266765
102.8,-0.01266765
102.84,-0.01266765
102.88,-0.01266765
102.92,-0.01266765
102.96,-0.01266765
103,-0.01266765
103.04,-0.01433432
103.08,-0.01433432
103.12,-0.01433432
103.16,-0.01433432
103.2,-0.01433432
103.24,-0.01600099
103.28,-0.01600099
103.32,-0.01600099
103.36,-0.01600099
103.4,-0.01600099
103.44,-0.01600099
103.48,-0.01600099
103.52,-0.01600099
103.56,-0.01600099
103.6,-0.01433432
103.64,-0.01433432
103.68,-0.01266765
103.72,-0.01100099
103.76,-0.00933432
103.8,-0.00933432
103.84,-0.00933432
103.88,-0.00933432
103.92,-0.007667653
103.96,-0.007667653
104,-0.006000987
104.04,-0.006000987
104.08,-0.006000987
104.12,-0.006000987
104.16,-0.006000987
104.2,-0.002667653
104.24,-0.001000987
104.28,-0.001000987
104.32,0.0006656801
104.36,0.002332347
104.4,0.002332347
104.44,0.002332347
104.48,0.003999013
104.52,0.003999013
104.56,0.00566568
104.6,0.00566568
104.64,0.007332347
104.68,0.01066568
104.72,0.01066568
104.76,0.01066568
104.8,0.01066568
104.84,0.01066568
104.88,0.007332347
104.92,0.007332347
104.96,0.007332347
105,0.003999013
105.04,0.003999013
105.08,0.002332347
105.12,0.0006656801
105.16,0.0006656801
105.2,-0.001000987
105.24,-0.001000987
105.28,-0.001000987
105.32,-0.00433432
105.36,-0.00433432
105.4,-0.007667653
105.44,-0.00933432
105.48,-0.01100099
105.52,-0.01433432
105.56,-0.01600099
105.6,-0.01933432
105.64,-0.02100099
105.68,-0.02433432
105.72,-0.02600099
105.76,-0.02600099
105.8,-0.02766765
105.84,-0.02766765
105.88,-0.02933432
105.92,-0.02933432
105.96,-0.02933432
106,-0.02933432
106.04,-0.02933432
106.08,-0.02933432
106.12,-0.02933432
106.16,-0.02933432
106.2,-0.03100099
106.24,-0.03100099
106.28,-0.03100099
106.32,-0.03100099
106.36,-0.03100099
106.4,-0.03100099
106.44,-0.03100099
106.48,-0.03100099
106.52,-0.03266765
106.56,-0.03266765
106.6,-0.03266765
106.64,-0.03266765
106.68,-0.03433432
106.72,-0.03433432
106.76,-0.03433432
106.8,-0.03433432
106.84,-0.03433432
106.88,-0.03433432
106.92,-0.03433432
106.96,-0.03433432
107,-0.03433432
107.04,-0.03433432
107.08,-0.03100099
107.12,-0.02933432
107.16,-0.02933432
107.2,-0.02766765
107.24,-0.02600099
107.28,-0.02600099
107.32,-0.02433432
107.36,-0.02433432
107.4,-0.02433432
107.44,-0.02266765
107.48,-0.02266765
107.52,-0.02266765
107.56,-0.02100099
107.6,-0.02100099
107.64,-0.02100099
107.68,-0.02100099
107.72,-0.02100099
107.76,-0.02100099
107.8,-0.02433432
107.84,-0.02266765
107.88,-0.02433432
107.92,-0.02433432
107.96,-0.02266765
108,-0.02266765
108.04,-0.02266765
108.08,-0.02266765
108.12,-0.02433432
108.16,-0.02600099
108.2,-0.02600099
108.24,-0.02600099
108.28,-0.02600099
108.32,-0.02600099
108.36,-0.02600099
108.4,-0.02600099
108.44,-0.02600099
108.48,-0.02766765
108.52,-0.02766765
108.56,-0.02766765
108.6,-0.02766765
108.64,-0.02766765
108.68,-0.02933432
108.72,-0.02766765
108.76,-0.02766765
108.8,-0.02766765
108.84,-0.02766765
108.88,-0.02933432
108.92,-0.03100099
108.96,-0.03266765
109,-0.03266765
109.04,-0.03433432
109.08,-0.03433432
109.12,-0.03433432
109.16,-0.03433432
109.2,-0.03600099
109.24,-0.03600099
109.28,-0.03766765
109.32,-0.03766765
109.36,-0.03766765
109.4,-0.03766765
109.44,-0.03933432
109.48,-0.03933432
109.52,-0.03933432
109.56,-0.03933432
109.6,-0.03933432
109.64,-0.03933432
109.68,-0.03933432
109.72,-0.03933432
109.76,-0.04100099
109.8,-0.04100099
109.84,-0.04100099
109.88,-0.04100099
109.92,-0.04100099
109.96,-0.04100099
110,-0.04100099
110.04,-0.04100099
110.08,-0.04100099
110.12,-0.04100099
110.16,-0.03933432
110.2,-0.03933432
110.24,-0.03933432
110.28,-0.03933432
110.32,-0.03600099
110.36,-0.03600099
110.4,-0.03600099
110.44,-0.03266765
110.48,-0.03266765
110.52,-0.03100099
110.56,-0.03100099
110.6,-0.03100099
110.64,-0.02600099
110.68,-0.02100099
110.72,-0.01766765
110.76,-0.01433432
110.8,-0.00933432
110.84,-0.007667653
110.88,-0.006000987
110.92,-0.006000987
110.96,-0.006000987
