Time_sec,Data
60.16,0.0972915
60.2,0.0956248
60.24,0.0939581
60.28,0.0939581
60.32,0.0939581
60.36,0.0939581
60.4,0.0939581
60.44,0.0939581
60.48,0.0922915
60.52,0.0922915
60.56,0.0906248
60.6,0.0889581
60.64,0.0889581
60.68,0.0889581
60.72,0.0839581
60.76,0.0839581
60.8,0.0822915
60.84,0.0806248
60.88,0.0789581
60.92,0.0772915
60.96,0.0772915
61,0.0772915
61.04,0.0739581
61.08,0.0722915
61.12,0.0689581
61.16,0.0689581
61.2,0.0672915
61.24,0.0639581
61.28,0.0572915
61.32,0.0539581
61.36,0.0522915
61.4,0.0506248
61.44,0.0472915
61.48,0.0472915
61.52,0.0472915
61.56,0.0439581
61.6,0.0422915
61.64,0.0389581
61.68,0.0389581
61.72,0.0372915
61.76,0.0372915
61.8,0.0356248
61.84,0.0339581
61.88,0.0339581
61.92,0.0356248
61.96,0.0356248
62,0.0356248
62.04,0.0356248
62.08,0.0356248
62.12,0.0356248
62.16,0.0356248
62.2,0.0356248
62.24,0.0356248
62.28,0.0356248
62.32,0.0356248
62.36,0.0339581
62.4,0.0322915
62.44,0.0322915
62.48,0.0306248
62.52,0.0306248
62.56,0.0306248
62.6,0.0289581
62.64,0.0289581
62.68,0.0289581
62.72,0.0306248
62.76,0.0306248
62.8,0.0306248
62.84,0.0306248
62.88,0.0322915
62.92,0.0322915
62.96,0.0356248
63,0.0372915
63.04,0.0372915
63.08,0.0372915
63.12,0.0356248
63.16,0.0356248
63.2,0.0339581
63.24,0.0339581
63.28,0.0339581
63.32,0.0272915
63.36,0.0239581
63.4,0.0222915
63.44,0.0206248
63.48,0.0189581
63.52,0.0156248
63.56,0.0139581
63.6,0.0122915
63.64,0.0106248
63.68,0.0106248
63.72,0.00895812
63.76,0.00895812
63.8,0.00895812
63.84,0.00729146
63.88,0.00729146
63.92,0.00729146
63.96,0.00895812
64,0.0122915
64.04,0.0156248
64.08,0.0189581
64.12,0.0222915
64.16,0.0222915
64.2,0.0256248
64.24,0.0289581
64.28,0.0306248
64.32,0.0289581
64.36,0.0289581
64.4,0.0306248
64.44,0.0306248
64.48,0.0322915
64.52,0.0339581
64.56,0.0372915
64.6,0.0372915
64.64,0.0389581
64.68,0.0389581
64.72,0.0422915
64.76,0.0456248
64.8,0.0472915
64.84,0.0472915
64.88,0.0506248
64.92,0.0489581
64.96,0.0539581
65,0.0539581
65.04,0.0556248
65.08,0.0572915
65.12,0.0589581
65.16,0.0606248
65.2,0.0606248
65.24,0.0606248
65.28,0.0639581
65.32,0.0639581
65.36,0.0656248
65.4,0.0672915
65.44,0.0722915
65.48,0.0756248
65.52,0.0789581
65.56,0.0789581
65.6,0.0806248
65.64,0.0856248
65.68,0.0872915
65.72,0.0889581
65.76,0.0906248
65.8,0.0939581
65.84,0.0972915
65.88,0.0972915
65.92,0.100625
65.96,0.102291
66,0.107291
66.04,0.107291
66.08,0.107291
66.12,0.110625
66.16,0.115625
66.2,0.117291
66.24,0.120625
66.28,0.122291
66.32,0.125625
66.36,0.128958
66.4,0.130625
66.44,0.130625
66.48,0.130625
66.52,0.132291
66.56,0.133958
66.6,0.133958
66.64,0.135625
66.68,0.137291
66.72,0.137291
66.76,0.142291
66.8,0.143958
66.84,0.148958
66.88,0.157291
66.92,0.160625
66.96,0.158958
67,0.162291
67.04,0.162291
67.08,0.163958
67.12,0.167291
67.16,0.168958
67.2,0.168958
67.24,0.172291
67.28,0.173958
67.32,0.173958
67.36,0.172291
67.4,0.175625
67.44,0.178958
67.48,0.187291
67.52,0.197291
67.56,0.208958
67.6,0.225625
67.64,0.232291
67.68,0.240625
67.72,0.252291
67.76,0.267291
67.8,0.282291
67.84,0.295625
67.88,0.298958
67.92,0.307291
67.96,0.308958
68,0.317291
68.04,0.320625
68.08,0.323958
68.12,0.328958
68.16,0.340625
68.2,0.348958
68.24,0.350625
68.28,0.353958
68.32,0.355625
68.36,0.357291
68.4,0.358958
68.44,0.358958
68.48,0.358958
68.52,0.360625
68.56,0.360625
68.6,0.360625
68.64,0.365625
68.68,0.367291
68.72,0.367291
68.76,0.363958
68.8,0.365625
68.84,0.368958
68.88,0.372291
68.92,0.372291
68.96,0.370625
69,0.370625
69.04,0.370625
69.08,0.370625
69.12,0.372291
69.16,0.375625
69.2,0.377291
69.24,0.378958
69.28,0.378958
69.32,0.378958
69.36,0.378958
69.4,0.378958
69.44,0.378958
69.48,0.378958
69.52,0.378958
69.56,0.378958
69.6,0.378958
69.64,0.380625
69.68,0.380625
69.72,0.383958
69.76,0.382291
69.8,0.383958
69.84,0.382291
69.88,0.382291
69.92,0.382291
69.96,0.383958
70,0.383958
70.04,0.383958
70.08,0.383958
70.12,0.383958
70.16,0.383958
70.2,0.382291
70.24,0.382291
70.28,0.380625
70.32,0.378958
70.36,0.377291
70.4,0.375625
70.44,0.377291
70.48,0.373958
70.52,0.373958
70.56,0.368958
70.6,0.367291
70.64,0.363958
70.68,0.360625
70.72,0.360625
70.76,0.360625
70.8,0.360625
70.84,0.358958
70.88,0.358958
70.92,0.357291
70.96,0.353958
71,0.352291
71.04,0.352291
71.08,0.352291
71.12,0.352291
71.16,0.353958
71.2,0.353958
71.24,0.353958
71.28,0.355625
71.32,0.352291
71.36,0.350625
71.4,0.350625
71.44,0.350625
71.48,0.350625
71.52,0.350625
71.56,0.347291
71.6,0.343958
71.64,0.342291
71.68,0.340625
71.72,0.338958
71.76,0.333958
71.8,0.332291
71.84,0.328958
71.88,0.322291
71.92,0.308958
71.96,0.298958
72,0.297291
72.04,0.290625
72.08,0.285625
72.12,0.278958
72.16,0.272291
72.2,0.268958
72.24,0.265625
72.28,0.258958
72.32,0.253958
72.36,0.247291
72.4,0.242291
72.44,0.240625
72.48,0.238958
72.52,0.238958
72.56,0.237291
72.6,0.232291
72.64,0.230625
72.68,0.230625
72.72,0.227291
72.76,0.222291
72.8,0.217291
72.84,0.213958
72.88,0.208958
72.92,0.203958
72.96,0.200625
73,0.203958
73.04,0.207291
73.08,0.210625
73.12,0.208958
73.16,0.208958
73.2,0.208958
73.24,0.210625
73.28,0.210625
73.32,0.210625
73.36,0.208958
73.4,0.208958
73.44,0.203958
73.48,0.198958
73.52,0.195625
73.56,0.193958
73.6,0.192291
73.64,0.188958
73.68,0.182291
73.72,0.175625
73.76,0.168958
73.8,0.162291
73.84,0.155625
73.88,0.145625
73.92,0.135625
73.96,0.130625
74,0.120625
74.04,0.113958
74.08,0.110625
74.12,0.105625
74.16,0.100625
74.2,0.0956248
74.24,0.0922915
74.28,0.0856248
74.32,0.0789581
74.36,0.0722915
74.4,0.0656248
74.44,0.0622915
74.48,0.0622915
74.52,0.0589581
74.56,0.0589581
74.6,0.0556248
74.64,0.0556248
74.68,0.0556248
74.72,0.0556248
74.76,0.0556248
74.8,0.0539581
74.84,0.0539581
74.88,0.0539581
74.92,0.0522915
74.96,0.0506248
75,0.0489581
75.04,0.0506248
75.08,0.0489581
75.12,0.0489581
75.16,0.0489581
75.2,0.0489581
75.24,0.0489581
75.28,0.0489581
75.32,0.0472915
75.36,0.0472915
75.4,0.0472915
75.44,0.0489581
75.48,0.0489581
75.52,0.0506248
75.56,0.0522915
75.6,0.0539581
75.64,0.0572915
75.68,0.0589581
75.72,0.0589581
75.76,0.0589581
75.8,0.0589581
75.84,0.0606248
75.88,0.0606248
75.92,0.0606248
75.96,0.0589581
76,0.0606248
76.04,0.0606248
76.08,0.0589581
76.12,0.0606248
76.16,0.0589581
76.2,0.0589581
76.24,0.0606248
76.28,0.0606248
76.32,0.0606248
76.36,0.0622915
76.4,0.0622915
76.44,0.0622915
76.48,0.0622915
76.52,0.0622915
76.56,0.0639581
76.6,0.0639581
76.64,0.0639581
76.68,0.0639581
76.72,0.0639581
76.76,0.0656248
76.8,0.0656248
76.84,0.0656248
76.88,0.0656248
76.92,0.0672915
76.96,0.0689581
77,0.0706248
77.04,0.0722915
77.08,0.0722915
77.12,0.0739581
77.16,0.0756248
77.2,0.0789581
77.24,0.0822915
77.28,0.0822915
77.32,0.0839581
77.36,0.0839581
77.4,0.0856248
77.44,0.0856248
77.48,0.0872915
77.52,0.0872915
77.56,0.0872915
77.6,0.0856248
77.64,0.0856248
77.68,0.0856248
77.72,0.0856248
77.76,0.0839581
77.8,0.0822915
77.84,0.0822915
77.88,0.0806248
77.92,0.0806248
77.96,0.0806248
78,0.0806248
78.04,0.0822915
78.08,0.0822915
78.12,0.0822915
78.16,0.0822915
78.2,0.0822915
78.24,0.0822915
78.28,0.0822915
78.32,0.0839581
78.36,0.0839581
78.4,0.0839581
78.44,0.0839581
78.48,0.0839581
78.52,0.0839581
78.56,0.0839581
78.6,0.0839581
78.64,0.0856248
78.68,0.0872915
78.72,0.0889581
78.76,0.0889581
78.8,0.0906248
78.84,0.0906248
78.88,0.0906248
78.92,0.0906248
78.96,0.0906248
79,0.0906248
79.04,0.0889581
79.08,0.0889581
79.12,0.0889581
79.16,0.0889581
79.2,0.0889581
79.24,0.0889581
79.28,0.0889581
79.32,0.0872915
79.36,0.0872915
79.4,0.0872915
79.44,0.0872915
79.48,0.0872915
79.52,0.0889581
79.56,0.0889581
79.6,0.0906248
79.64,0.0906248
79.68,0.0922915
79.72,0.0906248
79.76,0.0906248
79.8,0.0906248
79.84,0.0889581
79.88,0.0889581
79.92,0.0872915
79.96,0.0872915
80,0.0872915
80.04,0.0872915
80.08,0.0872915
80.12,0.0872915
80.16,0.0872915
80.2,0.0872915
80.24,0.0872915
80.28,0.0872915
80.32,0.0856248
80.36,0.0856248
80.4,0.0856248
80.44,0.0839581
80.48,0.0839581
80.52,0.0856248
80.56,0.0872915
80.6,0.0872915
80.64,0.0872915
80.68,0.0872915
80.72,0.0872915
80.76,0.0872915
80.8,0.0872915
80.84,0.0872915
80.88,0.0856248
80.92,0.0822915
80.96,0.0806248
81,0.0789581
81.04,0.0789581
81.08,0.0756248
81.12,0.0722915
81.16,0.0722915
81.2,0.0706248
81.24,0.0706248
81.28,0.0689581
81.32,0.0689581
81.36,0.0689581
81.4,0.0689581
81.44,0.0672915
81.48,0.0672915
81.52,0.0672915
81.56,0.0656248
81.6,0.0656248
81.64,0.0656248
81.68,0.0656248
81.72,0.0656248
81.76,0.0639581
81.8,0.0639581
81.84,0.0639581
81.88,0.0639581
81.92,0.0622915
81.96,0.0622915
82,0.0622915
82.04,0.0622915
82.08,0.0622915
82.12,0.0622915
82.16,0.0606248
82.2,0.0606248
82.24,0.0606248
82.28,0.0589581
82.32,0.0589581
82.36,0.0572915
82.4,0.0556248
82.44,0.0556248
82.48,0.0539581
82.52,0.0522915
82.56,0.0506248
82.6,0.0506248
82.64,0.0506248
82.68,0.0506248
82.72,0.0506248
82.76,0.0506248
82.8,0.0506248
82.84,0.0522915
82.88,0.0522915
82.92,0.0522915
82.96,0.0522915
83,0.0522915
83.04,0.0522915
83.08,0.0522915
83.12,0.0539581
83.16,0.0556248
83.2,0.0572915
83.24,0.0589581
83.28,0.0606248
83.32,0.0622915
83.36,0.0622915
83.4,0.0622915
83.44,0.0622915
83.48,0.0622915
83.52,0.0622915
83.56,0.0622915
83.6,0.0589581
83.64,0.0556248
83.68,0.0539581
83.72,0.0522915
83.76,0.0506248
83.8,0.0506248
83.84,0.0506248
83.88,0.0506248
83.92,0.0489581
83.96,0.0489581
84,0.0489581
84.04,0.0472915
84.08,0.0456248
84.12,0.0439581
84.16,0.0422915
84.2,0.0422915
84.24,0.0422915
84.28,0.0439581
84.32,0.0422915
84.36,0.0406248
84.4,0.0422915
84.44,0.0422915
84.48,0.0406248
84.52,0.0406248
84.56,0.0406248
84.6,0.0406248
84.64,0.0389581
84.68,0.0356248
84.72,0.0339581
84.76,0.0289581
84.8,0.0272915
84.84,0.0256248
84.88,0.0222915
84.92,0.0222915
84.96,0.0222915
85,0.0206248
85.04,0.0189581
85.08,0.0189581
85.12,0.0172915
85.16,0.0172915
85.2,0.0139581
85.24,0.0106248
85.28,0.00895812
85.32,0.00729146
85.36,0.00729146
85.4,0.00395812
85.44,0.00229146
85.48,0.00229146
85.52,0.00395812
85.56,0.00229146
85.6,0.000624791
85.64,-0.00104188
85.68,-0.00270854
85.72,-0.00770854
85.76,-0.00937521
85.8,-0.00937521
85.84,-0.0143752
85.88,-0.0193752
85.92,-0.0227085
85.96,-0.0243752
86,-0.0243752
86.04,-0.0277085
86.08,-0.0293752
86.12,-0.0310419
86.16,-0.0310419
86.2,-0.0327085
86.24,-0.0343752
86.28,-0.0377085
86.32,-0.0443752
86.36,-0.0510419
86.4,-0.0510419
86.44,-0.0527085
86.48,-0.0560419
86.52,-0.0560419
86.56,-0.0560419
86.6,-0.0577085
86.64,-0.0560419
86.68,-0.0577085
86.72,-0.0577085
86.76,-0.0593752
86.8,-0.0560419
86.84,-0.0560419
86.88,-0.0560419
86.92,-0.0560419
86.96,-0.0543752
87,-0.0527085
87.04,-0.0527085
87.08,-0.0527085
87.12,-0.0527085
87.16,-0.0527085
87.2,-0.0510419
87.24,-0.0510419
87.28,-0.0510419
87.32,-0.0493752
87.36,-0.0493752
87.4,-0.0493752
87.44,-0.0510419
87.48,-0.0510419
87.52,-0.0510419
87.56,-0.0493752
87.6,-0.0493752
87.64,-0.0493752
87.68,-0.0493752
87.72,-0.0493752
87.76,-0.0493752
87.8,-0.0493752
87.84,-0.0493752
87.88,-0.0477085
87.92,-0.0477085
87.96,-0.0460419
88,-0.0493752
88.04,-0.0493752
88.08,-0.0493752
88.12,-0.0477085
88.16,-0.0460419
88.2,-0.0443752
88.24,-0.0427085
88.28,-0.0427085
88.32,-0.0410419
88.36,-0.0393752
88.4,-0.0393752
88.44,-0.0377085
88.48,-0.0377085
88.52,-0.0377085
88.56,-0.0377085
88.6,-0.0393752
88.64,-0.0427085
88.68,-0.0443752
88.72,-0.0477085
88.76,-0.0493752
88.8,-0.0510419
88.84,-0.0560419
88.88,-0.0577085
88.92,-0.0577085
88.96,-0.0577085
89,-0.0610419
89.04,-0.0610419
89.08,-0.0627085
89.12,-0.0627085
89.16,-0.0643752
89.2,-0.0660419
89.24,-0.0660419
89.28,-0.0677085
89.32,-0.0677085
89.36,-0.0677085
89.4,-0.0677085
89.44,-0.0677085
89.48,-0.0677085
89.52,-0.0677085
89.56,-0.0710419
89.6,-0.0710419
89.64,-0.0710419
89.68,-0.0727085
89.72,-0.0727085
89.76,-0.0727085
89.8,-0.0727085
89.84,-0.0743752
89.88,-0.0743752
89.92,-0.0743752
89.96,-0.0727085
90,-0.0727085
90.04,-0.0710419
90.08,-0.0710419
90.12,-0.0710419
90.16,-0.0693752
90.2,-0.0677085
90.24,-0.0693752
90.28,-0.0693752
90.32,-0.0693752
90.36,-0.0693752
90.4,-0.0693752
90.44,-0.0693752
90.48,-0.0693752
90.52,-0.0693752
90.56,-0.0677085
90.6,-0.0677085
90.64,-0.0660419
90.68,-0.0627085
90.72,-0.0627085
90.76,-0.0627085
90.8,-0.0693752
90.84,-0.0777085
90.88,-0.0777085
90.92,-0.0793752
90.96,-0.0793752
91,-0.0793752
91.04,-0.0793752
91.08,-0.0793752
91.12,-0.0777085
91.16,-0.0777085
91.2,-0.0777085
91.24,-0.0777085
91.28,-0.0777085
91.32,-0.0777085
91.36,-0.0777085
91.4,-0.0777085
91.44,-0.0777085
91.48,-0.0777085
91.52,-0.0777085
91.56,-0.0777085
91.6,-0.0777085
91.64,-0.0777085
91.68,-0.0743752
91.72,-0.0760419
91.76,-0.0760419
91.8,-0.0760419
91.84,-0.0710419
91.88,-0.0710419
91.92,-0.0710419
91.96,-0.0710419
92,-0.0693752
92.04,-0.0660419
92.08,-0.0577085
92.12,-0.0527085
92.16,-0.0493752
92.2,-0.0460419
92.24,-0.0460419
92.28,-0.0443752
92.32,-0.0427085
92.36,-0.0393752
92.4,-0.0377085
92.44,-0.0327085
92.48,-0.0293752
92.52,-0.0243752
92.56,-0.0193752
92.6,-0.0127085
92.64,-0.00104188
92.68,0.00562479
92.72,0.00895812
92.76,0.0122915
92.8,0.0172915
92.84,0.0239581
92.88,0.0272915
92.92,0.0306248
92.96,0.0389581
93,0.0456248
93.04,0.0522915
93.08,0.0539581
93.12,0.0622915
93.16,0.0689581
93.2,0.0722915
93.24,0.0739581
93.28,0.0806248
93.32,0.0872915
93.36,0.0956248
93.4,0.105625
93.44,0.117291
93.48,0.125625
93.52,0.135625
93.56,0.138958
93.6,0.148958
93.64,0.152291
93.68,0.157291
93.72,0.167291
93.76,0.172291
93.8,0.177291
93.84,0.185625
93.88,0.190625
93.92,0.200625
93.96,0.207291
94,0.218958
94.04,0.225625
94.08,0.232291
94.12,0.233958
94.16,0.240625
94.2,0.248958
94.24,0.253958
94.28,0.260625
94.32,0.263958
94.36,0.267291
94.4,0.270625
94.44,0.273958
94.48,0.277291
94.52,0.282291
94.56,0.290625
94.6,0.295625
94.64,0.303958
94.68,0.315625
94.72,0.325625
94.76,0.335625
94.8,0.348958
94.84,0.357291
94.88,0.363958
94.92,0.367291
94.96,0.373958
95,0.375625
95.04,0.380625
95.08,0.380625
95.12,0.383958
95.16,0.388958
95.2,0.395625
95.24,0.403958
95.28,0.407291
95.32,0.410625
95.36,0.412291
95.4,0.415625
95.44,0.417291
95.48,0.417291
95.52,0.417291
95.56,0.413958
95.6,0.412291
95.64,0.410625
95.68,0.412291
95.72,0.408958
95.76,0.410625
95.8,0.408958
95.84,0.407291
95.88,0.403958
95.92,0.400625
95.96,0.397291
96,0.392291
96.04,0.387291
96.08,0.382291
96.12,0.380625
96.16,0.375625
96.2,0.372291
96.24,0.370625
96.28,0.368958
96.32,0.363958
96.36,0.363958
96.4,0.360625
96.44,0.355625
96.48,0.355625
96.52,0.353958
96.56,0.355625
96.6,0.355625
96.64,0.357291
96.68,0.355625
96.72,0.353958
96.76,0.353958
96.8,0.348958
96.84,0.347291
96.88,0.345625
96.92,0.342291
96.96,0.342291
97,0.342291
97.04,0.342291
97.08,0.342291
97.12,0.340625
97.16,0.338958
97.2,0.338958
97.24,0.338958
97.28,0.338958
97.32,0.338958
97.36,0.338958
97.4,0.335625
97.44,0.333958
97.48,0.332291
97.52,0.332291
97.56,0.330625
97.6,0.328958
97.64,0.327291
97.68,0.323958
97.72,0.318958
97.76,0.313958
97.8,0.310625
97.84,0.308958
97.88,0.305625
97.92,0.302291
97.96,0.297291
98,0.293958
98.04,0.290625
98.08,0.290625
98.12,0.288958
98.16,0.288958
98.2,0.288958
98.24,0.288958
98.28,0.285625
98.32,0.285625
98.36,0.283958
98.4,0.282291
98.44,0.278958
98.48,0.278958
98.52,0.278958
98.56,0.278958
98.6,0.278958
98.64,0.278958
98.68,0.277291
98.72,0.277291
98.76,0.277291
98.8,0.277291
98.84,0.277291
98.88,0.277291
98.92,0.277291
98.96,0.275625
99,0.272291
99.04,0.268958
99.08,0.267291
99.12,0.267291
99.16,0.263958
99.2,0.257291
99.24,0.252291
99.28,0.247291
99.32,0.242291
99.36,0.238958
99.4,0.237291
99.44,0.237291
99.48,0.235625
99.52,0.235625
99.56,0.233958
99.6,0.232291
99.64,0.230625
99.68,0.228958
99.72,0.230625
99.76,0.232291
99.8,0.232291
99.84,0.232291
99.88,0.230625
99.92,0.228958
99.96,0.223958
100,0.2189581
100.04,0.2122915
100.08,0.2089581
100.12,0.2072915
100.16,0.2056248
100.2,0.2072915
100.24,0.2056248
100.28,0.2056248
100.32,0.2056248
100.36,0.2089581
100.4,0.2089581
100.44,0.2089581
100.48,0.2072915
100.52,0.2056248
100.56,0.2039581
100.6,0.2056248
100.64,0.2039581
100.68,0.2006248
100.72,0.1972915
100.76,0.1972915
100.8,0.1989581
100.84,0.1989581
100.88,0.2006248
100.92,0.1989581
100.96,0.2006248
101,0.1989581
101.04,0.2006248
101.08,0.2006248
101.12,0.1989581
101.16,0.1972915
101.2,0.1972915
101.24,0.1972915
101.28,0.1956248
101.32,0.1939581
101.36,0.1922915
101.4,0.1906248
101.44,0.1906248
101.48,0.1889581
101.52,0.1889581
101.56,0.1856248
101.6,0.1856248
101.64,0.1839581
101.68,0.1822915
101.72,0.1789581
101.76,0.1806248
101.8,0.1772915
101.84,0.1772915
101.88,0.1722915
101.92,0.1706248
101.96,0.1689581
102,0.1689581
102.04,0.1689581
102.08,0.1672915
102.12,0.1672915
102.16,0.1672915
102.2,0.1672915
102.24,0.1672915
102.28,0.1672915
102.32,0.1672915
102.36,0.1672915
102.4,0.1656248
102.44,0.1622915
102.48,0.1556248
102.52,0.1522915
102.56,0.1489581
102.6,0.1439581
102.64,0.1439581
102.68,0.1389581
102.72,0.1339581
102.76,0.1306248
102.8,0.1289581
102.84,0.1256248
102.88,0.1256248
102.92,0.1222915
102.96,0.1189581
103,0.1156248
103.04,0.1122915
103.08,0.1106248
103.12,0.1056248
103.16,0.1039581
103.2,0.09895812
103.24,0.09395812
103.28,0.08895812
103.32,0.08729146
103.36,0.08562479
103.4,0.08395812
103.44,0.08229146
103.48,0.08062479
103.52,0.07729146
103.56,0.07562479
103.6,0.07562479
103.64,0.07395812
103.68,0.07395812
103.72,0.07395812
103.76,0.07395812
103.8,0.07395812
103.84,0.07229146
103.88,0.07229146
103.92,0.07062479
103.96,0.06895812
104,0.06895812
104.04,0.06729146
104.08,0.06562479
104.12,0.06562479
104.16,0.06562479
104.2,0.06562479
104.24,0.06395812
104.28,0.06395812
104.32,0.06395812
104.36,0.06562479
104.4,0.06562479
104.44,0.06395812
104.48,0.06395812
104.52,0.06395812
104.56,0.06229146
104.6,0.06229146
104.64,0.06229146
104.68,0.06229146
104.72,0.06229146
104.76,0.06229146
104.8,0.05729146
104.84,0.05729146
104.88,0.05562479
104.92,0.05562479
104.96,0.05562479
105,0.05395812
105.04,0.05395812
105.08,0.05395812
105.12,0.05062479
105.16,0.04895812
105.2,0.04562479
105.24,0.04562479
105.28,0.04395812
105.32,0.04395812
105.36,0.04395812
105.4,0.04395812
105.44,0.04229146
105.48,0.04062479
105.52,0.03895812
105.56,0.03895812
105.6,0.03895812
105.64,0.03562479
105.68,0.03229146
105.72,0.02395812
105.76,0.01895812
105.8,0.01562479
105.84,0.01562479
105.88,0.01562479
105.92,0.01562479
105.96,0.01562479
106,0.01562479
106.04,0.01562479
106.08,0.01562479
106.12,0.01562479
106.16,0.01562479
106.2,0.01395812
106.24,0.01395812
106.28,0.01229146
106.32,0.01229146
106.36,0.01229146
106.4,0.01229146
106.44,0.01229146
106.48,0.01229146
106.52,0.01229146
106.56,0.01229146
106.6,0.01229146
106.64,0.01229146
106.68,0.01229146
106.72,0.01062479
106.76,0.008958124
106.8,0.007291458
106.84,0.007291458
106.88,0.005624791
106.92,0.005624791
106.96,0.005624791
107,0.005624791
107.04,0.005624791
107.08,0.005624791
107.12,0.003958124
107.16,0.003958124
107.2,0.003958124
107.24,0.003958124
107.28,0.002291458
107.32,0.002291458
107.36,-0.001041876
107.4,-0.001041876
107.44,-0.001041876
107.48,0.0006247911
107.52,-0.001041876
107.56,-0.001041876
107.6,-0.001041876
107.64,-0.001041876
107.68,-0.001041876
107.72,-0.002708542
107.76,-0.002708542
107.8,-0.002708542
107.84,-0.002708542
107.88,-0.002708542
107.92,-0.002708542
107.96,0.0006247911
108,0.002291458
108.04,0.003958124
108.08,0.005624791
108.12,0.008958124
108.16,0.008958124
108.2,0.008958124
108.24,0.008958124
108.28,0.008958124
108.32,0.008958124
108.36,0.008958124
108.4,0.008958124
108.44,0.008958124
108.48,0.008958124
108.52,0.008958124
108.56,0.008958124
108.6,0.008958124
108.64,0.008958124
108.68,0.008958124
108.72,0.008958124
108.76,0.008958124
108.8,0.008958124
108.84,0.008958124
108.88,0.01062479
108.92,0.01062479
108.96,0.01062479
109,0.008958124
109.04,0.008958124
109.08,0.01062479
109.12,0.01062479
109.16,0.01062479
109.2,0.01229146
109.24,0.01229146
109.28,0.01062479
109.32,0.01062479
109.36,0.01062479
109.4,0.01062479
109.44,0.01062479
109.48,0.008958124
109.52,0.008958124
109.56,0.008958124
109.6,0.008958124
109.64,0.008958124
109.68,0.01062479
109.72,0.01229146
109.76,0.01229146
109.8,0.01229146
109.84,0.01229146
109.88,0.01395812
109.92,0.01395812
109.96,0.01562479
110,0.01729146
110.04,0.01729146
110.08,0.01729146
110.12,0.01729146
110.16,0.01729146
110.2,0.01895812
110.24,0.01895812
110.28,0.02062479
110.32,0.02062479
110.36,0.02062479
110.4,0.01895812
110.44,0.01895812
110.48,0.01895812
110.52,0.01895812
110.56,0.02062479
110.6,0.02062479
110.64,0.02062479
110.68,0.02229146
110.72,0.02229146
110.76,0.02229146
110.8,0.02229146
110.84,0.02395812
110.88,0.02729146
110.92,0.03062479
110.96,0.03395812
111,0.03395812
111.04,0.03395812
111.08,0.03395812
111.12,0.03395812
111.16,0.03395812
111.2,0.03395812
111.24,0.03895812
111.28,0.03895812
111.32,0.04229146
111.36,0.04229146
111.4,0.04395812
111.44,0.04395812
111.48,0.04395812
111.52,0.04729146
111.56,0.04729146
111.6,0.04729146
111.64,0.04729146
111.68,0.04729146
111.72,0.04729146
111.76,0.04895812
111.8,0.05062479
111.84,0.05062479
111.88,0.05229146
111.92,0.05395812
111.96,0.05562479
112,0.05562479
112.04,0.05729146
112.08,0.05729146
112.12,0.05729146
112.16,0.05729146
112.2,0.05729146
112.24,0.05729146
112.28,0.05562479
112.32,0.05562479
112.36,0.05562479
112.4,0.05562479
112.44,0.05562479
112.48,0.05562479
112.52,0.05729146
112.56,0.05729146
112.6,0.05895812
112.64,0.06062479
112.68,0.06062479
112.72,0.06229146
112.76,0.06229146
112.8,0.06229146
112.84,0.06229146
112.88,0.06395812
112.92,0.06729146
112.96,0.06729146
113,0.06562479
113.04,0.06562479
113.08,0.06395812
113.12,0.06395812
113.16,0.06562479
113.2,0.06395812
113.24,0.06562479
113.28,0.06395812
113.32,0.06562479
113.36,0.06729146
113.4,0.06729146
113.44,0.06895812
113.48,0.06895812
113.52,0.06895812
113.56,0.06729146
113.6,0.06562479
113.64,0.06562479
113.68,0.06395812
113.72,0.06395812
113.76,0.06229146
113.8,0.06062479
113.84,0.06062479
113.88,0.05895812
113.92,0.05895812
113.96,0.05895812
114,0.05729146
114.04,0.05562479
114.08,0.05229146
114.12,0.04895812
114.16,0.04729146
114.2,0.04729146
114.24,0.04562479
114.28,0.04229146
114.32,0.04229146
114.36,0.03895812
114.4,0.03895812
114.44,0.03729146
114.48,0.03562479
114.52,0.03562479
114.56,0.03562479
114.6,0.03562479
114.64,0.03562479
114.68,0.03395812
114.72,0.03395812
114.76,0.03395812
114.8,0.03395812
114.84,0.03229146
114.88,0.03062479
114.92,0.02895812
114.96,0.02729146
115,0.02729146
115.04,0.02729146
115.08,0.02562479
115.12,0.02395812
115.16,0.02395812
115.2,0.02395812
115.24,0.02562479
115.28,0.02562479
115.32,0.02562479
115.36,0.02562479
115.4,0.02562479
115.44,0.02562479
115.48,0.02562479
115.52,0.02562479
115.56,0.02395812
115.6,0.02395812
115.64,0.02062479
115.68,0.02062479
115.72,0.02062479
115.76,0.02062479
115.8,0.01895812
115.84,0.01895812
115.88,0.01895812
115.92,0.01895812
115.96,0.01729146
116,0.01895812
116.04,0.01895812
116.08,0.01895812
116.12,0.01895812
116.16,0.01895812
116.2,0.01729146
116.24,0.01729146
116.28,0.01729146
116.32,0.01729146
116.36,0.01729146
116.4,0.01895812
116.44,0.01895812
116.48,0.01895812
116.52,0.02062479
116.56,0.02062479
116.6,0.02229146
116.64,0.02562479
116.68,0.02562479
116.72,0.02562479
116.76,0.02395812
116.8,0.02395812
116.84,0.02395812
116.88,0.02395812
116.92,0.02395812
116.96,0.02395812
117,0.02395812
117.04,0.02395812
117.08,0.02229146
117.12,0.02395812
117.16,0.02395812
117.2,0.02395812
117.24,0.02562479
