Time_sec,Data
61.96,0.114153
62,0.11582
62.04,0.117486
62.08,0.119153
62.12,0.119153
62.16,0.12082
62.2,0.119153
62.24,0.117486
62.28,0.117486
62.32,0.117486
62.36,0.117486
62.4,0.117486
62.44,0.11582
62.48,0.11582
62.52,0.114153
62.56,0.114153
62.6,0.114153
62.64,0.114153
62.68,0.11082
62.72,0.11082
62.76,0.10582
62.8,0.102486
62.84,0.0958197
62.88,0.0941531
62.92,0.0891531
62.96,0.0858197
63,0.0808197
63.04,0.0791531
63.08,0.0774864
63.12,0.0741531
63.16,0.0724864
63.2,0.0674864
63.24,0.0608197
63.28,0.0574864
63.32,0.0524864
63.36,0.0508197
63.4,0.0491531
63.44,0.0474864
63.48,0.0474864
63.52,0.0458197
63.56,0.0458197
63.6,0.0458197
63.64,0.0458197
63.68,0.0458197
63.72,0.0458197
63.76,0.0458197
63.8,0.0458197
63.84,0.0458197
63.88,0.0458197
63.92,0.0458197
63.96,0.0458197
64,0.0458197
64.04,0.0458197
64.08,0.0458197
64.12,0.0458197
64.16,0.0458197
64.2,0.0458197
64.24,0.0458197
64.28,0.0458197
64.32,0.0458197
64.36,0.0458197
64.4,0.0441531
64.44,0.0441531
64.48,0.0441531
64.52,0.0441531
64.56,0.0441531
64.6,0.0441531
64.64,0.0441531
64.68,0.0424864
64.72,0.0424864
64.76,0.0408197
64.8,0.0391531
64.84,0.0391531
64.88,0.0391531
64.92,0.0374864
64.96,0.0358197
65,0.0358197
65.04,0.0341531
65.08,0.0324864
65.12,0.0274864
65.16,0.0258197
65.2,0.0241531
65.24,0.0224864
65.28,-0.00418025
65.32,-0.00584692
65.36,-0.00918025
65.4,-0.00918025
65.44,-0.0108469
65.48,-0.0108469
65.52,-0.0108469
65.56,-0.0108469
65.6,-0.0125136
65.64,-0.0141803
65.68,-0.0141803
65.72,-0.0141803
65.76,-0.0125136
65.8,-0.0125136
65.84,-0.0125136
65.88,-0.0125136
65.92,-0.0141803
65.96,-0.0141803
66,-0.0141803
66.04,-0.0141803
66.08,-0.0141803
66.12,-0.0158469
66.16,-0.0141803
66.2,-0.0141803
66.24,-0.0141803
66.28,-0.0141803
66.32,-0.0141803
66.36,-0.0125136
66.4,-0.0125136
66.44,-0.0141803
66.48,-0.0125136
66.52,-0.00918025
66.56,-0.00751359
66.6,-0.00584692
66.64,-0.00418025
66.68,-0.000846919
66.72,-0.000846919
66.76,0.000819748
66.8,0.00248641
66.84,0.00248641
66.88,0.00248641
66.92,0.00248641
66.96,0.00248641
67,0.00248641
67.04,0.000819748
67.08,0.000819748
67.12,0.000819748
67.16,0.000819748
67.2,0.000819748
67.24,0.000819748
67.28,0.000819748
67.32,0.000819748
67.36,0.000819748
67.4,0.000819748
67.44,-0.000846919
67.48,-0.00251359
67.52,-0.00251359
67.56,-0.00418025
67.6,-0.00584692
67.64,-0.0108469
67.68,-0.0125136
67.72,-0.0141803
67.76,-0.0158469
67.8,-0.0158469
67.84,-0.0158469
67.88,-0.0158469
67.92,-0.0158469
67.96,-0.0158469
68,-0.0158469
68.04,-0.0141803
68.08,-0.0141803
68.12,-0.0141803
68.16,-0.0141803
68.2,-0.0141803
68.24,-0.0175136
68.28,-0.0225136
68.32,-0.0275136
68.36,-0.0308469
68.4,-0.0275136
68.44,-0.0241803
68.48,-0.0225136
68.52,-0.0175136
68.56,-0.0141803
68.6,-0.0158469
68.64,-0.0158469
68.68,-0.0158469
68.72,-0.0141803
68.76,-0.0141803
68.8,-0.0125136
68.84,-0.0125136
68.88,-0.0125136
68.92,-0.0125136
68.96,-0.0125136
69,-0.0125136
69.04,-0.0108469
69.08,-0.0108469
69.12,-0.00918025
69.16,-0.00751359
69.2,-0.00751359
69.24,-0.00751359
69.28,-0.00751359
69.32,-0.00751359
69.36,-0.00751359
69.4,-0.00584692
69.44,-0.00418025
69.48,-0.00418025
69.52,-0.00251359
69.56,-0.000846919
69.6,0.000819748
69.64,0.000819748
69.68,0.00248641
69.72,0.00415308
69.76,0.00415308
69.8,0.00748641
69.84,0.00748641
69.88,0.00581975
69.92,0.00581975
69.96,0.00415308
70,0.00248641
70.04,0.00248641
70.08,0.000819748
70.12,0.000819748
70.16,0.000819748
70.2,0.000819748
70.24,-0.000846919
70.28,0.000819748
70.32,-0.000846919
70.36,-0.000846919
70.4,-0.000846919
70.44,-0.000846919
70.48,-0.000846919
70.52,-0.00251359
70.56,-0.00418025
70.6,-0.00584692
70.64,-0.00751359
70.68,-0.00918025
70.72,-0.0108469
70.76,-0.0125136
70.8,-0.0158469
70.84,-0.0158469
70.88,-0.0175136
70.92,-0.0191803
70.96,-0.0208469
71,-0.0208469
71.04,-0.0208469
71.08,-0.0208469
71.12,-0.0225136
71.16,-0.0225136
71.2,-0.0225136
71.24,-0.0225136
71.28,-0.0241803
71.32,-0.0241803
71.36,-0.0241803
71.4,-0.0241803
71.44,-0.0241803
71.48,-0.0258469
71.52,-0.0275136
71.56,-0.0291803
71.6,-0.0291803
71.64,-0.0308469
71.68,-0.0325136
71.72,-0.0325136
71.76,-0.0325136
71.8,-0.0325136
71.84,-0.0341803
71.88,-0.0325136
71.92,-0.0341803
71.96,-0.0358469
72,-0.0341803
72.04,-0.0341803
72.08,-0.0358469
72.12,-0.0358469
72.16,-0.0358469
72.2,-0.0325136
72.24,-0.0291803
72.28,-0.0241803
72.32,-0.0241803
72.36,-0.0241803
72.4,-0.0258469
72.44,-0.0291803
72.48,-0.0325136
72.52,-0.0325136
72.56,-0.0341803
72.6,-0.0358469
72.64,-0.0391803
72.68,-0.0408469
72.72,-0.0458469
72.76,-0.0491803
72.8,-0.0525136
72.84,-0.0541803
72.88,-0.0525136
72.92,-0.0541803
72.96,-0.0508469
73,-0.0525136
73.04,-0.0525136
73.08,-0.0541803
73.12,-0.0541803
73.16,-0.0591803
73.2,-0.0575136
73.24,-0.0591803
73.28,-0.0608469
73.32,-0.0625136
73.36,-0.0625136
73.4,-0.0625136
73.44,-0.0625136
73.48,-0.0608469
73.52,-0.0591803
73.56,-0.0575136
73.6,-0.0508469
73.64,-0.0475136
73.68,-0.0458469
73.72,-0.0441803
73.76,-0.0425136
73.8,-0.0408469
73.84,-0.0408469
73.88,-0.0391803
73.92,-0.0391803
73.96,-0.0375136
74,-0.0358469
74.04,-0.0358469
74.08,-0.0341803
74.12,-0.0341803
74.16,-0.0308469
74.2,-0.0308469
74.24,-0.0308469
74.28,-0.0275136
74.32,-0.0275136
74.36,-0.0275136
74.4,-0.0275136
74.44,-0.0275136
74.48,-0.0275136
74.52,-0.0275136
74.56,-0.0275136
74.6,-0.0275136
74.64,-0.0258469
74.68,-0.0258469
74.72,-0.0258469
74.76,-0.0258469
74.8,-0.0241803
74.84,-0.0241803
74.88,-0.0241803
74.92,-0.0225136
74.96,-0.0158469
75,-0.00751359
75.04,0.00415308
75.08,0.0224864
75.12,0.0458197
75.16,0.0674864
75.2,0.0741531
75.24,0.0874864
75.28,0.104153
75.32,0.114153
75.36,0.122486
75.4,0.139153
75.44,0.149153
75.48,0.162486
75.52,0.179153
75.56,0.189153
75.6,0.199153
75.64,0.21082
75.68,0.219153
75.72,0.227486
75.76,0.23582
75.8,0.239153
75.84,0.24082
75.88,0.247486
75.92,0.252486
75.96,0.257486
76,0.257486
76.04,0.257486
76.08,0.259153
76.12,0.247486
76.16,0.23582
76.2,0.232486
76.24,0.23082
76.28,0.227486
76.32,0.23582
76.36,0.242486
76.4,0.244153
76.44,0.24582
76.48,0.247486
76.52,0.24582
76.56,0.247486
76.6,0.247486
76.64,0.249153
76.68,0.247486
76.72,0.247486
76.76,0.244153
76.8,0.239153
76.84,0.232486
76.88,0.234153
76.92,0.229153
76.96,0.222486
77,0.219153
77.04,0.21582
77.08,0.212486
77.12,0.21082
77.16,0.21082
77.2,0.207486
77.24,0.207486
77.28,0.204153
77.32,0.202486
77.36,0.199153
77.4,0.19582
77.44,0.19082
77.48,0.19082
77.52,0.192486
77.56,0.189153
77.6,0.189153
77.64,0.189153
77.68,0.187486
77.72,0.187486
77.76,0.187486
77.8,0.187486
77.84,0.187486
77.88,0.187486
77.92,0.184153
77.96,0.18582
78,0.18582
78.04,0.184153
78.08,0.182486
78.12,0.18582
78.16,0.187486
78.2,0.187486
78.24,0.19082
78.28,0.189153
78.32,0.184153
78.36,0.18082
78.4,0.179153
78.44,0.174153
78.48,0.17082
78.52,0.167486
78.56,0.162486
78.6,0.157486
78.64,0.152486
78.68,0.147486
78.72,0.14582
78.76,0.144153
78.8,0.142486
78.84,0.14082
78.88,0.137486
78.92,0.13582
78.96,0.132486
79,0.13082
79.04,0.129153
79.08,0.127486
79.12,0.12582
79.16,0.122486
79.2,0.122486
79.24,0.119153
79.28,0.119153
79.32,0.117486
79.36,0.11582
79.4,0.114153
79.44,0.11582
79.48,0.11582
79.52,0.11582
79.56,0.112486
79.6,0.11082
79.64,0.109153
79.68,0.10582
79.72,0.104153
79.76,0.10082
79.8,0.0991531
79.84,0.0958197
79.88,0.0941531
79.92,0.0941531
79.96,0.0891531
80,0.0891531
80.04,0.0874864
80.08,0.0891531
80.12,0.0874864
80.16,0.0874864
80.2,0.0858197
80.24,0.0858197
80.28,0.0841531
80.32,0.0841531
80.36,0.0824864
80.4,0.0824864
80.44,0.0808197
80.48,0.0808197
80.52,0.0808197
80.56,0.0791531
80.6,0.0791531
80.64,0.0791531
80.68,0.0791531
80.72,0.0791531
80.76,0.0791531
80.8,0.0774864
80.84,0.0774864
80.88,0.0774864
80.92,0.0774864
80.96,0.0774864
81,0.0791531
81.04,0.0791531
81.08,0.0791531
81.12,0.0808197
81.16,0.0808197
81.2,0.0774864
81.24,0.0758197
81.28,0.0758197
81.32,0.0724864
81.36,0.0708197
81.4,0.0691531
81.44,0.0674864
81.48,0.0674864
81.52,0.0674864
81.56,0.0674864
81.6,0.0674864
81.64,0.0674864
81.68,0.0674864
81.72,0.0674864
81.76,0.0658197
81.8,0.0658197
81.84,0.0641531
81.88,0.0608197
81.92,0.0608197
81.96,0.0574864
82,0.0558197
82.04,0.0541531
82.08,0.0524864
82.12,0.0508197
82.16,0.0474864
82.2,0.0441531
82.24,0.0391531
82.28,0.0374864
82.32,0.0374864
82.36,0.0358197
82.4,0.0324864
82.44,0.0308197
82.48,0.0291531
82.52,0.0274864
82.56,0.0258197
82.6,0.0258197
82.64,0.0224864
82.68,0.0208197
82.72,0.0208197
82.76,0.0208197
82.8,0.0241531
82.84,0.0224864
82.88,0.0258197
82.92,0.0241531
82.96,0.0224864
83,0.0224864
83.04,0.0241531
83.08,0.0241531
83.12,0.0258197
83.16,0.0258197
83.2,0.0258197
83.24,0.0258197
83.28,0.0258197
83.32,0.0258197
83.36,0.0258197
83.4,0.0258197
83.44,0.0258197
83.48,0.0258197
83.52,0.0258197
83.56,0.0258197
83.6,0.0241531
83.64,0.0258197
83.68,0.0274864
83.72,0.0258197
83.76,0.0258197
83.8,0.0258197
83.84,0.0258197
83.88,0.0258197
83.92,0.0258197
83.96,0.0258197
84,0.0258197
84.04,0.0258197
84.08,0.0258197
84.12,0.0241531
84.16,0.0241531
84.2,0.0224864
84.24,0.0224864
84.28,0.0241531
84.32,0.0241531
84.36,0.0224864
84.4,0.0224864
84.44,0.0208197
84.48,0.0191531
84.52,0.0174864
84.56,0.0141531
84.6,0.0141531
84.64,0.0124864
84.68,0.0124864
84.72,0.0108197
84.76,0.00915308
84.8,0.00581975
84.84,0.00748641
84.88,0.00748641
84.92,0.00581975
84.96,0.00415308
85,-0.000846919
85.04,-0.00418025
85.08,-0.00584692
85.12,-0.00918025
85.16,-0.0108469
85.2,-0.00918025
85.24,-0.00918025
85.28,-0.00751359
85.32,-0.00751359
85.36,-0.0108469
85.4,-0.0108469
85.44,-0.00918025
85.48,-0.00918025
85.52,-0.00918025
85.56,-0.00918025
85.6,-0.00918025
85.64,-0.00918025
85.68,-0.00918025
85.72,-0.00751359
85.76,-0.00751359
85.8,-0.00584692
85.84,-0.00584692
85.88,-0.00584692
85.92,-0.00584692
85.96,-0.00418025
86,-0.00418025
86.04,-0.00251359
86.08,-0.00251359
86.12,-0.000846919
86.16,-0.000846919
86.2,0.000819748
86.24,-0.000846919
86.28,-0.000846919
86.32,0.000819748
86.36,0.000819748
86.4,0.00248641
86.44,0.00415308
86.48,0.00415308
86.52,0.00415308
86.56,0.00581975
86.6,0.00581975
86.64,0.00581975
86.68,0.00581975
86.72,0.00581975
86.76,0.00248641
86.8,-0.000846919
86.84,-0.00251359
86.88,-0.00418025
86.92,-0.00584692
86.96,-0.00584692
87,-0.0125136
87.04,-0.0225136
87.08,-0.0308469
87.12,-0.0358469
87.16,-0.0375136
87.2,-0.0391803
87.24,-0.0408469
87.28,-0.0425136
87.32,-0.0441803
87.36,-0.0491803
87.4,-0.0508469
87.44,-0.0541803
87.48,-0.0575136
87.52,-0.0591803
87.56,-0.0641803
87.6,-0.0658469
87.64,-0.0675136
87.68,-0.0691803
87.72,-0.0691803
87.76,-0.0691803
87.8,-0.0675136
87.84,-0.0708469
87.88,-0.0708469
87.92,-0.0708469
87.96,-0.0691803
88,-0.0675136
88.04,-0.0691803
88.08,-0.0708469
88.12,-0.0708469
88.16,-0.0708469
88.2,-0.0708469
88.24,-0.0691803
88.28,-0.0675136
88.32,-0.0675136
88.36,-0.0658469
88.4,-0.0658469
88.44,-0.0675136
88.48,-0.0708469
88.52,-0.0708469
88.56,-0.0725136
88.6,-0.0725136
88.64,-0.0741803
88.68,-0.0741803
88.72,-0.0741803
88.76,-0.0758469
88.8,-0.0775136
88.84,-0.0775136
88.88,-0.0791803
88.92,-0.0808469
88.96,-0.0825136
89,-0.0841803
89.04,-0.0858469
89.08,-0.0858469
89.12,-0.0858469
89.16,-0.0858469
89.2,-0.0858469
89.24,-0.0841803
89.28,-0.0841803
89.32,-0.0841803
89.36,-0.0841803
89.4,-0.0841803
89.44,-0.0841803
89.48,-0.0841803
89.52,-0.0825136
89.56,-0.0825136
89.6,-0.0808469
89.64,-0.0808469
89.68,-0.0808469
89.72,-0.0808469
89.76,-0.0808469
89.8,-0.0808469
89.84,-0.0791803
89.88,-0.0791803
89.92,-0.0791803
89.96,-0.0775136
90,-0.0775136
90.04,-0.0775136
90.08,-0.0775136
90.12,-0.0775136
90.16,-0.0775136
90.2,-0.0775136
90.24,-0.0775136
90.28,-0.0775136
90.32,-0.0775136
90.36,-0.0775136
90.4,-0.0758469
90.44,-0.0775136
90.48,-0.0775136
90.52,-0.0775136
90.56,-0.0775136
90.6,-0.0758469
90.64,-0.0758469
90.68,-0.0758469
90.72,-0.0758469
90.76,-0.0758469
90.8,-0.0758469
90.84,-0.0758469
90.88,-0.0758469
90.92,-0.0741803
90.96,-0.0741803
91,-0.0708469
91.04,-0.0625136
91.08,-0.0541803
91.12,-0.0508469
91.16,-0.0441803
91.2,-0.0341803
91.24,-0.0258469
91.28,-0.0125136
91.32,-0.00251359
91.36,0.0108197
91.4,0.0258197
91.44,0.0391531
91.48,0.0558197
91.52,0.0674864
91.56,0.0841531
91.6,0.0941531
91.64,0.10082
91.68,0.10582
91.72,0.112486
91.76,0.11582
91.8,0.117486
91.84,0.12082
91.88,0.122486
91.92,0.122486
91.96,0.12082
92,0.119153
92.04,0.119153
92.08,0.119153
92.12,0.119153
92.16,0.117486
92.2,0.117486
92.24,0.119153
92.28,0.117486
92.32,0.11582
92.36,0.11582
92.4,0.114153
92.44,0.114153
92.48,0.11582
92.52,0.119153
92.56,0.12082
92.6,0.12082
92.64,0.12582
92.68,0.134153
92.72,0.13582
92.76,0.13582
92.8,0.13582
92.84,0.137486
92.88,0.137486
92.92,0.139153
92.96,0.14082
93,0.144153
93.04,0.14582
93.08,0.152486
93.12,0.16582
93.16,0.17082
93.2,0.172486
93.24,0.172486
93.28,0.172486
93.32,0.174153
93.36,0.17582
93.4,0.17582
93.44,0.17582
93.48,0.17582
93.52,0.174153
93.56,0.177486
93.6,0.179153
93.64,0.18082
93.68,0.18582
93.72,0.187486
93.76,0.19082
93.8,0.194153
93.84,0.194153
93.88,0.19582
93.92,0.197486
93.96,0.199153
94,0.20082
94.04,0.202486
94.08,0.204153
94.12,0.204153
94.16,0.204153
94.2,0.20582
94.24,0.20582
94.28,0.20582
94.32,0.207486
94.36,0.207486
94.4,0.207486
94.44,0.209153
94.48,0.209153
94.52,0.212486
94.56,0.214153
94.6,0.212486
94.64,0.212486
94.68,0.212486
94.72,0.212486
94.76,0.212486
94.8,0.21082
94.84,0.209153
94.88,0.209153
94.92,0.207486
94.96,0.207486
95,0.204153
95.04,0.20582
95.08,0.20582
95.12,0.20582
95.16,0.204153
95.2,0.20082
95.24,0.20082
95.28,0.20082
95.32,0.20082
95.36,0.20082
95.4,0.197486
95.44,0.197486
95.48,0.19582
95.52,0.194153
95.56,0.194153
95.6,0.192486
95.64,0.19082
95.68,0.187486
95.72,0.184153
95.76,0.179153
95.8,0.17582
95.84,0.17582
95.88,0.17582
95.92,0.174153
95.96,0.174153
96,0.172486
96.04,0.172486
96.08,0.17082
96.12,0.169153
96.16,0.164153
96.2,0.16082
96.24,0.16082
96.28,0.16082
96.32,0.16082
96.36,0.157486
96.4,0.157486
96.44,0.157486
96.48,0.157486
96.52,0.157486
96.56,0.157486
96.6,0.15582
96.64,0.152486
96.68,0.15082
96.72,0.149153
96.76,0.144153
96.8,0.14082
96.84,0.13582
96.88,0.13582
96.92,0.13582
96.96,0.13582
97,0.134153
97.04,0.13082
97.08,0.127486
97.12,0.122486
97.16,0.119153
97.2,0.119153
97.24,0.117486
97.28,0.117486
97.32,0.117486
97.36,0.117486
97.4,0.11582
97.44,0.114153
97.48,0.112486
97.52,0.11082
97.56,0.11082
97.6,0.107486
97.64,0.104153
97.68,0.102486
97.72,0.10082
97.76,0.10082
97.8,0.0991531
97.84,0.0974864
97.88,0.0974864
97.92,0.0974864
97.96,0.0974864
98,0.0958197
98.04,0.0924864
98.08,0.0908197
98.12,0.0908197
98.16,0.0908197
98.2,0.0908197
98.24,0.0908197
98.28,0.0908197
98.32,0.0891531
98.36,0.0891531
98.4,0.0891531
98.44,0.0891531
98.48,0.0874864
98.52,0.0874864
98.56,0.0874864
98.6,0.0858197
98.64,0.0858197
98.68,0.0858197
98.72,0.0824864
98.76,0.0824864
98.8,0.0808197
98.84,0.0758197
98.88,0.0741531
98.92,0.0708197
98.96,0.0674864
99,0.0674864
99.04,0.0674864
99.08,0.0674864
99.12,0.0674864
99.16,0.0674864
99.2,0.0658197
99.24,0.0658197
99.28,0.0658197
99.32,0.0641531
99.36,0.0624864
99.4,0.0608197
99.44,0.0608197
99.48,0.0608197
99.52,0.0608197
99.56,0.0608197
99.6,0.0608197
99.64,0.0591531
99.68,0.0591531
99.72,0.0558197
99.76,0.0524864
99.8,0.0508197
99.84,0.0491531
99.88,0.0491531
99.92,0.0458197
99.96,0.0424864
100,0.04081975
100.04,0.03915308
100.08,0.03748641
100.12,0.03748641
100.16,0.03748641
100.2,0.03748641
100.24,0.03748641
100.28,0.03748641
100.32,0.03915308
100.36,0.04081975
100.4,0.04081975
100.44,0.04081975
100.48,0.04081975
100.52,0.04081975
100.56,0.04081975
100.6,0.04081975
100.64,0.04081975
100.68,0.04081975
100.72,0.04081975
100.76,0.04081975
100.8,0.04081975
100.84,0.03915308
100.88,0.03915308
100.92,0.03915308
100.96,0.03915308
101,0.03915308
101.04,0.03748641
101.08,0.03748641
101.12,0.03748641
101.16,0.03581975
101.2,0.03581975
101.24,0.03581975
101.28,0.03415308
101.32,0.03415308
101.36,0.03415308
101.4,0.03581975
101.44,0.03415308
101.48,0.03415308
101.52,0.03415308
101.56,0.03248641
101.6,0.03081975
101.64,0.02915308
101.68,0.02581975
101.72,0.02581975
101.76,0.02415308
101.8,0.02415308
101.84,0.02415308
101.88,0.02581975
101.92,0.02581975
101.96,0.02581975
102,0.02581975
102.04,0.02581975
102.08,0.02581975
102.12,0.02581975
102.16,0.02581975
102.2,0.02581975
102.24,0.02581975
102.28,0.02581975
102.32,0.02581975
102.36,0.02581975
102.4,0.02581975
102.44,0.02581975
102.48,0.02581975
102.52,0.02581975
102.56,0.02581975
102.6,0.02581975
102.64,0.02748641
102.68,0.02915308
102.72,0.02748641
102.76,0.02748641
102.8,0.02581975
102.84,0.02581975
102.88,0.02415308
102.92,0.02415308
102.96,0.02415308
103,0.02748641
103.04,0.03248641
103.08,0.03915308
103.12,0.04081975
103.16,0.04415308
103.2,0.04748641
103.24,0.05415308
103.28,0.06081975
103.32,0.07415308
103.36,0.09248641
103.4,0.1041531
103.44,0.1174864
103.48,0.1324864
103.52,0.1408197
103.56,0.1491531
103.6,0.1541531
103.64,0.1641531
103.68,0.1691531
103.72,0.1741531
103.76,0.1791531
103.8,0.1874864
103.84,0.1924864
103.88,0.1974864
103.92,0.2024864
103.96,0.2108197
104,0.2191531
104.04,0.2291531
104.08,0.2374864
104.12,0.2458197
104.16,0.2541531
104.2,0.2624864
104.24,0.2708197
104.28,0.2791531
104.32,0.2874864
104.36,0.2974864
104.4,0.3041531
104.44,0.3074864
104.48,0.3058197
104.52,0.3058197
104.56,0.3074864
104.6,0.3074864
104.64,0.3074864
104.68,0.3074864
104.72,0.3041531
104.76,0.3041531
104.8,0.3041531
104.84,0.3074864
104.88,0.3074864
104.92,0.3091531
104.96,0.3124864
105,0.3141531
105.04,0.3174864
105.08,0.3224864
105.12,0.3241531
105.16,0.3308197
105.2,0.3358197
105.24,0.3391531
105.28,0.3441531
105.32,0.3458197
105.36,0.3491531
105.4,0.3541531
105.44,0.3558197
105.48,0.3591531
105.52,0.3624864
105.56,0.3674864
105.6,0.3674864
105.64,0.3674864
105.68,0.3708197
105.72,0.3741531
105.76,0.3758197
105.8,0.3774864
105.84,0.3808197
105.88,0.3808197
105.92,0.3808197
105.96,0.3774864
106,0.3758197
106.04,0.3758197
106.08,0.3808197
106.12,0.3791531
106.16,0.3791531
106.2,0.3774864
106.24,0.3758197
106.28,0.3741531
106.32,0.3708197
106.36,0.3674864
106.4,0.3641531
106.44,0.3624864
106.48,0.3608197
106.52,0.3591531
106.56,0.3558197
106.6,0.3524864
106.64,0.3491531
106.68,0.3424864
106.72,0.3408197
106.76,0.3374864
106.8,0.3341531
106.84,0.3324864
106.88,0.3291531
106.92,0.3258197
106.96,0.3258197
107,0.3208197
107.04,0.3174864
107.08,0.3174864
107.12,0.3158197
107.16,0.3141531
107.2,0.3124864
107.24,0.3124864
107.28,0.3108197
107.32,0.3108197
107.36,0.3124864
107.4,0.3108197
107.44,0.3124864
107.48,0.3124864
107.52,0.3124864
107.56,0.3108197
107.6,0.3108197
107.64,0.3091531
107.68,0.3058197
107.72,0.3058197
107.76,0.3041531
107.8,0.2991531
107.84,0.2958197
107.88,0.2891531
107.92,0.2841531
107.96,0.2791531
108,0.2758197
108.04,0.2674864
108.08,0.2608197
108.12,0.2524864
108.16,0.2391531
108.2,0.2291531
108.24,0.2224864
108.28,0.2174864
108.32,0.2091531
108.36,0.2041531
108.4,0.2008197
108.44,0.1958197
108.48,0.1924864
108.52,0.1908197
108.56,0.1874864
108.6,0.1841531
108.64,0.1841531
108.68,0.1808197
108.72,0.1808197
108.76,0.1774864
108.8,0.1774864
108.84,0.1741531
108.88,0.1724864
108.92,0.1658197
108.96,0.1641531
109,0.1591531
109.04,0.1541531
109.08,0.1524864
109.12,0.1524864
109.16,0.1558197
109.2,0.1641531
109.24,0.1691531
109.28,0.1724864
109.32,0.1758197
109.36,0.1808197
109.4,0.1824864
109.44,0.1874864
109.48,0.2008197
109.52,0.2091531
109.56,0.2158197
109.6,0.2174864
109.64,0.2174864
109.68,0.2158197
109.72,0.2174864
109.76,0.2208197
109.8,0.2191531
109.84,0.2191531
109.88,0.2174864
109.92,0.2191531
109.96,0.2174864
110,0.2158197
110.04,0.2174864
110.08,0.2174864
110.12,0.2174864
110.16,0.2158197
110.2,0.2158197
110.24,0.2174864
110.28,0.2191531
110.32,0.2174864
110.36,0.2174864
110.4,0.2191531
110.44,0.2208197
110.48,0.2208197
110.52,0.2224864
110.56,0.2208197
110.6,0.2208197
110.64,0.2191531
110.68,0.2174864
110.72,0.2174864
110.76,0.2158197
110.8,0.2158197
110.84,0.2141531
110.88,0.2141531
110.92,0.2141531
110.96,0.2141531
111,0.2124864
111.04,0.2108197
111.08,0.2091531
111.12,0.2091531
111.16,0.2074864
111.2,0.2074864
111.24,0.2058197
111.28,0.2041531
111.32,0.2041531
111.36,0.2041531
111.4,0.2024864
111.44,0.2024864
111.48,0.2024864
111.52,0.2008197
111.56,0.1991531
111.6,0.1991531
111.64,0.1991531
111.68,0.1991531
111.72,0.1991531
111.76,0.1974864
111.8,0.1974864
111.84,0.1958197
111.88,0.1958197
111.92,0.1958197
111.96,0.1924864
112,0.1908197
112.04,0.1908197
112.08,0.1891531
112.12,0.1891531
112.16,0.1874864
112.2,0.1841531
112.24,0.1841531
112.28,0.1824864
112.32,0.1824864
112.36,0.1791531
112.4,0.1791531
112.44,0.1791531
112.48,0.1774864
112.52,0.1774864
112.56,0.1758197
112.6,0.1741531
112.64,0.1741531
112.68,0.1724864
112.72,0.1724864
112.76,0.1708197
112.8,0.1708197
112.84,0.1708197
112.88,0.1708197
112.92,0.1674864
112.96,0.1674864
113,0.1674864
113.04,0.1674864
113.08,0.1658197
113.12,0.1658197
113.16,0.1641531
113.2,0.1641531
113.24,0.1624864
113.28,0.1608197
113.32,0.1591531
113.36,0.1591531
113.4,0.1591531
113.44,0.1591531
113.48,0.1591531
113.52,0.1591531
113.56,0.1608197
113.6,0.1608197
113.64,0.1608197
113.68,0.1608197
113.72,0.1541531
113.76,0.1474864
113.8,0.1458197
113.84,0.1474864
113.88,0.1474864
113.92,0.1458197
113.96,0.1474864
114,0.1474864
114.04,0.1491531
114.08,0.1508197
114.12,0.1524864
114.16,0.1524864
114.2,0.1541531
114.24,0.1541531
114.28,0.1558197
114.32,0.1558197
114.36,0.1558197
114.4,0.1558197
114.44,0.1591531
114.48,0.1608197
114.52,0.1624864
114.56,0.1641531
114.6,0.1691531
114.64,0.1724864
114.68,0.1724864
114.72,0.1724864
114.76,0.1724864
114.8,0.1708197
114.84,0.1691531
114.88,0.1691531
114.92,0.1674864
114.96,0.1674864
115,0.1674864
115.04,0.1658197
115.08,0.1641531
115.12,0.1641531
115.16,0.1641531
115.2,0.1624864
115.24,0.1624864
115.28,0.1624864
115.32,0.1608197
115.36,0.1608197
115.4,0.1608197
115.44,0.1558197
115.48,0.1508197
115.52,0.1458197
115.56,0.1424864
115.6,0.1424864
115.64,0.1424864
115.68,0.1424864
115.72,0.1424864
115.76,0.1424864
115.8,0.1424864
115.84,0.1424864
115.88,0.1408197
115.92,0.1408197
115.96,0.1408197
116,0.1408197
116.04,0.1424864
116.08,0.1424864
116.12,0.1424864
116.16,0.1424864
116.2,0.1424864
116.24,0.1424864
116.28,0.1408197
116.32,0.1408197
116.36,0.1391531
116.4,0.1374864
116.44,0.1374864
116.48,0.1341531
116.52,0.1308197
116.56,0.1308197
116.6,0.1308197
116.64,0.1308197
116.68,0.1308197
116.72,0.1308197
116.76,0.1308197
116.8,0.1308197
116.84,0.1308197
116.88,0.1308197
116.92,0.1324864
116.96,0.1324864
117,0.1308197
117.04,0.1291531
117.08,0.1291531
117.12,0.1291531
117.16,0.1274864
117.2,0.1241531
117.24,0.1191531
117.28,0.1158197
117.32,0.1141531
117.36,0.1124864
117.4,0.1124864
117.44,0.1108197
117.48,0.1058197
117.52,0.1058197
117.56,0.1074864
117.6,0.1074864
117.64,0.1074864
117.68,0.1024864
117.72,0.1008197
117.76,0.09748641
117.8,0.09415308
117.84,0.09081975
117.88,0.08915308
117.92,0.08915308
117.96,0.08581975
118,0.08415308
118.04,0.07915308
