Time_sec,Data
59.28,0.0600923
59.32,0.0600923
59.36,0.0584256
59.4,0.0584256
59.44,0.0584256
59.48,0.0584256
59.52,0.0584256
59.56,0.0584256
59.6,0.0584256
59.64,0.0584256
59.68,0.0584256
59.72,0.0600923
59.76,0.0584256
59.8,0.0584256
59.84,0.0584256
59.88,0.0600923
59.92,0.0600923
59.96,0.0600923
60,0.0600923
60.04,0.0600923
60.08,0.0600923
60.12,0.0600923
60.16,0.061759
60.2,0.061759
60.24,0.061759
60.28,0.0600923
60.32,0.056759
60.36,0.0550923
60.4,0.0534256
60.44,0.0534256
60.48,0.0534256
60.52,0.0534256
60.56,0.051759
60.6,0.0500923
60.64,0.0500923
60.68,0.0500923
60.72,0.0500923
60.76,0.0500923
60.8,0.0484256
60.84,0.0484256
60.88,0.0500923
60.92,0.0500923
60.96,0.0484256
61,0.046759
61.04,0.0450923
61.08,0.0434256
61.12,0.0400923
61.16,0.0400923
61.2,0.0384256
61.24,0.036759
61.28,0.0350923
61.32,0.0350923
61.36,0.0350923
61.4,0.036759
61.44,0.0350923
61.48,0.0350923
61.52,0.036759
61.56,0.036759
61.6,0.0384256
61.64,0.041759
61.68,0.0434256
61.72,0.0434256
61.76,0.0434256
61.8,0.0434256
61.84,0.0434256
61.88,0.0450923
61.92,0.0450923
61.96,0.0450923
62,0.0450923
62.04,0.0450923
62.08,0.0450923
62.12,0.0450923
62.16,0.0450923
62.2,0.0450923
62.24,0.0450923
62.28,0.0450923
62.32,0.0450923
62.36,0.0450923
62.4,0.0450923
62.44,0.051759
62.48,0.056759
62.52,0.0600923
62.56,0.061759
62.6,0.0584256
62.64,0.0550923
62.68,0.0534256
62.72,0.0534256
62.76,0.051759
62.8,0.051759
62.84,0.0500923
62.88,0.0500923
62.92,0.046759
62.96,0.0450923
63,0.0450923
63.04,0.0450923
63.08,0.0450923
63.12,0.0450923
63.16,0.0434256
63.2,0.041759
63.24,0.0384256
63.28,0.0384256
63.32,0.0384256
63.36,0.036759
63.4,0.0350923
63.44,0.0350923
63.48,0.0350923
63.52,0.0350923
63.56,0.0350923
63.6,0.036759
63.64,0.0350923
63.68,0.0334256
63.72,0.0334256
63.76,0.0350923
63.8,0.036759
63.84,0.0334256
63.88,0.0350923
63.92,0.0334256
63.96,0.031759
64,0.0334256
64.04,0.0350923
64.08,0.0334256
64.12,0.0350923
64.16,0.0350923
64.2,0.0350923
64.24,0.0350923
64.28,0.0350923
64.32,0.0350923
64.36,0.0334256
64.4,0.031759
64.44,0.0300923
64.48,0.0300923
64.52,0.026759
64.56,0.021759
64.6,0.0150923
64.64,0.0150923
64.68,0.0134256
64.72,0.0134256
64.76,0.011759
64.8,0.0100923
64.84,0.0100923
64.88,0.00675896
64.92,0.00675896
64.96,0.00675896
65,0.00675896
65.04,0.00675896
65.08,0.00675896
65.12,0.00675896
65.16,0.00675896
65.2,0.00509229
65.24,0.00342563
65.28,0.00342563
65.32,0.00175896
65.36,9.22926e-05
65.4,9.22926e-05
65.44,9.22926e-05
65.48,9.22926e-05
65.52,9.22926e-05
65.56,-0.00657437
65.6,-0.00824104
65.64,-0.013241
65.68,-0.0149077
65.72,-0.0165744
65.76,-0.0165744
65.8,-0.018241
65.84,-0.0199077
65.88,-0.0199077
65.92,-0.0215744
65.96,-0.0215744
66,-0.023241
66.04,-0.023241
66.08,-0.023241
66.12,-0.0215744
66.16,-0.0165744
66.2,-0.0149077
66.24,-0.013241
66.28,-0.013241
66.32,-0.013241
66.36,-0.0115744
66.4,-0.00990771
66.44,-0.00490771
66.48,9.22926e-05
66.52,0.00342563
66.56,0.00509229
66.6,0.00842563
66.64,0.00842563
66.68,0.0100923
66.72,0.0134256
66.76,0.011759
66.8,0.0134256
66.84,0.0134256
66.88,0.0150923
66.92,0.0150923
66.96,0.0150923
67,0.0150923
67.04,0.016759
67.08,0.016759
67.12,0.016759
67.16,0.016759
67.2,0.016759
67.24,0.016759
67.28,0.016759
67.32,0.0184256
67.36,0.0184256
67.4,0.0184256
67.44,0.0184256
67.48,0.021759
67.52,0.026759
67.56,0.0284256
67.6,0.0300923
67.64,0.0350923
67.68,0.0400923
67.72,0.041759
67.76,0.041759
67.8,0.0434256
67.84,0.0450923
67.88,0.0450923
67.92,0.0450923
67.96,0.0434256
68,0.0434256
68.04,0.0434256
68.08,0.0434256
68.12,0.041759
68.16,0.041759
68.2,0.0400923
68.24,0.0400923
68.28,0.0434256
68.32,0.0400923
68.36,0.0400923
68.4,0.0384256
68.44,0.0384256
68.48,0.036759
68.52,0.0350923
68.56,0.0350923
68.6,0.0350923
68.64,0.0334256
68.68,0.031759
68.72,0.031759
68.76,0.031759
68.8,0.0300923
68.84,0.0300923
68.88,0.0284256
68.92,0.026759
68.96,0.026759
69,0.0250923
69.04,0.0250923
69.08,0.0234256
69.12,0.021759
69.16,0.021759
69.2,0.021759
69.24,0.021759
69.28,0.021759
69.32,0.021759
69.36,0.021759
69.4,0.0200923
69.44,0.0200923
69.48,0.0200923
69.52,0.0184256
69.56,0.0184256
69.6,0.0184256
69.64,0.0184256
69.68,0.0150923
69.72,0.016759
69.76,0.016759
69.8,0.016759
69.84,0.016759
69.88,0.016759
69.92,0.016759
69.96,0.016759
70,0.0184256
70.04,0.016759
70.08,0.016759
70.12,0.0184256
70.16,0.0184256
70.2,0.016759
70.24,0.0184256
70.28,0.0184256
70.32,0.0200923
70.36,0.0200923
70.4,0.0200923
70.44,0.0184256
70.48,0.0150923
70.52,0.0150923
70.56,0.0184256
70.6,0.0184256
70.64,0.0184256
70.68,0.0184256
70.72,0.0184256
70.76,0.016759
70.8,0.016759
70.84,0.0134256
70.88,0.0134256
70.92,0.011759
70.96,0.011759
71,0.0134256
71.04,0.0134256
71.08,0.0134256
71.12,0.0134256
71.16,0.0134256
71.2,0.0134256
71.24,0.0134256
71.28,0.0134256
71.32,0.0134256
71.36,0.0134256
71.4,0.0134256
71.44,0.0134256
71.48,0.0134256
71.52,0.0134256
71.56,0.0134256
71.6,0.0134256
71.64,0.0134256
71.68,0.0150923
71.72,0.0150923
71.76,0.0150923
71.8,0.0150923
71.84,0.0150923
71.88,0.0150923
71.92,0.0184256
71.96,0.016759
72,0.0184256
72.04,0.021759
72.08,0.026759
72.12,0.0284256
72.16,0.0300923
72.2,0.0334256
72.24,0.0350923
72.28,0.036759
72.32,0.0384256
72.36,0.041759
72.4,0.0434256
72.44,0.046759
72.48,0.0484256
72.52,0.0500923
72.56,0.051759
72.6,0.0534256
72.64,0.0550923
72.68,0.056759
72.72,0.0584256
72.76,0.0600923
72.8,0.0600923
72.84,0.0634256
72.88,0.0634256
72.92,0.0634256
72.96,0.0634256
73,0.0650923
73.04,0.0650923
73.08,0.0650923
73.12,0.0634256
73.16,0.061759
73.2,0.061759
73.24,0.061759
73.28,0.0600923
73.32,0.0600923
73.36,0.0600923
73.4,0.0650923
73.44,0.0684256
73.48,0.0684256
73.52,0.0700923
73.56,0.0684256
73.6,0.0700923
73.64,0.0750923
73.68,0.076759
73.72,0.076759
73.76,0.0750923
73.8,0.0750923
73.84,0.076759
73.88,0.076759
73.92,0.076759
73.96,0.0784256
74,0.0800923
74.04,0.081759
74.08,0.0834256
74.12,0.081759
74.16,0.0850923
74.2,0.086759
74.24,0.086759
74.28,0.0884256
74.32,0.0884256
74.36,0.0884256
74.4,0.0884256
74.44,0.0884256
74.48,0.0884256
74.52,0.0884256
74.56,0.0884256
74.6,0.0884256
74.64,0.0884256
74.68,0.0884256
74.72,0.0884256
74.76,0.0884256
74.8,0.0884256
74.84,0.086759
74.88,0.086759
74.92,0.086759
74.96,0.086759
75,0.086759
75.04,0.0850923
75.08,0.0850923
75.12,0.0834256
75.16,0.0834256
75.2,0.0834256
75.24,0.0834256
75.28,0.0834256
75.32,0.0834256
75.36,0.0834256
75.4,0.0834256
75.44,0.081759
75.48,0.081759
75.52,0.081759
75.56,0.081759
75.6,0.0834256
75.64,0.0834256
75.68,0.0834256
75.72,0.081759
75.76,0.0800923
75.8,0.0800923
75.84,0.081759
75.88,0.081759
75.92,0.081759
75.96,0.081759
76,0.081759
76.04,0.081759
76.08,0.081759
76.12,0.0800923
76.16,0.0784256
76.2,0.0784256
76.24,0.0784256
76.28,0.0784256
76.32,0.0750923
76.36,0.0750923
76.4,0.0734256
76.44,0.0734256
76.48,0.0734256
76.52,0.0734256
76.56,0.0734256
76.6,0.0734256
76.64,0.0734256
76.68,0.071759
76.72,0.071759
76.76,0.071759
76.8,0.071759
76.84,0.071759
76.88,0.071759
76.92,0.071759
76.96,0.0700923
77,0.0700923
77.04,0.0700923
77.08,0.0700923
77.12,0.0700923
77.16,0.0700923
77.2,0.0684256
77.24,0.0684256
77.28,0.0684256
77.32,0.0684256
77.36,0.0684256
77.4,0.0684256
77.44,0.066759
77.48,0.066759
77.52,0.066759
77.56,0.0634256
77.6,0.0600923
77.64,0.0550923
77.68,0.0534256
77.72,0.0500923
77.76,0.0484256
77.8,0.046759
77.84,0.0450923
77.88,0.0450923
77.92,0.0434256
77.96,0.0384256
78,0.036759
78.04,0.031759
78.08,0.0284256
78.12,0.0284256
78.16,0.0234256
78.2,0.021759
78.24,0.0200923
78.28,0.0184256
78.32,0.0184256
78.36,0.0184256
78.4,0.0184256
78.44,0.0184256
78.48,0.0184256
78.52,0.0184256
78.56,0.016759
78.6,0.016759
78.64,0.016759
78.68,0.016759
78.72,0.0184256
78.76,0.016759
78.8,0.0184256
78.84,0.0184256
78.88,0.0184256
78.92,0.0184256
78.96,0.0184256
79,0.0184256
79.04,0.0184256
79.08,0.0200923
79.12,0.0200923
79.16,0.0200923
79.2,0.0184256
79.24,0.0200923
79.28,0.0200923
79.32,0.0200923
79.36,0.0184256
79.4,0.0184256
79.44,0.016759
79.48,0.016759
79.52,0.016759
79.56,0.0150923
79.6,0.016759
79.64,0.016759
79.68,0.0150923
79.72,0.016759
79.76,0.0184256
79.8,0.016759
79.84,0.0184256
79.88,0.016759
79.92,0.0150923
79.96,0.0184256
80,0.016759
80.04,0.0150923
80.08,0.016759
80.12,0.016759
80.16,0.0134256
80.2,0.011759
80.24,0.0100923
80.28,0.00675896
80.32,0.00842563
80.36,0.00675896
80.4,0.00509229
80.44,0.00509229
80.48,0.00342563
80.52,0.00175896
80.56,0.00175896
80.6,9.22926e-05
80.64,-0.00157437
80.68,-0.00157437
80.72,9.22926e-05
80.76,9.22926e-05
80.8,-0.00157437
80.84,-0.00657437
80.88,-0.0149077
80.92,-0.0165744
80.96,-0.0165744
81,-0.0149077
81.04,-0.0165744
81.08,-0.0165744
81.12,-0.0165744
81.16,-0.018241
81.2,-0.0165744
81.24,-0.018241
81.28,-0.018241
81.32,-0.0199077
81.36,-0.0215744
81.4,-0.0199077
81.44,-0.0199077
81.48,-0.0215744
81.52,-0.0215744
81.56,-0.023241
81.6,-0.0215744
81.64,-0.0215744
81.68,-0.0215744
81.72,-0.0199077
81.76,-0.0199077
81.8,-0.0199077
81.84,-0.018241
81.88,-0.0165744
81.92,-0.0165744
81.96,-0.0165744
82,-0.0165744
82.04,-0.0149077
82.08,-0.013241
82.12,-0.00990771
82.16,-0.00824104
82.2,-0.00157437
82.24,0.00509229
82.28,0.0134256
82.32,0.021759
82.36,0.0284256
82.4,0.0450923
82.44,0.0684256
82.48,0.101759
82.52,0.135092
82.56,0.153426
82.6,0.168426
82.64,0.185092
82.68,0.191759
82.72,0.211759
82.76,0.225092
82.8,0.240092
82.84,0.251759
82.88,0.258426
82.92,0.266759
82.96,0.276759
83,0.293426
83.04,0.301759
83.08,0.306759
83.12,0.308426
83.16,0.310092
83.2,0.311759
83.24,0.310092
83.28,0.311759
83.32,0.311759
83.36,0.310092
83.4,0.310092
83.44,0.311759
83.48,0.316759
83.52,0.315092
83.56,0.318426
83.6,0.321759
83.64,0.320092
83.68,0.318426
83.72,0.320092
83.76,0.321759
83.8,0.323426
83.84,0.323426
83.88,0.323426
83.92,0.321759
83.96,0.315092
84,0.300092
84.04,0.285092
84.08,0.273426
84.12,0.265092
84.16,0.263426
84.2,0.260092
84.24,0.258426
84.28,0.256759
84.32,0.255092
84.36,0.248426
84.4,0.241759
84.44,0.240092
84.48,0.235092
84.52,0.233426
84.56,0.230092
84.6,0.228426
84.64,0.223426
84.68,0.220092
84.72,0.215092
84.76,0.211759
84.8,0.208426
84.84,0.203426
84.88,0.200092
84.92,0.195092
84.96,0.193426
85,0.193426
85.04,0.191759
85.08,0.188426
85.12,0.185092
85.16,0.183426
85.2,0.178426
85.24,0.176759
85.28,0.176759
85.32,0.175092
85.36,0.176759
85.4,0.176759
85.44,0.176759
85.48,0.176759
85.52,0.178426
85.56,0.176759
85.6,0.176759
85.64,0.176759
85.68,0.175092
85.72,0.175092
85.76,0.176759
85.8,0.176759
85.84,0.178426
85.88,0.178426
85.92,0.178426
85.96,0.175092
86,0.175092
86.04,0.175092
86.08,0.175092
86.12,0.175092
86.16,0.175092
86.2,0.175092
86.24,0.175092
86.28,0.173426
86.32,0.173426
86.36,0.173426
86.4,0.171759
86.44,0.171759
86.48,0.171759
86.52,0.170092
86.56,0.166759
86.6,0.163426
86.64,0.160092
86.68,0.156759
86.72,0.155092
86.76,0.150092
86.8,0.148426
86.84,0.148426
86.88,0.148426
86.92,0.146759
86.96,0.140092
87,0.128426
87.04,0.123426
87.08,0.123426
87.12,0.121759
87.16,0.121759
87.2,0.120092
87.24,0.118426
87.28,0.116759
87.32,0.113426
87.36,0.113426
87.4,0.111759
87.44,0.111759
87.48,0.113426
87.52,0.111759
87.56,0.111759
87.6,0.111759
87.64,0.111759
87.68,0.111759
87.72,0.113426
87.76,0.115092
87.8,0.116759
87.84,0.116759
87.88,0.116759
87.92,0.116759
87.96,0.116759
88,0.116759
88.04,0.115092
88.08,0.115092
88.12,0.115092
88.16,0.111759
88.2,0.110092
88.24,0.108426
88.28,0.110092
88.32,0.110092
88.36,0.108426
88.4,0.110092
88.44,0.111759
88.48,0.115092
88.52,0.111759
88.56,0.111759
88.6,0.111759
88.64,0.111759
88.68,0.113426
88.72,0.113426
88.76,0.113426
88.8,0.113426
88.84,0.115092
88.88,0.115092
88.92,0.115092
88.96,0.115092
89,0.113426
89.04,0.115092
89.08,0.115092
89.12,0.113426
89.16,0.113426
89.2,0.115092
89.24,0.116759
89.28,0.116759
89.32,0.116759
89.36,0.115092
89.4,0.115092
89.44,0.115092
89.48,0.115092
89.52,0.115092
89.56,0.115092
89.6,0.115092
89.64,0.115092
89.68,0.115092
89.72,0.115092
89.76,0.115092
89.8,0.115092
89.84,0.115092
89.88,0.115092
89.92,0.115092
89.96,0.115092
90,0.115092
90.04,0.115092
90.08,0.115092
90.12,0.115092
90.16,0.115092
90.2,0.115092
90.24,0.115092
90.28,0.115092
90.32,0.113426
90.36,0.113426
90.4,0.113426
90.44,0.113426
90.48,0.111759
90.52,0.111759
90.56,0.111759
90.6,0.110092
90.64,0.110092
90.68,0.110092
90.72,0.110092
90.76,0.110092
90.8,0.110092
90.84,0.110092
90.88,0.110092
90.92,0.110092
90.96,0.110092
91,0.110092
91.04,0.111759
91.08,0.111759
91.12,0.111759
91.16,0.111759
91.2,0.111759
91.24,0.111759
91.28,0.111759
91.32,0.113426
91.36,0.113426
91.4,0.113426
91.44,0.113426
91.48,0.113426
91.52,0.113426
91.56,0.113426
91.6,0.115092
91.64,0.115092
91.68,0.115092
91.72,0.115092
91.76,0.115092
91.8,0.115092
91.84,0.115092
91.88,0.115092
91.92,0.113426
91.96,0.113426
92,0.111759
92.04,0.110092
92.08,0.110092
92.12,0.108426
92.16,0.106759
92.2,0.106759
92.24,0.103426
92.28,0.103426
92.32,0.103426
92.36,0.101759
92.4,0.100092
92.44,0.0984256
92.48,0.096759
92.52,0.0950923
92.56,0.0950923
92.6,0.0934256
92.64,0.0934256
92.68,0.0934256
92.72,0.0934256
92.76,0.0934256
92.8,0.0934256
92.84,0.0934256
92.88,0.0934256
92.92,0.0934256
92.96,0.0934256
93,0.0934256
93.04,0.096759
93.08,0.100092
93.12,0.100092
93.16,0.100092
93.2,0.100092
93.24,0.101759
93.28,0.103426
93.32,0.103426
93.36,0.101759
93.4,0.101759
93.44,0.103426
93.48,0.103426
93.52,0.103426
93.56,0.100092
93.6,0.0984256
93.64,0.096759
93.68,0.0950923
93.72,0.0950923
93.76,0.091759
93.8,0.0900923
93.84,0.0884256
93.88,0.0900923
93.92,0.0884256
93.96,0.086759
94,0.0850923
94.04,0.086759
94.08,0.086759
94.12,0.0850923
94.16,0.0850923
94.2,0.0834256
94.24,0.0850923
94.28,0.081759
94.32,0.081759
94.36,0.081759
94.4,0.0800923
94.44,0.0800923
94.48,0.0800923
94.52,0.0800923
94.56,0.0800923
94.6,0.0800923
94.64,0.0784256
94.68,0.076759
94.72,0.076759
94.76,0.0750923
94.8,0.071759
94.84,0.071759
94.88,0.071759
94.92,0.071759
94.96,0.071759
95,0.071759
95.04,0.0700923
95.08,0.0700923
95.12,0.0700923
95.16,0.0700923
95.2,0.0700923
95.24,0.0700923
95.28,0.0684256
95.32,0.0684256
95.36,0.066759
95.4,0.066759
95.44,0.066759
95.48,0.066759
95.52,0.066759
95.56,0.066759
95.6,0.066759
95.64,0.066759
95.68,0.0650923
95.72,0.0650923
95.76,0.0634256
95.8,0.0634256
95.84,0.0634256
95.88,0.061759
95.92,0.0600923
95.96,0.0584256
96,0.056759
96.04,0.0534256
96.08,0.0500923
96.12,0.0484256
96.16,0.046759
96.2,0.0450923
96.24,0.0450923
96.28,0.0450923
96.32,0.0450923
96.36,0.0434256
96.4,0.0434256
96.44,0.0434256
96.48,0.0434256
96.52,0.041759
96.56,0.0384256
96.6,0.0350923
96.64,0.0350923
96.68,0.0350923
96.72,0.0350923
96.76,0.0350923
96.8,0.0350923
96.84,0.0350923
96.88,0.0350923
96.92,0.0350923
96.96,0.0350923
97,0.0350923
97.04,0.0350923
97.08,0.0350923
97.12,0.0350923
97.16,0.0350923
97.2,0.0350923
97.24,0.0350923
97.28,0.0334256
97.32,0.0300923
97.36,0.0284256
97.4,0.026759
97.44,0.026759
97.48,0.026759
97.52,0.0250923
97.56,0.0250923
97.6,0.0250923
97.64,0.0250923
97.68,0.0250923
97.72,0.0250923
97.76,0.0234256
97.8,0.0234256
97.84,0.0234256
97.88,0.021759
97.92,0.021759
97.96,0.0234256
98,0.0234256
98.04,0.0234256
98.08,0.0234256
98.12,0.0234256
98.16,0.0234256
98.2,0.0234256
98.24,0.0234256
98.28,0.0234256
98.32,0.0234256
98.36,0.0234256
98.4,0.0234256
98.44,0.0234256
98.48,0.0234256
98.52,0.0234256
98.56,0.0234256
98.6,0.0234256
98.64,0.0234256
98.68,0.0250923
98.72,0.0250923
98.76,0.0250923
98.8,0.0250923
98.84,0.026759
98.88,0.026759
98.92,0.0300923
98.96,0.031759
99,0.031759
99.04,0.031759
99.08,0.031759
99.12,0.0334256
99.16,0.0334256
99.2,0.031759
99.24,0.0350923
99.28,0.036759
99.32,0.036759
99.36,0.036759
99.4,0.036759
99.44,0.041759
99.48,0.0434256
99.52,0.0434256
99.56,0.0434256
99.6,0.0434256
99.64,0.0450923
99.68,0.046759
99.72,0.046759
99.76,0.0450923
99.8,0.046759
99.84,0.0450923
99.88,0.0450923
99.92,0.0450923
99.96,0.046759
100,0.04509229
100.04,0.04675896
100.08,0.04675896
100.12,0.04509229
100.16,0.04509229
100.2,0.04509229
100.24,0.04675896
100.28,0.04675896
100.32,0.04842563
100.36,0.05009229
100.4,0.05509229
100.44,0.05842563
100.48,0.06342563
100.52,0.06842563
100.56,0.07009229
100.6,0.07009229
100.64,0.07175896
100.68,0.07342563
100.72,0.07342563
100.76,0.07342563
100.8,0.07342563
100.84,0.07342563
100.88,0.07509229
100.92,0.07342563
100.96,0.07509229
101,0.07675896
101.04,0.07675896
101.08,0.07675896
101.12,0.07842563
101.16,0.07842563
101.2,0.07842563
101.24,0.07842563
101.28,0.07842563
101.32,0.07842563
101.36,0.07842563
101.4,0.08009229
101.44,0.08009229
101.48,0.08009229
101.52,0.08009229
101.56,0.07842563
101.6,0.07675896
101.64,0.07842563
101.68,0.07675896
101.72,0.07509229
101.76,0.07342563
101.8,0.07342563
101.84,0.07509229
101.88,0.07342563
101.92,0.07509229
101.96,0.07675896
102,0.07675896
102.04,0.07509229
102.08,0.07509229
102.12,0.07675896
102.16,0.07842563
102.2,0.07842563
102.24,0.07842563
102.28,0.08009229
102.32,0.08009229
102.36,0.08175896
102.4,0.08342563
102.44,0.08342563
102.48,0.08509229
102.52,0.08675896
102.56,0.08842563
102.6,0.09009229
102.64,0.09675896
102.68,0.1050923
102.72,0.111759
102.76,0.1200923
102.8,0.121759
102.84,0.1250923
102.88,0.131759
102.92,0.1334256
102.96,0.1384256
103,0.1450923
103.04,0.151759
103.08,0.1550923
103.12,0.156759
103.16,0.156759
103.2,0.1534256
103.24,0.1550923
103.28,0.1550923
103.32,0.1550923
103.36,0.156759
103.4,0.1584256
103.44,0.1584256
103.48,0.1600923
103.52,0.1584256
103.56,0.1600923
103.6,0.1584256
103.64,0.1584256
103.68,0.1584256
103.72,0.156759
103.76,0.1584256
103.8,0.1550923
103.84,0.1534256
103.88,0.1500923
103.92,0.146759
103.96,0.146759
104,0.1434256
104.04,0.141759
104.08,0.141759
104.12,0.1400923
104.16,0.1384256
104.2,0.136759
104.24,0.136759
104.28,0.1334256
104.32,0.131759
104.36,0.131759
104.4,0.1300923
104.44,0.1284256
104.48,0.1284256
104.52,0.1234256
104.56,0.121759
104.6,0.1200923
104.64,0.116759
104.68,0.1134256
104.72,0.1100923
104.76,0.106759
104.8,0.1050923
104.84,0.09842563
104.88,0.09675896
104.92,0.09509229
104.96,0.09509229
105,0.09342563
105.04,0.09342563
105.08,0.09342563
105.12,0.09175896
105.16,0.09175896
105.2,0.09342563
105.24,0.09175896
105.28,0.09342563
105.32,0.09509229
105.36,0.09509229
105.4,0.09342563
105.44,0.09342563
105.48,0.09175896
105.52,0.09175896
105.56,0.09175896
105.6,0.09175896
105.64,0.09009229
105.68,0.09009229
105.72,0.09009229
105.76,0.09342563
105.8,0.09342563
105.84,0.09342563
105.88,0.09342563
105.92,0.09342563
105.96,0.09342563
106,0.09342563
106.04,0.09342563
106.08,0.09342563
106.12,0.09175896
106.16,0.09009229
106.2,0.09009229
106.24,0.09009229
106.28,0.09009229
106.32,0.09009229
106.36,0.08842563
106.4,0.08842563
106.44,0.08842563
106.48,0.08842563
106.52,0.08842563
106.56,0.08842563
106.6,0.08675896
106.64,0.08675896
106.68,0.08675896
106.72,0.08675896
106.76,0.08675896
106.8,0.08509229
106.84,0.08509229
106.88,0.08342563
106.92,0.08342563
106.96,0.08342563
107,0.08175896
107.04,0.08175896
107.08,0.07842563
107.12,0.07675896
107.16,0.07509229
107.2,0.07509229
107.24,0.07675896
107.28,0.07675896
107.32,0.08009229
107.36,0.08509229
107.4,0.08842563
107.44,0.08842563
107.48,0.09175896
107.52,0.09342563
107.56,0.09842563
107.6,0.101759
107.64,0.1050923
107.68,0.1084256
107.72,0.1084256
107.76,0.111759
107.8,0.1150923
107.84,0.1184256
107.88,0.1200923
107.92,0.1200923
107.96,0.1200923
108,0.1200923
108.04,0.1200923
108.08,0.1200923
108.12,0.1200923
108.16,0.1200923
108.2,0.1200923
108.24,0.1200923
108.28,0.1200923
108.32,0.1200923
108.36,0.1200923
108.4,0.1200923
108.44,0.1200923
108.48,0.1200923
108.52,0.1200923
108.56,0.1200923
108.6,0.1200923
108.64,0.1200923
108.68,0.1184256
108.72,0.116759
108.76,0.116759
108.8,0.116759
108.84,0.1150923
108.88,0.1150923
108.92,0.1150923
108.96,0.1150923
109,0.1150923
109.04,0.1150923
109.08,0.1150923
109.12,0.1150923
109.16,0.1150923
109.2,0.1150923
109.24,0.1134256
109.28,0.111759
109.32,0.111759
109.36,0.111759
109.4,0.111759
109.44,0.111759
109.48,0.111759
109.52,0.111759
109.56,0.111759
109.6,0.111759
109.64,0.111759
109.68,0.111759
109.72,0.111759
109.76,0.1100923
109.8,0.111759
109.84,0.111759
109.88,0.1134256
109.92,0.111759
109.96,0.1134256
110,0.1134256
110.04,0.116759
110.08,0.1184256
110.12,0.1184256
110.16,0.1200923
110.2,0.121759
110.24,0.1234256
110.28,0.1234256
110.32,0.1234256
110.36,0.1234256
110.4,0.126759
110.44,0.126759
110.48,0.1284256
110.52,0.126759
110.56,0.126759
110.6,0.126759
110.64,0.126759
110.68,0.1284256
110.72,0.1300923
110.76,0.1300923
110.8,0.1300923
110.84,0.131759
110.88,0.1334256
110.92,0.131759
110.96,0.131759
111,0.131759
111.04,0.131759
111.08,0.1300923
111.12,0.126759
111.16,0.1250923
111.2,0.1250923
111.24,0.1200923
111.28,0.121759
111.32,0.121759
111.36,0.121759
111.4,0.1200923
111.44,0.1200923
111.48,0.121759
111.52,0.121759
111.56,0.1234256
111.6,0.121759
111.64,0.1234256
111.68,0.126759
111.72,0.1284256
111.76,0.1300923
111.8,0.1300923
111.84,0.131759
111.88,0.1334256
111.92,0.1334256
111.96,0.1350923
112,0.1350923
112.04,0.1350923
112.08,0.1350923
112.12,0.1350923
112.16,0.1350923
112.2,0.1350923
112.24,0.1334256
112.28,0.1350923
112.32,0.1350923
112.36,0.1350923
112.4,0.1350923
112.44,0.136759
112.48,0.136759
112.52,0.136759
112.56,0.1350923
112.6,0.1334256
112.64,0.1350923
112.68,0.1334256
112.72,0.1334256
112.76,0.1350923
112.8,0.1350923
112.84,0.1350923
112.88,0.1350923
112.92,0.1350923
112.96,0.1350923
113,0.1350923
113.04,0.1350923
113.08,0.1350923
113.12,0.1350923
113.16,0.1350923
113.2,0.136759
113.24,0.136759
113.28,0.1350923
113.32,0.1334256
113.36,0.1334256
113.4,0.1334256
113.44,0.131759
113.48,0.131759
113.52,0.131759
113.56,0.131759
113.6,0.131759
113.64,0.1300923
113.68,0.1284256
113.72,0.1284256
113.76,0.126759
113.8,0.126759
113.84,0.1250923
113.88,0.126759
113.92,0.126759
113.96,0.126759
114,0.126759
114.04,0.1284256
114.08,0.1284256
114.12,0.1284256
114.16,0.1284256
114.2,0.1284256
114.24,0.1284256
114.28,0.1284256
114.32,0.1300923
114.36,0.1300923
114.4,0.1300923
114.44,0.1300923
114.48,0.1300923
114.52,0.1300923
114.56,0.1300923
114.6,0.1300923
114.64,0.1300923
114.68,0.1300923
114.72,0.131759
114.76,0.131759
114.8,0.1334256
114.84,0.1350923
114.88,0.136759
114.92,0.1384256
114.96,0.1400923
115,0.1434256
115.04,0.146759
115.08,0.1484256
115.12,0.1484256
115.16,0.1484256
115.2,0.1500923
115.24,0.1500923
115.28,0.151759
115.32,0.151759
115.36,0.151759
115.4,0.151759
115.44,0.151759
115.48,0.151759
115.52,0.151759
115.56,0.151759
115.6,0.1534256
115.64,0.1534256
115.68,0.1534256
115.72,0.1534256
115.76,0.1534256
115.8,0.1534256
115.84,0.151759
115.88,0.151759
115.92,0.151759
115.96,0.151759
116,0.151759
116.04,0.151759
116.08,0.1500923
116.12,0.1484256
116.16,0.146759
116.2,0.1450923
116.24,0.1450923
116.28,0.1450923
116.32,0.1434256
116.36,0.1400923
116.4,0.1384256
116.44,0.136759
116.48,0.1350923
116.52,0.1300923
116.56,0.1284256
116.6,0.126759
116.64,0.126759
116.68,0.126759
116.72,0.126759
116.76,0.126759
116.8,0.126759
116.84,0.126759
116.88,0.126759
116.92,0.126759
116.96,0.126759
117,0.1284256
117.04,0.1284256
117.08,0.1284256
117.12,0.1284256
117.16,0.1284256
117.2,0.1284256
117.24,0.1284256
117.28,0.1284256
117.32,0.1284256
117.36,0.1284256
117.4,0.126759
117.44,0.126759
117.48,0.126759
117.52,0.126759
117.56,0.126759
117.6,0.1284256
117.64,0.1284256
