Time_sec,Data
59.6,0.269035
59.64,0.264035
59.68,0.260701
59.72,0.259035
59.76,0.257368
59.8,0.257368
59.84,0.255701
59.88,0.255701
59.92,0.254035
59.96,0.254035
60,0.254035
60.04,0.254035
60.08,0.252368
60.12,0.250701
60.16,0.247368
60.2,0.245701
60.24,0.244035
60.28,0.244035
60.32,0.239035
60.36,0.237368
60.4,0.234035
60.44,0.229035
60.48,0.229035
60.52,0.224035
60.56,0.220701
60.6,0.215701
60.64,0.214035
60.68,0.212368
60.72,0.210701
60.76,0.209035
60.8,0.209035
60.84,0.205701
60.88,0.202368
60.92,0.199035
60.96,0.197368
61,0.195701
61.04,0.192368
61.08,0.189035
61.12,0.184035
61.16,0.174035
61.2,0.165701
61.24,0.160701
61.28,0.157368
61.32,0.155701
61.36,0.155701
61.4,0.152368
61.44,0.150701
61.48,0.152368
61.52,0.150701
61.56,0.150701
61.6,0.150701
61.64,0.152368
61.68,0.152368
61.72,0.165701
61.76,0.187368
61.8,0.202368
61.84,0.217368
61.88,0.235701
61.92,0.264035
61.96,0.290701
62,0.314035
62.04,0.340701
62.08,0.367368
62.12,0.380701
62.16,0.387368
62.2,0.394035
62.24,0.400701
62.28,0.410701
62.32,0.419035
62.36,0.425701
62.4,0.429035
62.44,0.429035
62.48,0.429035
62.52,0.432368
62.56,0.434035
62.6,0.434035
62.64,0.434035
62.68,0.434035
62.72,0.435701
62.76,0.437368
62.8,0.440701
62.84,0.440701
62.88,0.439035
62.92,0.439035
62.96,0.440701
63,0.439035
63.04,0.440701
63.08,0.442368
63.12,0.444035
63.16,0.445701
63.2,0.444035
63.24,0.440701
63.28,0.437368
63.32,0.437368
63.36,0.437368
63.4,0.437368
63.44,0.439035
63.48,0.439035
63.52,0.439035
63.56,0.439035
63.6,0.439035
63.64,0.440701
63.68,0.439035
63.72,0.439035
63.76,0.439035
63.8,0.437368
63.84,0.435701
63.88,0.435701
63.92,0.432368
63.96,0.430701
64,0.427368
64.04,0.425701
64.08,0.424035
64.12,0.425701
64.16,0.424035
64.2,0.424035
64.24,0.424035
64.28,0.424035
64.32,0.419035
64.36,0.419035
64.4,0.417368
64.44,0.417368
64.48,0.415701
64.52,0.415701
64.56,0.415701
64.6,0.415701
64.64,0.412368
64.68,0.410701
64.72,0.409035
64.76,0.405701
64.8,0.404035
64.84,0.400701
64.88,0.399035
64.92,0.397368
64.96,0.395701
65,0.394035
65.04,0.390701
65.08,0.387368
65.12,0.382368
65.16,0.379035
65.2,0.375701
65.24,0.372368
65.28,0.367368
65.32,0.365701
65.36,0.359035
65.4,0.354035
65.44,0.344035
65.48,0.337368
65.52,0.327368
65.56,0.322368
65.6,0.314035
65.64,0.302368
65.68,0.294035
65.72,0.287368
65.76,0.277368
65.8,0.272368
65.84,0.265701
65.88,0.259035
65.92,0.252368
65.96,0.250701
66,0.247368
66.04,0.245701
66.08,0.240701
66.12,0.234035
66.16,0.232368
66.2,0.230701
66.24,0.230701
66.28,0.230701
66.32,0.229035
66.36,0.225701
66.4,0.224035
66.44,0.220701
66.48,0.219035
66.52,0.219035
66.56,0.215701
66.6,0.217368
66.64,0.217368
66.68,0.217368
66.72,0.215701
66.76,0.215701
66.8,0.214035
66.84,0.214035
66.88,0.212368
66.92,0.212368
66.96,0.210701
67,0.210701
67.04,0.207368
67.08,0.205701
67.12,0.205701
67.16,0.204035
67.2,0.204035
67.24,0.204035
67.28,0.204035
67.32,0.205701
67.36,0.212368
67.4,0.212368
67.44,0.215701
67.48,0.217368
67.52,0.224035
67.56,0.222368
67.6,0.222368
67.64,0.220701
67.68,0.220701
67.72,0.217368
67.76,0.217368
67.8,0.217368
67.84,0.217368
67.88,0.212368
67.92,0.210701
67.96,0.210701
68,0.209035
68.04,0.209035
68.08,0.209035
68.12,0.207368
68.16,0.207368
68.2,0.207368
68.24,0.207368
68.28,0.207368
68.32,0.207368
68.36,0.207368
68.4,0.205701
68.44,0.205701
68.48,0.205701
68.52,0.205701
68.56,0.205701
68.6,0.205701
68.64,0.205701
68.68,0.205701
68.72,0.202368
68.76,0.202368
68.8,0.202368
68.84,0.200701
68.88,0.200701
68.92,0.199035
68.96,0.199035
69,0.199035
69.04,0.199035
69.08,0.199035
69.12,0.197368
69.16,0.195701
69.2,0.194035
69.24,0.194035
69.28,0.192368
69.32,0.185701
69.36,0.182368
69.4,0.182368
69.44,0.182368
69.48,0.182368
69.52,0.180701
69.56,0.180701
69.6,0.179035
69.64,0.179035
69.68,0.177368
69.72,0.174035
69.76,0.170701
69.8,0.170701
69.84,0.169035
69.88,0.169035
69.92,0.169035
69.96,0.169035
70,0.169035
70.04,0.169035
70.08,0.169035
70.12,0.170701
70.16,0.175701
70.2,0.177368
70.24,0.177368
70.28,0.177368
70.32,0.177368
70.36,0.177368
70.4,0.177368
70.44,0.177368
70.48,0.177368
70.52,0.174035
70.56,0.170701
70.6,0.169035
70.64,0.167368
70.68,0.167368
70.72,0.167368
70.76,0.167368
70.8,0.165701
70.84,0.165701
70.88,0.165701
70.92,0.165701
70.96,0.165701
71,0.165701
71.04,0.165701
71.08,0.165701
71.12,0.167368
71.16,0.165701
71.2,0.167368
71.24,0.169035
71.28,0.167368
71.32,0.167368
71.36,0.164035
71.4,0.162368
71.44,0.162368
71.48,0.165701
71.52,0.165701
71.56,0.172368
71.6,0.172368
71.64,0.175701
71.68,0.182368
71.72,0.189035
71.76,0.195701
71.8,0.204035
71.84,0.209035
71.88,0.217368
71.92,0.220701
71.96,0.227368
72,0.234035
72.04,0.239035
72.08,0.244035
72.12,0.249035
72.16,0.254035
72.2,0.259035
72.24,0.264035
72.28,0.269035
72.32,0.277368
72.36,0.287368
72.4,0.294035
72.44,0.297368
72.48,0.297368
72.52,0.300701
72.56,0.302368
72.6,0.302368
72.64,0.302368
72.68,0.302368
72.72,0.300701
72.76,0.299035
72.8,0.297368
72.84,0.295701
72.88,0.292368
72.92,0.290701
72.96,0.287368
73,0.285701
73.04,0.285701
73.08,0.285701
73.12,0.284035
73.16,0.282368
73.2,0.282368
73.24,0.282368
73.28,0.282368
73.32,0.282368
73.36,0.282368
73.4,0.282368
73.44,0.280701
73.48,0.280701
73.52,0.280701
73.56,0.279035
73.6,0.279035
73.64,0.279035
73.68,0.277368
73.72,0.274035
73.76,0.272368
73.8,0.270701
73.84,0.267368
73.88,0.257368
73.92,0.250701
73.96,0.245701
74,0.235701
74.04,0.230701
74.08,0.229035
74.12,0.225701
74.16,0.222368
74.2,0.222368
74.24,0.217368
74.28,0.217368
74.32,0.215701
74.36,0.215701
74.4,0.215701
74.44,0.214035
74.48,0.214035
74.52,0.210701
74.56,0.210701
74.6,0.207368
74.64,0.204035
74.68,0.204035
74.72,0.204035
74.76,0.204035
74.8,0.204035
74.84,0.204035
74.88,0.204035
74.92,0.204035
74.96,0.204035
75,0.204035
75.04,0.204035
75.08,0.204035
75.12,0.204035
75.16,0.205701
75.2,0.205701
75.24,0.212368
75.28,0.214035
75.32,0.212368
75.36,0.212368
75.4,0.212368
75.44,0.212368
75.48,0.215701
75.52,0.217368
75.56,0.217368
75.6,0.219035
75.64,0.219035
75.68,0.222368
75.72,0.222368
75.76,0.222368
75.8,0.222368
75.84,0.220701
75.88,0.217368
75.92,0.217368
75.96,0.215701
76,0.215701
76.04,0.215701
76.08,0.215701
76.12,0.215701
76.16,0.214035
76.2,0.214035
76.24,0.214035
76.28,0.215701
76.32,0.215701
76.36,0.215701
76.4,0.215701
76.44,0.215701
76.48,0.215701
76.52,0.215701
76.56,0.212368
76.6,0.210701
76.64,0.209035
76.68,0.209035
76.72,0.209035
76.76,0.209035
76.8,0.209035
76.84,0.209035
76.88,0.209035
76.92,0.209035
76.96,0.209035
77,0.207368
77.04,0.207368
77.08,0.207368
77.12,0.207368
77.16,0.205701
77.2,0.205701
77.24,0.205701
77.28,0.205701
77.32,0.204035
77.36,0.204035
77.4,0.204035
77.44,0.202368
77.48,0.202368
77.52,0.200701
77.56,0.200701
77.6,0.200701
77.64,0.199035
77.68,0.199035
77.72,0.197368
77.76,0.197368
77.8,0.199035
77.84,0.197368
77.88,0.197368
77.92,0.195701
77.96,0.195701
78,0.194035
78.04,0.190701
78.08,0.190701
78.12,0.189035
78.16,0.185701
78.2,0.182368
78.24,0.179035
78.28,0.179035
78.32,0.177368
78.36,0.175701
78.4,0.175701
78.44,0.174035
78.48,0.170701
78.52,0.170701
78.56,0.169035
78.6,0.165701
78.64,0.159035
78.68,0.154035
78.72,0.154035
78.76,0.150701
78.8,0.150701
78.84,0.147368
78.88,0.147368
78.92,0.144035
78.96,0.144035
79,0.142368
79.04,0.140701
79.08,0.139035
79.12,0.137368
79.16,0.137368
79.2,0.137368
79.24,0.137368
79.28,0.137368
79.32,0.135701
79.36,0.134035
79.4,0.132368
79.44,0.132368
79.48,0.130701
79.52,0.127368
79.56,0.125701
79.6,0.124035
79.64,0.124035
79.68,0.124035
79.72,0.124035
79.76,0.122368
79.8,0.122368
79.84,0.122368
79.88,0.122368
79.92,0.120701
79.96,0.120701
80,0.120701
80.04,0.120701
80.08,0.120701
80.12,0.120701
80.16,0.120701
80.2,0.120701
80.24,0.120701
80.28,0.120701
80.32,0.120701
80.36,0.120701
80.4,0.120701
80.44,0.119035
80.48,0.119035
80.52,0.117368
80.56,0.114035
80.6,0.109035
80.64,0.105701
80.68,0.104035
80.72,0.0990346
80.76,0.0990346
80.8,0.0957012
80.84,0.0957012
80.88,0.0940346
80.92,0.0940346
80.96,0.0923679
81,0.0907012
81.04,0.0873679
81.08,0.0857012
81.12,0.0840346
81.16,0.0807012
81.2,0.0773679
81.24,0.0773679
81.28,0.0757012
81.32,0.0740346
81.36,0.0740346
81.4,0.0740346
81.44,0.0740346
81.48,0.0740346
81.52,0.0723679
81.56,0.0723679
81.6,0.0707012
81.64,0.0707012
81.68,0.0707012
81.72,0.0707012
81.76,0.0707012
81.8,0.0707012
81.84,0.0707012
81.88,0.0707012
81.92,0.0707012
81.96,0.0690346
82,0.0673679
82.04,0.0640346
82.08,0.0623679
82.12,0.0623679
82.16,0.0607012
82.2,0.0573679
82.24,0.0573679
82.28,0.0573679
82.32,0.0573679
82.36,0.0573679
82.4,0.0557012
82.44,0.0557012
82.48,0.0557012
82.52,0.0557012
82.56,0.0557012
82.6,0.0557012
82.64,0.0557012
82.68,0.0523679
82.72,0.0507012
82.76,0.0490346
82.8,0.0473679
82.84,0.0440346
82.88,0.0440346
82.92,0.0440346
82.96,0.0440346
83,0.0423679
83.04,0.0407012
83.08,0.0390346
83.12,0.0323679
83.16,0.0273679
83.2,0.0240346
83.24,0.0223679
83.28,0.0190346
83.32,0.0173679
83.36,0.0123679
83.4,0.00903457
83.44,0.0073679
83.48,0.00570123
83.52,0.00570123
83.56,0.00570123
83.6,0.00570123
83.64,0.00570123
83.68,0.0073679
83.72,0.0073679
83.76,0.0073679
83.8,0.0107012
83.84,0.0123679
83.88,0.0140346
83.92,0.0140346
83.96,0.0157012
84,0.0157012
84.04,0.0157012
84.08,0.0157012
84.12,0.0157012
84.16,0.0157012
84.2,0.0157012
84.24,0.0157012
84.28,0.0157012
84.32,0.0157012
84.36,0.0173679
84.4,0.0173679
84.44,0.0157012
84.48,0.0157012
84.52,0.0140346
84.56,0.0123679
84.6,0.0107012
84.64,0.0107012
84.68,0.0107012
84.72,0.0107012
84.76,0.00903457
84.8,0.00903457
84.84,0.00903457
84.88,0.00903457
84.92,0.00903457
84.96,0.00903457
85,0.00903457
85.04,0.00903457
85.08,0.00903457
85.12,0.00903457
85.16,0.0123679
85.2,0.0157012
85.24,0.0173679
85.28,0.0173679
85.32,0.0173679
85.36,0.0157012
85.4,0.0140346
85.44,0.0123679
85.48,0.0123679
85.52,0.0123679
85.56,0.0123679
85.6,0.0123679
85.64,0.0123679
85.68,0.0123679
85.72,0.0140346
85.76,0.0207012
85.8,0.0240346
85.84,0.0257012
85.88,0.0290346
85.92,0.0290346
85.96,0.0307012
86,0.0323679
86.04,0.0323679
86.08,0.0307012
86.12,0.0323679
86.16,0.0323679
86.2,0.0323679
86.24,0.0307012
86.28,0.0307012
86.32,0.0340346
86.36,0.0357012
86.4,0.0373679
86.44,0.0407012
86.48,0.0440346
86.52,0.0490346
86.56,0.0523679
86.6,0.0540346
86.64,0.0573679
86.68,0.0590346
86.72,0.0623679
86.76,0.0640346
86.8,0.0657012
86.84,0.0657012
86.88,0.0673679
86.92,0.0690346
86.96,0.0723679
87,0.0723679
87.04,0.0723679
87.08,0.0723679
87.12,0.0740346
87.16,0.0740346
87.2,0.0757012
87.24,0.0757012
87.28,0.0757012
87.32,0.0757012
87.36,0.0757012
87.4,0.0757012
87.44,0.0773679
87.48,0.0757012
87.52,0.0757012
87.56,0.0790346
87.6,0.0807012
87.64,0.0807012
87.68,0.0790346
87.72,0.0790346
87.76,0.0757012
87.8,0.0723679
87.84,0.0673679
87.88,0.0657012
87.92,0.0623679
87.96,0.0607012
88,0.0607012
88.04,0.0573679
88.08,0.0540346
88.12,0.0523679
88.16,0.0490346
88.2,0.0457012
88.24,0.0440346
88.28,0.0423679
88.32,0.0423679
88.36,0.0407012
88.4,0.0390346
88.44,0.0390346
88.48,0.0390346
88.52,0.0407012
88.56,0.0390346
88.6,0.0390346
88.64,0.0407012
88.68,0.0407012
88.72,0.0423679
88.76,0.0423679
88.8,0.0440346
88.84,0.0473679
88.88,0.0507012
88.92,0.0557012
88.96,0.0573679
89,0.0607012
89.04,0.0607012
89.08,0.0623679
89.12,0.0657012
89.16,0.0657012
89.2,0.0690346
89.24,0.0690346
89.28,0.0707012
89.32,0.0723679
89.36,0.0723679
89.4,0.0723679
89.44,0.0723679
89.48,0.0740346
89.52,0.0740346
89.56,0.0757012
89.6,0.0757012
89.64,0.0773679
89.68,0.0773679
89.72,0.0773679
89.76,0.0773679
89.8,0.0773679
89.84,0.0790346
89.88,0.0790346
89.92,0.0790346
89.96,0.0807012
90,0.0807012
90.04,0.0807012
90.08,0.0807012
90.12,0.0807012
90.16,0.0807012
90.2,0.0823679
90.24,0.0823679
90.28,0.0807012
90.32,0.0823679
90.36,0.0823679
90.4,0.0840346
90.44,0.0807012
90.48,0.0773679
90.52,0.0757012
90.56,0.0757012
90.6,0.0757012
90.64,0.0757012
90.68,0.0757012
90.72,0.0757012
90.76,0.0757012
90.8,0.0757012
90.84,0.0757012
90.88,0.0757012
90.92,0.0740346
90.96,0.0740346
91,0.0740346
91.04,0.0740346
91.08,0.0740346
91.12,0.0740346
91.16,0.0740346
91.2,0.0723679
91.24,0.0723679
91.28,0.0723679
91.32,0.0723679
91.36,0.0723679
91.4,0.0723679
91.44,0.0723679
91.48,0.0707012
91.52,0.0707012
91.56,0.0707012
91.6,0.0707012
91.64,0.0707012
91.68,0.0707012
91.72,0.0707012
91.76,0.0707012
91.8,0.0707012
91.84,0.0707012
91.88,0.0707012
91.92,0.0690346
91.96,0.0673679
92,0.0657012
92.04,0.0640346
92.08,0.0640346
92.12,0.0623679
92.16,0.0607012
92.2,0.0590346
92.24,0.0557012
92.28,0.0540346
92.32,0.0540346
92.36,0.0523679
92.4,0.0507012
92.44,0.0473679
92.48,0.0457012
92.52,0.0423679
92.56,0.0407012
92.6,0.0390346
92.64,0.0357012
92.68,0.0307012
92.72,0.0257012
92.76,0.0223679
92.8,0.0207012
92.84,0.0190346
92.88,0.0140346
92.92,0.00903457
92.96,0.00903457
93,0.00903457
93.04,0.00570123
93.08,0.000701233
93.12,-0.000965433
93.16,-0.0026321
93.2,-0.0026321
93.24,0.000701233
93.28,0.00403457
93.32,0.00570123
93.36,0.00903457
93.4,0.0073679
93.44,0.0073679
93.48,0.0073679
93.52,0.00570123
93.56,0.00403457
93.6,0.00403457
93.64,0.000701233
93.68,0.000701233
93.72,-0.000965433
93.76,-0.000965433
93.8,-0.00429877
93.84,-0.00596543
93.88,-0.00429877
93.92,-0.00596543
93.96,-0.00596543
94,-0.0076321
94.04,-0.0126321
94.08,-0.0142988
94.12,-0.0159654
94.16,-0.0159654
94.2,-0.0176321
94.24,-0.0176321
94.28,-0.0176321
94.32,-0.0176321
94.36,-0.0209654
94.4,-0.0226321
94.44,-0.0242988
94.48,-0.0259654
94.52,-0.0259654
94.56,-0.0292988
94.6,-0.0309654
94.64,-0.0326321
94.68,-0.0326321
94.72,-0.0342988
94.76,-0.0342988
94.8,-0.0342988
94.84,-0.0359654
94.88,-0.0359654
94.92,-0.0359654
94.96,-0.0359654
95,-0.0359654
95.04,-0.0359654
95.08,-0.0359654
95.12,-0.0309654
95.16,-0.0276321
95.2,-0.0276321
95.24,-0.0276321
95.28,-0.0276321
95.32,-0.0276321
95.36,-0.0259654
95.4,-0.0242988
95.44,-0.0226321
95.48,-0.0242988
95.52,-0.0242988
95.56,-0.0226321
95.6,-0.0226321
95.64,-0.0226321
95.68,-0.0242988
95.72,-0.0242988
95.76,-0.0226321
95.8,-0.0226321
95.84,-0.0226321
95.88,-0.0226321
95.92,-0.0226321
95.96,-0.0226321
96,-0.0226321
96.04,-0.0209654
96.08,-0.0192988
96.12,-0.0209654
96.16,-0.0192988
96.2,-0.0192988
96.24,-0.0176321
96.28,-0.0192988
96.32,-0.0159654
96.36,-0.0192988
96.4,-0.0176321
96.44,-0.0176321
96.48,-0.0126321
96.52,-0.0126321
96.56,-0.0109654
96.6,-0.0076321
96.64,-0.00596543
96.68,-0.00596543
96.72,-0.00429877
96.76,-0.0026321
96.8,-0.0026321
96.84,0.000701233
96.88,0.000701233
96.92,0.0023679
96.96,0.00403457
97,0.00570123
97.04,0.00403457
97.08,0.00403457
97.12,0.0073679
97.16,0.00903457
97.2,0.0107012
97.24,0.0107012
97.28,0.0107012
97.32,0.0123679
97.36,0.0140346
97.4,0.0157012
97.44,0.0173679
97.48,0.0173679
97.52,0.0207012
97.56,0.0207012
97.6,0.0223679
97.64,0.0240346
97.68,0.0257012
97.72,0.0257012
97.76,0.0273679
97.8,0.0290346
97.84,0.0273679
97.88,0.0273679
97.92,0.0273679
97.96,0.0290346
98,0.0290346
98.04,0.0290346
98.08,0.0290346
98.12,0.0290346
98.16,0.0290346
98.2,0.0307012
98.24,0.0307012
98.28,0.0323679
98.32,0.0323679
98.36,0.0323679
98.4,0.0340346
98.44,0.0340346
98.48,0.0357012
98.52,0.0373679
98.56,0.0373679
98.6,0.0390346
98.64,0.0390346
98.68,0.0390346
98.72,0.0390346
98.76,0.0407012
98.8,0.0407012
98.84,0.0407012
98.88,0.0390346
98.92,0.0373679
98.96,0.0357012
99,0.0340346
99.04,0.0323679
99.08,0.0307012
99.12,0.0307012
99.16,0.0273679
99.2,0.0273679
99.24,0.0257012
99.28,0.0223679
99.32,0.0190346
99.36,0.0157012
99.4,0.00903457
99.44,0.00903457
99.48,0.0073679
99.52,0.00570123
99.56,0.00403457
99.6,0.0023679
99.64,0.0023679
99.68,0.000701233
99.72,-0.000965433
99.76,-0.0026321
99.8,-0.00429877
99.84,-0.00429877
99.88,-0.00596543
99.92,-0.00596543
99.96,-0.00596543
100,-0.005965433
100.04,-0.005965433
100.08,-0.005965433
100.12,-0.005965433
100.16,-0.005965433
100.2,-0.005965433
100.24,-0.005965433
100.28,-0.005965433
100.32,-0.005965433
100.36,-0.005965433
100.4,-0.005965433
100.44,-0.005965433
100.48,-0.005965433
100.52,-0.005965433
100.56,-0.005965433
100.6,-0.005965433
100.64,-0.005965433
100.68,-0.005965433
100.72,-0.005965433
100.76,-0.005965433
100.8,-0.005965433
100.84,-0.005965433
100.88,-0.004298767
100.92,-0.004298767
100.96,-0.004298767
101,-0.004298767
101.04,-0.004298767
101.08,-0.004298767
101.12,-0.004298767
101.16,-0.0026321
101.2,-0.0026321
101.24,-0.0026321
101.28,-0.0026321
101.32,-0.0026321
101.36,-0.0026321
101.4,-0.0026321
101.44,-0.0026321
101.48,-0.0026321
101.52,-0.0026321
101.56,-0.0026321
101.6,-0.0009654333
101.64,0.0007012334
101.68,0.0007012334
101.72,0.0007012334
101.76,0.0007012334
101.8,0.0023679
101.84,0.0023679
101.88,0.004034567
101.92,0.004034567
101.96,0.004034567
102,0.004034567
102.04,0.0023679
102.08,0.0007012334
102.12,-0.004298767
102.16,-0.005965433
102.2,-0.004298767
102.24,-0.0076321
102.28,-0.01096543
102.32,-0.009298767
102.36,-0.01096543
102.4,-0.0126321
102.44,-0.01429877
102.48,-0.01596543
102.52,-0.01596543
102.56,-0.01929877
102.6,-0.02096543
102.64,-0.02096543
102.68,-0.02096543
102.72,-0.0226321
102.76,-0.02429877
102.8,-0.02429877
102.84,-0.02429877
102.88,-0.0276321
102.92,-0.02929877
102.96,-0.03096543
103,-0.03096543
103.04,-0.0326321
103.08,-0.03096543
103.12,-0.03429877
103.16,-0.03596543
103.2,-0.0376321
103.24,-0.0376321
103.28,-0.0376321
103.32,-0.03929877
103.36,-0.03929877
103.4,-0.03929877
103.44,-0.03929877
103.48,-0.03929877
103.52,-0.03929877
103.56,-0.03929877
103.6,-0.03929877
103.64,-0.03929877
103.68,-0.03929877
103.72,-0.03929877
103.76,-0.04096543
103.8,-0.04096543
103.84,-0.0426321
103.88,-0.04096543
103.92,-0.04096543
103.96,-0.04096543
104,-0.04096543
104.04,-0.04096543
104.08,-0.04096543
104.12,-0.04096543
104.16,-0.04096543
104.2,-0.04096543
104.24,-0.04096543
104.28,-0.04096543
104.32,-0.04096543
104.36,-0.0426321
104.4,-0.0426321
104.44,-0.04596543
104.48,-0.04596543
104.52,-0.0476321
104.56,-0.0476321
104.6,-0.04929877
104.64,-0.05096543
104.68,-0.05096543
104.72,-0.05429877
104.76,-0.05429877
104.8,-0.05596543
104.84,-0.0576321
104.88,-0.05929877
104.92,-0.06096543
104.96,-0.06096543
105,-0.06096543
105.04,-0.0626321
105.08,-0.06429877
105.12,-0.0676321
105.16,-0.0676321
105.2,-0.06929877
105.24,-0.07096543
105.28,-0.0726321
105.32,-0.0776321
105.36,-0.07929877
105.4,-0.0826321
105.44,-0.0826321
105.48,-0.08429877
105.52,-0.08596543
105.56,-0.08929877
105.6,-0.09096543
105.64,-0.09096543
105.68,-0.0926321
105.72,-0.0926321
105.76,-0.09429877
105.8,-0.09596543
105.84,-0.0976321
105.88,-0.0976321
105.92,-0.1009654
105.96,-0.1026321
106,-0.1026321
106.04,-0.1059654
106.08,-0.1109654
106.12,-0.1159654
106.16,-0.1159654
106.2,-0.1159654
106.24,-0.1159654
106.28,-0.1159654
106.32,-0.1159654
106.36,-0.1159654
106.4,-0.1159654
106.44,-0.1159654
106.48,-0.1159654
106.52,-0.1159654
106.56,-0.1159654
106.6,-0.1159654
106.64,-0.1159654
106.68,-0.1159654
106.72,-0.1159654
106.76,-0.1159654
106.8,-0.1159654
106.84,-0.1159654
106.88,-0.1159654
106.92,-0.1159654
106.96,-0.1159654
107,-0.1159654
107.04,-0.1159654
107.08,-0.1159654
107.12,-0.1159654
107.16,-0.1159654
107.2,-0.1159654
107.24,-0.1159654
107.28,-0.1159654
107.32,-0.1159654
107.36,-0.1159654
107.4,-0.1159654
107.44,-0.1159654
107.48,-0.1159654
107.52,-0.1142988
107.56,-0.1142988
107.6,-0.1142988
107.64,-0.1142988
107.68,-0.1142988
107.72,-0.1142988
107.76,-0.1126321
107.8,-0.1126321
107.84,-0.1126321
107.88,-0.1126321
107.92,-0.1126321
107.96,-0.1109654
108,-0.1109654
108.04,-0.1109654
108.08,-0.1109654
108.12,-0.1109654
108.16,-0.1109654
108.2,-0.1109654
108.24,-0.1109654
108.28,-0.1109654
108.32,-0.1109654
108.36,-0.1109654
108.4,-0.1109654
108.44,-0.1109654
108.48,-0.1109654
108.52,-0.1109654
108.56,-0.1109654
108.6,-0.1109654
108.64,-0.1109654
108.68,-0.1109654
108.72,-0.1109654
108.76,-0.1109654
108.8,-0.1092988
108.84,-0.1092988
108.88,-0.1092988
108.92,-0.1092988
108.96,-0.1092988
109,-0.1092988
109.04,-0.1092988
109.08,-0.1092988
109.12,-0.1092988
109.16,-0.1092988
109.2,-0.1092988
109.24,-0.1092988
109.28,-0.1092988
109.32,-0.1092988
109.36,-0.1092988
109.4,-0.1092988
109.44,-0.1109654
109.48,-0.1109654
109.52,-0.1109654
109.56,-0.1109654
109.6,-0.1109654
109.64,-0.1109654
109.68,-0.1109654
109.72,-0.1109654
109.76,-0.1109654
109.8,-0.1109654
109.84,-0.1109654
109.88,-0.1109654
109.92,-0.1109654
109.96,-0.1109654
110,-0.1109654
110.04,-0.1109654
110.08,-0.1109654
110.12,-0.1109654
110.16,-0.1109654
110.2,-0.1109654
110.24,-0.1109654
110.28,-0.1109654
110.32,-0.1109654
110.36,-0.1109654
110.4,-0.1109654
110.44,-0.1109654
110.48,-0.1109654
110.52,-0.1109654
110.56,-0.1109654
110.6,-0.1109654
110.64,-0.1126321
110.68,-0.1126321
110.72,-0.1126321
110.76,-0.1126321
110.8,-0.1126321
110.84,-0.1126321
110.88,-0.1126321
110.92,-0.1126321
110.96,-0.1126321
111,-0.1126321
111.04,-0.1126321
111.08,-0.1126321
111.12,-0.1126321
111.16,-0.1126321
111.2,-0.1126321
111.24,-0.1126321
111.28,-0.1126321
111.32,-0.1126321
111.36,-0.1109654
111.4,-0.1109654
111.44,-0.1109654
111.48,-0.1092988
111.52,-0.1092988
111.56,-0.1076321
111.6,-0.1059654
111.64,-0.1059654
111.68,-0.1009654
111.72,-0.0976321
111.76,-0.09429877
111.8,-0.09096543
111.84,-0.0876321
111.88,-0.08596543
111.92,-0.08596543
111.96,-0.0876321
112,-0.08596543
112.04,-0.0876321
112.08,-0.08929877
112.12,-0.0926321
112.16,-0.0926321
112.2,-0.09429877
112.24,-0.09429877
112.28,-0.09429877
112.32,-0.09429877
112.36,-0.0926321
112.4,-0.0926321
112.44,-0.0926321
112.48,-0.0926321
112.52,-0.0926321
112.56,-0.0926321
112.6,-0.0926321
112.64,-0.0926321
112.68,-0.0926321
112.72,-0.0926321
112.76,-0.0926321
112.8,-0.0926321
112.84,-0.0926321
112.88,-0.0926321
112.92,-0.09096543
112.96,-0.09096543
113,-0.09096543
113.04,-0.09096543
113.08,-0.09096543
113.12,-0.09096543
113.16,-0.09096543
113.2,-0.0876321
113.24,-0.08596543
113.28,-0.08596543
113.32,-0.08596543
113.36,-0.08596543
113.4,-0.08596543
113.44,-0.08596543
113.48,-0.08596543
113.52,-0.08596543
113.56,-0.08596543
113.6,-0.08596543
113.64,-0.08596543
113.68,-0.08596543
113.72,-0.08596543
113.76,-0.08596543
113.8,-0.08596543
113.84,-0.08596543
113.88,-0.08596543
113.92,-0.08596543
113.96,-0.08429877
114,-0.08429877
114.04,-0.08429877
114.08,-0.08429877
114.12,-0.08429877
114.16,-0.08096543
114.2,-0.08096543
114.24,-0.08096543
114.28,-0.08096543
114.32,-0.07929877
114.36,-0.07596543
114.4,-0.07596543
114.44,-0.06929877
114.48,-0.06596543
114.52,-0.05929877
114.56,-0.05429877
114.6,-0.04096543
114.64,-0.03096543
114.68,-0.02596543
114.72,-0.0226321
114.76,-0.02096543
114.8,-0.01596543
114.84,-0.009298767
114.88,-0.005965433
114.92,-0.004298767
114.96,-0.0026321
115,0.0007012334
115.04,0.005701233
115.08,0.0073679
115.12,0.0073679
115.16,0.01070123
115.2,0.0123679
115.24,0.01570123
115.28,0.0173679
115.32,0.01903457
115.36,0.02070123
115.4,0.02403457
115.44,0.0273679
115.48,0.03403457
115.52,0.03570123
115.56,0.0373679
115.6,0.0423679
115.64,0.04570123
115.68,0.05403457
115.72,0.05903457
115.76,0.05903457
115.8,0.0623679
115.84,0.06570123
115.88,0.07570123
115.92,0.08070123
115.96,0.0823679
116,0.08570123
116.04,0.08903457
116.08,0.09403457
116.12,0.0973679
116.16,0.09903457
116.2,0.1023679
116.24,0.1090346
