Time_sec,Data
62.68,0.590079
62.72,0.590079
62.76,0.590079
62.8,0.590079
62.84,0.593413
62.88,0.596746
62.92,0.595079
62.96,0.598413
63,0.596746
63.04,0.593413
63.08,0.590079
63.12,0.593413
63.16,0.591746
63.2,0.593413
63.24,0.593413
63.28,0.593413
63.32,0.591746
63.36,0.595079
63.4,0.596746
63.44,0.596746
63.48,0.593413
63.52,0.586746
63.56,0.581746
63.6,0.580079
63.64,0.573413
63.68,0.575079
63.72,0.573413
63.76,0.573413
63.8,0.571746
63.84,0.568413
63.88,0.568413
63.92,0.568413
63.96,0.568413
64,0.565079
64.04,0.563413
64.08,0.560079
64.12,0.560079
64.16,0.563413
64.2,0.565079
64.24,0.565079
64.28,0.563413
64.32,0.565079
64.36,0.568413
64.4,0.573413
64.44,0.573413
64.48,0.575079
64.52,0.578413
64.56,0.586746
64.6,0.593413
64.64,0.598413
64.68,0.603413
64.72,0.605079
64.76,0.606746
64.8,0.608413
64.84,0.608413
64.88,0.613413
64.92,0.615079
64.96,0.620079
65,0.628413
65.04,0.633413
65.08,0.636746
65.12,0.645079
65.16,0.653413
65.2,0.665079
65.24,0.670079
65.28,0.673413
65.32,0.678413
65.36,0.681746
65.4,0.685079
65.44,0.685079
65.48,0.688413
65.52,0.688413
65.56,0.690079
65.6,0.690079
65.64,0.688413
65.68,0.688413
65.72,0.690079
65.76,0.695079
65.8,0.696746
65.84,0.700079
65.88,0.701746
65.92,0.701746
65.96,0.700079
66,0.703413
66.04,0.701746
66.08,0.700079
66.12,0.700079
66.16,0.698413
66.2,0.698413
66.24,0.698413
66.28,0.696746
66.32,0.696746
66.36,0.705079
66.4,0.708413
66.44,0.710079
66.48,0.711746
66.52,0.710079
66.56,0.710079
66.6,0.708413
66.64,0.710079
66.68,0.710079
66.72,0.705079
66.76,0.705079
66.8,0.703413
66.84,0.701746
66.88,0.698413
66.92,0.701746
66.96,0.701746
67,0.705079
67.04,0.708413
67.08,0.710079
67.12,0.711746
67.16,0.711746
67.2,0.708413
67.24,0.706746
67.28,0.703413
67.32,0.698413
67.36,0.693413
67.4,0.691746
67.44,0.686746
67.48,0.680079
67.52,0.675079
67.56,0.663413
67.6,0.658413
67.64,0.653413
67.68,0.641746
67.72,0.630079
67.76,0.621746
67.8,0.613413
67.84,0.608413
67.88,0.606746
67.92,0.603413
67.96,0.601746
68,0.600079
68.04,0.598413
68.08,0.595079
68.12,0.593413
68.16,0.588413
68.2,0.585079
68.24,0.581746
68.28,0.575079
68.32,0.573413
68.36,0.571746
68.4,0.570079
68.44,0.568413
68.48,0.566746
68.52,0.566746
68.56,0.563413
68.6,0.561746
68.64,0.561746
68.68,0.556746
68.72,0.555079
68.76,0.553413
68.8,0.550079
68.84,0.548413
68.88,0.541746
68.92,0.531746
68.96,0.525079
69,0.523413
69.04,0.523413
69.08,0.523413
69.12,0.521746
69.16,0.521746
69.2,0.521746
69.24,0.515079
69.28,0.513413
69.32,0.510079
69.36,0.510079
69.4,0.511746
69.44,0.516746
69.48,0.516746
69.52,0.521746
69.56,0.523413
69.6,0.530079
69.64,0.535079
69.68,0.538413
69.72,0.541746
69.76,0.546746
69.8,0.548413
69.84,0.550079
69.88,0.551746
69.92,0.555079
69.96,0.556746
70,0.558413
70.04,0.561746
70.08,0.561746
70.12,0.563413
70.16,0.565079
70.2,0.566746
70.24,0.568413
70.28,0.571746
70.32,0.575079
70.36,0.578413
70.4,0.578413
70.44,0.578413
70.48,0.578413
70.52,0.580079
70.56,0.578413
70.6,0.575079
70.64,0.573413
70.68,0.573413
70.72,0.573413
70.76,0.575079
70.8,0.575079
70.84,0.575079
70.88,0.576746
70.92,0.578413
70.96,0.578413
71,0.580079
71.04,0.581746
71.08,0.586746
71.12,0.590079
71.16,0.595079
71.2,0.600079
71.24,0.601746
71.28,0.603413
71.32,0.603413
71.36,0.603413
71.4,0.603413
71.44,0.603413
71.48,0.605079
71.52,0.606746
71.56,0.606746
71.6,0.606746
71.64,0.608413
71.68,0.610079
71.72,0.610079
71.76,0.610079
71.8,0.613413
71.84,0.616746
71.88,0.615079
71.92,0.611746
71.96,0.611746
72,0.610079
72.04,0.611746
72.08,0.611746
72.12,0.610079
72.16,0.608413
72.2,0.608413
72.24,0.610079
72.28,0.611746
72.32,0.611746
72.36,0.611746
72.4,0.611746
72.44,0.613413
72.48,0.615079
72.52,0.615079
72.56,0.615079
72.6,0.616746
72.64,0.615079
72.68,0.615079
72.72,0.615079
72.76,0.615079
72.8,0.615079
72.84,0.615079
72.88,0.611746
72.92,0.610079
72.96,0.610079
73,0.608413
73.04,0.605079
73.08,0.601746
73.12,0.600079
73.16,0.600079
73.2,0.600079
73.24,0.600079
73.28,0.598413
73.32,0.596746
73.36,0.598413
73.4,0.598413
73.44,0.601746
73.48,0.601746
73.52,0.605079
73.56,0.601746
73.6,0.601746
73.64,0.596746
73.68,0.593413
73.72,0.591746
73.76,0.591746
73.8,0.593413
73.84,0.591746
73.88,0.590079
73.92,0.591746
73.96,0.585079
74,0.578413
74.04,0.571746
74.08,0.571746
74.12,0.565079
74.16,0.565079
74.2,0.566746
74.24,0.570079
74.28,0.571746
74.32,0.573413
74.36,0.571746
74.4,0.570079
74.44,0.568413
74.48,0.568413
74.52,0.568413
74.56,0.568413
74.6,0.568413
74.64,0.566746
74.68,0.566746
74.72,0.566746
74.76,0.570079
74.8,0.566746
74.84,0.561746
74.88,0.560079
74.92,0.558413
74.96,0.555079
75,0.553413
75.04,0.553413
75.08,0.551746
75.12,0.551746
75.16,0.551746
75.2,0.546746
75.24,0.541746
75.28,0.540079
75.32,0.538413
75.36,0.538413
75.4,0.536746
75.44,0.536746
75.48,0.535079
75.52,0.535079
75.56,0.536746
75.6,0.535079
75.64,0.535079
75.68,0.535079
75.72,0.535079
75.76,0.535079
75.8,0.535079
75.84,0.533413
75.88,0.533413
75.92,0.531746
75.96,0.525079
76,0.523413
76.04,0.521746
76.08,0.520079
76.12,0.520079
76.16,0.520079
76.2,0.518413
76.24,0.518413
76.28,0.516746
76.32,0.516746
76.36,0.516746
76.4,0.516746
76.44,0.516746
76.48,0.513413
76.52,0.510079
76.56,0.510079
76.6,0.508413
76.64,0.503413
76.68,0.500079
76.72,0.498413
76.76,0.496746
76.8,0.493413
76.84,0.493413
76.88,0.493413
76.92,0.493413
76.96,0.493413
77,0.495079
77.04,0.493413
77.08,0.493413
77.12,0.491746
77.16,0.490079
77.2,0.490079
77.24,0.490079
77.28,0.491746
77.32,0.491746
77.36,0.491746
77.4,0.486746
77.44,0.483413
77.48,0.483413
77.52,0.480079
77.56,0.480079
77.6,0.476746
77.64,0.475079
77.68,0.471746
77.72,0.471746
77.76,0.471746
77.8,0.471746
77.84,0.471746
77.88,0.470079
77.92,0.470079
77.96,0.470079
78,0.470079
78.04,0.470079
78.08,0.470079
78.12,0.468413
78.16,0.468413
78.2,0.466746
78.24,0.465079
78.28,0.463413
78.32,0.463413
78.36,0.463413
78.4,0.460079
78.44,0.461746
78.48,0.461746
78.52,0.463413
78.56,0.463413
78.6,0.460079
78.64,0.460079
78.68,0.460079
78.72,0.460079
78.76,0.458413
78.8,0.458413
78.84,0.458413
78.88,0.458413
78.92,0.458413
78.96,0.458413
79,0.458413
79.04,0.458413
79.08,0.458413
79.12,0.458413
79.16,0.458413
79.2,0.460079
79.24,0.460079
79.28,0.456746
79.32,0.451746
79.36,0.448413
79.4,0.446746
79.44,0.446746
79.48,0.445079
79.52,0.445079
79.56,0.446746
79.6,0.445079
79.64,0.445079
79.68,0.443413
79.72,0.443413
79.76,0.441746
79.8,0.443413
79.84,0.441746
79.88,0.440079
79.92,0.435079
79.96,0.426746
80,0.426746
80.04,0.425079
80.08,0.426746
80.12,0.426746
80.16,0.425079
80.2,0.421746
80.24,0.421746
80.28,0.418413
80.32,0.420079
80.36,0.418413
80.4,0.421746
80.44,0.428413
80.48,0.428413
80.52,0.426746
80.56,0.426746
80.6,0.425079
80.64,0.421746
80.68,0.420079
80.72,0.416746
80.76,0.416746
80.8,0.413413
80.84,0.411746
80.88,0.406746
80.92,0.406746
80.96,0.406746
81,0.398413
81.04,0.395079
81.08,0.391746
81.12,0.386746
81.16,0.381746
81.2,0.378413
81.24,0.375079
81.28,0.366746
81.32,0.365079
81.36,0.365079
81.4,0.360079
81.44,0.356746
81.48,0.353413
81.52,0.353413
81.56,0.346746
81.6,0.343413
81.64,0.341746
81.68,0.336746
81.72,0.333413
81.76,0.330079
81.8,0.325079
81.84,0.321746
81.88,0.313413
81.92,0.306746
81.96,0.298413
82,0.276746
82.04,0.268413
82.08,0.265079
82.12,0.263413
82.16,0.260079
82.2,0.255079
82.24,0.251746
82.28,0.251746
82.32,0.246746
82.36,0.240079
82.4,0.233413
82.44,0.228413
82.48,0.226746
82.52,0.225079
82.56,0.220079
82.6,0.215079
82.64,0.205079
82.68,0.201746
82.72,0.198413
82.76,0.193413
82.8,0.186746
82.84,0.186746
82.88,0.181746
82.92,0.175079
82.96,0.170079
83,0.165079
83.04,0.163413
83.08,0.165079
83.12,0.165079
83.16,0.161746
83.2,0.160079
83.24,0.160079
83.28,0.165079
83.32,0.168413
83.36,0.170079
83.4,0.170079
83.44,0.168413
83.48,0.165079
83.52,0.165079
83.56,0.163413
83.6,0.161746
83.64,0.161746
83.68,0.160079
83.72,0.158413
83.76,0.155079
83.8,0.146746
83.84,0.141746
83.88,0.136746
83.92,0.135079
83.96,0.133413
84,0.131746
84.04,0.128413
84.08,0.126746
84.12,0.126746
84.16,0.126746
84.2,0.123413
84.24,0.120079
84.28,0.116746
84.32,0.115079
84.36,0.115079
84.4,0.115079
84.44,0.115079
84.48,0.116746
84.52,0.116746
84.56,0.116746
84.6,0.116746
84.64,0.118413
84.68,0.118413
84.72,0.118413
84.76,0.118413
84.8,0.120079
84.84,0.118413
84.88,0.116746
84.92,0.115079
84.96,0.113413
85,0.111746
85.04,0.110079
85.08,0.110079
85.12,0.110079
85.16,0.110079
85.2,0.110079
85.24,0.110079
85.28,0.111746
85.32,0.111746
85.36,0.111746
85.4,0.111746
85.44,0.111746
85.48,0.111746
85.52,0.111746
85.56,0.111746
85.6,0.111746
85.64,0.113413
85.68,0.113413
85.72,0.113413
85.76,0.111746
85.8,0.111746
85.84,0.110079
85.88,0.105079
85.92,0.103413
85.96,0.103413
86,0.103413
86.04,0.103413
86.08,0.103413
86.12,0.103413
86.16,0.103413
86.2,0.103413
86.24,0.103413
86.28,0.103413
86.32,0.103413
86.36,0.103413
86.4,0.103413
86.44,0.101746
86.48,0.103413
86.52,0.103413
86.56,0.106746
86.6,0.105079
86.64,0.105079
86.68,0.103413
86.72,0.101746
86.76,0.101746
86.8,0.101746
86.84,0.101746
86.88,0.101746
86.92,0.101746
86.96,0.101746
87,0.101746
87.04,0.101746
87.08,0.101746
87.12,0.103413
87.16,0.106746
87.2,0.108413
87.24,0.110079
87.28,0.111746
87.32,0.115079
87.36,0.116746
87.4,0.116746
87.44,0.116746
87.48,0.116746
87.52,0.116746
87.56,0.116746
87.6,0.118413
87.64,0.118413
87.68,0.120079
87.72,0.120079
87.76,0.123413
87.8,0.125079
87.84,0.126746
87.88,0.126746
87.92,0.126746
87.96,0.126746
88,0.126746
88.04,0.126746
88.08,0.126746
88.12,0.126746
88.16,0.126746
88.2,0.126746
88.24,0.126746
88.28,0.126746
88.32,0.128413
88.36,0.130079
88.4,0.130079
88.44,0.130079
88.48,0.130079
88.52,0.130079
88.56,0.131746
88.6,0.131746
88.64,0.131746
88.68,0.136746
88.72,0.140079
88.76,0.141746
88.8,0.143413
88.84,0.146746
88.88,0.146746
88.92,0.148413
88.96,0.148413
89,0.148413
89.04,0.148413
89.08,0.148413
89.12,0.148413
89.16,0.148413
89.2,0.150079
89.24,0.155079
89.28,0.155079
89.32,0.155079
89.36,0.158413
89.4,0.165079
89.44,0.171746
89.48,0.176746
89.52,0.185079
89.56,0.191746
89.6,0.198413
89.64,0.200079
89.68,0.201746
89.72,0.201746
89.76,0.203413
89.8,0.206746
89.84,0.210079
89.88,0.213413
89.92,0.218413
89.96,0.221746
90,0.225079
90.04,0.226746
90.08,0.226746
90.12,0.230079
90.16,0.231746
90.2,0.231746
90.24,0.231746
90.28,0.235079
90.32,0.236746
90.36,0.238413
90.4,0.238413
90.44,0.238413
90.48,0.238413
90.52,0.238413
90.56,0.238413
90.6,0.238413
90.64,0.238413
90.68,0.238413
90.72,0.238413
90.76,0.240079
90.8,0.240079
90.84,0.240079
90.88,0.243413
90.92,0.245079
90.96,0.246746
91,0.250079
91.04,0.255079
91.08,0.253413
91.12,0.253413
91.16,0.253413
91.2,0.253413
91.24,0.253413
91.28,0.253413
91.32,0.253413
91.36,0.253413
91.4,0.253413
91.44,0.251746
91.48,0.253413
91.52,0.251746
91.56,0.251746
91.6,0.251746
91.64,0.248413
91.68,0.248413
91.72,0.246746
91.76,0.246746
91.8,0.245079
91.84,0.245079
91.88,0.245079
91.92,0.243413
91.96,0.243413
92,0.243413
92.04,0.243413
92.08,0.245079
92.12,0.245079
92.16,0.245079
92.2,0.246746
92.24,0.246746
92.28,0.246746
92.32,0.246746
92.36,0.243413
92.4,0.241746
92.44,0.241746
92.48,0.241746
92.52,0.241746
92.56,0.241746
92.6,0.241746
92.64,0.241746
92.68,0.243413
92.72,0.243413
92.76,0.243413
92.8,0.243413
92.84,0.243413
92.88,0.241746
92.92,0.241746
92.96,0.238413
93,0.235079
93.04,0.233413
93.08,0.233413
93.12,0.233413
93.16,0.235079
93.2,0.235079
93.24,0.235079
93.28,0.236746
93.32,0.236746
93.36,0.236746
93.4,0.236746
93.44,0.236746
93.48,0.235079
93.52,0.235079
93.56,0.233413
93.6,0.233413
93.64,0.230079
93.68,0.230079
93.72,0.230079
93.76,0.228413
93.8,0.228413
93.84,0.225079
93.88,0.223413
93.92,0.223413
93.96,0.225079
94,0.223413
94.04,0.223413
94.08,0.223413
94.12,0.223413
94.16,0.221746
94.2,0.220079
94.24,0.220079
94.28,0.218413
94.32,0.218413
94.36,0.213413
94.4,0.210079
94.44,0.208413
94.48,0.206746
94.52,0.205079
94.56,0.205079
94.6,0.206746
94.64,0.210079
94.68,0.211746
94.72,0.213413
94.76,0.213413
94.8,0.216746
94.84,0.220079
94.88,0.221746
94.92,0.223413
94.96,0.225079
95,0.228413
95.04,0.230079
95.08,0.231746
95.12,0.235079
95.16,0.243413
95.2,0.253413
95.24,0.261746
95.28,0.271746
95.32,0.280079
95.36,0.285079
95.4,0.293413
95.44,0.300079
95.48,0.303413
95.52,0.305079
95.56,0.305079
95.6,0.306746
95.64,0.308413
95.68,0.308413
95.72,0.311746
95.76,0.315079
95.8,0.316746
95.84,0.320079
95.88,0.320079
95.92,0.321746
95.96,0.326746
96,0.333413
96.04,0.341746
96.08,0.351746
96.12,0.356746
96.16,0.361746
96.2,0.365079
96.24,0.365079
96.28,0.368413
96.32,0.373413
96.36,0.375079
96.4,0.378413
96.44,0.383413
96.48,0.383413
96.52,0.383413
96.56,0.383413
96.6,0.385079
96.64,0.386746
96.68,0.390079
96.72,0.391746
96.76,0.395079
96.8,0.396746
96.84,0.396746
96.88,0.398413
96.92,0.400079
96.96,0.401746
97,0.403413
97.04,0.408413
97.08,0.411746
97.12,0.416746
97.16,0.421746
97.2,0.426746
97.24,0.426746
97.28,0.433413
97.32,0.438413
97.36,0.440079
97.4,0.446746
97.44,0.450079
97.48,0.453413
97.52,0.460079
97.56,0.463413
97.6,0.466746
97.64,0.473413
97.68,0.480079
97.72,0.488413
97.76,0.501746
97.8,0.520079
97.84,0.531746
97.88,0.546746
97.92,0.563413
97.96,0.576746
98,0.593413
98.04,0.601746
98.08,0.610079
98.12,0.613413
98.16,0.626746
98.2,0.638413
98.24,0.640079
98.28,0.641746
98.32,0.645079
98.36,0.650079
98.4,0.651746
98.44,0.653413
98.48,0.658413
98.52,0.663413
98.56,0.663413
98.6,0.670079
98.64,0.671746
98.68,0.673413
98.72,0.673413
98.76,0.675079
98.8,0.675079
98.84,0.678413
98.88,0.680079
98.92,0.676746
98.96,0.675079
99,0.675079
99.04,0.673413
99.08,0.671746
99.12,0.673413
99.16,0.666746
99.2,0.665079
99.24,0.665079
99.28,0.665079
99.32,0.665079
99.36,0.665079
99.4,0.663413
99.44,0.660079
99.48,0.656746
99.52,0.648413
99.56,0.646746
99.6,0.640079
99.64,0.635079
99.68,0.633413
99.72,0.628413
99.76,0.626746
99.8,0.626746
99.84,0.625079
99.88,0.621746
99.92,0.620079
99.96,0.615079
100,0.6117459
100.04,0.6100792
100.08,0.6084126
100.12,0.6034126
100.16,0.6000792
100.2,0.6000792
100.24,0.5967459
100.28,0.5950792
100.32,0.5950792
100.36,0.5934126
100.4,0.5867459
100.44,0.5834126
100.48,0.5800792
100.52,0.5767459
100.56,0.5767459
100.6,0.5700792
100.64,0.5650792
100.68,0.5584126
100.72,0.5567459
100.76,0.5550792
100.8,0.5517459
100.84,0.5434126
100.88,0.5384126
100.92,0.5350792
100.96,0.5317459
101,0.5300792
101.04,0.5284126
101.08,0.5284126
101.12,0.5267459
101.16,0.5284126
101.2,0.5250792
101.24,0.5217459
101.28,0.5217459
101.32,0.5184126
101.36,0.5150792
101.4,0.5117459
101.44,0.5117459
101.48,0.5084126
101.52,0.5000792
101.56,0.4934126
101.6,0.4884126
101.64,0.4867459
101.68,0.4867459
101.72,0.4850792
101.76,0.4800792
101.8,0.4750792
101.84,0.4667459
101.88,0.4617459
101.92,0.4600792
101.96,0.4550792
102,0.4550792
102.04,0.4500792
102.08,0.4484126
102.12,0.4450792
102.16,0.4434126
102.2,0.4434126
102.24,0.4400792
102.28,0.4350792
102.32,0.4334126
102.36,0.4300792
102.4,0.4300792
102.44,0.4300792
102.48,0.4267459
102.52,0.4267459
102.56,0.4234126
102.6,0.4217459
102.64,0.4200792
102.68,0.4200792
102.72,0.4150792
102.76,0.4184126
102.8,0.4184126
102.84,0.4184126
102.88,0.4167459
102.92,0.4150792
102.96,0.4134126
103,0.4100792
103.04,0.4050792
103.08,0.4034126
103.12,0.4017459
103.16,0.3967459
103.2,0.3917459
103.24,0.3884126
103.28,0.3817459
103.32,0.3767459
103.36,0.3734126
103.4,0.3667459
103.44,0.3617459
103.48,0.3534126
103.52,0.3467459
103.56,0.3450792
103.6,0.3400792
103.64,0.3350792
103.68,0.3334126
103.72,0.3334126
103.76,0.3317459
103.8,0.3317459
103.84,0.3300792
103.88,0.3300792
103.92,0.3300792
103.96,0.3284126
104,0.3267459
104.04,0.3167459
104.08,0.3084126
104.12,0.3034126
104.16,0.3000792
104.2,0.2967459
104.24,0.2934126
104.28,0.2917459
104.32,0.2917459
104.36,0.2900792
104.4,0.2900792
104.44,0.2884126
104.48,0.2884126
104.52,0.2850792
104.56,0.2834126
104.6,0.2817459
104.64,0.2784126
104.68,0.2700792
104.72,0.2700792
104.76,0.2700792
104.8,0.2700792
104.84,0.2684126
104.88,0.2650792
104.92,0.2567459
104.96,0.2484126
105,0.2384126
105.04,0.2200792
105.08,0.2084126
105.12,0.2084126
105.16,0.2067459
105.2,0.2034126
105.24,0.1984126
105.28,0.1984126
105.32,0.1934126
105.36,0.1917459
105.4,0.1884126
105.44,0.1884126
105.48,0.1850792
105.52,0.1850792
105.56,0.1817459
105.6,0.1784126
105.64,0.1784126
105.68,0.1767459
105.72,0.1734126
105.76,0.1717459
105.8,0.1617459
105.84,0.1600792
105.88,0.1600792
105.92,0.1550792
105.96,0.1517459
106,0.1500792
106.04,0.1484126
106.08,0.1400792
106.12,0.1334126
106.16,0.1284126
106.2,0.1267459
106.24,0.1234126
106.28,0.1217459
106.32,0.1117459
106.36,0.1067459
106.4,0.1000792
106.44,0.08841258
106.48,0.08341258
106.52,0.08174591
106.56,0.08007924
106.6,0.08007924
106.64,0.07841258
106.68,0.08007924
106.72,0.07841258
106.76,0.07841258
106.8,0.07841258
106.84,0.07507924
106.88,0.07341258
106.92,0.07341258
106.96,0.07007924
107,0.06674591
107.04,0.06341258
107.08,0.06174591
107.12,0.06341258
107.16,0.06174591
107.2,0.06341258
107.24,0.06174591
107.28,0.06174591
107.32,0.06341258
107.36,0.06674591
107.4,0.06674591
107.44,0.06841258
107.48,0.07007924
107.52,0.07174591
107.56,0.07674591
107.6,0.08174591
107.64,0.08507924
107.68,0.08841258
107.72,0.09174591
107.76,0.09507924
107.8,0.09507924
107.84,0.1000792
107.88,0.1000792
107.92,0.1000792
107.96,0.1000792
108,0.1000792
108.04,0.1017459
108.08,0.1000792
108.12,0.1000792
108.16,0.1000792
108.2,0.09841258
108.24,0.09841258
108.28,0.09507924
108.32,0.09341258
108.36,0.09174591
108.4,0.09174591
108.44,0.09507924
108.48,0.09674591
108.52,0.1000792
108.56,0.1000792
108.6,0.1017459
108.64,0.1034126
108.68,0.1050792
108.72,0.1084126
108.76,0.1084126
108.8,0.1100792
108.84,0.1117459
108.88,0.1100792
108.92,0.1117459
108.96,0.1100792
109,0.1117459
109.04,0.1067459
109.08,0.1067459
109.12,0.1067459
109.16,0.1084126
109.2,0.1100792
109.24,0.1100792
109.28,0.1084126
109.32,0.1100792
109.36,0.1084126
109.4,0.1067459
109.44,0.1050792
109.48,0.1050792
109.52,0.1034126
109.56,0.1017459
109.6,0.1017459
109.64,0.1034126
109.68,0.1034126
109.72,0.1017459
109.76,0.1034126
109.8,0.1017459
109.84,0.1050792
109.88,0.1067459
109.92,0.1067459
109.96,0.1067459
110,0.1067459
110.04,0.1067459
110.08,0.1050792
110.12,0.1050792
110.16,0.1034126
110.2,0.1034126
110.24,0.1034126
110.28,0.1050792
110.32,0.1050792
110.36,0.1050792
110.4,0.1067459
110.44,0.1084126
110.48,0.1117459
110.52,0.1117459
110.56,0.1117459
110.6,0.1134126
110.64,0.1117459
110.68,0.1117459
110.72,0.1117459
110.76,0.1117459
110.8,0.1117459
110.84,0.1117459
110.88,0.1100792
110.92,0.1100792
110.96,0.1067459
111,0.1067459
111.04,0.1067459
111.08,0.1050792
111.12,0.1034126
111.16,0.1017459
111.2,0.1017459
111.24,0.1000792
111.28,0.1000792
111.32,0.1000792
111.36,0.09841258
111.4,0.1000792
111.44,0.1000792
111.48,0.1000792
111.52,0.09674591
111.56,0.09341258
111.6,0.09341258
111.64,0.09007924
111.68,0.08674591
111.72,0.08341258
111.76,0.08174591
111.8,0.08007924
111.84,0.08341258
111.88,0.08674591
111.92,0.08841258
111.96,0.09174591
112,0.09174591
112.04,0.09341258
112.08,0.09341258
112.12,0.09507924
112.16,0.1000792
112.2,0.1050792
112.24,0.1067459
112.28,0.1067459
112.32,0.1084126
112.36,0.1100792
112.4,0.1117459
112.44,0.1134126
112.48,0.1134126
112.52,0.1150792
112.56,0.1150792
112.6,0.1167459
112.64,0.1200792
112.68,0.1217459
112.72,0.1250792
112.76,0.1317459
112.8,0.1367459
112.84,0.1417459
112.88,0.1467459
112.92,0.1467459
112.96,0.1467459
113,0.1484126
113.04,0.1500792
113.08,0.1534126
113.12,0.1550792
113.16,0.1550792
113.2,0.1550792
113.24,0.1584126
113.28,0.1584126
113.32,0.1584126
113.36,0.1617459
113.4,0.1650792
113.44,0.1700792
113.48,0.1717459
113.52,0.1750792
113.56,0.1750792
113.6,0.1750792
113.64,0.1750792
113.68,0.1750792
113.72,0.1750792
113.76,0.1767459
113.8,0.1767459
113.84,0.1767459
113.88,0.1767459
113.92,0.1767459
113.96,0.1767459
114,0.1767459
114.04,0.1750792
114.08,0.1734126
114.12,0.1734126
114.16,0.1717459
114.2,0.1717459
114.24,0.1717459
114.28,0.1700792
114.32,0.1684126
114.36,0.1684126
114.4,0.1667459
114.44,0.1667459
114.48,0.1667459
114.52,0.1667459
114.56,0.1667459
114.6,0.1684126
114.64,0.1700792
114.68,0.1717459
114.72,0.1717459
114.76,0.1717459
114.8,0.1684126
114.84,0.1700792
114.88,0.1700792
114.92,0.1734126
114.96,0.1734126
115,0.1767459
115.04,0.1817459
115.08,0.1817459
115.12,0.1817459
115.16,0.1834126
115.2,0.1834126
115.24,0.1850792
115.28,0.1850792
115.32,0.1850792
115.36,0.1867459
115.4,0.1867459
115.44,0.1867459
115.48,0.1867459
115.52,0.1867459
115.56,0.1884126
115.6,0.1884126
115.64,0.1900792
115.68,0.1917459
115.72,0.1934126
115.76,0.1934126
115.8,0.2017459
115.84,0.2034126
115.88,0.2050792
115.92,0.2067459
115.96,0.2067459
116,0.2067459
116.04,0.2067459
116.08,0.2050792
116.12,0.2034126
116.16,0.2034126
116.2,0.2050792
116.24,0.2050792
116.28,0.2050792
116.32,0.2034126
116.36,0.2034126
116.4,0.2017459
116.44,0.2017459
116.48,0.2017459
116.52,0.2017459
116.56,0.2034126
116.6,0.2034126
116.64,0.2034126
116.68,0.2034126
116.72,0.2034126
116.76,0.2034126
116.8,0.2034126
116.84,0.2017459
116.88,0.2017459
116.92,0.2017459
116.96,0.2017459
117,0.2000792
117.04,0.1967459
117.08,0.1984126
117.12,0.1967459
117.16,0.1950792
117.2,0.1950792
117.24,0.1934126
117.28,0.1934126
117.32,0.1934126
117.36,0.1934126
117.4,0.1934126
117.44,0.1917459
117.48,0.1917459
117.52,0.1917459
117.56,0.1917459
117.6,0.1917459
117.64,0.1917459
117.68,0.1934126
117.72,0.1934126
117.76,0.1950792
117.8,0.1967459
117.84,0.1967459
117.88,0.2000792
117.92,0.2017459
117.96,0.2017459
118,0.2034126
118.04,0.2050792
118.08,0.2067459
118.12,0.2067459
118.16,0.2084126
118.2,0.2100792
118.24,0.2100792
118.28,0.2117459
118.32,0.2117459
118.36,0.2134126
118.4,0.2134126
118.44,0.2134126
118.48,0.2167459
118.52,0.2184126
118.56,0.2184126
118.6,0.2200792
118.64,0.2217459
118.68,0.2217459
118.72,0.2217459
118.76,0.2200792
118.8,0.2184126
118.84,0.2200792
118.88,0.2184126
118.92,0.2167459
118.96,0.2150792
119,0.2117459
119.04,0.2100792
119.08,0.2100792
119.12,0.2084126
119.16,0.2084126
119.2,0.2067459
119.24,0.2034126
119.28,0.2017459
119.32,0.1984126
119.36,0.1967459
119.4,0.1950792
119.44,0.1950792
119.48,0.1950792
119.52,0.1934126
119.56,0.1934126
119.6,0.1934126
119.64,0.1934126
119.68,0.1934126
119.72,0.1917459
119.76,0.1850792
119.8,0.1784126
119.84,0.1750792
119.88,0.1750792
119.92,0.1750792
119.96,0.1750792
120,0.1750792
120.04,0.1750792
120.08,0.1734126
120.12,0.1734126
120.16,0.1734126
120.2,0.1717459
120.24,0.1684126
120.28,0.1650792
120.32,0.1617459
120.36,0.1600792
120.4,0.1600792
120.44,0.1600792
120.48,0.1600792
120.52,0.1600792
120.56,0.1584126
120.6,0.1584126
120.64,0.1584126
120.68,0.1550792
120.72,0.1484126
120.76,0.1450792
120.8,0.1400792
120.84,0.1400792
120.88,0.1400792
120.92,0.1400792
120.96,0.1400792
121,0.1400792
121.04,0.1400792
121.08,0.1400792
121.12,0.1400792
121.16,0.1417459
121.2,0.1400792
121.24,0.1334126
121.28,0.1317459
121.32,0.1284126
121.36,0.1300792
121.4,0.1300792
121.44,0.1317459
121.48,0.1334126
121.52,0.1350792
121.56,0.1367459
121.6,0.1367459
121.64,0.1384126
121.68,0.1384126
121.72,0.1367459
121.76,0.1384126
121.8,0.1384126
121.84,0.1384126
121.88,0.1400792
121.92,0.1400792
121.96,0.1417459
122,0.1450792
122.04,0.1467459
122.08,0.1484126
122.12,0.1484126
122.16,0.1500792
122.2,0.1500792
122.24,0.1500792
122.28,0.1500792
122.32,0.1484126
122.36,0.1467459
122.4,0.1450792
122.44,0.1434126
122.48,0.1434126
122.52,0.1417459
122.56,0.1417459
122.6,0.1417459
122.64,0.1400792
122.68,0.1400792
122.72,0.1400792
122.76,0.1384126
122.8,0.1384126
