Time_sec,Data
58.44,0.0743607
58.48,0.0743607
58.52,0.0743607
58.56,0.0760273
58.6,0.0760273
58.64,0.077694
58.68,0.077694
58.72,0.0793607
58.76,0.0810273
58.8,0.082694
58.84,0.0843607
58.88,0.0843607
58.92,0.087694
58.96,0.0910273
59,0.0943607
59.04,0.0960273
59.08,0.0993607
59.12,0.097694
59.16,0.102694
59.2,0.102694
59.24,0.102694
59.28,0.102694
59.32,0.102694
59.36,0.102694
59.4,0.102694
59.44,0.102694
59.48,0.104361
59.52,0.104361
59.56,0.104361
59.6,0.102694
59.64,0.101027
59.68,0.097694
59.72,0.0960273
59.76,0.0960273
59.8,0.0993607
59.84,0.097694
59.88,0.101027
59.92,0.101027
59.96,0.0993607
60,0.0993607
60.04,0.0960273
60.08,0.097694
60.12,0.097694
60.16,0.097694
60.2,0.0960273
60.24,0.0960273
60.28,0.0960273
60.32,0.0960273
60.36,0.0960273
60.4,0.0960273
60.44,0.0943607
60.48,0.092694
60.52,0.092694
60.56,0.092694
60.6,0.0910273
60.64,0.0910273
60.68,0.0910273
60.72,0.0893607
60.76,0.0893607
60.8,0.0893607
60.84,0.0910273
60.88,0.0910273
60.92,0.0893607
60.96,0.0893607
61,0.087694
61.04,0.087694
61.08,0.0860273
61.12,0.0860273
61.16,0.0860273
61.2,0.0860273
61.24,0.0860273
61.28,0.0843607
61.32,0.0843607
61.36,0.0843607
61.4,0.0843607
61.44,0.0843607
61.48,0.082694
61.52,0.0810273
61.56,0.0810273
61.6,0.0793607
61.64,0.0793607
61.68,0.077694
61.72,0.077694
61.76,0.077694
61.8,0.077694
61.84,0.077694
61.88,0.0793607
61.92,0.0793607
61.96,0.0793607
62,0.0810273
62.04,0.082694
62.08,0.082694
62.12,0.0860273
62.16,0.087694
62.2,0.0893607
62.24,0.0943607
62.28,0.0960273
62.32,0.097694
62.36,0.104361
62.4,0.109361
62.44,0.114361
62.48,0.116027
62.52,0.121027
62.56,0.127694
62.6,0.131027
62.64,0.131027
62.68,0.132694
62.72,0.139361
62.76,0.142694
62.8,0.142694
62.84,0.144361
62.88,0.142694
62.92,0.151027
62.96,0.156027
63,0.154361
63.04,0.154361
63.08,0.154361
63.12,0.154361
63.16,0.154361
63.2,0.152694
63.24,0.152694
63.28,0.151027
63.32,0.151027
63.36,0.151027
63.4,0.151027
63.44,0.151027
63.48,0.151027
63.52,0.149361
63.56,0.147694
63.6,0.147694
63.64,0.146027
63.68,0.146027
63.72,0.144361
63.76,0.146027
63.8,0.146027
63.84,0.144361
63.88,0.142694
63.92,0.142694
63.96,0.142694
64,0.142694
64.04,0.142694
64.08,0.142694
64.12,0.142694
64.16,0.142694
64.2,0.142694
64.24,0.142694
64.28,0.142694
64.32,0.144361
64.36,0.144361
64.4,0.147694
64.44,0.149361
64.48,0.151027
64.52,0.152694
64.56,0.151027
64.6,0.151027
64.64,0.147694
64.68,0.149361
64.72,0.146027
64.76,0.146027
64.8,0.146027
64.84,0.146027
64.88,0.147694
64.92,0.147694
64.96,0.147694
65,0.149361
65.04,0.147694
65.08,0.147694
65.12,0.147694
65.16,0.146027
65.2,0.146027
65.24,0.146027
65.28,0.146027
65.32,0.147694
65.36,0.146027
65.4,0.146027
65.44,0.144361
65.48,0.144361
65.52,0.142694
65.56,0.141027
65.6,0.141027
65.64,0.142694
65.68,0.142694
65.72,0.142694
65.76,0.141027
65.8,0.139361
65.84,0.136027
65.88,0.136027
65.92,0.136027
65.96,0.136027
66,0.136027
66.04,0.137694
66.08,0.139361
66.12,0.137694
66.16,0.136027
66.2,0.136027
66.24,0.136027
66.28,0.134361
66.32,0.134361
66.36,0.134361
66.4,0.132694
66.44,0.132694
66.48,0.132694
66.52,0.132694
66.56,0.132694
66.6,0.132694
66.64,0.132694
66.68,0.132694
66.72,0.132694
66.76,0.132694
66.8,0.132694
66.84,0.132694
66.88,0.132694
66.92,0.132694
66.96,0.134361
67,0.134361
67.04,0.134361
67.08,0.136027
67.12,0.137694
67.16,0.141027
67.2,0.144361
67.24,0.142694
67.28,0.142694
67.32,0.141027
67.36,0.141027
67.4,0.139361
67.44,0.137694
67.48,0.134361
67.52,0.132694
67.56,0.127694
67.6,0.124361
67.64,0.124361
67.68,0.124361
67.72,0.121027
67.76,0.121027
67.8,0.119361
67.84,0.119361
67.88,0.119361
67.92,0.117694
67.96,0.117694
68,0.117694
68.04,0.117694
68.08,0.117694
68.12,0.117694
68.16,0.117694
68.2,0.117694
68.24,0.116027
68.28,0.116027
68.32,0.114361
68.36,0.114361
68.4,0.112694
68.44,0.112694
68.48,0.112694
68.52,0.112694
68.56,0.112694
68.6,0.112694
68.64,0.112694
68.68,0.112694
68.72,0.111027
68.76,0.111027
68.8,0.111027
68.84,0.106027
68.88,0.104361
68.92,0.102694
68.96,0.101027
69,0.0993607
69.04,0.097694
69.08,0.0960273
69.12,0.0910273
69.16,0.0893607
69.2,0.0843607
69.24,0.082694
69.28,0.0810273
69.32,0.0793607
69.36,0.0793607
69.4,0.0793607
69.44,0.0793607
69.48,0.077694
69.52,0.077694
69.56,0.0760273
69.6,0.0760273
69.64,0.0760273
69.68,0.0760273
69.72,0.0743607
69.76,0.0743607
69.8,0.0743607
69.84,0.072694
69.88,0.0743607
69.92,0.0743607
69.96,0.0743607
70,0.0743607
70.04,0.0743607
70.08,0.0743607
70.12,0.0743607
70.16,0.0743607
70.2,0.072694
70.24,0.072694
70.28,0.072694
70.32,0.0710273
70.36,0.0693607
70.4,0.067694
70.44,0.0660273
70.48,0.0660273
70.52,0.0660273
70.56,0.0660273
70.6,0.0660273
70.64,0.0643607
70.68,0.0643607
70.72,0.0643607
70.76,0.0643607
70.8,0.0660273
70.84,0.0660273
70.88,0.0660273
70.92,0.0660273
70.96,0.0660273
71,0.067694
71.04,0.0693607
71.08,0.0693607
71.12,0.0710273
71.16,0.0710273
71.2,0.0710273
71.24,0.0710273
71.28,0.0710273
71.32,0.072694
71.36,0.0743607
71.4,0.0760273
71.44,0.077694
71.48,0.0793607
71.52,0.0810273
71.56,0.082694
71.6,0.082694
71.64,0.0860273
71.68,0.087694
71.72,0.092694
71.76,0.0960273
71.8,0.097694
71.84,0.101027
71.88,0.102694
71.92,0.102694
71.96,0.104361
72,0.104361
72.04,0.104361
72.08,0.106027
72.12,0.109361
72.16,0.111027
72.2,0.111027
72.24,0.112694
72.28,0.112694
72.32,0.112694
72.36,0.112694
72.4,0.112694
72.44,0.112694
72.48,0.112694
72.52,0.112694
72.56,0.112694
72.6,0.112694
72.64,0.112694
72.68,0.112694
72.72,0.112694
72.76,0.112694
72.8,0.112694
72.84,0.112694
72.88,0.112694
72.92,0.112694
72.96,0.112694
73,0.112694
73.04,0.112694
73.08,0.112694
73.12,0.111027
73.16,0.111027
73.2,0.111027
73.24,0.111027
73.28,0.111027
73.32,0.111027
73.36,0.111027
73.4,0.109361
73.44,0.109361
73.48,0.107694
73.52,0.107694
73.56,0.107694
73.6,0.107694
73.64,0.107694
73.68,0.107694
73.72,0.107694
73.76,0.107694
73.8,0.107694
73.84,0.107694
73.88,0.107694
73.92,0.107694
73.96,0.107694
74,0.107694
74.04,0.107694
74.08,0.107694
74.12,0.107694
74.16,0.107694
74.2,0.107694
74.24,0.107694
74.28,0.107694
74.32,0.107694
74.36,0.107694
74.4,0.107694
74.44,0.107694
74.48,0.107694
74.52,0.106027
74.56,0.106027
74.6,0.104361
74.64,0.104361
74.68,0.104361
74.72,0.104361
74.76,0.104361
74.8,0.104361
74.84,0.104361
74.88,0.104361
74.92,0.104361
74.96,0.102694
75,0.101027
75.04,0.0993607
75.08,0.0993607
75.12,0.0993607
75.16,0.0943607
75.2,0.0960273
75.24,0.0943607
75.28,0.092694
75.32,0.0910273
75.36,0.0893607
75.4,0.0893607
75.44,0.087694
75.48,0.0860273
75.52,0.0860273
75.56,0.0843607
75.6,0.082694
75.64,0.082694
75.68,0.0810273
75.72,0.082694
75.76,0.082694
75.8,0.082694
75.84,0.0843607
75.88,0.0843607
75.92,0.082694
75.96,0.0860273
76,0.0860273
76.04,0.087694
76.08,0.087694
76.12,0.087694
76.16,0.087694
76.2,0.0910273
76.24,0.092694
76.28,0.092694
76.32,0.0960273
76.36,0.0960273
76.4,0.0960273
76.44,0.0960273
76.48,0.0943607
76.52,0.0960273
76.56,0.0960273
76.6,0.097694
76.64,0.097694
76.68,0.0993607
76.72,0.101027
76.76,0.0993607
76.8,0.0993607
76.84,0.0993607
76.88,0.0993607
76.92,0.0993607
76.96,0.0993607
77,0.097694
77.04,0.097694
77.08,0.097694
77.12,0.097694
77.16,0.097694
77.2,0.0960273
77.24,0.0960273
77.28,0.0943607
77.32,0.0943607
77.36,0.0943607
77.4,0.0910273
77.44,0.0893607
77.48,0.0893607
77.52,0.0893607
77.56,0.0893607
77.6,0.0893607
77.64,0.0893607
77.68,0.087694
77.72,0.0843607
77.76,0.0843607
77.8,0.0843607
77.84,0.0843607
77.88,0.0843607
77.92,0.0843607
77.96,0.0843607
78,0.082694
78.04,0.082694
78.08,0.082694
78.12,0.082694
78.16,0.082694
78.2,0.082694
78.24,0.082694
78.28,0.082694
78.32,0.082694
78.36,0.082694
78.4,0.0810273
78.44,0.0810273
78.48,0.0810273
78.52,0.0810273
78.56,0.0810273
78.6,0.0810273
78.64,0.0810273
78.68,0.0810273
78.72,0.0810273
78.76,0.0810273
78.8,0.0810273
78.84,0.0810273
78.88,0.0810273
78.92,0.0810273
78.96,0.0810273
79,0.0810273
79.04,0.0810273
79.08,0.0810273
79.12,0.0810273
79.16,0.0810273
79.2,0.0810273
79.24,0.0793607
79.28,0.0810273
79.32,0.0810273
79.36,0.0810273
79.4,0.0793607
79.44,0.0793607
79.48,0.0793607
79.52,0.0793607
79.56,0.0793607
79.6,0.0793607
79.64,0.077694
79.68,0.0760273
79.72,0.0710273
79.76,0.067694
79.8,0.0660273
79.84,0.0660273
79.88,0.0660273
79.92,0.0660273
79.96,0.0660273
80,0.0660273
80.04,0.0660273
80.08,0.0660273
80.12,0.0660273
80.16,0.0660273
80.2,0.0660273
80.24,0.0660273
80.28,0.0660273
80.32,0.0660273
80.36,0.0643607
80.4,0.0643607
80.44,0.0643607
80.48,0.0643607
80.52,0.0643607
80.56,0.0643607
80.6,0.0643607
80.64,0.0643607
80.68,0.0643607
80.72,0.0643607
80.76,0.0643607
80.8,0.0643607
80.84,0.0643607
80.88,0.0643607
80.92,0.0643607
80.96,0.0643607
81,0.0660273
81.04,0.067694
81.08,0.0693607
81.12,0.0710273
81.16,0.072694
81.2,0.072694
81.24,0.072694
81.28,0.0760273
81.32,0.0743607
81.36,0.0760273
81.4,0.077694
81.44,0.0810273
81.48,0.082694
81.52,0.082694
81.56,0.082694
81.6,0.082694
81.64,0.082694
81.68,0.0810273
81.72,0.082694
81.76,0.0843607
81.8,0.0860273
81.84,0.0893607
81.88,0.092694
81.92,0.102694
81.96,0.107694
82,0.114361
82.04,0.116027
82.08,0.119361
82.12,0.121027
82.16,0.121027
82.2,0.121027
82.24,0.122694
82.28,0.126027
82.32,0.129361
82.36,0.131027
82.4,0.132694
82.44,0.137694
82.48,0.142694
82.52,0.149361
82.56,0.152694
82.6,0.152694
82.64,0.159361
82.68,0.164361
82.72,0.169361
82.76,0.172694
82.8,0.181027
82.84,0.189361
82.88,0.194361
82.92,0.201027
82.96,0.202694
83,0.209361
83.04,0.212694
83.08,0.216027
83.12,0.217694
83.16,0.222694
83.2,0.227694
83.24,0.229361
83.28,0.232694
83.32,0.234361
83.36,0.236027
83.4,0.237694
83.44,0.239361
83.48,0.239361
83.52,0.241027
83.56,0.242694
83.6,0.247694
83.64,0.247694
83.68,0.249361
83.72,0.249361
83.76,0.251027
83.8,0.252694
83.84,0.254361
83.88,0.254361
83.92,0.256027
83.96,0.257694
84,0.257694
84.04,0.259361
84.08,0.259361
84.12,0.257694
84.16,0.256027
84.2,0.257694
84.24,0.256027
84.28,0.254361
84.32,0.254361
84.36,0.252694
84.4,0.251027
84.44,0.251027
84.48,0.251027
84.52,0.249361
84.56,0.247694
84.6,0.244361
84.64,0.244361
84.68,0.242694
84.72,0.241027
84.76,0.241027
84.8,0.241027
84.84,0.241027
84.88,0.241027
84.92,0.239361
84.96,0.237694
85,0.237694
85.04,0.237694
85.08,0.237694
85.12,0.236027
85.16,0.236027
85.2,0.236027
85.24,0.236027
85.28,0.236027
85.32,0.237694
85.36,0.237694
85.4,0.237694
85.44,0.239361
85.48,0.239361
85.52,0.242694
85.56,0.244361
85.6,0.246027
85.64,0.249361
85.68,0.249361
85.72,0.254361
85.76,0.257694
85.8,0.257694
85.84,0.257694
85.88,0.261027
85.92,0.261027
85.96,0.262694
86,0.262694
86.04,0.262694
86.08,0.266027
86.12,0.267694
86.16,0.267694
86.2,0.267694
86.24,0.267694
86.28,0.267694
86.32,0.267694
86.36,0.269361
86.4,0.267694
86.44,0.267694
86.48,0.267694
86.52,0.267694
86.56,0.267694
86.6,0.267694
86.64,0.267694
86.68,0.267694
86.72,0.267694
86.76,0.267694
86.8,0.267694
86.84,0.267694
86.88,0.267694
86.92,0.267694
86.96,0.267694
87,0.267694
87.04,0.267694
87.08,0.267694
87.12,0.267694
87.16,0.267694
87.2,0.267694
87.24,0.267694
87.28,0.267694
87.32,0.267694
87.36,0.267694
87.4,0.267694
87.44,0.267694
87.48,0.267694
87.52,0.267694
87.56,0.267694
87.6,0.267694
87.64,0.267694
87.68,0.267694
87.72,0.267694
87.76,0.267694
87.8,0.267694
87.84,0.267694
87.88,0.267694
87.92,0.267694
87.96,0.267694
88,0.267694
88.04,0.267694
88.08,0.269361
88.12,0.266027
88.16,0.262694
88.2,0.264361
88.24,0.264361
88.28,0.264361
88.32,0.266027
88.36,0.267694
88.4,0.267694
88.44,0.267694
88.48,0.269361
88.52,0.269361
88.56,0.267694
88.6,0.267694
88.64,0.267694
88.68,0.266027
88.72,0.264361
88.76,0.264361
88.8,0.264361
88.84,0.262694
88.88,0.261027
88.92,0.261027
88.96,0.261027
89,0.259361
89.04,0.261027
89.08,0.261027
89.12,0.261027
89.16,0.259361
89.2,0.259361
89.24,0.259361
89.28,0.259361
89.32,0.256027
89.36,0.256027
89.4,0.254361
89.44,0.252694
89.48,0.251027
89.52,0.251027
89.56,0.249361
89.6,0.249361
89.64,0.249361
89.68,0.247694
89.72,0.247694
89.76,0.247694
89.8,0.247694
89.84,0.247694
89.88,0.246027
89.92,0.246027
89.96,0.246027
90,0.244361
90.04,0.241027
90.08,0.239361
90.12,0.234361
90.16,0.232694
90.2,0.232694
90.24,0.231027
90.28,0.231027
90.32,0.229361
90.36,0.229361
90.4,0.229361
90.44,0.229361
90.48,0.227694
90.52,0.226027
90.56,0.222694
90.6,0.221027
90.64,0.219361
90.68,0.217694
90.72,0.217694
90.76,0.217694
90.8,0.216027
90.84,0.216027
90.88,0.216027
90.92,0.214361
90.96,0.214361
91,0.214361
91.04,0.212694
91.08,0.211027
91.12,0.209361
91.16,0.209361
91.2,0.209361
91.24,0.209361
91.28,0.207694
91.32,0.206027
91.36,0.206027
91.4,0.202694
91.44,0.201027
91.48,0.197694
91.52,0.196027
91.56,0.192694
91.6,0.191027
91.64,0.191027
91.68,0.191027
91.72,0.187694
91.76,0.187694
91.8,0.187694
91.84,0.187694
91.88,0.187694
91.92,0.187694
91.96,0.186027
92,0.186027
92.04,0.186027
92.08,0.182694
92.12,0.181027
92.16,0.179361
92.2,0.177694
92.24,0.174361
92.28,0.171027
92.32,0.167694
92.36,0.164361
92.4,0.162694
92.44,0.161027
92.48,0.159361
92.52,0.159361
92.56,0.157694
92.6,0.156027
92.64,0.154361
92.68,0.154361
92.72,0.154361
92.76,0.152694
92.8,0.151027
92.84,0.151027
92.88,0.151027
92.92,0.152694
92.96,0.152694
93,0.152694
93.04,0.152694
93.08,0.152694
93.12,0.154361
93.16,0.154361
93.2,0.154361
93.24,0.152694
93.28,0.152694
93.32,0.152694
93.36,0.152694
93.4,0.152694
93.44,0.152694
93.48,0.152694
93.52,0.151027
93.56,0.151027
93.6,0.151027
93.64,0.151027
93.68,0.149361
93.72,0.149361
93.76,0.149361
93.8,0.149361
93.84,0.149361
93.88,0.149361
93.92,0.149361
93.96,0.147694
94,0.147694
94.04,0.147694
94.08,0.147694
94.12,0.147694
94.16,0.147694
94.2,0.147694
94.24,0.147694
94.28,0.146027
94.32,0.144361
94.36,0.144361
94.4,0.144361
94.44,0.142694
94.48,0.142694
94.52,0.142694
94.56,0.141027
94.6,0.141027
94.64,0.141027
94.68,0.141027
94.72,0.141027
94.76,0.141027
94.8,0.141027
94.84,0.141027
94.88,0.141027
94.92,0.141027
94.96,0.141027
95,0.141027
95.04,0.141027
95.08,0.141027
95.12,0.141027
95.16,0.141027
95.2,0.141027
95.24,0.141027
95.28,0.141027
95.32,0.141027
95.36,0.141027
95.4,0.141027
95.44,0.141027
95.48,0.141027
95.52,0.141027
95.56,0.141027
95.6,0.139361
95.64,0.134361
95.68,0.132694
95.72,0.132694
95.76,0.132694
95.8,0.132694
95.84,0.132694
95.88,0.132694
95.92,0.132694
95.96,0.132694
96,0.132694
96.04,0.132694
96.08,0.132694
96.12,0.134361
96.16,0.134361
96.2,0.134361
96.24,0.132694
96.28,0.132694
96.32,0.132694
96.36,0.132694
96.4,0.132694
96.44,0.132694
96.48,0.131027
96.52,0.129361
96.56,0.129361
96.6,0.129361
96.64,0.126027
96.68,0.126027
96.72,0.126027
96.76,0.124361
96.8,0.124361
96.84,0.124361
96.88,0.122694
96.92,0.121027
96.96,0.122694
97,0.119361
97.04,0.119361
97.08,0.121027
97.12,0.121027
97.16,0.121027
97.2,0.121027
97.24,0.117694
97.28,0.114361
97.32,0.111027
97.36,0.111027
97.4,0.111027
97.44,0.111027
97.48,0.109361
97.52,0.109361
97.56,0.111027
97.6,0.111027
97.64,0.111027
97.68,0.111027
97.72,0.111027
97.76,0.111027
97.8,0.111027
97.84,0.111027
97.88,0.111027
97.92,0.111027
97.96,0.111027
98,0.111027
98.04,0.109361
98.08,0.109361
98.12,0.107694
98.16,0.107694
98.2,0.107694
98.24,0.107694
98.28,0.107694
98.32,0.107694
98.36,0.107694
98.4,0.107694
98.44,0.107694
98.48,0.107694
98.52,0.107694
98.56,0.106027
98.6,0.106027
98.64,0.106027
98.68,0.106027
98.72,0.106027
98.76,0.106027
98.8,0.106027
98.84,0.104361
98.88,0.102694
98.92,0.102694
98.96,0.102694
99,0.102694
99.04,0.102694
99.08,0.102694
99.12,0.102694
99.16,0.102694
99.2,0.102694
99.24,0.102694
99.28,0.101027
99.32,0.101027
99.36,0.101027
99.4,0.101027
99.44,0.101027
99.48,0.101027
99.52,0.101027
99.56,0.101027
99.6,0.101027
99.64,0.101027
99.68,0.101027
99.72,0.0993607
99.76,0.097694
99.8,0.0960273
99.84,0.0960273
99.88,0.0943607
99.92,0.0943607
99.96,0.0943607
100,0.09102733
100.04,0.09102733
100.08,0.09102733
100.12,0.08936067
100.16,0.08936067
100.2,0.08936067
100.24,0.087694
100.28,0.08602733
100.32,0.08436067
100.36,0.082694
100.4,0.082694
100.44,0.082694
100.48,0.08102733
100.52,0.082694
100.56,0.08102733
100.6,0.08102733
100.64,0.08102733
100.68,0.08102733
100.72,0.08102733
100.76,0.07936067
100.8,0.07936067
100.84,0.07936067
100.88,0.07936067
100.92,0.077694
100.96,0.07602733
101,0.07602733
101.04,0.07602733
101.08,0.07602733
101.12,0.07602733
101.16,0.07602733
101.2,0.07602733
101.24,0.07602733
101.28,0.07436067
101.32,0.07436067
101.36,0.072694
101.4,0.072694
101.44,0.06936067
101.48,0.067694
101.52,0.06602733
101.56,0.062694
101.6,0.06102733
101.64,0.05936067
101.68,0.057694
101.72,0.057694
101.76,0.052694
101.8,0.05102733
101.84,0.047694
101.88,0.047694
101.92,0.04102733
101.96,0.04102733
102,0.037694
102.04,0.037694
102.08,0.032694
102.12,0.03102733
102.16,0.027694
102.2,0.02602733
102.24,0.02436067
102.28,0.02102733
102.32,0.017694
102.36,0.01602733
102.4,0.01102733
102.44,0.006027334
102.48,0.004360668
102.52,0.001027334
102.56,-0.0006393323
102.6,-0.0006393323
102.64,-0.002305999
102.68,-0.003972666
102.72,-0.003972666
102.76,-0.003972666
102.8,-0.007305999
102.84,-0.005639332
102.88,-0.007305999
102.92,-0.007305999
102.96,-0.008972666
103,-0.008972666
103.04,-0.008972666
103.08,-0.005639332
103.12,-0.007305999
103.16,-0.008972666
103.2,-0.008972666
103.24,-0.01063933
103.28,-0.01063933
103.32,-0.012306
103.36,-0.01397267
103.4,-0.01563933
103.44,-0.01563933
103.48,-0.01563933
103.52,-0.01563933
103.56,-0.01397267
103.6,-0.01397267
103.64,-0.01397267
103.68,-0.01563933
103.72,-0.01563933
103.76,-0.01563933
103.8,-0.01563933
103.84,-0.01563933
103.88,-0.01397267
103.92,-0.01397267
103.96,-0.01397267
104,-0.01397267
104.04,-0.01397267
104.08,-0.01397267
104.12,-0.017306
104.16,-0.017306
104.2,-0.017306
104.24,-0.017306
104.28,-0.017306
104.32,-0.017306
104.36,-0.017306
104.4,-0.01897267
104.44,-0.01897267
104.48,-0.01897267
104.52,-0.02063933
104.56,-0.022306
104.6,-0.022306
104.64,-0.02063933
104.68,-0.01897267
104.72,-0.02063933
104.76,-0.01897267
104.8,-0.02063933
104.84,-0.01897267
104.88,-0.01897267
104.92,-0.017306
104.96,-0.01897267
105,-0.017306
105.04,-0.017306
105.08,-0.01563933
105.12,-0.012306
105.16,-0.008972666
105.2,-0.008972666
105.24,-0.012306
105.28,-0.01397267
105.32,-0.017306
105.36,-0.02063933
105.4,-0.02063933
105.44,-0.022306
105.48,-0.022306
105.52,-0.02063933
105.56,-0.022306
105.6,-0.02063933
105.64,-0.02063933
105.68,-0.02063933
105.72,-0.01897267
105.76,-0.01897267
105.8,-0.01897267
105.84,-0.01897267
105.88,-0.01897267
105.92,-0.01897267
105.96,-0.01897267
106,-0.02063933
106.04,-0.022306
106.08,-0.02063933
106.12,-0.02063933
106.16,-0.01897267
106.2,-0.02063933
106.24,-0.02063933
106.28,-0.02063933
106.32,-0.01897267
106.36,-0.01897267
106.4,-0.01897267
106.44,-0.01897267
106.48,-0.01897267
106.52,-0.01897267
106.56,-0.01897267
106.6,-0.01897267
106.64,-0.01897267
106.68,-0.02063933
106.72,-0.02063933
106.76,-0.02063933
106.8,-0.02063933
106.84,-0.02063933
106.88,-0.02063933
106.92,-0.02063933
106.96,-0.01897267
107,-0.01897267
107.04,-0.01897267
107.08,-0.01897267
107.12,-0.01897267
107.16,-0.02063933
107.2,-0.02063933
107.24,-0.02063933
107.28,-0.02063933
107.32,-0.02063933
107.36,-0.02397267
107.4,-0.02397267
107.44,-0.02397267
107.48,-0.02397267
107.52,-0.02563933
107.56,-0.027306
107.6,-0.032306
107.64,-0.03397267
107.68,-0.03563933
107.72,-0.04063933
107.76,-0.042306
107.8,-0.04397267
107.84,-0.047306
107.88,-0.05063933
107.92,-0.05063933
107.96,-0.05397267
108,-0.05397267
108.04,-0.05563933
108.08,-0.05563933
108.12,-0.06063933
108.16,-0.06563933
108.2,-0.06563933
108.24,-0.067306
108.28,-0.067306
108.32,-0.067306
108.36,-0.067306
108.4,-0.067306
108.44,-0.067306
108.48,-0.067306
108.52,-0.067306
108.56,-0.067306
108.6,-0.067306
108.64,-0.067306
108.68,-0.067306
108.72,-0.067306
108.76,-0.06897267
108.8,-0.06897267
108.84,-0.06897267
108.88,-0.06897267
108.92,-0.06897267
108.96,-0.067306
109,-0.067306
109.04,-0.06563933
109.08,-0.06563933
109.12,-0.06397267
109.16,-0.062306
109.2,-0.06063933
109.24,-0.06063933
109.28,-0.05897267
109.32,-0.05897267
109.36,-0.05897267
109.4,-0.05897267
109.44,-0.05897267
109.48,-0.05897267
109.52,-0.057306
109.56,-0.05563933
109.6,-0.05397267
109.64,-0.052306
109.68,-0.052306
109.72,-0.052306
109.76,-0.052306
109.8,-0.05063933
109.84,-0.052306
109.88,-0.052306
109.92,-0.05397267
109.96,-0.052306
110,-0.052306
110.04,-0.05063933
110.08,-0.04897267
110.12,-0.047306
110.16,-0.04563933
110.2,-0.042306
110.24,-0.042306
110.28,-0.03897267
110.32,-0.037306
110.36,-0.03397267
110.4,-0.03063933
110.44,-0.027306
110.48,-0.027306
110.52,-0.02563933
110.56,-0.02563933
110.6,-0.02563933
110.64,-0.02397267
110.68,-0.02397267
110.72,-0.022306
110.76,-0.02397267
110.8,-0.022306
110.84,-0.022306
110.88,-0.022306
110.92,-0.022306
110.96,-0.02063933
111,-0.02063933
111.04,-0.02063933
111.08,-0.022306
111.12,-0.022306
111.16,-0.022306
111.2,-0.022306
111.24,-0.01897267
111.28,-0.01897267
111.32,-0.01897267
111.36,-0.01897267
111.4,-0.01897267
111.44,-0.01897267
111.48,-0.01897267
111.52,-0.01897267
111.56,-0.01897267
111.6,-0.01897267
111.64,-0.01897267
111.68,-0.017306
111.72,-0.017306
111.76,-0.017306
111.8,-0.017306
111.84,-0.017306
111.88,-0.017306
111.92,-0.01563933
111.96,-0.01397267
112,-0.01397267
112.04,-0.01397267
112.08,-0.01397267
112.12,-0.01397267
112.16,-0.012306
112.2,-0.012306
112.24,-0.01063933
112.28,-0.012306
112.32,-0.01063933
112.36,-0.01063933
112.4,-0.01063933
112.44,-0.01063933
112.48,-0.008972666
112.52,-0.008972666
112.56,-0.012306
112.6,-0.01063933
112.64,-0.01063933
112.68,-0.012306
112.72,-0.01563933
112.76,-0.017306
112.8,-0.01563933
112.84,-0.01563933
112.88,-0.01397267
112.92,-0.01397267
112.96,-0.01397267
113,-0.01397267
113.04,-0.01397267
113.08,-0.01397267
113.12,-0.01397267
113.16,-0.01397267
113.2,-0.01397267
113.24,-0.01397267
113.28,-0.01397267
113.32,-0.01397267
113.36,-0.01397267
113.4,-0.01397267
113.44,-0.01563933
113.48,-0.01563933
113.52,-0.01563933
113.56,-0.01563933
113.6,-0.01563933
113.64,-0.01563933
113.68,-0.01563933
113.72,-0.01563933
113.76,-0.01563933
113.8,-0.01563933
113.84,-0.017306
113.88,-0.017306
113.92,-0.017306
113.96,-0.01897267
114,-0.01897267
114.04,-0.02063933
114.08,-0.02063933
114.12,-0.022306
114.16,-0.02397267
114.2,-0.02397267
114.24,-0.02563933
114.28,-0.02563933
114.32,-0.027306
114.36,-0.02897267
114.4,-0.02897267
114.44,-0.02897267
114.48,-0.02897267
114.52,-0.02897267
114.56,-0.02897267
114.6,-0.02897267
114.64,-0.02897267
114.68,-0.02897267
114.72,-0.02897267
114.76,-0.02897267
114.8,-0.02897267
114.84,-0.02897267
114.88,-0.02897267
114.92,-0.03063933
114.96,-0.03063933
115,-0.02897267
115.04,-0.02897267
115.08,-0.02897267
115.12,-0.02897267
115.16,-0.03063933
115.2,-0.03063933
115.24,-0.03063933
115.28,-0.03063933
115.32,-0.02897267
115.36,-0.02897267
115.4,-0.027306
115.44,-0.02563933
115.48,-0.02563933
115.52,-0.02563933
115.56,-0.02397267
115.6,-0.022306
115.64,-0.022306
115.68,-0.022306
115.72,-0.02063933
115.76,-0.02063933
115.8,-0.017306
115.84,-0.01563933
115.88,-0.012306
115.92,-0.01063933
115.96,-0.01063933
116,-0.008972666
116.04,-0.008972666
116.08,-0.008972666
116.12,-0.005639332
116.16,-0.005639332
116.2,-0.005639332
116.24,-0.003972666
116.28,-0.003972666
116.32,-0.003972666
116.36,-0.003972666
116.4,-0.003972666
116.44,-0.003972666
116.48,-0.003972666
116.52,-0.003972666
116.56,-0.003972666
116.6,-0.003972666
116.64,-0.003972666
116.68,-0.003972666
116.72,-0.005639332
116.76,-0.005639332
116.8,-0.005639332
116.84,-0.007305999
116.88,-0.007305999
116.92,-0.007305999
116.96,-0.008972666
