Time_sec,Data
62.6,0.181226
62.64,0.181226
62.68,0.182893
62.72,0.182893
62.76,0.182893
62.8,0.181226
62.84,0.182893
62.88,0.182893
62.92,0.182893
62.96,0.182893
63,0.182893
63.04,0.182893
63.08,0.182893
63.12,0.182893
63.16,0.182893
63.2,0.181226
63.24,0.181226
63.28,0.181226
63.32,0.181226
63.36,0.181226
63.4,0.181226
63.44,0.181226
63.48,0.181226
63.52,0.181226
63.56,0.181226
63.6,0.181226
63.64,0.181226
63.68,0.181226
63.72,0.181226
63.76,0.181226
63.8,0.181226
63.84,0.181226
63.88,0.181226
63.92,0.181226
63.96,0.182893
64,0.182893
64.04,0.18456
64.08,0.186226
64.12,0.186226
64.16,0.186226
64.2,0.186226
64.24,0.186226
64.28,0.187893
64.32,0.187893
64.36,0.191226
64.4,0.192893
64.44,0.19456
64.48,0.196226
64.52,0.19956
64.56,0.201226
64.6,0.201226
64.64,0.202893
64.68,0.202893
64.72,0.202893
64.76,0.20456
64.8,0.20456
64.84,0.206226
64.88,0.206226
64.92,0.206226
64.96,0.207893
65,0.207893
65.04,0.20956
65.08,0.211226
65.12,0.211226
65.16,0.211226
65.2,0.211226
65.24,0.207893
65.28,0.207893
65.32,0.20956
65.36,0.20956
65.4,0.20956
65.44,0.211226
65.48,0.211226
65.52,0.211226
65.56,0.212893
65.6,0.212893
65.64,0.212893
65.68,0.212893
65.72,0.212893
65.76,0.212893
65.8,0.212893
65.84,0.212893
65.88,0.212893
65.92,0.212893
65.96,0.21456
66,0.21456
66.04,0.216226
66.08,0.216226
66.12,0.217893
66.16,0.217893
66.2,0.217893
66.24,0.217893
66.28,0.21956
66.32,0.21956
66.36,0.21956
66.4,0.21956
66.44,0.22456
66.48,0.22456
66.52,0.22456
66.56,0.226226
66.6,0.227893
66.64,0.22956
66.68,0.232893
66.72,0.23456
66.76,0.236226
66.8,0.23956
66.84,0.242893
66.88,0.246226
66.92,0.24956
66.96,0.252893
67,0.251226
67.04,0.251226
67.08,0.251226
67.12,0.252893
67.16,0.252893
67.2,0.252893
67.24,0.25456
67.28,0.256226
67.32,0.256226
67.36,0.256226
67.4,0.256226
67.44,0.257893
67.48,0.257893
67.52,0.257893
67.56,0.257893
67.6,0.25956
67.64,0.25956
67.68,0.262893
67.72,0.26456
67.76,0.26456
67.8,0.26456
67.84,0.266226
67.88,0.266226
67.92,0.266226
67.96,0.266226
68,0.267893
68.04,0.26956
68.08,0.267893
68.12,0.26956
68.16,0.26956
68.2,0.26956
68.24,0.271226
68.28,0.26956
68.32,0.26956
68.36,0.26956
68.4,0.26956
68.44,0.26956
68.48,0.26956
68.52,0.26956
68.56,0.26956
68.6,0.26956
68.64,0.26956
68.68,0.26956
68.72,0.26956
68.76,0.26956
68.8,0.26956
68.84,0.26956
68.88,0.26956
68.92,0.26956
68.96,0.26956
69,0.26956
69.04,0.26956
69.08,0.26956
69.12,0.26956
69.16,0.26956
69.2,0.26956
69.24,0.26956
69.28,0.26956
69.32,0.26956
69.36,0.26956
69.4,0.26956
69.44,0.26956
69.48,0.26956
69.52,0.271226
69.56,0.271226
69.6,0.271226
69.64,0.271226
69.68,0.271226
69.72,0.271226
69.76,0.271226
69.8,0.271226
69.84,0.27456
69.88,0.27456
69.92,0.277893
69.96,0.27956
70,0.27956
70.04,0.27956
70.08,0.281226
70.12,0.281226
70.16,0.282893
70.2,0.282893
70.24,0.282893
70.28,0.28456
70.32,0.28456
70.36,0.28456
70.4,0.28456
70.44,0.28456
70.48,0.28456
70.52,0.28456
70.56,0.28456
70.6,0.28456
70.64,0.28456
70.68,0.28456
70.72,0.28456
70.76,0.28456
70.8,0.28456
70.84,0.28456
70.88,0.28456
70.92,0.28456
70.96,0.28456
71,0.28456
71.04,0.28456
71.08,0.28456
71.12,0.28456
71.16,0.28456
71.2,0.28456
71.24,0.282893
71.28,0.282893
71.32,0.282893
71.36,0.282893
71.4,0.282893
71.44,0.282893
71.48,0.282893
71.52,0.282893
71.56,0.282893
71.6,0.282893
71.64,0.282893
71.68,0.282893
71.72,0.281226
71.76,0.27956
71.8,0.277893
71.84,0.277893
71.88,0.277893
71.92,0.277893
71.96,0.277893
72,0.277893
72.04,0.277893
72.08,0.277893
72.12,0.276226
72.16,0.27456
72.2,0.27456
72.24,0.27456
72.28,0.272893
72.32,0.272893
72.36,0.271226
72.4,0.26956
72.44,0.267893
72.48,0.266226
72.52,0.26456
72.56,0.26456
72.6,0.262893
72.64,0.262893
72.68,0.262893
72.72,0.262893
72.76,0.261226
72.8,0.25956
72.84,0.256226
72.88,0.256226
72.92,0.25456
72.96,0.252893
73,0.251226
73.04,0.251226
73.08,0.24956
73.12,0.24956
73.16,0.24956
73.2,0.247893
73.24,0.247893
73.28,0.247893
73.32,0.247893
73.36,0.24456
73.4,0.241226
73.44,0.237893
73.48,0.237893
73.52,0.237893
73.56,0.23456
73.6,0.232893
73.64,0.231226
73.68,0.227893
73.72,0.227893
73.76,0.226226
73.8,0.226226
73.84,0.226226
73.88,0.226226
73.92,0.226226
73.96,0.226226
74,0.226226
74.04,0.226226
74.08,0.22456
74.12,0.222893
74.16,0.222893
74.2,0.222893
74.24,0.21956
74.28,0.216226
74.32,0.212893
74.36,0.211226
74.4,0.211226
74.44,0.211226
74.48,0.211226
74.52,0.207893
74.56,0.207893
74.6,0.206226
74.64,0.202893
74.68,0.201226
74.72,0.19956
74.76,0.197893
74.8,0.196226
74.84,0.19456
74.88,0.192893
74.92,0.18956
74.96,0.187893
75,0.187893
75.04,0.187893
75.08,0.186226
75.12,0.186226
75.16,0.18456
75.2,0.18456
75.24,0.18456
75.28,0.18456
75.32,0.18456
75.36,0.18456
75.4,0.18456
75.44,0.18456
75.48,0.18456
75.52,0.186226
75.56,0.186226
75.6,0.186226
75.64,0.186226
75.68,0.186226
75.72,0.186226
75.76,0.186226
75.8,0.186226
75.84,0.186226
75.88,0.186226
75.92,0.187893
75.96,0.187893
76,0.18956
76.04,0.18956
76.08,0.18956
76.12,0.191226
76.16,0.191226
76.2,0.191226
76.24,0.18956
76.28,0.18956
76.32,0.18956
76.36,0.18956
76.4,0.18956
76.44,0.18956
76.48,0.18956
76.52,0.191226
76.56,0.191226
76.6,0.196226
76.64,0.196226
76.68,0.19456
76.72,0.19456
76.76,0.19456
76.8,0.191226
76.84,0.186226
76.88,0.182893
76.92,0.17956
76.96,0.177893
77,0.176226
77.04,0.176226
77.08,0.172893
77.12,0.16956
77.16,0.167893
77.2,0.166226
77.24,0.16456
77.28,0.157893
77.32,0.157893
77.36,0.157893
77.4,0.156226
77.44,0.152893
77.48,0.151226
77.52,0.147893
77.56,0.14456
77.6,0.142893
77.64,0.13956
77.68,0.13456
77.72,0.131226
77.76,0.131226
77.8,0.131226
77.84,0.131226
77.88,0.131226
77.92,0.131226
77.96,0.131226
78,0.131226
78.04,0.131226
78.08,0.131226
78.12,0.131226
78.16,0.131226
78.2,0.132893
78.24,0.137893
78.28,0.13956
78.32,0.13956
78.36,0.141226
78.4,0.141226
78.44,0.141226
78.48,0.141226
78.52,0.141226
78.56,0.141226
78.6,0.141226
78.64,0.141226
78.68,0.141226
78.72,0.141226
78.76,0.141226
78.8,0.13956
78.84,0.13956
78.88,0.13956
78.92,0.13956
78.96,0.13956
79,0.13956
79.04,0.13956
79.08,0.137893
79.12,0.137893
79.16,0.137893
79.2,0.137893
79.24,0.137893
79.28,0.137893
79.32,0.136226
79.36,0.13456
79.4,0.13456
79.44,0.131226
79.48,0.12956
79.52,0.127893
79.56,0.126226
79.6,0.126226
79.64,0.126226
79.68,0.12456
79.72,0.12456
79.76,0.12456
79.8,0.126226
79.84,0.127893
79.88,0.131226
79.92,0.131226
79.96,0.132893
80,0.137893
80.04,0.136226
80.08,0.13456
80.12,0.136226
80.16,0.136226
80.2,0.136226
80.24,0.136226
80.28,0.136226
80.32,0.136226
80.36,0.13456
80.4,0.13456
80.44,0.136226
80.48,0.136226
80.52,0.136226
80.56,0.136226
80.6,0.136226
80.64,0.136226
80.68,0.13456
80.72,0.132893
80.76,0.12956
80.8,0.12956
80.84,0.127893
80.88,0.127893
80.92,0.127893
80.96,0.12956
81,0.127893
81.04,0.127893
81.08,0.127893
81.12,0.127893
81.16,0.127893
81.2,0.122893
81.24,0.122893
81.28,0.121226
81.32,0.122893
81.36,0.122893
81.4,0.121226
81.44,0.121226
81.48,0.121226
81.52,0.121226
81.56,0.11956
81.6,0.121226
81.64,0.11956
81.68,0.121226
81.72,0.121226
81.76,0.11956
81.8,0.11956
81.84,0.116226
81.88,0.10956
81.92,0.10456
81.96,0.101226
82,0.0995595
82.04,0.0995595
82.08,0.0995595
82.12,0.0978929
82.16,0.0978929
82.2,0.0962262
82.24,0.0945595
82.28,0.0928929
82.32,0.0912262
82.36,0.0912262
82.4,0.0895595
82.44,0.0895595
82.48,0.0895595
82.52,0.0895595
82.56,0.0878929
82.6,0.0878929
82.64,0.0878929
82.68,0.0845595
82.72,0.0828929
82.76,0.0828929
82.8,0.0828929
82.84,0.0828929
82.88,0.0828929
82.92,0.0828929
82.96,0.0828929
83,0.0828929
83.04,0.0828929
83.08,0.0828929
83.12,0.0828929
83.16,0.0828929
83.2,0.0828929
83.24,0.0828929
83.28,0.0828929
83.32,0.0828929
83.36,0.0828929
83.4,0.0828929
83.44,0.0828929
83.48,0.0828929
83.52,0.0828929
83.56,0.0828929
83.6,0.0828929
83.64,0.0828929
83.68,0.0828929
83.72,0.0828929
83.76,0.0828929
83.8,0.0828929
83.84,0.0828929
83.88,0.0828929
83.92,0.0828929
83.96,0.0828929
84,0.0845595
84.04,0.0845595
84.08,0.0845595
84.12,0.0845595
84.16,0.0845595
84.2,0.0845595
84.24,0.0845595
84.28,0.0862262
84.32,0.0845595
84.36,0.0862262
84.4,0.0878929
84.44,0.0895595
84.48,0.0895595
84.52,0.0895595
84.56,0.0895595
84.6,0.0895595
84.64,0.0895595
84.68,0.0878929
84.72,0.0878929
84.76,0.0878929
84.8,0.0878929
84.84,0.0878929
84.88,0.0878929
84.92,0.0862262
84.96,0.0862262
85,0.0862262
85.04,0.0862262
85.08,0.0845595
85.12,0.0845595
85.16,0.0845595
85.2,0.0828929
85.24,0.0828929
85.28,0.0812262
85.32,0.0812262
85.36,0.0812262
85.4,0.0795595
85.44,0.0795595
85.48,0.0795595
85.52,0.0795595
85.56,0.0778929
85.6,0.0778929
85.64,0.0778929
85.68,0.0778929
85.72,0.0778929
85.76,0.0778929
85.8,0.0778929
85.84,0.0778929
85.88,0.0778929
85.92,0.0778929
85.96,0.0778929
86,0.0778929
86.04,0.0778929
86.08,0.0762262
86.12,0.0745595
86.16,0.0728929
86.2,0.0712262
86.24,0.0695595
86.28,0.0695595
86.32,0.0678929
86.36,0.0678929
86.4,0.0662262
86.44,0.0662262
86.48,0.0662262
86.52,0.0645595
86.56,0.0628929
86.6,0.0612262
86.64,0.0612262
86.68,0.0578929
86.72,0.0562262
86.76,0.0545595
86.8,0.0512262
86.84,0.0462262
86.88,0.0428929
86.92,0.0428929
86.96,0.0428929
87,0.0428929
87.04,0.0428929
87.08,0.0428929
87.12,0.0428929
87.16,0.0428929
87.2,0.0428929
87.24,0.0428929
87.28,0.0428929
87.32,0.0395595
87.36,0.0378929
87.4,0.0378929
87.44,0.0362262
87.48,0.0345595
87.52,0.0312262
87.56,0.0262262
87.6,0.0262262
87.64,0.0262262
87.68,0.0245595
87.72,0.0228929
87.76,0.0245595
87.8,0.0245595
87.84,0.0228929
87.88,0.0228929
87.92,0.0228929
87.96,0.0228929
88,0.0212262
88.04,0.0195595
88.08,0.0228929
88.12,0.0228929
88.16,0.0245595
88.2,0.0245595
88.24,0.0245595
88.28,0.0245595
88.32,0.0228929
88.36,0.0228929
88.4,0.0228929
88.44,0.0212262
88.48,0.0212262
88.52,0.0212262
88.56,0.0212262
88.6,0.0228929
88.64,0.0228929
88.68,0.0228929
88.72,0.0228929
88.76,0.0228929
88.8,0.0212262
88.84,0.0212262
88.88,0.0195595
88.92,0.0195595
88.96,0.0178929
89,0.0195595
89.04,0.0162262
89.08,0.0145595
89.12,0.0128929
89.16,0.0112262
89.2,0.0112262
89.24,0.00955953
89.28,0.00789287
89.32,0.0062262
89.36,0.0062262
89.4,0.00455953
89.44,0.00455953
89.48,0.00455953
89.52,0.00455953
89.56,0.00455953
89.6,0.00289287
89.64,0.00289287
89.68,0.0012262
89.72,0.0012262
89.76,0.0012262
89.8,0.00289287
89.84,0.00455953
89.88,0.00455953
89.92,0.0062262
89.96,0.0062262
90,0.0062262
90.04,0.00789287
90.08,0.00789287
90.12,0.00789287
90.16,0.00955953
90.2,0.00955953
90.24,0.00789287
90.28,0.00789287
90.32,0.00955953
90.36,0.0112262
90.4,0.0128929
90.44,0.0145595
90.48,0.0128929
90.52,0.0145595
90.56,0.0162262
90.6,0.0162262
90.64,0.0145595
90.68,0.0162262
90.72,0.0178929
90.76,0.0178929
90.8,0.0178929
90.84,0.0178929
90.88,0.0162262
90.92,0.0162262
90.96,0.0162262
91,0.0162262
91.04,0.0162262
91.08,0.0162262
91.12,0.0162262
91.16,0.0162262
91.2,0.0162262
91.24,0.0162262
91.28,0.0162262
91.32,0.0162262
91.36,0.0162262
91.4,0.0162262
91.44,0.0162262
91.48,0.0162262
91.52,0.0162262
91.56,0.0162262
91.6,0.0162262
91.64,0.0162262
91.68,0.0145595
91.72,0.0162262
91.76,0.0162262
91.8,0.0162262
91.84,0.0162262
91.88,0.0162262
91.92,0.0162262
91.96,0.0162262
92,0.0162262
92.04,0.0162262
92.08,0.0162262
92.12,0.0178929
92.16,0.0195595
92.2,0.0228929
92.24,0.0228929
92.28,0.0245595
92.32,0.0278929
92.36,0.0278929
92.4,0.0278929
92.44,0.0278929
92.48,0.0295595
92.52,0.0312262
92.56,0.0312262
92.6,0.0328929
92.64,0.0345595
92.68,0.0345595
92.72,0.0362262
92.76,0.0378929
92.8,0.0378929
92.84,0.0395595
92.88,0.0412262
92.92,0.0428929
92.96,0.0428929
93,0.0428929
93.04,0.0428929
93.08,0.0428929
93.12,0.0428929
93.16,0.0428929
93.2,0.0412262
93.24,0.0412262
93.28,0.0412262
93.32,0.0412262
93.36,0.0412262
93.4,0.0412262
93.44,0.0428929
93.48,0.0412262
93.52,0.0412262
93.56,0.0412262
93.6,0.0412262
93.64,0.0412262
93.68,0.0412262
93.72,0.0445595
93.76,0.0478929
93.8,0.0495595
93.84,0.0512262
93.88,0.0512262
93.92,0.0545595
93.96,0.0562262
94,0.0562262
94.04,0.0562262
94.08,0.0562262
94.12,0.0562262
94.16,0.0578929
94.2,0.0595595
94.24,0.0612262
94.28,0.0595595
94.32,0.0595595
94.36,0.0595595
94.4,0.0595595
94.44,0.0612262
94.48,0.0612262
94.52,0.0612262
94.56,0.0612262
94.6,0.0628929
94.64,0.0628929
94.68,0.0645595
94.72,0.0662262
94.76,0.0662262
94.8,0.0662262
94.84,0.0662262
94.88,0.0678929
94.92,0.0678929
94.96,0.0695595
95,0.0712262
95.04,0.0728929
95.08,0.0728929
95.12,0.0745595
95.16,0.0762262
95.2,0.0762262
95.24,0.0762262
95.28,0.0778929
95.32,0.0778929
95.36,0.0812262
95.4,0.0812262
95.44,0.0812262
95.48,0.0828929
95.52,0.0828929
95.56,0.0862262
95.6,0.0878929
95.64,0.0878929
95.68,0.0878929
95.72,0.0878929
95.76,0.0878929
95.8,0.0895595
95.84,0.0912262
95.88,0.0928929
95.92,0.0962262
95.96,0.0995595
96,0.0995595
96.04,0.102893
96.08,0.10456
96.12,0.10456
96.16,0.10456
96.2,0.10456
96.24,0.106226
96.28,0.106226
96.32,0.107893
96.36,0.107893
96.4,0.107893
96.44,0.107893
96.48,0.107893
96.52,0.107893
96.56,0.107893
96.6,0.107893
96.64,0.107893
96.68,0.107893
96.72,0.107893
96.76,0.107893
96.8,0.107893
96.84,0.107893
96.88,0.107893
96.92,0.107893
96.96,0.107893
97,0.107893
97.04,0.107893
97.08,0.10956
97.12,0.10956
97.16,0.10956
97.2,0.10956
97.24,0.10956
97.28,0.10956
97.32,0.10956
97.36,0.10956
97.4,0.111226
97.44,0.111226
97.48,0.111226
97.52,0.112893
97.56,0.112893
97.6,0.112893
97.64,0.112893
97.68,0.11456
97.72,0.11456
97.76,0.11456
97.8,0.111226
97.84,0.111226
97.88,0.111226
97.92,0.111226
97.96,0.111226
98,0.111226
98.04,0.111226
98.08,0.111226
98.12,0.111226
98.16,0.112893
98.2,0.112893
98.24,0.111226
98.28,0.10956
98.32,0.106226
98.36,0.10456
98.4,0.102893
98.44,0.10456
98.48,0.106226
98.52,0.107893
98.56,0.107893
98.6,0.107893
98.64,0.10956
98.68,0.10956
98.72,0.10956
98.76,0.10956
98.8,0.111226
98.84,0.111226
98.88,0.111226
98.92,0.111226
98.96,0.111226
99,0.111226
99.04,0.111226
99.08,0.111226
99.12,0.112893
99.16,0.11456
99.2,0.11456
99.24,0.112893
99.28,0.10956
99.32,0.106226
99.36,0.106226
99.4,0.10456
99.44,0.102893
99.48,0.101226
99.52,0.0995595
99.56,0.0962262
99.6,0.0945595
99.64,0.0945595
99.68,0.0928929
99.72,0.0928929
99.76,0.0928929
99.8,0.0945595
99.84,0.0945595
99.88,0.0945595
99.92,0.0945595
99.96,0.0945595
100,0.09289287
100.04,0.09289287
100.08,0.09289287
100.12,0.09289287
100.16,0.09289287
100.2,0.09289287
100.24,0.09289287
100.28,0.09289287
100.32,0.09289287
100.36,0.09289287
100.4,0.09289287
100.44,0.09289287
100.48,0.09289287
100.52,0.09289287
100.56,0.09289287
100.6,0.09289287
100.64,0.09289287
100.68,0.09289287
100.72,0.09289287
100.76,0.09289287
100.8,0.09289287
100.84,0.09289287
100.88,0.09289287
100.92,0.0912262
100.96,0.0912262
101,0.0912262
101.04,0.0912262
101.08,0.0912262
101.12,0.08789287
101.16,0.0862262
101.2,0.08455953
101.24,0.08289287
101.28,0.08289287
101.32,0.08289287
101.36,0.08289287
101.4,0.08289287
101.44,0.08289287
101.48,0.08289287
101.52,0.08289287
101.56,0.08289287
101.6,0.08289287
101.64,0.08289287
101.68,0.08289287
101.72,0.08289287
101.76,0.08289287
101.8,0.08289287
101.84,0.08289287
101.88,0.08289287
101.92,0.08289287
101.96,0.08289287
102,0.08289287
102.04,0.08289287
102.08,0.08289287
102.12,0.08289287
102.16,0.08289287
102.2,0.08289287
102.24,0.08289287
102.28,0.08289287
102.32,0.08289287
102.36,0.08289287
102.4,0.08289287
102.44,0.08289287
102.48,0.08289287
102.52,0.08455953
102.56,0.08455953
102.6,0.0862262
102.64,0.0862262
102.68,0.0862262
102.72,0.0862262
102.76,0.0862262
102.8,0.0862262
102.84,0.0862262
102.88,0.0862262
102.92,0.0862262
102.96,0.0862262
103,0.0862262
103.04,0.0862262
103.08,0.0862262
103.12,0.0862262
103.16,0.0862262
103.2,0.0862262
103.24,0.0862262
103.28,0.08455953
103.32,0.08455953
103.36,0.08455953
103.4,0.08455953
103.44,0.08455953
103.48,0.08455953
103.52,0.08289287
103.56,0.08289287
103.6,0.08289287
103.64,0.08289287
103.68,0.08289287
103.72,0.08289287
103.76,0.08289287
103.8,0.08289287
103.84,0.08289287
103.88,0.08289287
103.92,0.08289287
103.96,0.08289287
104,0.08289287
104.04,0.08289287
104.08,0.08289287
104.12,0.08289287
104.16,0.08289287
104.2,0.0812262
104.24,0.0812262
104.28,0.0812262
104.32,0.0812262
104.36,0.07789287
104.4,0.07289287
104.44,0.0712262
104.48,0.06955953
104.52,0.0662262
104.56,0.06455953
104.6,0.06289287
104.64,0.0612262
104.68,0.0612262
104.72,0.05955953
104.76,0.05955953
104.8,0.05955953
104.84,0.05955953
104.88,0.05955953
104.92,0.05955953
104.96,0.05955953
105,0.05955953
105.04,0.05955953
105.08,0.05955953
105.12,0.0612262
105.16,0.0612262
105.2,0.0612262
105.24,0.0612262
105.28,0.0612262
105.32,0.06289287
105.36,0.06455953
105.4,0.06455953
105.44,0.06455953
105.48,0.0662262
105.52,0.0662262
105.56,0.0662262
105.6,0.0662262
105.64,0.0662262
105.68,0.0662262
105.72,0.06455953
105.76,0.06289287
105.8,0.06289287
105.84,0.0612262
105.88,0.0612262
105.92,0.0612262
105.96,0.05789287
106,0.05789287
106.04,0.0562262
106.08,0.05289287
106.12,0.04955953
106.16,0.04789287
106.2,0.0462262
106.24,0.0462262
106.28,0.0462262
106.32,0.04455953
106.36,0.04455953
106.4,0.04455953
106.44,0.04289287
106.48,0.04289287
106.52,0.0412262
106.56,0.03955953
106.6,0.03955953
106.64,0.03789287
106.68,0.0362262
106.72,0.03455953
106.76,0.03455953
106.8,0.03455953
106.84,0.03289287
106.88,0.03289287
106.92,0.03289287
106.96,0.03289287
107,0.02955953
107.04,0.02955953
107.08,0.02955953
107.12,0.0262262
107.16,0.0262262
107.2,0.0262262
107.24,0.0262262
107.28,0.02789287
107.32,0.02955953
107.36,0.02955953
107.4,0.02955953
107.44,0.02955953
107.48,0.02955953
107.52,0.02955953
107.56,0.02955953
107.6,0.02955953
107.64,0.02955953
107.68,0.02955953
107.72,0.02955953
107.76,0.02789287
107.8,0.02789287
107.84,0.02789287
107.88,0.02789287
107.92,0.02789287
107.96,0.02789287
108,0.02789287
108.04,0.02789287
108.08,0.02789287
108.12,0.02789287
108.16,0.02789287
108.2,0.02789287
108.24,0.02789287
108.28,0.02789287
108.32,0.02789287
108.36,0.02789287
108.4,0.02789287
108.44,0.02789287
108.48,0.02789287
108.52,0.02789287
108.56,0.02789287
108.6,0.0262262
108.64,0.0262262
108.68,0.0262262
108.72,0.0262262
108.76,0.0262262
108.8,0.0262262
108.84,0.0262262
108.88,0.02455953
108.92,0.02289287
108.96,0.02289287
109,0.02289287
109.04,0.02289287
109.08,0.02289287
109.12,0.02455953
109.16,0.02455953
109.2,0.02455953
109.24,0.02455953
109.28,0.02289287
109.32,0.0212262
109.36,0.0212262
109.4,0.0212262
109.44,0.0212262
109.48,0.0212262
109.52,0.0212262
109.56,0.0212262
109.6,0.0212262
109.64,0.0212262
109.68,0.0212262
109.72,0.02289287
109.76,0.02289287
109.8,0.02289287
109.84,0.02289287
109.88,0.02289287
109.92,0.02455953
109.96,0.02455953
110,0.02789287
110.04,0.02955953
110.08,0.0312262
110.12,0.03455953
110.16,0.03455953
110.2,0.03455953
110.24,0.03455953
110.28,0.03455953
110.32,0.03455953
110.36,0.03455953
110.4,0.03455953
110.44,0.0362262
110.48,0.0362262
110.52,0.0362262
110.56,0.03789287
110.6,0.03789287
110.64,0.03789287
110.68,0.03789287
110.72,0.03789287
110.76,0.0362262
110.8,0.0362262
110.84,0.0362262
110.88,0.0362262
110.92,0.0362262
110.96,0.0362262
111,0.0362262
111.04,0.0362262
111.08,0.0362262
111.12,0.0362262
111.16,0.03789287
111.2,0.03789287
111.24,0.03789287
111.28,0.0362262
111.32,0.0362262
111.36,0.03455953
111.4,0.03455953
111.44,0.03289287
111.48,0.0312262
111.52,0.02955953
111.56,0.02789287
111.6,0.0262262
111.64,0.0262262
111.68,0.0262262
111.72,0.0262262
111.76,0.02455953
111.8,0.02455953
111.84,0.02289287
111.88,0.02289287
111.92,0.02455953
111.96,0.0262262
112,0.0262262
112.04,0.02789287
112.08,0.02789287
112.12,0.0312262
112.16,0.03289287
112.2,0.03289287
112.24,0.0312262
112.28,0.03289287
112.32,0.02789287
112.36,0.0262262
112.4,0.02289287
112.44,0.01955953
112.48,0.0112262
112.52,0.0062262
112.56,0.004559533
112.6,0.002892866
112.64,-0.0037738
112.68,-0.007107134
112.72,-0.0137738
112.76,-0.01544047
112.8,-0.01544047
112.84,-0.0187738
112.88,-0.02044047
112.92,-0.01710713
112.96,-0.0187738
113,-0.0187738
113.04,-0.02044047
113.08,-0.02044047
113.12,-0.02044047
113.16,-0.02210713
113.2,-0.02210713
113.24,-0.02544047
113.28,-0.02544047
113.32,-0.02710713
113.36,-0.02710713
113.4,-0.03044047
113.44,-0.03044047
113.48,-0.03044047
113.52,-0.0287738
113.56,-0.03210713
113.6,-0.03210713
113.64,-0.03210713
113.68,-0.03210713
113.72,-0.0337738
113.76,-0.0337738
113.8,-0.03544047
113.84,-0.03710713
113.88,-0.0387738
113.92,-0.0387738
113.96,-0.0387738
114,-0.0387738
114.04,-0.04210713
114.08,-0.04210713
114.12,-0.04210713
114.16,-0.04210713
114.2,-0.04710713
114.24,-0.0487738
114.28,-0.0487738
114.32,-0.05044047
114.36,-0.05044047
114.4,-0.05044047
114.44,-0.05210713
114.48,-0.05210713
114.52,-0.05210713
114.56,-0.05210713
114.6,-0.0537738
114.64,-0.0537738
114.68,-0.05544047
114.72,-0.05544047
114.76,-0.05544047
114.8,-0.05710713
114.84,-0.05710713
114.88,-0.05710713
114.92,-0.0587738
114.96,-0.0587738
115,-0.0587738
115.04,-0.0587738
115.08,-0.06210713
115.12,-0.06544047
115.16,-0.06544047
115.2,-0.06710713
115.24,-0.0687738
115.28,-0.07044047
115.32,-0.07210713
115.36,-0.07210713
115.4,-0.0737738
115.44,-0.07544047
115.48,-0.07544047
115.52,-0.07544047
115.56,-0.07710713
115.6,-0.07710713
115.64,-0.07710713
115.68,-0.07710713
115.72,-0.07710713
115.76,-0.0787738
115.8,-0.0787738
115.84,-0.08044047
115.88,-0.08044047
115.92,-0.08044047
115.96,-0.08044047
116,-0.08044047
116.04,-0.08044047
116.08,-0.08044047
116.12,-0.08044047
116.16,-0.08044047
116.2,-0.08044047
116.24,-0.08044047
116.28,-0.08044047
116.32,-0.08044047
116.36,-0.08044047
116.4,-0.08044047
116.44,-0.08044047
116.48,-0.08044047
116.52,-0.08044047
116.56,-0.08044047
116.6,-0.08044047
116.64,-0.08044047
116.68,-0.0787738
116.72,-0.0787738
116.76,-0.07710713
116.8,-0.07710713
116.84,-0.07710713
116.88,-0.07710713
116.92,-0.07710713
116.96,-0.07710713
117,-0.0737738
117.04,-0.07044047
117.08,-0.06710713
117.12,-0.06544047
117.16,-0.06044047
117.2,-0.0487738
117.24,-0.04544047
117.28,-0.0387738
117.32,-0.0337738
117.36,-0.03044047
117.4,-0.0287738
117.44,-0.02544047
117.48,-0.02544047
117.52,-0.02544047
117.56,-0.0237738
117.6,-0.02044047
117.64,-0.0187738
117.68,-0.01710713
117.72,-0.01710713
117.76,-0.01544047
117.8,-0.0137738
117.84,-0.01210713
117.88,-0.01044047
117.92,-0.007107134
117.96,-0.005440467
118,-0.002107134
118.04,0.0012262
118.08,0.004559533
118.12,0.0062262
118.16,0.009559533
118.2,0.0112262
118.24,0.01455953
118.28,0.0162262
118.32,0.01455953
118.36,0.01789287
118.4,0.0212262
118.44,0.0212262
118.48,0.02455953
118.52,0.02455953
118.56,0.02455953
118.6,0.02455953
118.64,0.02455953
118.68,0.02455953
118.72,0.02455953
118.76,0.02455953
118.8,0.0262262
118.84,0.0262262
118.88,0.0262262
118.92,0.0262262
118.96,0.0262262
119,0.0262262
119.04,0.0262262
119.08,0.02789287
119.12,0.0262262
119.16,0.0262262
119.2,0.02789287
119.24,0.02789287
119.28,0.02789287
119.32,0.02955953
119.36,0.02955953
119.4,0.02955953
119.44,0.02789287
119.48,0.0262262
119.52,0.0262262
119.56,0.02789287
119.6,0.02789287
119.64,0.02789287
119.68,0.0262262
119.72,0.0262262
119.76,0.02789287
119.8,0.02789287
119.84,0.02455953
119.88,0.02455953
119.92,0.02289287
119.96,0.02289287
120,0.01789287
120.04,0.0112262
120.08,0.0062262
120.12,0.002892866
120.16,0.0012262
120.2,-0.0004404669
120.24,-0.002107134
120.28,-0.0037738
120.32,-0.005440467
120.36,-0.0087738
120.4,-0.01210713
120.44,-0.01210713
120.48,-0.0137738
120.52,-0.01544047
120.56,-0.01544047
120.6,-0.01710713
120.64,-0.01710713
120.68,-0.01710713
