Time_sec,Data
54.88,0.061088
54.92,0.0627546
54.96,0.0694213
55,0.076088
55.04,0.081088
55.08,0.0877546
55.12,0.091088
55.16,0.0944213
55.2,0.0994213
55.24,0.102755
55.28,0.106088
55.32,0.107755
55.36,0.107755
55.4,0.109421
55.44,0.111088
55.48,0.112755
55.52,0.114421
55.56,0.116088
55.6,0.117755
55.64,0.119421
55.68,0.119421
55.72,0.121088
55.76,0.121088
55.8,0.117755
55.84,0.114421
55.88,0.109421
55.92,0.109421
55.96,0.109421
56,0.111088
56.04,0.111088
56.08,0.109421
56.12,0.109421
56.16,0.107755
56.2,0.102755
56.24,0.101088
56.28,0.0994213
56.32,0.0994213
56.36,0.0994213
56.4,0.0994213
56.44,0.0994213
56.48,0.0977546
56.52,0.0977546
56.56,0.0994213
56.6,0.096088
56.64,0.0927546
56.68,0.0894213
56.72,0.0877546
56.76,0.0844213
56.8,0.081088
56.84,0.0744213
56.88,0.071088
56.92,0.071088
56.96,0.0677546
57,0.061088
57.04,0.0577546
57.08,0.0527546
57.12,0.0494213
57.16,0.0494213
57.2,0.0477546
57.24,0.046088
57.28,0.046088
57.32,0.046088
57.36,0.046088
57.4,0.046088
57.44,0.046088
57.48,0.0444213
57.52,0.0444213
57.56,0.0427546
57.6,0.0427546
57.64,0.0427546
57.68,0.0377546
57.72,0.036088
57.76,0.036088
57.8,0.0344213
57.84,0.0344213
57.88,0.0344213
57.92,0.0327546
57.96,0.0327546
58,0.0327546
58.04,0.0327546
58.08,0.0327546
58.12,0.0327546
58.16,0.0327546
58.2,0.0344213
58.24,0.0327546
58.28,0.0294213
58.32,0.0277546
58.36,0.0277546
58.4,0.0294213
58.44,0.026088
58.48,0.026088
58.52,0.026088
58.56,0.0244213
58.6,0.0244213
58.64,0.0194213
58.68,0.016088
58.72,0.016088
58.76,0.016088
58.8,0.0177546
58.84,0.0144213
58.88,0.00775463
58.92,0.00108796
58.96,0.0044213
59,0.00608796
59.04,0.00608796
59.08,0.00608796
59.12,0.0044213
59.16,0.00275463
59.2,0.00108796
59.24,0.00108796
59.28,-0.000578704
59.32,-0.00224537
59.36,-0.00224537
59.4,-0.00724537
59.44,-0.00891204
59.48,-0.013912
59.52,-0.013912
59.56,-0.013912
59.6,-0.013912
59.64,-0.0155787
59.68,-0.0172454
59.72,-0.0172454
59.76,-0.0172454
59.8,-0.0205787
59.84,-0.0255787
59.88,-0.028912
59.92,-0.0305787
59.96,-0.0305787
60,-0.0305787
60.04,-0.0305787
60.08,-0.0305787
60.12,-0.0305787
60.16,-0.0305787
60.2,-0.0322454
60.24,-0.0322454
60.28,-0.0322454
60.32,-0.0322454
60.36,-0.0322454
60.4,-0.0322454
60.44,-0.0322454
60.48,-0.0322454
60.52,-0.0305787
60.56,-0.0272454
60.6,-0.0255787
60.64,-0.0222454
60.68,-0.0205787
60.72,-0.0205787
60.76,-0.0205787
60.8,-0.0205787
60.84,-0.0205787
60.88,-0.0205787
60.92,-0.0205787
60.96,-0.0222454
61,-0.0222454
61.04,-0.0222454
61.08,-0.018912
61.12,-0.0155787
61.16,-0.0122454
61.2,-0.00891204
61.24,-0.00724537
61.28,-0.00724537
61.32,-0.00891204
61.36,-0.00891204
61.4,-0.00891204
61.44,-0.00891204
61.48,-0.00891204
61.52,-0.00891204
61.56,-0.00891204
61.6,-0.00891204
61.64,-0.00891204
61.68,-0.00391204
61.72,-0.000578704
61.76,0.00108796
61.8,0.00108796
61.84,0.00108796
61.88,0.00108796
61.92,-0.000578704
61.96,-0.000578704
62,-0.000578704
62.04,-0.000578704
62.08,-0.000578704
62.12,-0.000578704
62.16,-0.00224537
62.2,-0.000578704
62.24,-0.00224537
62.28,-0.00224537
62.32,-0.00391204
62.36,-0.00391204
62.4,-0.00391204
62.44,-0.00391204
62.48,-0.00391204
62.52,-0.00391204
62.56,-0.00391204
62.6,-0.00391204
62.64,-0.00224537
62.68,-0.000578704
62.72,0.00108796
62.76,0.00108796
62.8,0.00108796
62.84,0.00108796
62.88,0.00108796
62.92,0.00108796
62.96,0.00108796
63,0.00108796
63.04,0.00108796
63.08,0.0044213
63.12,0.00775463
63.16,0.0094213
63.2,0.011088
63.24,0.011088
63.28,0.011088
63.32,0.011088
63.36,0.0127546
63.4,0.0127546
63.44,0.0127546
63.48,0.0144213
63.52,0.016088
63.56,0.0177546
63.6,0.021088
63.64,0.0227546
63.68,0.026088
63.72,0.0277546
63.76,0.0277546
63.8,0.0277546
63.84,0.0277546
63.88,0.0277546
63.92,0.0277546
63.96,0.0277546
64,0.0277546
64.04,0.026088
64.08,0.0227546
64.12,0.0194213
64.16,0.016088
64.2,0.0144213
64.24,0.0144213
64.28,0.0144213
64.32,0.0144213
64.36,0.0144213
64.4,0.0127546
64.44,0.0127546
64.48,0.00775463
64.52,0.00608796
64.56,0.00275463
64.6,0.00275463
64.64,0.00275463
64.68,0.00275463
64.72,0.00275463
64.76,0.00275463
64.8,0.00275463
64.84,0.00108796
64.88,-0.00224537
64.92,-0.00724537
64.96,-0.00891204
65,-0.0105787
65.04,-0.00891204
65.08,-0.0105787
65.12,-0.0122454
65.16,-0.0155787
65.2,-0.0172454
65.24,-0.0172454
65.28,-0.018912
65.32,-0.0222454
65.36,-0.0255787
65.4,-0.0272454
65.44,-0.0272454
65.48,-0.0272454
65.52,-0.0272454
65.56,-0.0272454
65.6,-0.0272454
65.64,-0.028912
65.68,-0.0305787
65.72,-0.028912
65.76,-0.0305787
65.8,-0.0322454
65.84,-0.0322454
65.88,-0.0322454
65.92,-0.033912
65.96,-0.033912
66,-0.033912
66.04,-0.033912
66.08,-0.033912
66.12,-0.033912
66.16,-0.0355787
66.2,-0.038912
66.24,-0.0405787
66.28,-0.0422454
66.32,-0.043912
66.36,-0.043912
66.4,-0.0455787
66.44,-0.0455787
66.48,-0.0472454
66.52,-0.0472454
66.56,-0.048912
66.6,-0.0505787
66.64,-0.053912
66.68,-0.0572454
66.72,-0.0622454
66.76,-0.0655787
66.8,-0.0655787
66.84,-0.0655787
66.88,-0.0655787
66.92,-0.068912
66.96,-0.068912
67,-0.068912
67.04,-0.068912
67.08,-0.0705787
67.12,-0.0722454
67.16,-0.073912
67.2,-0.0772454
67.24,-0.0772454
67.28,-0.0772454
67.32,-0.0772454
67.36,-0.0772454
67.4,-0.0772454
67.44,-0.0755787
67.48,-0.0755787
67.52,-0.0755787
67.56,-0.0755787
67.6,-0.0755787
67.64,-0.0772454
67.68,-0.0772454
67.72,-0.0772454
67.76,-0.0772454
67.8,-0.0772454
67.84,-0.0772454
67.88,-0.0772454
67.92,-0.0755787
67.96,-0.0755787
68,-0.073912
68.04,-0.0705787
68.08,-0.0655787
68.12,-0.0622454
68.16,-0.0605787
68.2,-0.0572454
68.24,-0.0572454
68.28,-0.0572454
68.32,-0.058912
68.36,-0.058912
68.4,-0.058912
68.44,-0.058912
68.48,-0.0572454
68.52,-0.0555787
68.56,-0.053912
68.6,-0.0505787
68.64,-0.048912
68.68,-0.0472454
68.72,-0.0472454
68.76,-0.0472454
68.8,-0.0472454
68.84,-0.0455787
68.88,-0.0455787
68.92,-0.0422454
68.96,-0.0372454
69,-0.0355787
69.04,-0.033912
69.08,-0.0322454
69.12,-0.0322454
69.16,-0.0305787
69.2,-0.0305787
69.24,-0.0322454
69.28,-0.0305787
69.32,-0.028912
69.36,-0.028912
69.4,-0.0255787
69.44,-0.023912
69.48,-0.0205787
69.52,-0.018912
69.56,-0.0155787
69.6,-0.013912
69.64,-0.0122454
69.68,-0.0122454
69.72,-0.0122454
69.76,-0.0122454
69.8,-0.0122454
69.84,-0.0122454
69.88,-0.0105787
69.92,-0.0105787
69.96,-0.0105787
70,-0.00891204
70.04,-0.00724537
70.08,-0.0055787
70.12,-0.0055787
70.16,-0.0055787
70.2,-0.0055787
70.24,-0.00724537
70.28,-0.00891204
70.32,-0.0155787
70.36,-0.0205787
70.4,-0.0255787
70.44,-0.0255787
70.48,-0.028912
70.52,-0.0305787
70.56,-0.033912
70.6,-0.0355787
70.64,-0.0355787
70.68,-0.0372454
70.72,-0.0372454
70.76,-0.0355787
70.8,-0.033912
70.84,-0.0322454
70.88,-0.0322454
70.92,-0.0305787
70.96,-0.0305787
71,-0.0322454
71.04,-0.0322454
71.08,-0.033912
71.12,-0.033912
71.16,-0.0322454
71.2,-0.033912
71.24,-0.0322454
71.28,-0.0305787
71.32,-0.028912
71.36,-0.028912
71.4,-0.0322454
71.44,-0.033912
71.48,-0.0405787
71.52,-0.0422454
71.56,-0.0405787
71.6,-0.0405787
71.64,-0.0422454
71.68,-0.0422454
71.72,-0.0422454
71.76,-0.0422454
71.8,-0.0422454
71.84,-0.0422454
71.88,-0.0422454
71.92,-0.0455787
71.96,-0.048912
72,-0.0505787
72.04,-0.0505787
72.08,-0.0522454
72.12,-0.053912
72.16,-0.053912
72.2,-0.053912
72.24,-0.053912
72.28,-0.053912
72.32,-0.0555787
72.36,-0.058912
72.4,-0.0655787
72.44,-0.0655787
72.48,-0.0655787
72.52,-0.0672454
72.56,-0.0672454
72.6,-0.068912
72.64,-0.068912
72.68,-0.0705787
72.72,-0.0705787
72.76,-0.0705787
72.8,-0.0705787
72.84,-0.073912
72.88,-0.0755787
72.92,-0.0755787
72.96,-0.0772454
73,-0.0805787
73.04,-0.0805787
73.08,-0.0805787
73.12,-0.0805787
73.16,-0.083912
73.2,-0.083912
73.24,-0.083912
73.28,-0.083912
73.32,-0.0855787
73.36,-0.0855787
73.4,-0.0872454
73.44,-0.0872454
73.48,-0.0922454
73.52,-0.0922454
73.56,-0.0955787
73.6,-0.093912
73.64,-0.0955787
73.68,-0.0955787
73.72,-0.0955787
73.76,-0.0955787
73.8,-0.0972454
73.84,-0.0972454
73.88,-0.0972454
73.92,-0.0972454
73.96,-0.098912
74,-0.098912
74.04,-0.0972454
74.08,-0.0955787
74.12,-0.0922454
74.16,-0.0905787
74.2,-0.0872454
74.24,-0.088912
74.28,-0.088912
74.32,-0.088912
74.36,-0.0905787
74.4,-0.088912
74.44,-0.088912
74.48,-0.0905787
74.52,-0.088912
74.56,-0.0855787
74.6,-0.078912
74.64,-0.0722454
74.68,-0.0672454
74.72,-0.0622454
74.76,-0.0605787
74.8,-0.0605787
74.84,-0.0605787
74.88,-0.0605787
74.92,-0.0605787
74.96,-0.058912
75,-0.0555787
75.04,-0.0505787
75.08,-0.0455787
75.12,-0.0422454
75.16,-0.038912
75.2,-0.0405787
75.24,-0.0372454
75.28,-0.038912
75.32,-0.0405787
75.36,-0.0405787
75.4,-0.0405787
75.44,-0.0405787
75.48,-0.038912
75.52,-0.033912
75.56,-0.0305787
75.6,-0.0272454
75.64,-0.0255787
75.68,-0.023912
75.72,-0.023912
75.76,-0.0222454
75.8,-0.018912
75.84,-0.0172454
75.88,-0.013912
75.92,-0.013912
75.96,-0.0122454
76,-0.00724537
76.04,-0.0055787
76.08,-0.00224537
76.12,-0.000578704
76.16,0.00275463
76.2,0.00275463
76.24,0.00275463
76.28,0.0044213
76.32,0.0044213
76.36,0.0044213
76.4,0.0044213
76.44,0.0044213
76.48,0.0044213
76.52,0.0044213
76.56,0.0044213
76.6,0.00108796
76.64,-0.00224537
76.68,-0.00391204
76.72,-0.00224537
76.76,-0.00391204
76.8,-0.00391204
76.84,-0.0055787
76.88,-0.0055787
76.92,-0.0055787
76.96,-0.0055787
77,-0.0055787
77.04,-0.00724537
77.08,-0.00891204
77.12,-0.0105787
77.16,-0.0105787
77.2,-0.0105787
77.24,-0.0105787
77.28,-0.0105787
77.32,-0.0105787
77.36,-0.0105787
77.4,-0.00891204
77.44,-0.00891204
77.48,-0.00891204
77.52,-0.0055787
77.56,-0.0055787
77.6,-0.00391204
77.64,-0.00224537
77.68,-0.00391204
77.72,-0.00391204
77.76,-0.00224537
77.8,-0.00224537
77.84,-0.00391204
77.88,-0.00391204
77.92,-0.00391204
77.96,-0.00224537
78,-0.00224537
78.04,-0.00224537
78.08,0.00275463
78.12,0.0044213
78.16,0.00608796
78.2,0.00775463
78.24,0.0094213
78.28,0.0094213
78.32,0.0094213
78.36,0.00775463
78.4,0.00775463
78.44,0.00775463
78.48,0.00775463
78.52,0.00775463
78.56,0.00775463
78.6,0.011088
78.64,0.0127546
78.68,0.0127546
78.72,0.0127546
78.76,0.0144213
78.8,0.0144213
78.84,0.0144213
78.88,0.0144213
78.92,0.0127546
78.96,0.0127546
79,0.0127546
79.04,0.0127546
79.08,0.0127546
79.12,0.011088
79.16,0.0127546
79.2,0.016088
79.24,0.016088
79.28,0.0177546
79.32,0.0177546
79.36,0.0194213
79.4,0.021088
79.44,0.021088
79.48,0.0227546
79.52,0.0244213
79.56,0.026088
79.6,0.026088
79.64,0.026088
79.68,0.0244213
79.72,0.0244213
79.76,0.0244213
79.8,0.0194213
79.84,0.0177546
79.88,0.0177546
79.92,0.0177546
79.96,0.0177546
80,0.0177546
80.04,0.0177546
80.08,0.0177546
80.12,0.0177546
80.16,0.016088
80.2,0.0144213
80.24,0.0127546
80.28,0.011088
80.32,0.011088
80.36,0.011088
80.4,0.011088
80.44,0.011088
80.48,0.0127546
80.52,0.0144213
80.56,0.0144213
80.6,0.0177546
80.64,0.0177546
80.68,0.0194213
80.72,0.021088
80.76,0.0244213
80.8,0.026088
80.84,0.0277546
80.88,0.0277546
80.92,0.0294213
80.96,0.0327546
81,0.0327546
81.04,0.0327546
81.08,0.0327546
81.12,0.0377546
81.16,0.0394213
81.2,0.0427546
81.24,0.0477546
81.28,0.051088
81.32,0.0544213
81.36,0.0544213
81.4,0.056088
81.44,0.056088
81.48,0.056088
81.52,0.0594213
81.56,0.061088
81.6,0.0644213
81.64,0.066088
81.68,0.0677546
81.72,0.0694213
81.76,0.071088
81.8,0.071088
81.84,0.071088
81.88,0.0727546
81.92,0.0744213
81.96,0.0744213
82,0.0777546
82.04,0.076088
82.08,0.0744213
82.12,0.0694213
82.16,0.066088
82.2,0.066088
82.24,0.066088
82.28,0.0644213
82.32,0.0627546
82.36,0.0627546
82.4,0.0627546
82.44,0.0627546
82.48,0.0644213
82.52,0.0644213
82.56,0.061088
82.6,0.061088
82.64,0.0594213
82.68,0.0594213
82.72,0.0594213
82.76,0.0594213
82.8,0.061088
82.84,0.0627546
82.88,0.0644213
82.92,0.0644213
82.96,0.066088
83,0.066088
83.04,0.0644213
83.08,0.0644213
83.12,0.0644213
83.16,0.0644213
83.2,0.0644213
83.24,0.0627546
83.28,0.0627546
83.32,0.0627546
83.36,0.0627546
83.4,0.0644213
83.44,0.0644213
83.48,0.066088
83.52,0.0677546
83.56,0.0677546
83.6,0.0677546
83.64,0.0677546
83.68,0.066088
83.72,0.066088
83.76,0.0694213
83.8,0.0694213
83.84,0.0694213
83.88,0.0744213
83.92,0.0744213
83.96,0.0744213
84,0.0744213
84.04,0.0744213
84.08,0.076088
84.12,0.0744213
84.16,0.0744213
84.2,0.0744213
84.24,0.076088
84.28,0.076088
84.32,0.076088
84.36,0.076088
84.4,0.0777546
84.44,0.0794213
84.48,0.0844213
84.52,0.0844213
84.56,0.086088
84.6,0.086088
84.64,0.086088
84.68,0.086088
84.72,0.086088
84.76,0.0877546
84.8,0.0877546
84.84,0.0894213
84.88,0.0877546
84.92,0.0877546
84.96,0.086088
85,0.081088
85.04,0.0794213
85.08,0.0777546
85.12,0.0777546
85.16,0.0777546
85.2,0.076088
85.24,0.076088
85.28,0.076088
85.32,0.0777546
85.36,0.076088
85.4,0.0744213
85.44,0.071088
85.48,0.0677546
85.52,0.0677546
85.56,0.066088
85.6,0.066088
85.64,0.066088
85.68,0.066088
85.72,0.066088
85.76,0.066088
85.8,0.066088
85.84,0.061088
85.88,0.0594213
85.92,0.0577546
85.96,0.0577546
86,0.0594213
86.04,0.0594213
86.08,0.0594213
86.12,0.0594213
86.16,0.0594213
86.2,0.0594213
86.24,0.0627546
86.28,0.0644213
86.32,0.066088
86.36,0.0677546
86.4,0.0677546
86.44,0.0677546
86.48,0.0677546
86.52,0.0677546
86.56,0.066088
86.6,0.066088
86.64,0.066088
86.68,0.0694213
86.72,0.071088
86.76,0.0727546
86.8,0.0727546
86.84,0.0744213
86.88,0.0744213
86.92,0.0744213
86.96,0.0744213
87,0.076088
87.04,0.076088
87.08,0.076088
87.12,0.076088
87.16,0.071088
87.2,0.0677546
87.24,0.066088
87.28,0.066088
87.32,0.0644213
87.36,0.0627546
87.4,0.0627546
87.44,0.0627546
87.48,0.0627546
87.52,0.0627546
87.56,0.061088
87.6,0.056088
87.64,0.051088
87.68,0.0494213
87.72,0.0494213
87.76,0.051088
87.8,0.0527546
87.84,0.056088
87.88,0.056088
87.92,0.0577546
87.96,0.0594213
88,0.0577546
88.04,0.056088
88.08,0.056088
88.12,0.056088
88.16,0.0577546
88.2,0.0577546
88.24,0.0577546
88.28,0.0577546
88.32,0.0594213
88.36,0.0577546
88.4,0.0577546
88.44,0.0544213
88.48,0.0527546
88.52,0.051088
88.56,0.051088
88.6,0.0527546
88.64,0.0527546
88.68,0.0527546
88.72,0.0527546
88.76,0.0544213
88.8,0.0544213
88.84,0.0527546
88.88,0.051088
88.92,0.0494213
88.96,0.0494213
89,0.0494213
89.04,0.0477546
89.08,0.0477546
89.12,0.0477546
89.16,0.0494213
89.2,0.0477546
89.24,0.046088
89.28,0.046088
89.32,0.0427546
89.36,0.041088
89.4,0.0394213
89.44,0.0344213
89.48,0.031088
89.52,0.0277546
89.56,0.026088
89.6,0.0244213
89.64,0.0244213
89.68,0.0227546
89.72,0.0194213
89.76,0.0177546
89.8,0.0144213
89.84,0.0144213
89.88,0.016088
89.92,0.0177546
89.96,0.021088
90,0.0194213
90.04,0.021088
90.08,0.0194213
90.12,0.0127546
90.16,0.0127546
90.2,0.0127546
90.24,0.0127546
90.28,0.011088
90.32,0.0127546
90.36,0.011088
90.4,0.011088
90.44,0.0127546
90.48,0.00775463
90.52,0.0094213
90.56,0.0094213
90.6,0.0094213
90.64,0.011088
90.68,0.0094213
90.72,0.0094213
90.76,0.0094213
90.8,0.0094213
90.84,0.0144213
90.88,0.0144213
90.92,0.0177546
90.96,0.0194213
91,0.0194213
91.04,0.021088
91.08,0.0194213
91.12,0.0194213
91.16,0.0194213
91.2,0.021088
91.24,0.0227546
91.28,0.0227546
91.32,0.0227546
91.36,0.0227546
91.4,0.026088
91.44,0.0277546
91.48,0.0277546
91.52,0.0277546
91.56,0.0277546
91.6,0.026088
91.64,0.026088
91.68,0.0277546
91.72,0.0277546
91.76,0.0277546
91.8,0.031088
91.84,0.0327546
91.88,0.036088
91.92,0.0377546
91.96,0.0377546
92,0.0394213
92.04,0.0394213
92.08,0.0394213
92.12,0.041088
92.16,0.0444213
92.2,0.0444213
92.24,0.046088
92.28,0.046088
92.32,0.046088
92.36,0.0477546
92.4,0.0494213
92.44,0.0527546
92.48,0.056088
92.52,0.0594213
92.56,0.0594213
92.6,0.061088
92.64,0.061088
92.68,0.061088
92.72,0.061088
92.76,0.061088
92.8,0.061088
92.84,0.061088
92.88,0.061088
92.92,0.0544213
92.96,0.0527546
93,0.0527546
93.04,0.0527546
93.08,0.0527546
93.12,0.0544213
93.16,0.0544213
93.2,0.0544213
93.24,0.0544213
93.28,0.0544213
93.32,0.0527546
93.36,0.051088
93.4,0.051088
93.44,0.051088
93.48,0.0477546
93.52,0.0477546
93.56,0.0494213
93.6,0.0477546
93.64,0.0477546
93.68,0.0494213
93.72,0.0494213
93.76,0.0477546
93.8,0.046088
93.84,0.0444213
93.88,0.0444213
93.92,0.0444213
93.96,0.0444213
94,0.0444213
94.04,0.0444213
94.08,0.0444213
94.12,0.046088
94.16,0.046088
94.2,0.046088
94.24,0.0494213
94.28,0.0527546
94.32,0.0544213
94.36,0.0544213
94.4,0.0544213
94.44,0.0544213
94.48,0.056088
94.52,0.056088
94.56,0.0544213
94.6,0.0544213
94.64,0.0544213
94.68,0.0577546
94.72,0.061088
94.76,0.0627546
94.8,0.0627546
94.84,0.0644213
94.88,0.0644213
94.92,0.0644213
94.96,0.0644213
95,0.0644213
95.04,0.0627546
95.08,0.0627546
95.12,0.0644213
95.16,0.0677546
95.2,0.071088
95.24,0.0727546
95.28,0.0777546
95.32,0.0794213
95.36,0.0794213
95.4,0.0794213
95.44,0.081088
95.48,0.0827546
95.52,0.0827546
95.56,0.0827546
95.6,0.0844213
95.64,0.086088
95.68,0.0877546
95.72,0.0877546
95.76,0.0877546
95.8,0.0877546
95.84,0.0877546
95.88,0.0894213
95.92,0.0894213
95.96,0.0894213
96,0.0877546
96.04,0.086088
96.08,0.081088
96.12,0.0827546
96.16,0.081088
96.2,0.081088
96.24,0.081088
96.28,0.081088
96.32,0.081088
96.36,0.081088
96.4,0.081088
96.44,0.081088
96.48,0.0794213
96.52,0.0744213
96.56,0.0727546
96.6,0.0744213
96.64,0.0744213
96.68,0.0744213
96.72,0.076088
96.76,0.076088
96.8,0.076088
96.84,0.076088
96.88,0.0744213
96.92,0.0744213
96.96,0.071088
97,0.0677546
97.04,0.066088
97.08,0.066088
97.12,0.066088
97.16,0.066088
97.2,0.066088
97.24,0.066088
97.28,0.066088
97.32,0.066088
97.36,0.0644213
97.4,0.0644213
97.44,0.0627546
97.48,0.0594213
97.52,0.0594213
97.56,0.0594213
97.6,0.0577546
97.64,0.0577546
97.68,0.0594213
97.72,0.0594213
97.76,0.0627546
97.8,0.0627546
97.84,0.066088
97.88,0.0777546
97.92,0.081088
97.96,0.0777546
98,0.076088
98.04,0.0744213
98.08,0.0744213
98.12,0.071088
98.16,0.0727546
98.2,0.076088
98.24,0.076088
98.28,0.076088
98.32,0.0777546
98.36,0.0777546
98.4,0.0777546
98.44,0.0777546
98.48,0.0794213
98.52,0.0794213
98.56,0.0844213
98.6,0.086088
98.64,0.086088
98.68,0.086088
98.72,0.086088
98.76,0.0877546
98.8,0.091088
98.84,0.0994213
98.88,0.0994213
98.92,0.104421
98.96,0.106088
99,0.107755
99.04,0.111088
99.08,0.111088
99.12,0.114421
99.16,0.116088
99.2,0.119421
99.24,0.121088
99.28,0.121088
99.32,0.122755
99.36,0.122755
99.4,0.126088
99.44,0.126088
99.48,0.126088
99.52,0.127755
99.56,0.127755
99.6,0.127755
99.64,0.127755
99.68,0.127755
99.72,0.129421
99.76,0.131088
99.8,0.136088
99.84,0.137755
99.88,0.142755
99.92,0.144421
99.96,0.146088
100,0.151088
100.04,0.1544213
100.08,0.1544213
100.12,0.1544213
100.16,0.1627546
100.2,0.1727546
100.24,0.1727546
100.28,0.1744213
100.32,0.1694213
100.36,0.166088
100.4,0.1644213
100.44,0.1644213
100.48,0.1644213
100.52,0.166088
100.56,0.1644213
100.6,0.1644213
100.64,0.171088
100.68,0.1744213
100.72,0.176088
100.76,0.1777546
100.8,0.1744213
100.84,0.1744213
100.88,0.1777546
100.92,0.1794213
100.96,0.181088
101,0.181088
101.04,0.1827546
101.08,0.186088
101.12,0.1844213
101.16,0.1844213
101.2,0.1844213
101.24,0.1844213
101.28,0.1827546
101.32,0.1877546
101.36,0.1844213
101.4,0.1844213
101.44,0.1877546
101.48,0.186088
101.52,0.1894213
101.56,0.1894213
101.6,0.191088
101.64,0.1944213
101.68,0.196088
101.72,0.1977546
101.76,0.201088
101.8,0.2044213
101.84,0.2044213
101.88,0.2044213
101.92,0.2044213
101.96,0.2044213
102,0.2044213
102.04,0.206088
102.08,0.2077546
102.12,0.2094213
102.16,0.2127546
102.2,0.2177546
102.24,0.221088
102.28,0.2227546
102.32,0.2227546
102.36,0.2244213
102.4,0.226088
102.44,0.226088
102.48,0.226088
102.52,0.2294213
102.56,0.2294213
102.6,0.231088
102.64,0.2327546
102.68,0.2344213
102.72,0.2327546
102.76,0.2344213
102.8,0.2327546
102.84,0.2327546
102.88,0.2327546
102.92,0.2344213
102.96,0.2344213
103,0.2344213
103.04,0.2344213
103.08,0.2327546
103.12,0.236088
103.16,0.2377546
103.2,0.2377546
103.24,0.241088
103.28,0.2427546
103.32,0.246088
103.36,0.2477546
103.4,0.2477546
103.44,0.2477546
103.48,0.246088
103.52,0.246088
103.56,0.2477546
103.6,0.2477546
103.64,0.2494213
103.68,0.256088
103.72,0.2577546
103.76,0.2594213
103.8,0.261088
103.84,0.261088
103.88,0.261088
103.92,0.2594213
103.96,0.2594213
104,0.2594213
104.04,0.261088
104.08,0.2627546
104.12,0.261088
104.16,0.261088
104.2,0.2627546
104.24,0.266088
104.28,0.2694213
104.32,0.271088
104.36,0.2727546
104.4,0.2694213
104.44,0.2694213
104.48,0.271088
104.52,0.271088
104.56,0.271088
104.6,0.2694213
104.64,0.2694213
104.68,0.266088
104.72,0.266088
104.76,0.2594213
104.8,0.256088
104.84,0.2494213
104.88,0.246088
104.92,0.2444213
104.96,0.241088
105,0.2394213
105.04,0.2394213
105.08,0.236088
105.12,0.2344213
105.16,0.2327546
105.2,0.231088
105.24,0.231088
105.28,0.2244213
105.32,0.2194213
105.36,0.2194213
105.4,0.2177546
105.44,0.2144213
105.48,0.2144213
105.52,0.2144213
105.56,0.2127546
105.6,0.211088
105.64,0.2077546
105.68,0.1994213
105.72,0.196088
105.76,0.1927546
105.8,0.1927546
105.84,0.1927546
105.88,0.1927546
105.92,0.1927546
105.96,0.191088
106,0.1894213
106.04,0.1894213
106.08,0.1877546
106.12,0.186088
106.16,0.1827546
106.2,0.1827546
106.24,0.1844213
106.28,0.1844213
106.32,0.1844213
106.36,0.1844213
106.4,0.1844213
106.44,0.1844213
106.48,0.1877546
106.52,0.1894213
106.56,0.191088
106.6,0.1944213
106.64,0.196088
106.68,0.1944213
106.72,0.1927546
106.76,0.191088
106.8,0.191088
106.84,0.191088
106.88,0.191088
106.92,0.191088
106.96,0.1944213
107,0.1977546
107.04,0.1994213
107.08,0.201088
107.12,0.201088
107.16,0.201088
107.2,0.201088
107.24,0.201088
107.28,0.201088
107.32,0.201088
107.36,0.2027546
107.4,0.206088
107.44,0.206088
107.48,0.2094213
107.52,0.2127546
107.56,0.2127546
107.6,0.2144213
107.64,0.2144213
107.68,0.2144213
107.72,0.216088
107.76,0.2177546
107.8,0.2194213
107.84,0.2227546
107.88,0.2244213
107.92,0.2244213
107.96,0.2244213
108,0.2227546
108.04,0.2177546
108.08,0.2194213
108.12,0.2177546
108.16,0.2177546
108.2,0.2177546
108.24,0.2177546
108.28,0.2177546
108.32,0.2177546
108.36,0.2177546
108.4,0.2177546
108.44,0.2177546
108.48,0.216088
108.52,0.216088
108.56,0.2094213
108.6,0.2077546
108.64,0.206088
108.68,0.206088
108.72,0.2044213
108.76,0.2027546
108.8,0.201088
108.84,0.2027546
108.88,0.201088
108.92,0.1994213
108.96,0.1994213
109,0.1944213
109.04,0.1944213
109.08,0.1944213
109.12,0.1944213
109.16,0.1944213
109.2,0.1944213
109.24,0.1944213
109.28,0.1927546
109.32,0.1927546
109.36,0.1927546
109.4,0.1894213
109.44,0.1894213
109.48,0.191088
109.52,0.191088
109.56,0.1927546
109.6,0.1927546
109.64,0.1944213
109.68,0.196088
109.72,0.196088
109.76,0.196088
109.8,0.196088
109.84,0.1944213
109.88,0.1977546
109.92,0.1994213
109.96,0.201088
110,0.2044213
110.04,0.2077546
110.08,0.2077546
110.12,0.2094213
110.16,0.2094213
110.2,0.2094213
110.24,0.2094213
110.28,0.2127546
110.32,0.2127546
110.36,0.2144213
110.4,0.2177546
110.44,0.221088
110.48,0.221088
110.52,0.2244213
110.56,0.2244213
110.6,0.2244213
110.64,0.226088
110.68,0.226088
110.72,0.226088
110.76,0.2277546
110.8,0.2277546
110.84,0.2277546
110.88,0.2277546
110.92,0.226088
110.96,0.2294213
111,0.231088
111.04,0.236088
111.08,0.2394213
111.12,0.241088
111.16,0.2444213
111.2,0.246088
111.24,0.2477546
111.28,0.2477546
111.32,0.2477546
