Time_sec,Data
57.84,0.124508
57.88,0.124508
57.92,0.121174
57.96,0.119508
58,0.121174
58.04,0.119508
58.08,0.116174
58.12,0.114508
58.16,0.112841
58.2,0.109508
58.24,0.107841
58.28,0.107841
58.32,0.104508
58.36,0.104508
58.4,0.102841
58.44,0.102841
58.48,0.101174
58.52,0.101174
58.56,0.101174
58.6,0.0995076
58.64,0.0995076
58.68,0.101174
58.72,0.101174
58.76,0.101174
58.8,0.101174
58.84,0.101174
58.88,0.101174
58.92,0.0995076
58.96,0.0995076
59,0.0995076
59.04,0.0995076
59.08,0.0995076
59.12,0.0995076
59.16,0.0995076
59.2,0.0995076
59.24,0.0995076
59.28,0.0995076
59.32,0.097841
59.36,0.097841
59.4,0.101174
59.44,0.0995076
59.48,0.0995076
59.52,0.0995076
59.56,0.0995076
59.6,0.104508
59.64,0.106174
59.68,0.106174
59.72,0.106174
59.76,0.106174
59.8,0.104508
59.84,0.104508
59.88,0.107841
59.92,0.106174
59.96,0.107841
60,0.109508
60.04,0.107841
60.08,0.107841
60.12,0.109508
60.16,0.109508
60.2,0.109508
60.24,0.109508
60.28,0.109508
60.32,0.111174
60.36,0.111174
60.4,0.111174
60.44,0.112841
60.48,0.112841
60.52,0.112841
60.56,0.112841
60.6,0.111174
60.64,0.111174
60.68,0.109508
60.72,0.107841
60.76,0.106174
60.8,0.106174
60.84,0.106174
60.88,0.106174
60.92,0.104508
60.96,0.104508
61,0.102841
61.04,0.0995076
61.08,0.0995076
61.12,0.0961743
61.16,0.0945076
61.2,0.092841
61.24,0.0945076
61.28,0.092841
61.32,0.0895076
61.36,0.0895076
61.4,0.0895076
61.44,0.087841
61.48,0.0895076
61.52,0.0911743
61.56,0.0895076
61.6,0.0895076
61.64,0.0895076
61.68,0.0895076
61.72,0.0911743
61.76,0.0895076
61.8,0.0895076
61.84,0.0895076
61.88,0.0895076
61.92,0.0861743
61.96,0.0845076
62,0.082841
62.04,0.082841
62.08,0.0811743
62.12,0.0811743
62.16,0.0811743
62.2,0.077841
62.24,0.077841
62.28,0.077841
62.32,0.077841
62.36,0.077841
62.4,0.077841
62.44,0.0811743
62.48,0.082841
62.52,0.0861743
62.56,0.0895076
62.6,0.0895076
62.64,0.0895076
62.68,0.0895076
62.72,0.0895076
62.76,0.087841
62.8,0.0861743
62.84,0.087841
62.88,0.0895076
62.92,0.0895076
62.96,0.0895076
63,0.0911743
63.04,0.0911743
63.08,0.0911743
63.12,0.0945076
63.16,0.0945076
63.2,0.0945076
63.24,0.0945076
63.28,0.0945076
63.32,0.0945076
63.36,0.0945076
63.4,0.0945076
63.44,0.0945076
63.48,0.0945076
63.52,0.0945076
63.56,0.0945076
63.6,0.0945076
63.64,0.0945076
63.68,0.092841
63.72,0.092841
63.76,0.092841
63.8,0.092841
63.84,0.092841
63.88,0.092841
63.92,0.092841
63.96,0.0895076
64,0.0861743
64.04,0.0845076
64.08,0.082841
64.12,0.0811743
64.16,0.0811743
64.2,0.0795076
64.24,0.0761743
64.28,0.072841
64.32,0.0711743
64.36,0.0695076
64.4,0.0661743
64.44,0.062841
64.48,0.0595076
64.52,0.0561743
64.56,0.052841
64.6,0.0461743
64.64,0.0445076
64.68,0.0411743
64.72,0.0411743
64.76,0.0395076
64.8,0.0395076
64.84,0.0395076
64.88,0.0361743
64.92,0.0311743
64.96,0.0295076
65,0.0295076
65.04,0.0295076
65.08,0.027841
65.12,0.027841
65.16,0.0261743
65.2,0.0261743
65.24,0.0261743
65.28,0.0261743
65.32,0.0261743
65.36,0.0261743
65.4,0.0261743
65.44,0.0261743
65.48,0.0261743
65.52,0.0245076
65.56,0.0245076
65.6,0.022841
65.64,0.022841
65.68,0.022841
65.72,0.022841
65.76,0.022841
65.8,0.022841
65.84,0.022841
65.88,0.022841
65.92,0.022841
65.96,0.022841
66,0.022841
66.04,0.022841
66.08,0.022841
66.12,0.022841
66.16,0.022841
66.2,0.022841
66.24,0.022841
66.28,0.022841
66.32,0.022841
66.36,0.022841
66.4,0.0211743
66.44,0.0211743
66.48,0.0211743
66.52,0.0211743
66.56,0.0211743
66.6,0.0211743
66.64,0.0211743
66.68,0.0211743
66.72,0.0195076
66.76,0.0195076
66.8,0.0195076
66.84,0.0195076
66.88,0.0195076
66.92,0.0195076
66.96,0.0195076
67,0.0195076
67.04,0.0195076
67.08,0.0195076
67.12,0.0195076
67.16,0.0195076
67.2,0.017841
67.24,0.017841
67.28,0.0161743
67.32,0.0161743
67.36,0.0161743
67.4,0.0145076
67.44,0.0145076
67.48,0.012841
67.52,0.012841
67.56,0.012841
67.6,0.012841
67.64,0.012841
67.68,0.0111743
67.72,0.0111743
67.76,0.0111743
67.8,0.0111743
67.84,0.00950763
67.88,0.00950763
67.92,0.00950763
67.96,0.00950763
68,0.00784096
68.04,0.00950763
68.08,0.00950763
68.12,0.00784096
68.16,0.00784096
68.2,0.00784096
68.24,0.00784096
68.28,0.0061743
68.32,0.00784096
68.36,0.00784096
68.4,0.00784096
68.44,0.00950763
68.48,0.00950763
68.52,0.00950763
68.56,0.00784096
68.6,0.00784096
68.64,0.00950763
68.68,0.00950763
68.72,0.00950763
68.76,0.012841
68.8,0.0161743
68.84,0.0195076
68.88,0.0195076
68.92,0.0245076
68.96,0.0261743
69,0.0295076
69.04,0.0311743
69.08,0.0311743
69.12,0.0345076
69.16,0.037841
69.2,0.0395076
69.24,0.0395076
69.28,0.0411743
69.32,0.042841
69.36,0.042841
69.4,0.042841
69.44,0.042841
69.48,0.0411743
69.52,0.0411743
69.56,0.0411743
69.6,0.0411743
69.64,0.0395076
69.68,0.0411743
69.72,0.0395076
69.76,0.0411743
69.8,0.0411743
69.84,0.0395076
69.88,0.0395076
69.92,0.0411743
69.96,0.042841
70,0.042841
70.04,0.042841
70.08,0.042841
70.12,0.042841
70.16,0.042841
70.2,0.042841
70.24,0.042841
70.28,0.042841
70.32,0.0445076
70.36,0.0445076
70.4,0.0445076
70.44,0.047841
70.48,0.047841
70.52,0.0495076
70.56,0.0495076
70.6,0.0545076
70.64,0.0561743
70.68,0.057841
70.72,0.057841
70.76,0.0611743
70.8,0.0611743
70.84,0.062841
70.88,0.0645076
70.92,0.0645076
70.96,0.0661743
71,0.0661743
71.04,0.0695076
71.08,0.067841
71.12,0.0711743
71.16,0.0695076
71.2,0.0695076
71.24,0.0661743
71.28,0.062841
71.32,0.0661743
71.36,0.0645076
71.4,0.0611743
71.44,0.0611743
71.48,0.0595076
71.52,0.0595076
71.56,0.057841
71.6,0.0561743
71.64,0.0561743
71.68,0.0561743
71.72,0.0561743
71.76,0.0545076
71.8,0.0545076
71.84,0.0545076
71.88,0.0545076
71.92,0.0545076
71.96,0.0545076
72,0.0545076
72.04,0.0545076
72.08,0.0545076
72.12,0.0561743
72.16,0.0561743
72.2,0.0561743
72.24,0.0561743
72.28,0.0561743
72.32,0.0561743
72.36,0.0561743
72.4,0.0561743
72.44,0.0561743
72.48,0.0561743
72.52,0.0545076
72.56,0.0545076
72.6,0.0545076
72.64,0.052841
72.68,0.052841
72.72,0.052841
72.76,0.052841
72.8,0.0545076
72.84,0.0545076
72.88,0.0545076
72.92,0.0545076
72.96,0.0545076
73,0.0545076
73.04,0.0545076
73.08,0.052841
73.12,0.052841
73.16,0.0511743
73.2,0.0511743
73.24,0.0511743
73.28,0.0511743
73.32,0.0511743
73.36,0.0511743
73.4,0.0511743
73.44,0.0511743
73.48,0.0511743
73.52,0.0545076
73.56,0.057841
73.6,0.062841
73.64,0.067841
73.68,0.0695076
73.72,0.0745076
73.76,0.077841
73.8,0.0795076
73.84,0.077841
73.88,0.0795076
73.92,0.0795076
73.96,0.0795076
74,0.0795076
74.04,0.0811743
74.08,0.0811743
74.12,0.0811743
74.16,0.0795076
74.2,0.077841
74.24,0.0795076
74.28,0.0795076
74.32,0.0795076
74.36,0.0795076
74.4,0.0811743
74.44,0.0811743
74.48,0.0861743
74.52,0.092841
74.56,0.0961743
74.6,0.097841
74.64,0.0995076
74.68,0.102841
74.72,0.102841
74.76,0.104508
74.8,0.104508
74.84,0.111174
74.88,0.112841
74.92,0.114508
74.96,0.119508
75,0.122841
75.04,0.129508
75.08,0.131174
75.12,0.136174
75.16,0.136174
75.2,0.137841
75.24,0.139508
75.28,0.139508
75.32,0.141174
75.36,0.141174
75.4,0.142841
75.44,0.144508
75.48,0.146174
75.52,0.144508
75.56,0.146174
75.6,0.142841
75.64,0.142841
75.68,0.141174
75.72,0.141174
75.76,0.139508
75.8,0.136174
75.84,0.132841
75.88,0.127841
75.92,0.124508
75.96,0.119508
76,0.117841
76.04,0.112841
76.08,0.114508
76.12,0.112841
76.16,0.111174
76.2,0.109508
76.24,0.107841
76.28,0.104508
76.32,0.101174
76.36,0.102841
76.4,0.101174
76.44,0.101174
76.48,0.101174
76.52,0.0995076
76.56,0.0995076
76.6,0.097841
76.64,0.0995076
76.68,0.0995076
76.72,0.0995076
76.76,0.0995076
76.8,0.0995076
76.84,0.0995076
76.88,0.0995076
76.92,0.0995076
76.96,0.0995076
77,0.101174
77.04,0.101174
77.08,0.101174
77.12,0.101174
77.16,0.101174
77.2,0.101174
77.24,0.101174
77.28,0.101174
77.32,0.102841
77.36,0.102841
77.4,0.102841
77.44,0.102841
77.48,0.102841
77.52,0.102841
77.56,0.102841
77.6,0.102841
77.64,0.102841
77.68,0.102841
77.72,0.102841
77.76,0.102841
77.8,0.102841
77.84,0.101174
77.88,0.101174
77.92,0.0995076
77.96,0.0995076
78,0.0995076
78.04,0.097841
78.08,0.0961743
78.12,0.0961743
78.16,0.0961743
78.2,0.0961743
78.24,0.0945076
78.28,0.0961743
78.32,0.097841
78.36,0.097841
78.4,0.097841
78.44,0.097841
78.48,0.0995076
78.52,0.0995076
78.56,0.0995076
78.6,0.101174
78.64,0.101174
78.68,0.101174
78.72,0.102841
78.76,0.102841
78.8,0.102841
78.84,0.102841
78.88,0.102841
78.92,0.102841
78.96,0.102841
79,0.102841
79.04,0.102841
79.08,0.102841
79.12,0.102841
79.16,0.102841
79.2,0.102841
79.24,0.102841
79.28,0.102841
79.32,0.101174
79.36,0.101174
79.4,0.101174
79.44,0.097841
79.48,0.0945076
79.52,0.092841
79.56,0.0895076
79.6,0.0861743
79.64,0.0845076
79.68,0.0811743
79.72,0.0811743
79.76,0.0811743
79.8,0.0811743
79.84,0.0795076
79.88,0.0795076
79.92,0.0795076
79.96,0.0795076
80,0.0795076
80.04,0.077841
80.08,0.077841
80.12,0.077841
80.16,0.077841
80.2,0.077841
80.24,0.077841
80.28,0.0761743
80.32,0.0761743
80.36,0.0761743
80.4,0.0761743
80.44,0.0761743
80.48,0.0761743
80.52,0.0761743
80.56,0.0761743
80.6,0.0761743
80.64,0.0761743
80.68,0.0761743
80.72,0.0761743
80.76,0.0745076
80.8,0.0745076
80.84,0.0745076
80.88,0.0745076
80.92,0.0745076
80.96,0.0745076
81,0.0745076
81.04,0.0745076
81.08,0.0761743
81.12,0.0761743
81.16,0.0761743
81.2,0.0761743
81.24,0.0761743
81.28,0.0761743
81.32,0.0761743
81.36,0.077841
81.4,0.077841
81.44,0.077841
81.48,0.077841
81.52,0.0795076
81.56,0.0861743
81.6,0.0895076
81.64,0.0945076
81.68,0.0961743
81.72,0.104508
81.76,0.109508
81.8,0.112841
81.84,0.114508
81.88,0.117841
81.92,0.119508
81.96,0.122841
82,0.127841
82.04,0.132841
82.08,0.137841
82.12,0.141174
82.16,0.142841
82.2,0.142841
82.24,0.144508
82.28,0.147841
82.32,0.152841
82.36,0.156174
82.4,0.156174
82.44,0.159508
82.48,0.159508
82.52,0.162841
82.56,0.166174
82.6,0.164508
82.64,0.166174
82.68,0.167841
82.72,0.167841
82.76,0.169508
82.8,0.171174
82.84,0.171174
82.88,0.172841
82.92,0.172841
82.96,0.172841
83,0.172841
83.04,0.174508
83.08,0.174508
83.12,0.174508
83.16,0.172841
83.2,0.174508
83.24,0.176174
83.28,0.176174
83.32,0.176174
83.36,0.176174
83.4,0.174508
83.44,0.171174
83.48,0.167841
83.52,0.164508
83.56,0.159508
83.6,0.157841
83.64,0.154508
83.68,0.149508
83.72,0.149508
83.76,0.147841
83.8,0.146174
83.84,0.144508
83.88,0.141174
83.92,0.139508
83.96,0.136174
84,0.134508
84.04,0.131174
84.08,0.131174
84.12,0.131174
84.16,0.127841
84.2,0.126174
84.24,0.126174
84.28,0.124508
84.32,0.124508
84.36,0.124508
84.4,0.122841
84.44,0.121174
84.48,0.119508
84.52,0.119508
84.56,0.116174
84.6,0.116174
84.64,0.114508
84.68,0.112841
84.72,0.112841
84.76,0.114508
84.8,0.114508
84.84,0.112841
84.88,0.111174
84.92,0.106174
84.96,0.101174
85,0.097841
85.04,0.0945076
85.08,0.0911743
85.12,0.0895076
85.16,0.0861743
85.2,0.0795076
85.24,0.0761743
85.28,0.072841
85.32,0.0645076
85.36,0.057841
85.4,0.0561743
85.44,0.0545076
85.48,0.0545076
85.52,0.052841
85.56,0.0511743
85.6,0.0511743
85.64,0.047841
85.68,0.047841
85.72,0.047841
85.76,0.0461743
85.8,0.0461743
85.84,0.042841
85.88,0.0445076
85.92,0.0461743
85.96,0.0445076
86,0.047841
86.04,0.047841
86.08,0.0511743
86.12,0.052841
86.16,0.052841
86.2,0.052841
86.24,0.052841
86.28,0.052841
86.32,0.052841
86.36,0.052841
86.4,0.052841
86.44,0.052841
86.48,0.052841
86.52,0.052841
86.56,0.0511743
86.6,0.0511743
86.64,0.0511743
86.68,0.052841
86.72,0.0545076
86.76,0.057841
86.8,0.067841
86.84,0.0761743
86.88,0.087841
86.92,0.104508
86.96,0.107841
87,0.106174
87.04,0.106174
87.08,0.106174
87.12,0.104508
87.16,0.102841
87.2,0.0995076
87.24,0.0961743
87.28,0.0911743
87.32,0.087841
87.36,0.0845076
87.4,0.0811743
87.44,0.0795076
87.48,0.0745076
87.52,0.067841
87.56,0.0661743
87.6,0.0645076
87.64,0.062841
87.68,0.0611743
87.72,0.0595076
87.76,0.0561743
87.8,0.0561743
87.84,0.0545076
87.88,0.052841
87.92,0.052841
87.96,0.052841
88,0.0561743
88.04,0.0545076
88.08,0.0561743
88.12,0.052841
88.16,0.0511743
88.2,0.0495076
88.24,0.0461743
88.28,0.0461743
88.32,0.0461743
88.36,0.0461743
88.4,0.0445076
88.44,0.0445076
88.48,0.042841
88.52,0.042841
88.56,0.042841
88.6,0.042841
88.64,0.042841
88.68,0.0411743
88.72,0.0411743
88.76,0.0411743
88.8,0.037841
88.84,0.037841
88.88,0.0361743
88.92,0.0345076
88.96,0.0311743
89,0.0295076
89.04,0.027841
89.08,0.0245076
89.12,0.0211743
89.16,0.0195076
89.2,0.0195076
89.24,0.017841
89.28,0.0161743
89.32,0.0145076
89.36,0.0145076
89.4,0.00950763
89.44,0.00950763
89.48,0.00950763
89.52,0.00784096
89.56,0.0061743
89.6,0.0061743
89.64,0.0061743
89.68,0.0061743
89.72,0.0061743
89.76,0.0061743
89.8,0.0061743
89.84,0.0061743
89.88,0.0061743
89.92,0.00784096
89.96,0.00784096
90,0.00784096
90.04,0.00784096
90.08,0.00950763
90.12,0.012841
90.16,0.012841
90.2,0.0145076
90.24,0.0161743
90.28,0.0145076
90.32,0.017841
90.36,0.0195076
90.4,0.0195076
90.44,0.0211743
90.48,0.022841
90.52,0.022841
90.56,0.0245076
90.6,0.0261743
90.64,0.0261743
90.68,0.027841
90.72,0.0295076
90.76,0.027841
90.8,0.027841
90.84,0.0295076
90.88,0.0295076
90.92,0.0295076
90.96,0.0295076
91,0.0295076
91.04,0.0295076
91.08,0.027841
91.12,0.027841
91.16,0.0261743
91.2,0.0261743
91.24,0.0245076
91.28,0.0245076
91.32,0.022841
91.36,0.0245076
91.4,0.022841
91.44,0.022841
91.48,0.022841
91.52,0.022841
91.56,0.022841
91.6,0.022841
91.64,0.022841
91.68,0.0245076
91.72,0.0245076
91.76,0.0245076
91.8,0.0261743
91.84,0.0245076
91.88,0.0245076
91.92,0.0261743
91.96,0.0261743
92,0.0261743
92.04,0.0261743
92.08,0.0295076
92.12,0.0295076
92.16,0.0295076
92.2,0.0361743
92.24,0.0395076
92.28,0.042841
92.32,0.0495076
92.36,0.0595076
92.4,0.0645076
92.44,0.067841
92.48,0.0745076
92.52,0.077841
92.56,0.0811743
92.6,0.082841
92.64,0.0861743
92.68,0.087841
92.72,0.0945076
92.76,0.097841
92.8,0.101174
92.84,0.106174
92.88,0.109508
92.92,0.109508
92.96,0.109508
93,0.111174
93.04,0.112841
93.08,0.112841
93.12,0.112841
93.16,0.112841
93.2,0.111174
93.24,0.107841
93.28,0.101174
93.32,0.0961743
93.36,0.092841
93.4,0.0861743
93.44,0.0845076
93.48,0.0795076
93.52,0.072841
93.56,0.0695076
93.6,0.067841
93.64,0.067841
93.68,0.0661743
93.72,0.0645076
93.76,0.0645076
93.8,0.0595076
93.84,0.052841
93.88,0.052841
93.92,0.0511743
93.96,0.0495076
94,0.0495076
94.04,0.047841
94.08,0.047841
94.12,0.0461743
94.16,0.0461743
94.2,0.0461743
94.24,0.0461743
94.28,0.0461743
94.32,0.0461743
94.36,0.0461743
94.4,0.0461743
94.44,0.0461743
94.48,0.0461743
94.52,0.0461743
94.56,0.0461743
94.6,0.0445076
94.64,0.0445076
94.68,0.0445076
94.72,0.042841
94.76,0.042841
94.8,0.042841
94.84,0.042841
94.88,0.042841
94.92,0.042841
94.96,0.042841
95,0.042841
95.04,0.042841
95.08,0.042841
95.12,0.042841
95.16,0.0411743
95.2,0.0411743
95.24,0.0411743
95.28,0.0411743
95.32,0.0411743
95.36,0.0411743
95.4,0.042841
95.44,0.042841
95.48,0.042841
95.52,0.042841
95.56,0.0411743
95.6,0.0411743
95.64,0.0411743
95.68,0.0411743
95.72,0.0411743
95.76,0.0411743
95.8,0.0411743
95.84,0.0411743
95.88,0.0411743
95.92,0.0411743
95.96,0.0411743
96,0.0411743
96.04,0.0411743
96.08,0.0411743
96.12,0.0411743
96.16,0.0411743
96.2,0.0411743
96.24,0.0411743
96.28,0.0411743
96.32,0.0411743
96.36,0.0395076
96.4,0.0395076
96.44,0.0395076
96.48,0.0395076
96.52,0.0395076
96.56,0.0395076
96.6,0.0395076
96.64,0.0395076
96.68,0.0395076
96.72,0.0395076
96.76,0.0395076
96.8,0.0395076
96.84,0.0395076
96.88,0.0395076
96.92,0.0395076
96.96,0.0395076
97,0.0395076
97.04,0.037841
97.08,0.037841
97.12,0.037841
97.16,0.037841
97.2,0.037841
97.24,0.037841
97.28,0.037841
97.32,0.0395076
97.36,0.0395076
97.4,0.0395076
97.44,0.0411743
97.48,0.042841
97.52,0.042841
97.56,0.042841
97.6,0.0445076
97.64,0.0461743
97.68,0.0461743
97.72,0.0461743
97.76,0.0461743
97.8,0.047841
97.84,0.047841
97.88,0.0461743
97.92,0.0461743
97.96,0.0461743
98,0.0461743
98.04,0.0461743
98.08,0.0445076
98.12,0.0445076
98.16,0.0461743
98.2,0.0461743
98.24,0.0461743
98.28,0.0461743
98.32,0.047841
98.36,0.047841
98.4,0.047841
98.44,0.047841
98.48,0.047841
98.52,0.047841
98.56,0.047841
98.6,0.047841
98.64,0.047841
98.68,0.047841
98.72,0.0495076
98.76,0.0495076
98.8,0.0495076
98.84,0.0495076
98.88,0.0495076
98.92,0.0495076
98.96,0.0495076
99,0.0495076
99.04,0.0495076
99.08,0.0495076
99.12,0.047841
99.16,0.0461743
99.2,0.047841
99.24,0.0511743
99.28,0.0511743
99.32,0.0495076
99.36,0.052841
99.4,0.0545076
99.44,0.0561743
99.48,0.0595076
99.52,0.0611743
99.56,0.062841
99.6,0.067841
99.64,0.067841
99.68,0.067841
99.72,0.072841
99.76,0.0745076
99.8,0.0761743
99.84,0.077841
99.88,0.0795076
99.92,0.0845076
99.96,0.087841
100,0.08784096
100.04,0.09284096
100.08,0.09450763
100.12,0.0961743
100.16,0.1011743
100.2,0.1045076
100.24,0.1045076
100.28,0.1045076
100.32,0.1061743
100.36,0.1061743
100.4,0.1061743
100.44,0.1061743
100.48,0.107841
100.52,0.107841
100.56,0.107841
100.6,0.1061743
100.64,0.1095076
100.68,0.1095076
100.72,0.107841
100.76,0.107841
100.8,0.1045076
100.84,0.1045076
100.88,0.102841
100.92,0.1011743
100.96,0.1011743
101,0.1011743
101.04,0.1011743
101.08,0.1011743
101.12,0.09950763
101.16,0.09950763
101.2,0.09950763
101.24,0.09950763
101.28,0.09784096
101.32,0.09784096
101.36,0.09784096
101.4,0.09784096
101.44,0.09784096
101.48,0.09784096
101.52,0.09784096
101.56,0.0961743
101.6,0.0961743
101.64,0.0961743
101.68,0.0961743
101.72,0.09784096
101.76,0.09784096
101.8,0.09784096
101.84,0.09784096
101.88,0.09784096
101.92,0.09784096
101.96,0.09784096
102,0.09784096
102.04,0.09784096
102.08,0.09784096
102.12,0.09784096
102.16,0.09784096
102.2,0.09784096
102.24,0.09784096
102.28,0.09784096
102.32,0.09784096
102.36,0.09784096
102.4,0.09784096
102.44,0.09784096
102.48,0.09784096
102.52,0.09784096
102.56,0.09950763
102.6,0.09950763
102.64,0.1011743
102.68,0.1011743
102.72,0.1011743
102.76,0.1011743
102.8,0.1011743
102.84,0.1011743
102.88,0.1011743
102.92,0.1011743
102.96,0.1011743
103,0.1011743
103.04,0.1011743
103.08,0.1011743
103.12,0.1011743
103.16,0.1011743
103.2,0.1011743
103.24,0.1011743
103.28,0.1011743
103.32,0.1011743
103.36,0.1011743
103.4,0.1011743
103.44,0.1061743
103.48,0.1061743
103.52,0.107841
103.56,0.107841
103.6,0.1111743
103.64,0.112841
103.68,0.1111743
103.72,0.1111743
103.76,0.112841
103.8,0.1111743
103.84,0.1111743
103.88,0.112841
103.92,0.1145076
103.96,0.117841
104,0.117841
104.04,0.117841
104.08,0.1161743
104.12,0.117841
104.16,0.1211743
104.2,0.1211743
104.24,0.122841
104.28,0.122841
104.32,0.122841
104.36,0.122841
104.4,0.1245076
104.44,0.1261743
104.48,0.1261743
104.52,0.127841
104.56,0.1295076
104.6,0.1295076
104.64,0.1311743
104.68,0.1311743
104.72,0.1311743
104.76,0.1345076
104.8,0.1345076
104.84,0.1361743
104.88,0.137841
104.92,0.1395076
104.96,0.1411743
105,0.142841
105.04,0.1445076
105.08,0.1445076
105.12,0.1461743
105.16,0.1461743
105.2,0.147841
105.24,0.1495076
105.28,0.1495076
105.32,0.1511743
105.36,0.1511743
105.4,0.152841
105.44,0.1545076
105.48,0.1545076
105.52,0.1561743
105.56,0.1561743
105.6,0.1561743
105.64,0.157841
105.68,0.157841
105.72,0.157841
105.76,0.157841
105.8,0.157841
105.84,0.1595076
105.88,0.1595076
105.92,0.1595076
105.96,0.1611743
106,0.162841
106.04,0.162841
106.08,0.162841
106.12,0.162841
106.16,0.162841
106.2,0.1611743
106.24,0.1611743
106.28,0.1595076
106.32,0.157841
106.36,0.157841
106.4,0.1545076
106.44,0.1545076
106.48,0.152841
106.52,0.1511743
106.56,0.1511743
106.6,0.1511743
106.64,0.1495076
106.68,0.1495076
106.72,0.1495076
106.76,0.1495076
106.8,0.147841
106.84,0.1461743
106.88,0.1445076
106.92,0.1445076
106.96,0.1461743
107,0.1461743
107.04,0.1445076
107.08,0.1445076
107.12,0.142841
107.16,0.142841
107.2,0.1411743
107.24,0.1395076
107.28,0.1395076
107.32,0.1395076
107.36,0.1395076
107.4,0.1395076
107.44,0.1395076
107.48,0.1395076
107.52,0.1395076
107.56,0.1395076
107.6,0.137841
107.64,0.137841
107.68,0.137841
107.72,0.137841
107.76,0.137841
107.8,0.137841
107.84,0.137841
107.88,0.137841
107.92,0.137841
107.96,0.137841
108,0.1361743
108.04,0.1361743
108.08,0.1345076
108.12,0.132841
108.16,0.132841
108.2,0.1311743
108.24,0.1311743
108.28,0.1311743
108.32,0.1311743
108.36,0.1295076
108.4,0.1295076
108.44,0.1295076
108.48,0.1295076
108.52,0.127841
108.56,0.127841
108.6,0.127841
108.64,0.127841
108.68,0.127841
108.72,0.127841
108.76,0.1261743
108.8,0.122841
108.84,0.1195076
108.88,0.117841
108.92,0.1145076
108.96,0.112841
109,0.1111743
109.04,0.107841
109.08,0.1061743
109.12,0.1061743
109.16,0.1045076
109.2,0.1045076
109.24,0.1045076
109.28,0.102841
109.32,0.102841
109.36,0.1011743
109.4,0.09950763
109.44,0.09950763
109.48,0.09950763
109.52,0.09950763
109.56,0.09784096
109.6,0.0961743
109.64,0.0961743
109.68,0.0961743
109.72,0.09284096
109.76,0.0911743
109.8,0.08950763
109.84,0.08950763
109.88,0.08784096
109.92,0.08784096
109.96,0.08784096
110,0.08784096
110.04,0.0861743
110.08,0.0861743
110.12,0.08450763
110.16,0.08450763
110.2,0.08284096
110.24,0.07950763
110.28,0.07784096
110.32,0.0761743
110.36,0.0761743
110.4,0.07450763
110.44,0.07450763
110.48,0.07450763
110.52,0.07284096
110.56,0.07284096
110.6,0.0711743
110.64,0.0711743
110.68,0.0711743
110.72,0.0711743
110.76,0.0711743
110.8,0.0711743
110.84,0.0711743
110.88,0.0711743
110.92,0.0711743
110.96,0.07284096
111,0.07284096
111.04,0.07284096
111.08,0.0711743
111.12,0.06784096
111.16,0.0661743
111.2,0.0661743
111.24,0.0661743
111.28,0.06450763
111.32,0.06284096
111.36,0.0611743
111.4,0.05784096
111.44,0.0561743
111.48,0.05450763
111.52,0.0511743
111.56,0.04950763
111.6,0.04950763
111.64,0.04950763
111.68,0.04950763
111.72,0.04950763
111.76,0.04950763
111.8,0.04950763
111.84,0.04950763
111.88,0.04784096
111.92,0.04784096
111.96,0.0461743
112,0.0461743
112.04,0.04450763
112.08,0.04450763
112.12,0.04284096
112.16,0.0411743
112.2,0.0411743
112.24,0.03950763
112.28,0.03950763
112.32,0.03950763
112.36,0.03784096
112.4,0.0361743
112.44,0.0361743
112.48,0.03450763
112.52,0.03450763
112.56,0.03450763
112.6,0.03450763
112.64,0.0311743
112.68,0.0311743
112.72,0.02950763
112.76,0.02950763
112.8,0.02950763
112.84,0.02950763
112.88,0.02784096
112.92,0.0261743
112.96,0.0261743
113,0.0261743
113.04,0.0261743
113.08,0.0261743
113.12,0.02450763
113.16,0.02450763
113.2,0.02284096
113.24,0.02284096
113.28,0.0211743
113.32,0.01950763
113.36,0.01784096
113.4,0.01784096
113.44,0.01450763
113.48,0.01284096
113.52,0.01284096
113.56,0.0111743
113.6,0.009507631
113.64,0.007840964
113.68,0.006174297
113.72,0.006174297
113.76,0.006174297
113.8,0.004507631
113.84,0.002840964
113.88,0.001174297
113.92,0.001174297
113.96,0.001174297
114,0.001174297
114.04,0.001174297
114.08,0.001174297
114.12,-0.0004923693
114.16,-0.0004923693
114.2,-0.0004923693
114.24,-0.0004923693
114.28,-0.0004923693
114.32,-0.0004923693
114.36,-0.0004923693
114.4,-0.002159036
114.44,-0.002159036
114.48,-0.003825703
114.52,-0.003825703
114.56,-0.003825703
114.6,-0.005492369
114.64,-0.005492369
114.68,-0.003825703
114.72,-0.003825703
114.76,-0.005492369
114.8,-0.005492369
114.84,-0.005492369
114.88,-0.005492369
114.92,-0.005492369
114.96,-0.005492369
115,-0.005492369
115.04,-0.005492369
115.08,-0.003825703
115.12,-0.005492369
115.16,-0.003825703
115.2,-0.003825703
115.24,-0.003825703
115.28,-0.003825703
115.32,-0.003825703
115.36,-0.003825703
115.4,-0.003825703
115.44,-0.003825703
115.48,-0.003825703
115.52,-0.003825703
115.56,-0.0004923693
115.6,-0.0004923693
115.64,-0.0004923693
115.68,-0.0004923693
115.72,-0.0004923693
115.76,-0.0004923693
115.8,-0.0004923693
115.84,-0.0004923693
115.88,-0.0004923693
115.92,0.002840964
115.96,0.004507631
116,0.004507631
116.04,0.006174297
116.08,0.007840964
116.12,0.009507631
116.16,0.01284096
